batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.05735913729717724
16,4,0.8,100,T4,0.2115999958985533
16,4,0.8,100,V100,0.01659007823208102
16,4,1.2,50,M60,0.2878031909119402
16,4,1.2,50,K80,0.1166747100899727
16,4,1.2,50,T4,0.09735875111074815
16,4,1.2,50,V100,0.05165026578954113
16,4,1.2,75,M60,0.21911356999347187
16,4,1.2,75,K80,0.2878977334188147
16,4,1.2,75,T4,0.02026131069586142
16,4,1.2,75,V100,0.2708057393160948
16,4,1.2,100,M60,0.19762429185865998
16,4,1.2,100,K80,0.28541646555597605
16,4,1.2,100,T4,0.18961857400191065
16,4,1.2,100,V100,0.059311500404586215
16,4,1.6,50,M60,0.10932163787495018
16,4,1.6,50,K80,0.06826644483241859
16,4,1.6,50,T4,0.1454814806915559
16,4,1.6,50,V100,0.21698815609365704
16,4,1.6,75,M60,0.04573422079434259
16,4,1.6,75,K80,0.15826584298379232
16,4,1.6,75,T4,0.23287035278945228
16,4,1.6,75,V100,0.024452086859330188
16,4,1.6,100,M60,0.1458152732021731
16,4,1.6,100,K80,0.22529214964390784
16,4,1.6,100,T4,0.14390937178584084
16,4,1.6,100,V100,0.00495110037352147
16,4,2.4,50,M60,0.08848779196893485
16,4,2.4,50,K80,0.26811003795658195
16,4,2.4,50,T4,0.25119622212452897
16,4,2.4,50,V100,0.19877328397166913
16,4,2.4,75,M60,0.256223796913505
16,4,2.4,75,K80,0.282638730063066
16,4,2.4,75,T4,0.11763233115222625
16,4,2.4,75,V100,0.1177581862549433
16,4,2.4,100,M60,0.2781797096549465
16,4,2.4,100,K80,0.27812363088489694
16,4,2.4,100,T4,0.2686002085612943
16,4,2.4,100,V100,0.11654505217083583
16,5,0.8,50,M60,0.11591194105760286
16,5,0.8,50,K80,0.23090775952125456
16,5,0.8,50,T4,0.21907181970580297
16,5,0.8,50,V100,0.1751231253141501
16,5,0.8,75,M60,0.21742367167789295
16,5,0.8,75,K80,0.2826799030350363
16,5,0.8,75,T4,0.19233784112359303
16,5,0.8,75,V100,0.061419694362926304
16,5,0.8,100,M60,0.2191824386148582
16,5,0.8,100,K80,0.04483516896079757
16,5,0.8,100,T4,0.18844876409818875
16,5,0.8,100,V100,0.09951291892259771
16,5,1.2,50,M60,0.08015455658571144
16,5,1.2,50,K80,0.28662172461971785
16,5,1.2,50,T4,0.0845675724057886
16,5,1.2,50,V100,0.11677911930356903
16,5,1.2,75,M60,0.23197415901074586
16,5,1.2,75,K80,0.12332868006459731
16,5,1.2,75,T4,0.025220161972840823
16,5,1.2,75,V100,0.11681049789314292
16,5,1.2,100,M60,0.28238145275603616
16,5,1.2,100,K80,0.05531402097656483
16,5,1.2,100,T4,0.2713982093665326
16,5,1.2,100,V100,0.19111729473341288
16,5,1.6,50,M60,0.03311165981505357
16,5,1.6,50,K80,0.1634119854567206
16,5,1.6,50,T4,0.13522692496453165
16,5,1.6,50,V100,0.24623388556214865
16,5,1.6,75,M60,0.03933304849649627
16,5,1.6,75,K80,0.16204059122377606
16,5,1.6,75,T4,0.27281451418444136
16,5,1.6,75,V100,0.1499577824701798
16,5,1.6,100,M60,0.11479734476470912
16,5,1.6,100,K80,0.2401353757118807
16,5,1.6,100,T4,0.09173467620017424
16,5,1.6,100,V100,0.2783362244545507
16,5,2.4,50,M60,0.08300414997971103
16,5,2.4,50,K80,0.22333460525229584
16,5,2.4,50,T4,0.2018908157069231
16,5,2.4,50,V100,0.08413760285999636
16,5,2.4,75,M60,0.09761929314428686
16,5,2.4,75,K80,0.1877488725295912
16,5,2.4,75,T4,0.23320871430079593
16,5,2.4,75,V100,0.14170411776699912
16,5,2.4,100,M60,0.09799637481726886
16,5,2.4,100,K80,0.16036377217430686
16,5,2.4,100,T4,0.19417894032369373
16,5,2.4,100,V100,0.07101564711196763
32,1,0.8,50,M60,0.5638834749901277
32,1,0.8,50,K80,0.6777454384970734
32,1,0.8,50,T4,0.466577345104609
32,1,0.8,50,V100,0.46748345030111293
32,1,0.8,75,M60,0.6452599064852482
32,1,0.8,75,K80,0.6920286626973204
32,1,0.8,75,T4,0.4090359788806245
32,1,0.8,75,V100,0.7667148092176185
32,1,0.8,100,M60,0.777123758173274
32,1,0.8,100,K80,0.501549823889121
32,1,0.8,100,T4,0.6445868969558068
32,1,0.8,100,V100,0.49898880754190866
32,1,1.2,50,M60,0.5787331605081187
32,1,1.2,50,K80,0.4501441753743083
32,1,1.2,50,T4,0.3973071942892253
32,1,1.2,50,V100,0.3350644793431833
32,1,1.2,75,M60,0.7527628496721197
32,1,1.2,75,K80,0.7306956936347764
32,1,1.2,75,T4,0.774054758241989
32,1,1.2,75,V100,0.6848208771062319
32,1,1.2,100,M60,0.34964237547787336
32,1,1.2,100,K80,0.516310299521257
32,1,1.2,100,T4,0.36044128270497167
32,1,1.2,100,V100,0.36061397083011276
32,1,1.6,50,M60,0.6064339145239989
32,1,1.6,50,K80,0.8160076309806936
32,1,1.6,50,T4,0.7516660205399375
32,1,1.6,50,V100,0.42359668149445673
32,1,1.6,75,M60,0.7903531421516645
32,1,1.6,75,K80,0.6398965724546952
32,1,1.6,75,T4,0.36233318361405464
32,1,1.6,75,V100,0.43645121022687544
32,1,1.6,100,M60,0.6105524512892251
32,1,1.6,100,K80,0.6688645924852672
32,1,1.6,100,T4,0.4209710870409665
32,1,1.6,100,V100,0.4007817208124431
32,1,2.4,50,M60,0.7574211813449525
32,1,2.4,50,K80,0.39052415149479325
32,1,2.4,50,T4,0.5679377631177029
32,1,2.4,50,V100,0.7574341535376957
32,1,2.4,75,M60,0.38824987500708863
32,1,2.4,75,K80,0.8293249869593906
32,1,2.4,75,T4,0.42040678921547053
32,1,2.4,75,V100,0.6924337778684049
32,1,2.4,100,M60,0.5341088799112149
32,1,2.4,100,K80,0.5577606577435777
32,1,2.4,100,T4,0.716987277403019
32,1,2.4,100,V100,0.5495849899035283
32,2,0.8,50,M60,0.5211678476326048
32,2,0.8,50,K80,0.6780662415919432
32,2,0.8,50,T4,0.8376873877357165
32,2,0.8,50,V100,0.7629104794704953
32,2,0.8,75,M60,0.7691509564082872
32,2,0.8,75,K80,0.3557211283381135
32,2,0.8,75,T4,0.4067146822317767
32,2,0.8,75,V100,0.8125484008118045
32,2,0.8,100,M60,0.765918214165855
32,2,0.8,100,K80,0.3850454914207569
32,2,0.8,100,T4,0.7991273044071155
32,2,0.8,100,V100,0.8315420860717222
32,2,1.2,50,M60,0.5075595883312992
32,2,1.2,50,K80,0.553932706872064
32,2,1.2,50,T4,0.30908991946351116
32,2,1.2,50,V100,0.6069259032311446
32,2,1.2,75,M60,0.645811358902422
32,2,1.2,75,K80,0.7025268708863471
32,2,1.2,75,T4,0.605929012015453
32,2,1.2,75,V100,0.7257440042589933
32,2,1.2,100,M60,0.649140991280486
32,2,1.2,100,K80,0.6122710301035854
32,2,1.2,100,T4,0.4791869805187916
32,2,1.2,100,V100,0.6543349832075307
32,2,1.6,50,M60,0.6323306423877174
32,2,1.6,50,K80,0.6479405637494772
32,2,1.6,50,T4,0.48941551464309674
32,2,1.6,50,V100,0.8301940706323834
32,2,1.6,75,M60,0.4060151533165672
32,2,1.6,75,K80,0.7266017131974882
32,2,1.6,75,T4,0.4343666779923541
32,2,1.6,75,V100,0.4363022519908607
32,2,1.6,100,M60,0.7674659404228263
32,2,1.6,100,K80,0.43207829911001105
32,2,1.6,100,T4,0.46800142202448564
32,2,1.6,100,V100,0.3075869701545991
32,2,2.4,50,M60,0.30354123131942096
32,2,2.4,50,K80,0.3244830423937138
32,2,2.4,50,T4,0.48327011291454003
32,2,2.4,50,V100,0.7440122449169722
32,2,2.4,75,M60,0.4397401555340737
32,2,2.4,75,K80,0.8140320532079146
32,2,2.4,75,T4,0.56473511859637
32,2,2.4,75,V100,0.4962579447477339
32,2,2.4,100,M60,0.42784402893212503
32,2,2.4,100,K80,0.8112748119545048
32,2,2.4,100,T4,0.6147191544885203
32,2,2.4,100,V100,0.7537846238015593
32,3,0.8,50,M60,0.7338273345053704
32,3,0.8,50,K80,0.4413645914567981
32,3,0.8,50,T4,0.5677218399522611
32,3,0.8,50,V100,0.6786835308260957
32,3,0.8,75,M60,0.43363951153566827
32,3,0.8,75,K80,0.31400760654599036
32,3,0.8,75,T4,0.6250209657534453
32,3,0.8,75,V100,0.4948417444359524
32,3,0.8,100,M60,0.380464258897081
32,3,0.8,100,K80,0.7574120787480811
32,3,0.8,100,T4,0.5479850857634234
32,3,0.8,100,V100,0.7881138211598275
32,3,1.2,50,M60,0.7444919430406571
32,3,1.2,50,K80,0.4022996777073094
32,3,1.2,50,T4,0.31303944225699576
32,3,1.2,50,V100,0.6288112824476046
32,3,1.2,75,M60,0.6430982869017892
32,3,1.2,75,K80,0.7866106709644201
32,3,1.2,75,T4,0.3659141455730421
32,3,1.2,75,V100,0.41972580950921307
32,3,1.2,100,M60,0.3917273609718052
32,3,1.2,100,K80,0.7647042505964005
32,3,1.2,100,T4,0.31510398362983366
32,3,1.2,100,V100,0.44454596571712907
32,3,1.6,50,M60,0.8069574985233705
32,3,1.6,50,K80,0.5865135084726156
32,3,1.6,50,T4,0.5823627351590541
32,3,1.6,50,V100,0.5261557348319963
32,3,1.6,75,M60,0.3326304793530285
32,3,1.6,75,K80,0.4699113961086737
32,3,1.6,75,T4,0.3048760853740309
32,3,1.6,75,V100,0.6151175931605506
32,3,1.6,100,M60,0.5074051585806629
32,3,1.6,100,K80,0.7394797938510863
32,3,1.6,100,T4,0.7529621605780876
32,3,1.6,100,V100,0.7906971685992727
32,3,2.4,50,M60,0.5599678463482229
32,3,2.4,50,K80,0.5499552112267081
32,3,2.4,50,T4,0.4437133373525224
32,3,2.4,50,V100,0.3375275172912817
32,3,2.4,75,M60,0.42409048975536995
32,3,2.4,75,K80,0.6476082157265473
32,3,2.4,75,T4,0.3388489637358357
32,3,2.4,75,V100,0.36887995976741283
32,3,2.4,100,M60,0.614429732666373
32,3,2.4,100,K80,0.5486620979657192
32,3,2.4,100,T4,0.6111310637897053
32,3,2.4,100,V100,0.4387558975957304
32,4,0.8,50,M60,0.6439852349078236
32,4,0.8,50,K80,0.4393134019439541
32,4,0.8,50,T4,0.3671038152476581
32,4,0.8,50,V100,0.4394645097413694
32,4,0.8,75,M60,0.7381723207263113
32,4,0.8,75,K80,0.32768632376636564
32,4,0.8,75,T4,0.8312015182548549
32,4,0.8,75,V100,0.8429354788811356
32,4,0.8,100,M60,0.7179564775391029
32,4,0.8,100,K80,0.8028291640047056
32,4,0.8,100,T4,0.3855561377088918
32,4,0.8,100,V100,0.8115846686323105
32,4,1.2,50,M60,0.7932565001867363
32,4,1.2,50,K80,0.5442628378503865
32,4,1.2,50,T4,0.7135090776899442
32,4,1.2,50,V100,0.8195953140933252
32,4,1.2,75,M60,0.8292658526681034
32,4,1.2,75,K80,0.47208937243607263
32,4,1.2,75,T4,0.7574266471408448
32,4,1.2,75,V100,0.8286697684915514
32,4,1.2,100,M60,0.3780772086395402
32,4,1.2,100,K80,0.5753107255731928
32,4,1.2,100,T4,0.6488914856770183
32,4,1.2,100,V100,0.6638349101056948
32,4,1.6,50,M60,0.3264847761633903
32,4,1.6,50,K80,0.3532744030037313
32,4,1.6,50,T4,0.6424344862246447
32,4,1.6,50,V100,0.6089211683398947
32,4,1.6,75,M60,0.41362478736819336
32,4,1.6,75,K80,0.6484997016565668
32,4,1.6,75,T4,0.7588535410067302
32,4,1.6,75,V100,0.5229411242764548
32,4,1.6,100,M60,0.8018524161761902
32,4,1.6,100,K80,0.6705995851845772
32,4,1.6,100,T4,0.731776296963758
32,4,1.6,100,V100,0.6541639027528222
32,4,2.4,50,M60,0.36392870986340886
32,4,2.4,50,K80,0.5772741228416183
32,4,2.4,50,T4,0.5955683242112655
32,4,2.4,50,V100,0.5054890862699464
32,4,2.4,75,M60,0.7965496811162789
32,4,2.4,75,K80,0.6293665923323949
32,4,2.4,75,T4,0.6774259069460175
32,4,2.4,75,V100,0.5077035333555195
32,4,2.4,100,M60,0.7372173873651768
32,4,2.4,100,K80,0.6564034816523397
32,4,2.4,100,T4,0.7455366093013422
32,4,2.4,100,V100,0.837059950390699
32,5,0.8,50,M60,0.5304475214306379
32,5,0.8,50,K80,0.7775980673822662
32,5,0.8,50,T4,0.4654729675066436
32,5,0.8,50,V100,0.3833754257210248
32,5,0.8,75,M60,0.6379865273079184
32,5,0.8,75,K80,0.33904869197746806
32,5,0.8,75,T4,0.451934772604093
32,5,0.8,75,V100,0.33188442407676605
32,5,0.8,100,M60,0.7224696950768068
32,5,0.8,100,K80,0.8253821128230832
32,5,0.8,100,T4,0.7027937345310182
32,5,0.8,100,V100,0.7819273775977554
32,5,1.2,50,M60,0.5511050913265416
32,5,1.2,50,K80,0.5613339592135344
32,5,1.2,50,T4,0.7673265544388694
32,5,1.2,50,V100,0.35125948598662776
32,5,1.2,75,M60,0.5310465480685839
32,5,1.2,75,K80,0.6812876629153736
32,5,1.2,75,T4,0.43878729400158245
32,5,1.2,75,V100,0.4226085645226723
32,5,1.2,100,M60,0.3228644664011782
32,5,1.2,100,K80,0.8239089724458646
32,5,1.2,100,T4,0.3974134166901194
32,5,1.2,100,V100,0.831277211117651
32,5,1.6,50,M60,0.6612280311237264
32,5,1.6,50,K80,0.529505498005803
32,5,1.6,50,T4,0.729398633398513
32,5,1.6,50,V100,0.8037173248265959
32,5,1.6,75,M60,0.3667335722714302
32,5,1.6,75,K80,0.494280458133229
32,5,1.6,75,T4,0.3240111324231111
32,5,1.6,75,V100,0.32159230123257665
32,5,1.6,100,M60,0.5369451564031389
32,5,1.6,100,K80,0.5826949537532722
32,5,1.6,100,T4,0.34240703954967444
32,5,1.6,100,V100,0.8008139708751774
32,5,2.4,50,M60,0.3141402969922549
32,5,2.4,50,K80,0.3674693799992725
32,5,2.4,50,T4,0.7601038261334871
32,5,2.4,50,V100,0.4898920866884976
32,5,2.4,75,M60,0.6677163163859586
32,5,2.4,75,K80,0.6351457772268929
32,5,2.4,75,T4,0.4151684183224214
32,5,2.4,75,V100,0.6027822017156441
32,5,2.4,100,M60,0.698385684193084
32,5,2.4,100,K80,0.8304955340228026
32,5,2.4,100,T4,0.6261623641849066
32,5,2.4,100,V100,0.8252199257635449
64,1,0.8,50,M60,0.8353763576951561
64,1,0.8,50,K80,0.8574930265114133
64,1,0.8,50,T4,0.8469573561610633
64,1,0.8,50,V100,0.7672681013855376
64,1,0.8,75,M60,0.7161840632290952
64,1,0.8,75,K80,0.6754314743290676
64,1,0.8,75,T4,0.6881194942400127
64,1,0.8,75,V100,0.8186773734496944
64,1,0.8,100,M60,0.6899716844242234
64,1,0.8,100,K80,0.8118788706279416
64,1,0.8,100,T4,0.8014703607870495
64,1,0.8,100,V100,0.8524711163733829
64,1,1.2,50,M60,0.8841677063874337
64,1,1.2,50,K80,0.8321854014155963
64,1,1.2,50,T4,0.8156932090522724
64,1,1.2,50,V100,0.8189578178891272
64,1,1.2,75,M60,0.6540868198610773
64,1,1.2,75,K80,0.8160636171255421
64,1,1.2,75,T4,0.7909650760682174
64,1,1.2,75,V100,0.743445296933734
64,1,1.2,100,M60,0.7651619069994559
64,1,1.2,100,K80,0.6845969461848775
64,1,1.2,100,T4,0.7516794248209879
64,1,1.2,100,V100,0.7834474319772173
64,1,1.6,50,M60,0.8339828282069912
64,1,1.6,50,K80,0.6640574430911471
64,1,1.6,50,T4,0.8867550782994286
64,1,1.6,50,V100,0.7479284579676815
64,1,1.6,75,M60,0.8175701667772199
64,1,1.6,75,K80,0.8728793182435737
64,1,1.6,75,T4,0.719285519278697
64,1,1.6,75,V100,0.8370485513557832
64,1,1.6,100,M60,0.6575824545725905
64,1,1.6,100,K80,0.6662886922234451
64,1,1.6,100,T4,0.7156463693126629
64,1,1.6,100,V100,0.786724767476539
64,1,2.4,50,M60,0.7527654214564113
64,1,2.4,50,K80,0.8110450303949175
64,1,2.4,50,T4,0.8199719163352798
64,1,2.4,50,V100,0.8809029324574703
64,1,2.4,75,M60,0.7461263688292499
64,1,2.4,75,K80,0.735788424588894
64,1,2.4,75,T4,0.7445127667736191
64,1,2.4,75,V100,0.7094042440578936
64,1,2.4,100,M60,0.6910097779624856
64,1,2.4,100,K80,0.6600343440446008
64,1,2.4,100,T4,0.768992690584836
64,1,2.4,100,V100,0.6544786456614284
64,2,0.8,50,M60,0.7046574657185178
64,2,0.8,50,K80,0.7988042610081536
64,2,0.8,50,T4,0.6773130353259895
64,2,0.8,50,V100,0.7785993359965733
64,2,0.8,75,M60,0.6899193627943321
64,2,0.8,75,K80,0.8827411219863842
64,2,0.8,75,T4,0.6867522615824735
64,2,0.8,75,V100,0.6627044855437585
64,2,0.8,100,M60,0.7299518968110698
64,2,0.8,100,K80,0.7919914325979568
64,2,0.8,100,T4,0.7451692233067074
64,2,0.8,100,V100,0.8699926807904146
64,2,1.2,50,M60,0.6840380230413515
64,2,1.2,50,K80,0.7322374466662256
64,2,1.2,50,T4,0.7593096333437626
64,2,1.2,50,V100,0.7599096687831961
64,2,1.2,75,M60,0.8440461408142257
64,2,1.2,75,K80,0.7128635287937555
64,2,1.2,75,T4,0.8859398211232336
64,2,1.2,75,V100,0.7783508539571073
64,2,1.2,100,M60,0.8113377989587696
64,2,1.2,100,K80,0.8725359185334803
64,2,1.2,100,T4,0.7981669266191723
64,2,1.2,100,V100,0.7881316301254229
64,2,1.6,50,M60,0.733052386049711
64,2,1.6,50,K80,0.6853897307456976
64,2,1.6,50,T4,0.9346790307321005
64,2,1.6,50,V100,0.8616616664729377
64,2,1.6,75,M60,0.7340085399175195
64,2,1.6,75,K80,0.7434332214227874
64,2,1.6,75,T4,0.8640570452737752
64,2,1.6,75,V100,0.7829427486008276
64,2,1.6,100,M60,0.7824242055406675
64,2,1.6,100,K80,0.7236988121474305
64,2,1.6,100,T4,0.8434498734067797
64,2,1.6,100,V100,0.6591397387583732
64,2,2.4,50,M60,0.8618395190673572
64,2,2.4,50,K80,0.8642602672340338
64,2,2.4,50,T4,0.6652205989110218
64,2,2.4,50,V100,0.7915456923495892
64,2,2.4,75,M60,0.8063084268624161
64,2,2.4,75,K80,0.821507746536388
64,2,2.4,75,T4,0.6875090813838618
64,2,2.4,75,V100,0.8452313324090236
64,2,2.4,100,M60,0.8071542619581138
64,2,2.4,100,K80,0.856480523767141
64,2,2.4,100,T4,0.8744389176195692
64,2,2.4,100,V100,0.823700395214188
64,3,0.8,50,M60,0.8368200711820419
64,3,0.8,50,K80,0.6623537586399422
64,3,0.8,50,T4,0.7366103013708493
64,3,0.8,50,V100,0.8010919980888889
64,3,0.8,75,M60,0.8380626033393515
64,3,0.8,75,K80,0.79413772705303
64,3,0.8,75,T4,0.6648168440806486
64,3,0.8,75,V100,0.7870309917332301
64,3,0.8,100,M60,0.8023096039716782
64,3,0.8,100,K80,0.7774281944737362
64,3,0.8,100,T4,0.7869969040085862
64,3,0.8,100,V100,0.8116836187830341
64,3,1.2,50,M60,0.8072475024758421
64,3,1.2,50,K80,0.688320918797468
64,3,1.2,50,T4,0.7127931554135999
64,3,1.2,50,V100,0.7703453610744639
64,3,1.2,75,M60,0.7657769435323961
64,3,1.2,75,K80,0.6851825095646745
64,3,1.2,75,T4,0.6909481129703735
64,3,1.2,75,V100,0.7984969055906218
64,3,1.2,100,M60,0.8327180078915443
64,3,1.2,100,K80,0.8573902440937717
64,3,1.2,100,T4,0.7963819522533614
64,3,1.2,100,V100,0.7881825242426104
64,3,1.6,50,M60,0.7355168511149881
64,3,1.6,50,K80,0.7345375915320861
64,3,1.6,50,T4,0.9845456317284115
64,3,1.6,50,V100,0.9686628391016201
64,3,1.6,75,M60,0.8476766038379316
64,3,1.6,75,K80,0.8246898459424552
64,3,1.6,75,T4,0.8224399909933897
64,3,1.6,75,V100,0.8821993024649639
64,3,1.6,100,M60,0.6752676902681586
64,3,1.6,100,K80,0.8233895879333375
64,3,1.6,100,T4,0.7327647965745354
64,3,1.6,100,V100,0.740255275994798
64,3,2.4,50,M60,0.769275519171806
64,3,2.4,50,K80,0.7300345183654767
64,3,2.4,50,T4,0.9920395710921861
64,3,2.4,50,V100,0.9880975809766808
64,3,2.4,75,M60,0.7548410155486085
64,3,2.4,75,K80,0.6686605297363739
64,3,2.4,75,T4,0.6766961912538431
64,3,2.4,75,V100,0.7264101887758578
64,3,2.4,100,M60,0.7252847645915639
64,3,2.4,100,K80,0.7178823353044284
64,3,2.4,100,T4,0.8117333014257018
64,3,2.4,100,V100,0.8295548306805198
64,4,0.8,50,M60,0.7391030501746136
64,4,0.8,50,K80,0.8147161812847862
64,4,0.8,50,T4,0.7347873578035852
64,4,0.8,50,V100,0.6555886014664793
64,4,0.8,75,M60,0.6801124265628955
64,4,0.8,75,K80,0.85373313185887
64,4,0.8,75,T4,0.8428790375071902
64,4,0.8,75,V100,0.8556413809570667
64,4,0.8,100,M60,0.7329299934145255
64,4,0.8,100,K80,0.8465876033445674
64,4,0.8,100,T4,0.7783937695382321
64,4,0.8,100,V100,0.8058157735297562
64,4,1.2,50,M60,0.7825405644677031
64,4,1.2,50,K80,0.8829711502175669
64,4,1.2,50,T4,0.8415524565681061
64,4,1.2,50,V100,0.8810214135619451
64,4,1.2,75,M60,0.6510179480459347
64,4,1.2,75,K80,0.7970630956405231
64,4,1.2,75,T4,0.7650909618288024
64,4,1.2,75,V100,0.8520186946301435
64,4,1.2,100,M60,0.7733749275612403
64,4,1.2,100,K80,0.6826478489795988
64,4,1.2,100,T4,0.8578721324972339
64,4,1.2,100,V100,0.736209879143561
64,4,1.6,50,M60,0.8151687930257198
64,4,1.6,50,K80,0.6819149022998403
64,4,1.6,50,T4,0.9105356892692718
64,4,1.6,50,V100,0.9172817203002587
64,4,1.6,75,M60,0.6550482967315814
64,4,1.6,75,K80,0.8140341160168423
64,4,1.6,75,T4,0.825505400252946
64,4,1.6,75,V100,0.8818013896807207
64,4,1.6,100,M60,0.6780294656094078
64,4,1.6,100,K80,0.7206888124728603
64,4,1.6,100,T4,0.8812486364510235
64,4,1.6,100,V100,0.816249576223691
64,4,2.4,50,M60,0.6781671086552846
64,4,2.4,50,K80,0.785192086125529
64,4,2.4,50,T4,0.9059630538512795
64,4,2.4,50,V100,0.9752700075230355
64,4,2.4,75,M60,0.8704559777179225
64,4,2.4,75,K80,0.7222507120905982
64,4,2.4,75,T4,0.825766346652696
64,4,2.4,75,V100,0.6526003774743852
64,4,2.4,100,M60,0.8724596766327202
64,4,2.4,100,K80,0.6700231541423823
64,4,2.4,100,T4,0.8230341730740244
64,4,2.4,100,V100,0.7469260665782508
64,5,0.8,50,M60,0.7229132564290285
64,5,0.8,50,K80,0.7084696946958028
64,5,0.8,50,T4,0.6720332077438315
64,5,0.8,50,V100,0.7290968500310274
64,5,0.8,75,M60,0.7259674293041722
64,5,0.8,75,K80,0.7577217538572365
64,5,0.8,75,T4,0.7406192641768697
64,5,0.8,75,V100,0.715682711653544
64,5,0.8,100,M60,0.8794884165895163
64,5,0.8,100,K80,0.6914886402562063
64,5,0.8,100,T4,0.6660714122031448
64,5,0.8,100,V100,0.6851790007485349
64,5,1.2,50,M60,0.7508554083181953
64,5,1.2,50,K80,0.8648528288229707
64,5,1.2,50,T4,0.8899767272595716
64,5,1.2,50,V100,0.7945461371971682
64,5,1.2,75,M60,0.7921241700855226
64,5,1.2,75,K80,0.7262342281320037
64,5,1.2,75,T4,0.7844098050170247
64,5,1.2,75,V100,0.7627143447404499
64,5,1.2,100,M60,0.7140937412715945
64,5,1.2,100,K80,0.8602942562692799
64,5,1.2,100,T4,0.6807199617356859
64,5,1.2,100,V100,0.7691655645567977
64,5,1.6,50,M60,0.7582261871467177
64,5,1.6,50,K80,0.7802349744576409
64,5,1.6,50,T4,0.948003200147708
64,5,1.6,50,V100,0.977148201745668
64,5,1.6,75,M60,0.6637219038342986
64,5,1.6,75,K80,0.7365035066103407
64,5,1.6,75,T4,0.7759737072868387
64,5,1.6,75,V100,0.8062781978791359
64,5,1.6,100,M60,0.8748208908771249
64,5,1.6,100,K80,0.8395916028869099
64,5,1.6,100,T4,0.7659700772858758
64,5,1.6,100,V100,0.713013933188034
64,5,2.4,50,M60,0.808068580274476
64,5,2.4,50,K80,0.6984478470466596
64,5,2.4,50,T4,0.9409737481509538
64,5,2.4,50,V100,0.9536732934774005
64,5,2.4,75,M60,0.7817460895145165
64,5,2.4,75,K80,0.7942405585721627
64,5,2.4,75,T4,0.7389368117866159
64,5,2.4,75,V100,0.7648692036072842
64,5,2.4,100,M60,0.7085014443112276
64,5,2.4,100,K80,0.6553052771625041
64,5,2.4,100,T4,0.8531144639039009
64,5,2.4,100,V100,0.757521355827206
128,1,0.8,50,M60,0.8340390608418145
128,1,0.8,50,K80,0.8839381214083577
128,1,0.8,50,T4,0.888077516511916
128,1,0.8,50,V100,0.8261061720162741
128,1,0.8,75,M60,0.7863083684508902
128,1,0.8,75,K80,0.8817920329827061
128,1,0.8,75,T4,0.7945486832252051
128,1,0.8,75,V100,0.7079599675720613
128,1,0.8,100,M60,0.7680292117159122
128,1,0.8,100,K80,0.7734318379027065
128,1,0.8,100,T4,0.8875799892191073
128,1,0.8,100,V100,0.7141507677144461
128,1,1.2,50,M60,0.8406834109814675
128,1,1.2,50,K80,0.7962680854249857
128,1,1.2,50,T4,0.743319706016658
128,1,1.2,50,V100,0.8244276167547286
128,1,1.2,75,M60,0.8038571007334017
128,1,1.2,75,K80,0.8186223942057871
128,1,1.2,75,T4,0.8867697660439737
128,1,1.2,75,V100,0.8736436277174484
128,1,1.2,100,M60,0.8376278208345429
128,1,1.2,100,K80,0.7908481685725135
128,1,1.2,100,T4,0.8255644725662385
128,1,1.2,100,V100,0.6952968948306357
128,1,1.6,50,M60,0.855434900201342
128,1,1.6,50,K80,0.7347060581272021
128,1,1.6,50,T4,0.8760397401819358
128,1,1.6,50,V100,0.7243896975383516
128,1,1.6,75,M60,0.8428689369893162
128,1,1.6,75,K80,0.7653200416075827
128,1,1.6,75,T4,0.8402211444115607
128,1,1.6,75,V100,0.8136665346426984
128,1,1.6,100,M60,0.8512625386407209
128,1,1.6,100,K80,0.7672191616833923
128,1,1.6,100,T4,0.7753765772232505
128,1,1.6,100,V100,0.8066887015352585
128,1,2.4,50,M60,0.7564729687194554
128,1,2.4,50,K80,0.6739001338360089
128,1,2.4,50,T4,0.8271743898154421
128,1,2.4,50,V100,0.8204990835343763
128,1,2.4,75,M60,0.7225471333056668
128,1,2.4,75,K80,0.6968920906437059
128,1,2.4,75,T4,0.78925355358941
128,1,2.4,75,V100,0.6664865966876335
128,1,2.4,100,M60,0.8407011073834898
128,1,2.4,100,K80,0.7030587336135039
128,1,2.4,100,T4,0.8605073903347764
128,1,2.4,100,V100,0.8298320965256543
128,2,0.8,50,M60,0.8301368824166078
128,2,0.8,50,K80,0.7834602959453518
128,2,0.8,50,T4,0.7487189205551033
128,2,0.8,50,V100,0.7203492745777199
128,2,0.8,75,M60,0.7707547139327289
128,2,0.8,75,K80,0.752024505369393
128,2,0.8,75,T4,0.7116232257947233
128,2,0.8,75,V100,0.7221099235882457
128,2,0.8,100,M60,0.8245230241227832
128,2,0.8,100,K80,0.8462107258298156
128,2,0.8,100,T4,0.8098892974081449
128,2,0.8,100,V100,0.6818555595130924
128,2,1.2,50,M60,0.8453939914912247
128,2,1.2,50,K80,0.7185602466048953
128,2,1.2,50,T4,0.8527788535306111
128,2,1.2,50,V100,0.7402549643700479
128,2,1.2,75,M60,0.7774898909077483
128,2,1.2,75,K80,0.6512718129354131
128,2,1.2,75,T4,0.7759907617125914
128,2,1.2,75,V100,0.7395029445948823
128,2,1.2,100,M60,0.6679927538047852
128,2,1.2,100,K80,0.8318190650721217
