batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.12951000081304195
16,4,0.8,100,T4,0.05971541123852809
16,4,0.8,100,V100,0.26054288719157015
16,4,1.2,50,M60,0.2463343879402091
16,4,1.2,50,K80,0.12836315273655632
16,4,1.2,50,T4,0.04923160678229678
16,4,1.2,50,V100,0.0598054461999786
16,4,1.2,75,M60,0.20601284574584944
16,4,1.2,75,K80,0.6862929846579706
16,4,1.2,75,T4,0.2555536438344288
16,4,1.2,75,V100,0.18485495039699168
16,4,1.2,100,M60,0.03910602977478717
16,4,1.2,100,K80,0.07772151111414656
16,4,1.2,100,T4,0.11732586017214902
16,4,1.2,100,V100,0.05717127747476496
16,4,1.6,50,M60,0.11246150879945795
16,4,1.6,50,K80,0.19176854170724889
16,4,1.6,50,T4,0.08547251645567097
16,4,1.6,50,V100,0.16424329223986792
16,4,1.6,75,M60,0.13580180638478223
16,4,1.6,75,K80,0.2770972032619031
16,4,1.6,75,T4,0.09585964465092128
16,4,1.6,75,V100,0.04655534744822406
16,4,1.6,100,M60,0.1753021384447296
16,4,1.6,100,K80,0.2742715399872926
16,4,1.6,100,T4,0.2688879092157044
16,4,1.6,100,V100,0.2584100619058779
16,4,2.4,50,M60,0.2544550503491456
16,4,2.4,50,K80,0.08647499877726293
16,4,2.4,50,T4,0.058461677168360614
16,4,2.4,50,V100,0.235875866693766
16,4,2.4,75,M60,0.07148937142555366
16,4,2.4,75,K80,0.20960836118941767
16,4,2.4,75,T4,0.17256151862814273
16,4,2.4,75,V100,0.2540602912431696
16,4,2.4,100,M60,0.2836064129555561
16,4,2.4,100,K80,0.055045723105095916
16,4,2.4,100,T4,0.03510520030823547
16,4,2.4,100,V100,0.07083208928482196
16,5,0.8,50,M60,0.19874361445375174
16,5,0.8,50,K80,0.24422963315601454
16,5,0.8,50,T4,0.08557377060123285
16,5,0.8,50,V100,0.09208170143935322
16,5,0.8,75,M60,0.2293581088887782
16,5,0.8,75,K80,0.0320684553022554
16,5,0.8,75,T4,0.07822964398604575
16,5,0.8,75,V100,0.14182602068400418
16,5,0.8,100,M60,0.03374898632637557
16,5,0.8,100,K80,0.024951524878769775
16,5,0.8,100,T4,0.018668746866842393
16,5,0.8,100,V100,0.12850535323590093
16,5,1.2,50,M60,0.10316673424242853
16,5,1.2,50,K80,0.18811850345953682
16,5,1.2,50,T4,0.06260670155421207
16,5,1.2,50,V100,0.20927823710322868
16,5,1.2,75,M60,0.20591712375444485
16,5,1.2,75,K80,0.0346603143348273
16,5,1.2,75,T4,0.19904300072201636
16,5,1.2,75,V100,0.20030563432533072
16,5,1.2,100,M60,0.1960773021778901
16,5,1.2,100,K80,0.04816658131869164
16,5,1.2,100,T4,0.08792155209560416
16,5,1.2,100,V100,0.08689168503804444
16,5,1.6,50,M60,0.27907151771910266
16,5,1.6,50,K80,0.17994733460866735
16,5,1.6,50,T4,0.2263430727683603
16,5,1.6,50,V100,0.09190642694048656
16,5,1.6,75,M60,0.202714658871967
16,5,1.6,75,K80,0.024388561182386317
16,5,1.6,75,T4,0.060113826117336934
16,5,1.6,75,V100,0.26842622253019627
16,5,1.6,100,M60,0.06537893804233194
16,5,1.6,100,K80,0.1459078889111509
16,5,1.6,100,T4,0.009826082208005526
16,5,1.6,100,V100,0.015264917993744635
16,5,2.4,50,M60,0.1944647261090206
16,5,2.4,50,K80,0.1937337494966529
16,5,2.4,50,T4,0.22834389502956298
16,5,2.4,50,V100,0.21892230026478907
16,5,2.4,75,M60,0.13483602977824913
16,5,2.4,75,K80,0.02535335550045904
16,5,2.4,75,T4,0.04553081802978251
16,5,2.4,75,V100,0.03674596892343002
16,5,2.4,100,M60,0.09692055956090664
16,5,2.4,100,K80,0.015087388362792596
16,5,2.4,100,T4,0.1040872595801903
16,5,2.4,100,V100,0.016711000690477915
32,1,0.8,50,M60,0.37801436359019885
32,1,0.8,50,K80,0.7933365865383437
32,1,0.8,50,T4,0.7674702645617018
32,1,0.8,50,V100,0.3623579006421096
32,1,0.8,75,M60,0.8030582391398582
32,1,0.8,75,K80,0.5144401085421162
32,1,0.8,75,T4,0.6324859150078666
32,1,0.8,75,V100,0.6604693556168502
32,1,0.8,100,M60,0.4370479507724555
32,1,0.8,100,K80,0.6491711471100688
32,1,0.8,100,T4,0.6363230565337821
32,1,0.8,100,V100,0.39510960809153106
32,1,1.2,50,M60,0.6751308303372208
32,1,1.2,50,K80,0.6362800059189486
32,1,1.2,50,T4,0.41710001466846514
32,1,1.2,50,V100,0.7918527632273785
32,1,1.2,75,M60,0.33088291132280645
32,1,1.2,75,K80,0.8197046256316627
32,1,1.2,75,T4,0.7052094757433149
32,1,1.2,75,V100,0.6882936300961088
32,1,1.2,100,M60,0.3163723229446721
32,1,1.2,100,K80,0.5584517675777658
32,1,1.2,100,T4,0.5007368667511756
32,1,1.2,100,V100,0.8301163675259837
32,1,1.6,50,M60,0.5770201171456397
32,1,1.6,50,K80,0.611078628950144
32,1,1.6,50,T4,0.7714748049136991
32,1,1.6,50,V100,0.5727015329560841
32,1,1.6,75,M60,0.5374094949984158
32,1,1.6,75,K80,0.7813438142334137
32,1,1.6,75,T4,0.6767689940277273
32,1,1.6,75,V100,0.5217522045201151
32,1,1.6,100,M60,0.4870275575278885
32,1,1.6,100,K80,0.5091432227823256
32,1,1.6,100,T4,0.4763030463591855
32,1,1.6,100,V100,0.3998952967911207
32,1,2.4,50,M60,0.7437420147747141
32,1,2.4,50,K80,0.558651939088413
32,1,2.4,50,T4,0.3449320760936037
32,1,2.4,50,V100,0.3781601115575628
32,1,2.4,75,M60,0.3490458054470701
32,1,2.4,75,K80,0.3514969170103497
32,1,2.4,75,T4,0.7004963508292358
32,1,2.4,75,V100,0.6823051451883189
32,1,2.4,100,M60,0.6679901227901067
32,1,2.4,100,K80,0.3450616611238164
32,1,2.4,100,T4,0.758274099520545
32,1,2.4,100,V100,0.8112911856905289
32,2,0.8,50,M60,0.8245286653617112
32,2,0.8,50,K80,0.6638456867774631
32,2,0.8,50,T4,0.7236080475747828
32,2,0.8,50,V100,0.5246386164890344
32,2,0.8,75,M60,0.7216744153162544
32,2,0.8,75,K80,0.4569774494450214
32,2,0.8,75,T4,0.36788849667999723
32,2,0.8,75,V100,0.7126639458397948
32,2,0.8,100,M60,0.8589429400597312
32,2,0.8,100,K80,0.7067966977658046
32,2,0.8,100,T4,0.7566932275686142
32,2,0.8,100,V100,0.6644477102278793
32,2,1.2,50,M60,0.7911004009273164
32,2,1.2,50,K80,0.4020309245596698
32,2,1.2,50,T4,0.6492790086791431
32,2,1.2,50,V100,0.6966602706857499
32,2,1.2,75,M60,0.5519824312211683
32,2,1.2,75,K80,0.6982316523692226
32,2,1.2,75,T4,0.34564042185281546
32,2,1.2,75,V100,0.5107554447998287
32,2,1.2,100,M60,0.6257522942892275
32,2,1.2,100,K80,0.7618076604412007
32,2,1.2,100,T4,0.7735947898687006
32,2,1.2,100,V100,0.4604092036751426
32,2,1.6,50,M60,0.48670601360314
32,2,1.6,50,K80,0.6262453934313084
32,2,1.6,50,T4,0.5670835038257407
32,2,1.6,50,V100,0.6515190559631481
32,2,1.6,75,M60,0.8065993066840742
32,2,1.6,75,K80,0.7552964669302067
32,2,1.6,75,T4,0.3152044349869644
32,2,1.6,75,V100,0.6300878255937947
32,2,1.6,100,M60,0.336535275494615
32,2,1.6,100,K80,0.7683083640773742
32,2,1.6,100,T4,0.7392888129125051
32,2,1.6,100,V100,0.7993516111552204
32,2,2.4,50,M60,0.5738841061955335
32,2,2.4,50,K80,0.7934710708178807
32,2,2.4,50,T4,0.8440655102327248
32,2,2.4,50,V100,0.6749034256264883
32,2,2.4,75,M60,0.4443263974471975
32,2,2.4,75,K80,0.720381328661037
32,2,2.4,75,T4,0.4516018744755659
32,2,2.4,75,V100,0.3782958894786489
32,2,2.4,100,M60,0.7893428033496993
32,2,2.4,100,K80,0.6627391168081307
32,2,2.4,100,T4,0.7913582438120439
32,2,2.4,100,V100,0.7945853505720039
32,3,0.8,50,M60,0.3920555584128195
32,3,0.8,50,K80,0.31407562273025347
32,3,0.8,50,T4,0.330147831427519
32,3,0.8,50,V100,0.4775039847071213
32,3,0.8,75,M60,0.6393104587207845
32,3,0.8,75,K80,0.5309752497471394
32,3,0.8,75,T4,0.6231127904842723
32,3,0.8,75,V100,0.4516566171043514
32,3,0.8,100,M60,0.7120478019900854
32,3,0.8,100,K80,0.7496741073435376
32,3,0.8,100,T4,0.5213872365872785
32,3,0.8,100,V100,0.7525836564308379
32,3,1.2,50,M60,0.6779635720097812
32,3,1.2,50,K80,0.5415811236861043
32,3,1.2,50,T4,0.4054389494278371
32,3,1.2,50,V100,0.7025222284330589
32,3,1.2,75,M60,0.47454606097440544
32,3,1.2,75,K80,0.694590225106313
32,3,1.2,75,T4,0.30619697039157456
32,3,1.2,75,V100,0.3949347833230577
32,3,1.2,100,M60,0.5133630479329339
32,3,1.2,100,K80,0.38318107459034106
32,3,1.2,100,T4,0.5369380445557163
32,3,1.2,100,V100,0.5975223268255001
32,3,1.6,50,M60,0.8407468382715637
32,3,1.6,50,K80,0.8312711544524993
32,3,1.6,50,T4,0.40830298078136457
32,3,1.6,50,V100,0.6535451385389457
32,3,1.6,75,M60,0.5923908300798417
32,3,1.6,75,K80,0.7315579469127309
32,3,1.6,75,T4,0.5163315494344778
32,3,1.6,75,V100,0.6870369357257926
32,3,1.6,100,M60,0.3845126329530815
32,3,1.6,100,K80,0.8284152897348109
32,3,1.6,100,T4,0.309501284323644
32,3,1.6,100,V100,0.638658576769872
32,3,2.4,50,M60,0.4834894333889933
32,3,2.4,50,K80,0.5477722856671062
32,3,2.4,50,T4,0.6862956912619398
32,3,2.4,50,V100,0.3274109822479097
32,3,2.4,75,M60,0.8022479766233102
32,3,2.4,75,K80,0.49242043471094576
32,3,2.4,75,T4,0.4074130956613915
32,3,2.4,75,V100,0.4015121578521067
32,3,2.4,100,M60,0.5441256894529608
32,3,2.4,100,K80,0.8253812088194044
32,3,2.4,100,T4,0.618052462273897
32,3,2.4,100,V100,0.8469986911058565
32,4,0.8,50,M60,0.5281649853576769
32,4,0.8,50,K80,0.4095568026302723
32,4,0.8,50,T4,0.4634490153798769
32,4,0.8,50,V100,0.7264004481345987
32,4,0.8,75,M60,0.4031055351284865
32,4,0.8,75,K80,0.34385623320101016
32,4,0.8,75,T4,0.8060651790411215
32,4,0.8,75,V100,0.8486988473950074
32,4,0.8,100,M60,0.504681126585638
32,4,0.8,100,K80,0.651490651726583
32,4,0.8,100,T4,0.5864667509225392
32,4,0.8,100,V100,0.3369179728855817
32,4,1.2,50,M60,0.5833708341751754
32,4,1.2,50,K80,0.7511813576974297
32,4,1.2,50,T4,0.7533398349575229
32,4,1.2,50,V100,0.561859418413628
32,4,1.2,75,M60,0.673248158514123
32,4,1.2,75,K80,0.6703904044817074
32,4,1.2,75,T4,0.6822051300928363
32,4,1.2,75,V100,0.4322714687850649
32,4,1.2,100,M60,0.7019120924160702
32,4,1.2,100,K80,0.561425658955131
32,4,1.2,100,T4,0.3425028352036718
32,4,1.2,100,V100,0.6648501673924472
32,4,1.6,50,M60,0.8145029784795597
32,4,1.6,50,K80,0.6377291066422839
32,4,1.6,50,T4,0.5509822191741296
32,4,1.6,50,V100,0.8212338259695895
32,4,1.6,75,M60,0.6726313545820088
32,4,1.6,75,K80,0.4241293662582041
32,4,1.6,75,T4,0.7613288447890918
32,4,1.6,75,V100,0.7455484560000774
32,4,1.6,100,M60,0.7392961021907285
32,4,1.6,100,K80,0.6729753203514588
32,4,1.6,100,T4,0.5973992681664915
32,4,1.6,100,V100,0.3930451923922974
32,4,2.4,50,M60,0.5250943444562258
32,4,2.4,50,K80,0.8079753666071574
32,4,2.4,50,T4,0.3123031872945175
32,4,2.4,50,V100,0.4399197905054115
32,4,2.4,75,M60,0.3896114121292979
32,4,2.4,75,K80,0.8201187700620953
32,4,2.4,75,T4,0.6655686923381836
32,4,2.4,75,V100,0.4873922124500394
32,4,2.4,100,M60,0.7609184726765827
32,4,2.4,100,K80,0.6525327810009891
32,4,2.4,100,T4,0.8252379522103988
32,4,2.4,100,V100,0.5497625085846108
32,5,0.8,50,M60,0.6963168407891702
32,5,0.8,50,K80,0.4064416557715076
32,5,0.8,50,T4,0.8461115444317173
32,5,0.8,50,V100,0.7397438564240753
32,5,0.8,75,M60,0.5790903864893698
32,5,0.8,75,K80,0.7991655560711346
32,5,0.8,75,T4,0.3098086330198235
32,5,0.8,75,V100,0.3589845674035576
32,5,0.8,100,M60,0.5438678833453139
32,5,0.8,100,K80,0.7958793067681487
32,5,0.8,100,T4,0.3680402809084934
32,5,0.8,100,V100,0.5582193378741704
32,5,1.2,50,M60,0.38729102436740004
32,5,1.2,50,K80,0.7835362568108473
32,5,1.2,50,T4,0.801202727764649
32,5,1.2,50,V100,0.32058532513784227
32,5,1.2,75,M60,0.6322251638915968
32,5,1.2,75,K80,0.7788800442244367
32,5,1.2,75,T4,0.7503713910176035
32,5,1.2,75,V100,0.32849363972818335
32,5,1.2,100,M60,0.7073728736896254
32,5,1.2,100,K80,0.5251234306263327
32,5,1.2,100,T4,0.3338163029285004
32,5,1.2,100,V100,0.5433243003285377
32,5,1.6,50,M60,0.5189057394748906
32,5,1.6,50,K80,0.3222740072934238
32,5,1.6,50,T4,0.9250899963440296
32,5,1.6,50,V100,0.9845813553792666
32,5,1.6,75,M60,0.5070403460919947
32,5,1.6,75,K80,0.6673006548337955
32,5,1.6,75,T4,0.7643935011494551
32,5,1.6,75,V100,0.48296148974056746
32,5,1.6,100,M60,0.810283735499191
32,5,1.6,100,K80,0.8454177609652545
32,5,1.6,100,T4,0.781233775313252
32,5,1.6,100,V100,0.746672491302788
32,5,2.4,50,M60,0.802766646481641
32,5,2.4,50,K80,0.44884318303350124
32,5,2.4,50,T4,0.9077814657741383
32,5,2.4,50,V100,0.9999236080862983
32,5,2.4,75,M60,0.4636614980472581
32,5,2.4,75,K80,0.8390692352937406
32,5,2.4,75,T4,0.7269349837814576
32,5,2.4,75,V100,0.7563932329127847
32,5,2.4,100,M60,0.6409898755328145
32,5,2.4,100,K80,0.44278981384048405
32,5,2.4,100,T4,0.37236012141102864
32,5,2.4,100,V100,0.7550790408937158
64,1,0.8,50,M60,0.6538509775574853
64,1,0.8,50,K80,0.7310551891446648
64,1,0.8,50,T4,0.7903295999433004
64,1,0.8,50,V100,0.8282915808560659
64,1,0.8,75,M60,0.7191203612387863
64,1,0.8,75,K80,0.7000173206892062
64,1,0.8,75,T4,0.6553675932973043
64,1,0.8,75,V100,0.8249513379172653
64,1,0.8,100,M60,0.7011707524869512
64,1,0.8,100,K80,0.8516948023650754
64,1,0.8,100,T4,0.6624860240453565
64,1,0.8,100,V100,0.6642330719764771
64,1,1.2,50,M60,0.6865598151654294
64,1,1.2,50,K80,0.7742568624032454
64,1,1.2,50,T4,0.7356002309211209
64,1,1.2,50,V100,0.7756712580379377
64,1,1.2,75,M60,0.7810364567811577
64,1,1.2,75,K80,0.6828879161163418
64,1,1.2,75,T4,0.7079650925415255
64,1,1.2,75,V100,0.7304290804285146
64,1,1.2,100,M60,0.6785609358942187
64,1,1.2,100,K80,0.6936331739767314
64,1,1.2,100,T4,0.6537159437761509
64,1,1.2,100,V100,0.747150365405201
64,1,1.6,50,M60,0.7472912204956614
64,1,1.6,50,K80,0.8837976965294451
64,1,1.6,50,T4,0.773091372573761
64,1,1.6,50,V100,0.6654195451445574
64,1,1.6,75,M60,0.7547343768517893
64,1,1.6,75,K80,0.693987467176574
64,1,1.6,75,T4,0.7230537022058345
64,1,1.6,75,V100,0.8296466302138932
64,1,1.6,100,M60,0.8109695985196709
64,1,1.6,100,K80,0.8682245327102702
64,1,1.6,100,T4,0.8567332297514274
64,1,1.6,100,V100,0.7006338998007188
64,1,2.4,50,M60,0.7575611865711669
64,1,2.4,50,K80,0.7655306765741396
64,1,2.4,50,T4,0.6698076596504089
64,1,2.4,50,V100,0.8527579352822948
64,1,2.4,75,M60,0.7582398020572407
64,1,2.4,75,K80,0.8202159241541823
64,1,2.4,75,T4,0.6705555578574414
64,1,2.4,75,V100,0.8059482896522847
64,1,2.4,100,M60,0.8760179718945259
64,1,2.4,100,K80,0.7091827201529098
64,1,2.4,100,T4,0.8506005043222022
64,1,2.4,100,V100,0.8624593405004323
64,2,0.8,50,M60,0.783882915115198
64,2,0.8,50,K80,0.8074557289912762
64,2,0.8,50,T4,0.7996653153545794
64,2,0.8,50,V100,0.8708446070962114
64,2,0.8,75,M60,0.757524836022082
64,2,0.8,75,K80,0.7325228049035807
64,2,0.8,75,T4,0.6753327324776277
64,2,0.8,75,V100,0.7262362265772485
64,2,0.8,100,M60,0.7058570811753263
64,2,0.8,100,K80,0.7340661547178233
64,2,0.8,100,T4,0.7194490591472026
64,2,0.8,100,V100,0.7510658557401937
64,2,1.2,50,M60,0.8377573452888423
64,2,1.2,50,K80,0.8598115485404951
64,2,1.2,50,T4,0.689370436192016
64,2,1.2,50,V100,0.8662308825323437
64,2,1.2,75,M60,0.7510421504362733
64,2,1.2,75,K80,0.8338155513611195
64,2,1.2,75,T4,0.8890599399620367
64,2,1.2,75,V100,0.8065636104376923
64,2,1.2,100,M60,0.6667857908738213
64,2,1.2,100,K80,0.8876621265924894
64,2,1.2,100,T4,0.8558214205273298
64,2,1.2,100,V100,0.6687120613905315
64,2,1.6,50,M60,0.7854460666639409
64,2,1.6,50,K80,0.8386356999873368
64,2,1.6,50,T4,0.795401583675853
64,2,1.6,50,V100,0.8808541323024657
64,2,1.6,75,M60,0.809727441438891
64,2,1.6,75,K80,0.7728613613687634
64,2,1.6,75,T4,0.6934625780643642
64,2,1.6,75,V100,0.670939893969178
64,2,1.6,100,M60,0.7523592825650092
64,2,1.6,100,K80,0.7981169717778511
64,2,1.6,100,T4,0.7816798160677756
64,2,1.6,100,V100,0.6904679921996589
64,2,2.4,50,M60,0.8350675143251429
64,2,2.4,50,K80,0.8855992859414931
64,2,2.4,50,T4,0.8578669060234493
64,2,2.4,50,V100,0.8396555155511783
64,2,2.4,75,M60,0.7031060943124252
64,2,2.4,75,K80,0.7995209504122073
64,2,2.4,75,T4,0.8225845221329183
64,2,2.4,75,V100,0.8696114319424688
64,2,2.4,100,M60,0.7073946349689196
64,2,2.4,100,K80,0.6978801491720361
64,2,2.4,100,T4,0.8894060646498546
64,2,2.4,100,V100,0.6913216592250936
64,3,0.8,50,M60,0.8775155719746808
64,3,0.8,50,K80,0.7823101939466631
64,3,0.8,50,T4,0.6683586532721151
64,3,0.8,50,V100,0.6744598902225158
64,3,0.8,75,M60,0.8868213074908787
64,3,0.8,75,K80,0.8548607311493523
64,3,0.8,75,T4,0.6963276674317902
64,3,0.8,75,V100,0.7151860729992807
64,3,0.8,100,M60,0.8540021470117954
64,3,0.8,100,K80,0.757461837263613
64,3,0.8,100,T4,0.8321711773190122
64,3,0.8,100,V100,0.7839581357217039
64,3,1.2,50,M60,0.7658141234914465
64,3,1.2,50,K80,0.8817180523607662
64,3,1.2,50,T4,0.8537624304404565
64,3,1.2,50,V100,0.8620528852198016
64,3,1.2,75,M60,0.868408982893771
64,3,1.2,75,K80,0.7611157265655047
64,3,1.2,75,T4,0.8115047374963869
64,3,1.2,75,V100,0.7757735814199411
64,3,1.2,100,M60,0.8767407056473387
64,3,1.2,100,K80,0.8262259150229487
64,3,1.2,100,T4,0.7042868959618885
64,3,1.2,100,V100,0.7218280558722802
64,3,1.6,50,M60,0.6780416537779564
64,3,1.6,50,K80,0.7892074855583564
64,3,1.6,50,T4,0.933294187492134
64,3,1.6,50,V100,0.7269311324338823
64,3,1.6,75,M60,0.8048875308372365
64,3,1.6,75,K80,0.7661621475352927
64,3,1.6,75,T4,0.6547484903628507
64,3,1.6,75,V100,0.850237840899146
64,3,1.6,100,M60,0.704052351742163
64,3,1.6,100,K80,0.8614117082585777
64,3,1.6,100,T4,0.714258599152202
64,3,1.6,100,V100,0.7150144117510676
64,3,2.4,50,M60,0.6877679474554844
64,3,2.4,50,K80,0.8300990511079004
64,3,2.4,50,T4,0.7607064408708204
64,3,2.4,50,V100,0.8489547624720806
64,3,2.4,75,M60,0.6962626070765691
64,3,2.4,75,K80,0.7164883459380419
64,3,2.4,75,T4,0.7348306048774019
64,3,2.4,75,V100,0.7023741471047484
64,3,2.4,100,M60,0.8061210400739999
64,3,2.4,100,K80,0.6986086010297318
64,3,2.4,100,T4,0.8787653379285161
64,3,2.4,100,V100,0.8443711387078776
64,4,0.8,50,M60,0.7619425529446678
64,4,0.8,50,K80,0.7190164149589432
64,4,0.8,50,T4,0.9950717174729737
64,4,0.8,50,V100,0.7763504684088586
64,4,0.8,75,M60,0.7283043637956734
64,4,0.8,75,K80,0.687616855945714
64,4,0.8,75,T4,0.8136721475960742
64,4,0.8,75,V100,0.7898132927784648
64,4,0.8,100,M60,0.6759816048015771
64,4,0.8,100,K80,0.7351352805928438
64,4,0.8,100,T4,0.7367471514381619
64,4,0.8,100,V100,0.812493785778363
64,4,1.2,50,M60,0.7943963700356524
64,4,1.2,50,K80,0.7625764496397399
64,4,1.2,50,T4,0.7012423519396178
64,4,1.2,50,V100,0.7735581096499108
64,4,1.2,75,M60,0.7086057303096767
64,4,1.2,75,K80,0.770145942922252
64,4,1.2,75,T4,0.8531658353556456
64,4,1.2,75,V100,0.8868138551769336
64,4,1.2,100,M60,0.766371343131636
64,4,1.2,100,K80,0.8860525541663117
64,4,1.2,100,T4,0.8638281117276116
64,4,1.2,100,V100,0.7944553945654318
64,4,1.6,50,M60,0.8616386022736471
64,4,1.6,50,K80,0.76040492577525
64,4,1.6,50,T4,0.9935250593483039
64,4,1.6,50,V100,0.9248090438267238
64,4,1.6,75,M60,0.691635923413944
64,4,1.6,75,K80,0.6880225789110378
64,4,1.6,75,T4,0.6823530901005692
64,4,1.6,75,V100,0.8013253748791118
64,4,1.6,100,M60,0.7645368048953431
64,4,1.6,100,K80,0.7677083053691764
64,4,1.6,100,T4,0.8389973582066977
64,4,1.6,100,V100,0.6726580413430381
64,4,2.4,50,M60,0.8699701019533115
64,4,2.4,50,K80,0.8352742946311922
64,4,2.4,50,T4,0.92584959201817
64,4,2.4,50,V100,0.9313924812966659
64,4,2.4,75,M60,0.7092607270096086
64,4,2.4,75,K80,0.8636688602270379
64,4,2.4,75,T4,0.7969952689048995
64,4,2.4,75,V100,0.7116477376620665
64,4,2.4,100,M60,0.8204344950832893
64,4,2.4,100,K80,0.8192096954217452
64,4,2.4,100,T4,0.8844297849475997
64,4,2.4,100,V100,0.8587904932405406
64,5,0.8,50,M60,0.8512000705785178
64,5,0.8,50,K80,0.6847269150517896
64,5,0.8,50,T4,0.9718641038653417
64,5,0.8,50,V100,0.8637710611688729
64,5,0.8,75,M60,0.8107574104313238
64,5,0.8,75,K80,0.693141114269056
64,5,0.8,75,T4,0.7674748063240558
64,5,0.8,75,V100,0.7062751267671611
64,5,0.8,100,M60,0.8531034882023711
64,5,0.8,100,K80,0.6690622857347003
64,5,0.8,100,T4,0.9604442203525836
64,5,0.8,100,V100,0.8233162110835869
64,5,1.2,50,M60,0.7537660076545798
64,5,1.2,50,K80,0.6571937247787696
64,5,1.2,50,T4,0.6775591327725673
64,5,1.2,50,V100,0.6628583518024234
64,5,1.2,75,M60,0.6830246115313742
64,5,1.2,75,K80,0.746746980220609
64,5,1.2,75,T4,0.7774608530586792
64,5,1.2,75,V100,0.8187415788560958
64,5,1.2,100,M60,0.7268421679701741
64,5,1.2,100,K80,0.6978983793496534
64,5,1.2,100,T4,0.7207241668494531
64,5,1.2,100,V100,0.7255151402878057
64,5,1.6,50,M60,0.8778457419985365
64,5,1.6,50,K80,0.8337171568717271
64,5,1.6,50,T4,0.9206522022558932
64,5,1.6,50,V100,0.9776642276417612
64,5,1.6,75,M60,0.7005510783726027
64,5,1.6,75,K80,0.7020788103148818
64,5,1.6,75,T4,0.8862587980885871
64,5,1.6,75,V100,0.7769004221337987
64,5,1.6,100,M60,0.7386971271097105
64,5,1.6,100,K80,0.8666953126395515
64,5,1.6,100,T4,0.782116828397109
64,5,1.6,100,V100,0.7628825908271899
64,5,2.4,50,M60,0.8625422467437833
64,5,2.4,50,K80,0.6568994401390011
64,5,2.4,50,T4,0.9560417126960351
64,5,2.4,50,V100,0.925929752903836
64,5,2.4,75,M60,0.8598637969409091
64,5,2.4,75,K80,0.8517313322386921
64,5,2.4,75,T4,0.715556874412086
64,5,2.4,75,V100,0.7126190040787158
64,5,2.4,100,M60,0.8044264252141928
64,5,2.4,100,K80,0.6759207240780868
64,5,2.4,100,T4,0.9828343791642624
64,5,2.4,100,V100,0.864852287782695
128,1,0.8,50,M60,0.7191830120128464
128,1,0.8,50,K80,0.6752142848464339
128,1,0.8,50,T4,0.8549669457827345
128,1,0.8,50,V100,0.6731472594094864
128,1,0.8,75,M60,0.8257962550471878
128,1,0.8,75,K80,0.7202261015458578
128,1,0.8,75,T4,0.8245537155969815
128,1,0.8,75,V100,0.7980665992422978
128,1,0.8,100,M60,0.748987941566644
128,1,0.8,100,K80,0.8393779522421525
128,1,0.8,100,T4,0.8173905488688435
128,1,0.8,100,V100,0.7828792263893024
128,1,1.2,50,M60,0.7748785819925673
128,1,1.2,50,K80,0.7876522207302886
128,1,1.2,50,T4,0.7771581065899662
128,1,1.2,50,V100,0.8335149837143537
128,1,1.2,75,M60,0.8266688375683349
128,1,1.2,75,K80,0.700724930736193
128,1,1.2,75,T4,0.8399008947564683
128,1,1.2,75,V100,0.7025413118251737
128,1,1.2,100,M60,0.8389013581169156
128,1,1.2,100,K80,0.7975116548992696
128,1,1.2,100,T4,0.681827011423117
128,1,1.2,100,V100,0.6557343770649539
128,1,1.6,50,M60,0.8089354653221541
128,1,1.6,50,K80,0.7989930940919375
128,1,1.6,50,T4,0.7237002821439366
128,1,1.6,50,V100,0.7939139099782508
128,1,1.6,75,M60,0.8138600736675616
128,1,1.6,75,K80,0.7485908449091008
128,1,1.6,75,T4,0.7042126204431713
128,1,1.6,75,V100,0.7435176223232912
128,1,1.6,100,M60,0.6985676226671436
128,1,1.6,100,K80,0.76072120054417
128,1,1.6,100,T4,0.8423754113528482
128,1,1.6,100,V100,0.8079946710847188
128,1,2.4,50,M60,0.8298184369621099
128,1,2.4,50,K80,0.7012299291962165
128,1,2.4,50,T4,0.8012229549230473
128,1,2.4,50,V100,0.8757261410868759
128,1,2.4,75,M60,0.7517421504560126
128,1,2.4,75,K80,0.661029446521416
128,1,2.4,75,T4,0.8090103543327972
128,1,2.4,75,V100,0.8007713681109533
128,1,2.4,100,M60,0.733915825140407
128,1,2.4,100,K80,0.7272149505421217
128,1,2.4,100,T4,0.7124931393097057
128,1,2.4,100,V100,0.6815672857271776
128,2,0.8,50,M60,0.6721446618147165
128,2,0.8,50,K80,0.7448682216710325
128,2,0.8,50,T4,0.8891480691573086
128,2,0.8,50,V100,0.7109637025822994
128,2,0.8,75,M60,0.6965486566025891
128,2,0.8,75,K80,0.8831885928547505
128,2,0.8,75,T4,0.6971438723595322
128,2,0.8,75,V100,0.6908982941549063
128,2,0.8,100,M60,0.7277326579864527
128,2,0.8,100,K80,0.7935346593053395
128,2,0.8,100,T4,0.7841394384541872
128,2,0.8,100,V100,0.7648446497420608
128,2,1.2,50,M60,0.6654273586245962
128,2,1.2,50,K80,0.7461656185679063
128,2,1.2,50,T4,0.7656328862590278
128,2,1.2,50,V100,0.8453659904645686
128,2,1.2,75,M60,0.7631278642767371
128,2,1.2,75,K80,0.7097960207995844
128,2,1.2,75,T4,0.6928540719497714
128,2,1.2,75,V100,0.7938780610997372
128,2,1.2,100,M60,0.700187612231601
128,2,1.2,100,K80,0.6982802121764109
