batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.08748532556599717
16,4,0.8,100,T4,0.09054040226937109
16,4,0.8,100,V100,0.1375651461907241
16,4,1.2,50,M60,0.14710205853417294
16,4,1.2,50,K80,0.11385855728087028
16,4,1.2,50,T4,0.0840567198267085
16,4,1.2,50,V100,0.020573020386815848
16,4,1.2,75,M60,0.1322705166407037
16,4,1.2,75,K80,0.03340057115757408
16,4,1.2,75,T4,0.041410399664341464
16,4,1.2,75,V100,0.010780793171448453
16,4,1.2,100,M60,0.05373966522365868
16,4,1.2,100,K80,0.16654288265550032
16,4,1.2,100,T4,0.1564284726140837
16,4,1.2,100,V100,0.0522829815203525
16,4,1.6,50,M60,0.022920680794603573
16,4,1.6,50,K80,0.213841961875085
16,4,1.6,50,T4,0.16145177495313467
16,4,1.6,50,V100,0.26167936010139137
16,4,1.6,75,M60,0.22731164780400978
16,4,1.6,75,K80,0.11835531436467099
16,4,1.6,75,T4,0.13855389276790217
16,4,1.6,75,V100,0.2569317892899697
16,4,1.6,100,M60,0.012679412675124851
16,4,1.6,100,K80,0.16023840504115835
16,4,1.6,100,T4,0.04734558759857897
16,4,1.6,100,V100,0.004773911048081666
16,4,2.4,50,M60,0.13997267456070825
16,4,2.4,50,K80,0.2887967652874527
16,4,2.4,50,T4,0.03468389205130156
16,4,2.4,50,V100,0.2825210403846726
16,4,2.4,75,M60,0.11586817493572012
16,4,2.4,75,K80,0.14137432584787943
16,4,2.4,75,T4,0.16209153554454636
16,4,2.4,75,V100,0.1753554518818484
16,4,2.4,100,M60,0.259163056549957
16,4,2.4,100,K80,0.023018777892374033
16,4,2.4,100,T4,0.22135284075093653
16,4,2.4,100,V100,0.13418115789000187
16,5,0.8,50,M60,0.24593056668996785
16,5,0.8,50,K80,0.2126493887509323
16,5,0.8,50,T4,0.26740729935141655
16,5,0.8,50,V100,0.14013201885704554
16,5,0.8,75,M60,0.12669189339615583
16,5,0.8,75,K80,0.12009853268828637
16,5,0.8,75,T4,0.2357278281150607
16,5,0.8,75,V100,0.2837538373274017
16,5,0.8,100,M60,0.07144789779737273
16,5,0.8,100,K80,0.2836093845510977
16,5,0.8,100,T4,0.10791221566177611
16,5,0.8,100,V100,0.08801781277619553
16,5,1.2,50,M60,0.24314479004856876
16,5,1.2,50,K80,0.02092857880576574
16,5,1.2,50,T4,0.1536526924833988
16,5,1.2,50,V100,0.211227227425536
16,5,1.2,75,M60,0.21442267326763406
16,5,1.2,75,K80,0.08616650539924411
16,5,1.2,75,T4,0.16412015096856616
16,5,1.2,75,V100,0.05220294264808129
16,5,1.2,100,M60,0.11830291296223473
16,5,1.2,100,K80,0.1615637697673211
16,5,1.2,100,T4,0.21974997660038123
16,5,1.2,100,V100,0.2863183145880839
16,5,1.6,50,M60,0.20012516892886809
16,5,1.6,50,K80,0.19948068085523998
16,5,1.6,50,T4,0.025770747361533574
16,5,1.6,50,V100,0.11606237801972845
16,5,1.6,75,M60,0.10972460336573847
16,5,1.6,75,K80,0.2849639711037434
16,5,1.6,75,T4,0.17168468842472828
16,5,1.6,75,V100,0.14599741853858184
16,5,1.6,100,M60,0.25582935550721975
16,5,1.6,100,K80,0.25344153211876724
16,5,1.6,100,T4,0.025314027096081482
16,5,1.6,100,V100,0.20673912745196413
16,5,2.4,50,M60,0.0861156307679342
16,5,2.4,50,K80,0.1521259217858322
16,5,2.4,50,T4,0.05554676438618199
16,5,2.4,50,V100,0.2320615883896918
16,5,2.4,75,M60,0.23846347678505822
16,5,2.4,75,K80,0.0521433318806666
16,5,2.4,75,T4,0.10622702927866622
16,5,2.4,75,V100,0.14655971059301032
16,5,2.4,100,M60,0.050142634349954196
16,5,2.4,100,K80,0.03352410329943698
16,5,2.4,100,T4,0.2239927628952936
16,5,2.4,100,V100,0.2056936125806929
32,1,0.8,50,M60,0.7272420150001409
32,1,0.8,50,K80,0.44601331799663174
32,1,0.8,50,T4,0.6329904247862745
32,1,0.8,50,V100,0.7428988989881053
32,1,0.8,75,M60,0.752647463073495
32,1,0.8,75,K80,0.6843560015664303
32,1,0.8,75,T4,0.8256163775565661
32,1,0.8,75,V100,0.6877123613128172
32,1,0.8,100,M60,0.44781874967483504
32,1,0.8,100,K80,0.46744342775605885
32,1,0.8,100,T4,0.3349493642205863
32,1,0.8,100,V100,0.7557199764502482
32,1,1.2,50,M60,0.6636216801622155
32,1,1.2,50,K80,0.6314076651944885
32,1,1.2,50,T4,0.4321604040575802
32,1,1.2,50,V100,0.8572654011290759
32,1,1.2,75,M60,0.6213301710963501
32,1,1.2,75,K80,0.46269595573435285
32,1,1.2,75,T4,0.8384606099107359
32,1,1.2,75,V100,0.6955710144507233
32,1,1.2,100,M60,0.6359678491569062
32,1,1.2,100,K80,0.3554814609389043
32,1,1.2,100,T4,0.7569445334514626
32,1,1.2,100,V100,0.6684250409233867
32,1,1.6,50,M60,0.8518069891557032
32,1,1.6,50,K80,0.37214436129142536
32,1,1.6,50,T4,0.8518626721883384
32,1,1.6,50,V100,0.4995599637737564
32,1,1.6,75,M60,0.5039180991041362
32,1,1.6,75,K80,0.578523769495525
32,1,1.6,75,T4,0.5364935422310453
32,1,1.6,75,V100,0.6688175907917162
32,1,1.6,100,M60,0.592885733785123
32,1,1.6,100,K80,0.3079227155558615
32,1,1.6,100,T4,0.3079179789174777
32,1,1.6,100,V100,0.5396389700168708
32,1,2.4,50,M60,0.5378542428890399
32,1,2.4,50,K80,0.5925986187114443
32,1,2.4,50,T4,0.6431014931721306
32,1,2.4,50,V100,0.4481984237173555
32,1,2.4,75,M60,0.750808566603099
32,1,2.4,75,K80,0.8383901446520501
32,1,2.4,75,T4,0.3874467388295599
32,1,2.4,75,V100,0.8989607833726057
32,1,2.4,100,M60,0.5636702557911126
32,1,2.4,100,K80,0.6987440088745797
32,1,2.4,100,T4,0.7270558755460841
32,1,2.4,100,V100,0.5520503896210527
32,2,0.8,50,M60,0.6662937732512866
32,2,0.8,50,K80,0.8870418141314065
32,2,0.8,50,T4,0.6747527668827562
32,2,0.8,50,V100,0.3584542815062618
32,2,0.8,75,M60,0.5298838777869612
32,2,0.8,75,K80,0.3713160267769503
32,2,0.8,75,T4,0.740324585743068
32,2,0.8,75,V100,0.6095978307314134
32,2,0.8,100,M60,0.45081891800048424
32,2,0.8,100,K80,0.346161770791507
32,2,0.8,100,T4,0.5570844274574613
32,2,0.8,100,V100,0.7034838922854685
32,2,1.2,50,M60,0.4370413468101987
32,2,1.2,50,K80,0.8070176139938485
32,2,1.2,50,T4,0.34490159620118244
32,2,1.2,50,V100,0.7691136858115797
32,2,1.2,75,M60,0.7549551983660523
32,2,1.2,75,K80,0.78943192194005
32,2,1.2,75,T4,0.8812761984902469
32,2,1.2,75,V100,0.8118863018201323
32,2,1.2,100,M60,0.83760136632156
32,2,1.2,100,K80,0.7599680077542186
32,2,1.2,100,T4,0.7293570525637245
32,2,1.2,100,V100,0.626771800179833
32,2,1.6,50,M60,0.7954747271056354
32,2,1.6,50,K80,0.857173431458482
32,2,1.6,50,T4,0.8292437593767434
32,2,1.6,50,V100,0.44057528461792916
32,2,1.6,75,M60,0.7076800683982205
32,2,1.6,75,K80,0.8847439991576138
32,2,1.6,75,T4,0.4891397280077149
32,2,1.6,75,V100,0.47059574465101806
32,2,1.6,100,M60,0.3633387521423622
32,2,1.6,100,K80,0.6885339472752847
32,2,1.6,100,T4,0.8101424055842279
32,2,1.6,100,V100,0.4348589054608137
32,2,2.4,50,M60,0.8767108081100115
32,2,2.4,50,K80,0.637447847596244
32,2,2.4,50,T4,0.4157621304082253
32,2,2.4,50,V100,0.6309130798744202
32,2,2.4,75,M60,0.3366455904722407
32,2,2.4,75,K80,0.7222099287703104
32,2,2.4,75,T4,0.5449711175821295
32,2,2.4,75,V100,0.8791603515212478
32,2,2.4,100,M60,0.30171375660440586
32,2,2.4,100,K80,0.7210212308756195
32,2,2.4,100,T4,0.5721482555805815
32,2,2.4,100,V100,0.6446650606337998
32,3,0.8,50,M60,0.3814386794310917
32,3,0.8,50,K80,0.44764067279187025
32,3,0.8,50,T4,0.5790562524986439
32,3,0.8,50,V100,0.4791265018795404
32,3,0.8,75,M60,0.585717623119384
32,3,0.8,75,K80,0.8986031822108831
32,3,0.8,75,T4,0.8068402204312788
32,3,0.8,75,V100,0.5994998726871941
32,3,0.8,100,M60,0.4077103770587931
32,3,0.8,100,K80,0.5927565529518879
32,3,0.8,100,T4,0.482073980205336
32,3,0.8,100,V100,0.7823817209182983
32,3,1.2,50,M60,0.6836805367458744
32,3,1.2,50,K80,0.4912742059909396
32,3,1.2,50,T4,0.42382260646818104
32,3,1.2,50,V100,0.4193358027659941
32,3,1.2,75,M60,0.5309299764145691
32,3,1.2,75,K80,0.8306742976814686
32,3,1.2,75,T4,0.3379065949715061
32,3,1.2,75,V100,0.6142175001728136
32,3,1.2,100,M60,0.6993115586213245
32,3,1.2,100,K80,0.5610928671957012
32,3,1.2,100,T4,0.7711638634879527
32,3,1.2,100,V100,0.8444760674570282
32,3,1.6,50,M60,0.7918343869695963
32,3,1.6,50,K80,0.44540735460191627
32,3,1.6,50,T4,0.7622215991170486
32,3,1.6,50,V100,0.8616776331137017
32,3,1.6,75,M60,0.4939493804904679
32,3,1.6,75,K80,0.8336543624473784
32,3,1.6,75,T4,0.6684510134024562
32,3,1.6,75,V100,0.8886547356530909
32,3,1.6,100,M60,0.367589048134674
32,3,1.6,100,K80,0.8413704601722394
32,3,1.6,100,T4,0.5807246741099353
32,3,1.6,100,V100,0.48530327247529154
32,3,2.4,50,M60,0.47188687402296137
32,3,2.4,50,K80,0.36001073974461223
32,3,2.4,50,T4,0.4440286059062146
32,3,2.4,50,V100,0.7400133979754769
32,3,2.4,75,M60,0.7742807331171174
32,3,2.4,75,K80,0.5497253052179225
32,3,2.4,75,T4,0.423081007983637
32,3,2.4,75,V100,0.5025940410291665
32,3,2.4,100,M60,0.47944436499438225
32,3,2.4,100,K80,0.41149085002944175
32,3,2.4,100,T4,0.7257395339011727
32,3,2.4,100,V100,0.8898805309556095
32,4,0.8,50,M60,0.6066365844321209
32,4,0.8,50,K80,0.32836733592751827
32,4,0.8,50,T4,0.4664290292089452
32,4,0.8,50,V100,0.4957647410042787
32,4,0.8,75,M60,0.36267554815222625
32,4,0.8,75,K80,0.752488933657819
32,4,0.8,75,T4,0.6134195940956251
32,4,0.8,75,V100,0.30886541673173207
32,4,0.8,100,M60,0.3984584839362413
32,4,0.8,100,K80,0.5529607889344821
32,4,0.8,100,T4,0.6519766623416592
32,4,0.8,100,V100,0.5581603817288019
32,4,1.2,50,M60,0.7184813025179192
32,4,1.2,50,K80,0.6099697700733098
32,4,1.2,50,T4,0.8083784720846519
32,4,1.2,50,V100,0.417105293539697
32,4,1.2,75,M60,0.34222256761025066
32,4,1.2,75,K80,0.797121953641345
32,4,1.2,75,T4,0.5155558781970073
32,4,1.2,75,V100,0.7152313489680507
32,4,1.2,100,M60,0.6605141681092557
32,4,1.2,100,K80,0.6244636877197738
32,4,1.2,100,T4,0.6214242642411011
32,4,1.2,100,V100,0.7532526293253671
32,4,1.6,50,M60,0.3055777434841858
32,4,1.6,50,K80,0.8557905248329643
32,4,1.6,50,T4,0.646129331384701
32,4,1.6,50,V100,0.42475790316145634
32,4,1.6,75,M60,0.3500324844559905
32,4,1.6,75,K80,0.7159766992912315
32,4,1.6,75,T4,0.427637569290353
32,4,1.6,75,V100,0.9080036009826542
32,4,1.6,100,M60,0.4494043649241173
32,4,1.6,100,K80,0.8696595984228939
32,4,1.6,100,T4,0.6976487718305346
32,4,1.6,100,V100,0.6005514706881154
32,4,2.4,50,M60,0.37019627218191076
32,4,2.4,50,K80,0.7806407302724374
32,4,2.4,50,T4,0.4143808351939308
32,4,2.4,50,V100,0.5583452852153032
32,4,2.4,75,M60,0.41653462353968945
32,4,2.4,75,K80,0.7364983340979883
32,4,2.4,75,T4,0.660499530586532
32,4,2.4,75,V100,0.5426571442480684
32,4,2.4,100,M60,0.46753148178488957
32,4,2.4,100,K80,0.4229287842354483
32,4,2.4,100,T4,0.730520319574822
32,4,2.4,100,V100,0.7734828175974654
32,5,0.8,50,M60,0.5000539764460193
32,5,0.8,50,K80,0.5199153179886353
32,5,0.8,50,T4,0.36736431310005196
32,5,0.8,50,V100,0.8778811192029328
32,5,0.8,75,M60,0.7838789455024251
32,5,0.8,75,K80,0.6169394791307645
32,5,0.8,75,T4,0.46015262773194054
32,5,0.8,75,V100,0.3941080488047516
32,5,0.8,100,M60,0.49589121468560904
32,5,0.8,100,K80,0.46206246235873616
32,5,0.8,100,T4,0.6544426526355345
32,5,0.8,100,V100,0.6237553647857843
32,5,1.2,50,M60,0.6345887464925617
32,5,1.2,50,K80,0.6227219332369109
32,5,1.2,50,T4,0.5711212048048702
32,5,1.2,50,V100,0.6963551398985885
32,5,1.2,75,M60,0.5045004487769195
32,5,1.2,75,K80,0.7036947945251131
32,5,1.2,75,T4,0.8478750207233177
32,5,1.2,75,V100,0.4580012717885932
32,5,1.2,100,M60,0.8535584916358918
32,5,1.2,100,K80,0.6061030527073241
32,5,1.2,100,T4,0.8054647272311661
32,5,1.2,100,V100,0.46437780399030426
32,5,1.6,50,M60,0.6875538790901609
32,5,1.6,50,K80,0.31087627133693363
32,5,1.6,50,T4,0.8557911295367144
32,5,1.6,50,V100,0.3206918915395855
32,5,1.6,75,M60,0.5889147417734524
32,5,1.6,75,K80,0.4455663994740515
32,5,1.6,75,T4,0.47437337206239516
32,5,1.6,75,V100,0.31219289482558976
32,5,1.6,100,M60,0.8380573146143697
32,5,1.6,100,K80,0.9078904822601201
32,5,1.6,100,T4,0.7176565094359733
32,5,1.6,100,V100,0.7487437201140489
32,5,2.4,50,M60,0.548002241500382
32,5,2.4,50,K80,0.7535831913227798
32,5,2.4,50,T4,0.7769936965267754
32,5,2.4,50,V100,0.41834933010723074
32,5,2.4,75,M60,0.3536056179782705
32,5,2.4,75,K80,0.4305448989844498
32,5,2.4,75,T4,0.6724034693689249
32,5,2.4,75,V100,0.9062093635665043
32,5,2.4,100,M60,0.871761274342864
32,5,2.4,100,K80,0.8450150213476717
32,5,2.4,100,T4,0.5052427690823428
32,5,2.4,100,V100,0.3584276537594333
64,1,0.8,50,M60,0.8072257936336796
64,1,0.8,50,K80,0.8059599944108689
64,1,0.8,50,T4,0.797817255835467
64,1,0.8,50,V100,0.6993085508806078
64,1,0.8,75,M60,0.7675657371037218
64,1,0.8,75,K80,0.7071985386473963
64,1,0.8,75,T4,0.6872429309445348
64,1,0.8,75,V100,0.7273182003581196
64,1,0.8,100,M60,0.6600151794999033
64,1,0.8,100,K80,0.8296323925884264
64,1,0.8,100,T4,0.6560884391390975
64,1,0.8,100,V100,0.8085414493337881
64,1,1.2,50,M60,0.8177409167915514
64,1,1.2,50,K80,0.7457102601500273
64,1,1.2,50,T4,0.6562344839406246
64,1,1.2,50,V100,0.7254453546396559
64,1,1.2,75,M60,0.7832404770548389
64,1,1.2,75,K80,0.7796559356408284
64,1,1.2,75,T4,0.8677964063098551
64,1,1.2,75,V100,0.6722797011405336
64,1,1.2,100,M60,0.7733883476407245
64,1,1.2,100,K80,0.7604163872100649
64,1,1.2,100,T4,0.7805141981729183
64,1,1.2,100,V100,0.8616997784856361
64,1,1.6,50,M60,0.792022838815548
64,1,1.6,50,K80,0.7228451916344061
64,1,1.6,50,T4,0.7909799291468878
64,1,1.6,50,V100,0.6665952068535778
64,1,1.6,75,M60,0.6679027695680003
64,1,1.6,75,K80,0.8781872892735862
64,1,1.6,75,T4,0.7874935555422523
64,1,1.6,75,V100,0.6524336479247854
64,1,1.6,100,M60,0.8795804937884267
64,1,1.6,100,K80,0.8397325284005404
64,1,1.6,100,T4,0.7777792563315977
64,1,1.6,100,V100,0.8334298169566989
64,1,2.4,50,M60,0.7547559701113941
64,1,2.4,50,K80,0.7247260323662257
64,1,2.4,50,T4,0.8290086820388155
64,1,2.4,50,V100,0.7096329983567513
64,1,2.4,75,M60,0.8110372878308065
64,1,2.4,75,K80,0.7172220470393119
64,1,2.4,75,T4,0.8161901974426111
64,1,2.4,75,V100,0.8197451602254673
64,1,2.4,100,M60,0.7471559594950663
64,1,2.4,100,K80,0.7476978738366236
64,1,2.4,100,T4,0.8878573418383956
64,1,2.4,100,V100,0.8182009187826258
64,2,0.8,50,M60,0.6643764462102206
64,2,0.8,50,K80,0.8437639232098622
64,2,0.8,50,T4,0.8055668211056082
64,2,0.8,50,V100,0.6857425470582573
64,2,0.8,75,M60,0.698200220238498
64,2,0.8,75,K80,0.7789836980123965
64,2,0.8,75,T4,0.835720649232824
64,2,0.8,75,V100,0.8693183695640309
64,2,0.8,100,M60,0.8064335915335834
64,2,0.8,100,K80,0.7064317554577914
64,2,0.8,100,T4,0.7461442617722247
64,2,0.8,100,V100,0.7399795182944798
64,2,1.2,50,M60,0.6732213007712087
64,2,1.2,50,K80,0.8145412107024856
64,2,1.2,50,T4,0.6769517957603696
64,2,1.2,50,V100,0.7780438782549959
64,2,1.2,75,M60,0.7172332031575168
64,2,1.2,75,K80,0.6780222922594195
64,2,1.2,75,T4,0.7137039514873549
64,2,1.2,75,V100,0.7236345175868283
64,2,1.2,100,M60,0.8831420659203526
64,2,1.2,100,K80,0.751245992006914
64,2,1.2,100,T4,0.8769145446033982
64,2,1.2,100,V100,0.8534602898357054
64,2,1.6,50,M60,0.6610068739675645
64,2,1.6,50,K80,0.7625130287802915
64,2,1.6,50,T4,0.7222577286476705
64,2,1.6,50,V100,0.7820222263496994
64,2,1.6,75,M60,0.8106712356179198
64,2,1.6,75,K80,0.8360173218461715
64,2,1.6,75,T4,0.7210957999541817
64,2,1.6,75,V100,0.7906245627376167
64,2,1.6,100,M60,0.6832109203701541
64,2,1.6,100,K80,0.8461488911324948
64,2,1.6,100,T4,0.802838413961541
64,2,1.6,100,V100,0.7462819753945489
64,2,2.4,50,M60,0.6917858082588831
64,2,2.4,50,K80,0.6558736869366251
64,2,2.4,50,T4,0.8208425304684344
64,2,2.4,50,V100,0.783261587931234
64,2,2.4,75,M60,0.7567766307696805
64,2,2.4,75,K80,0.7814901236618431
64,2,2.4,75,T4,0.8692252051827718
64,2,2.4,75,V100,0.7026686521262633
64,2,2.4,100,M60,0.7309267790676974
64,2,2.4,100,K80,0.7408527511623377
64,2,2.4,100,T4,0.721542688507978
64,2,2.4,100,V100,0.8569003521680948
64,3,0.8,50,M60,0.7148141517315348
64,3,0.8,50,K80,0.816148318113615
64,3,0.8,50,T4,0.718760077979482
64,3,0.8,50,V100,0.7644816181976177
64,3,0.8,75,M60,0.7851014737238098
64,3,0.8,75,K80,0.8721079409305512
64,3,0.8,75,T4,0.7873908475379449
64,3,0.8,75,V100,0.6671253357244669
64,3,0.8,100,M60,0.7332655840813449
64,3,0.8,100,K80,0.7333366530663921
64,3,0.8,100,T4,0.8160196328823004
64,3,0.8,100,V100,0.7642870541486502
64,3,1.2,50,M60,0.86255687579049
64,3,1.2,50,K80,0.7278608629382656
64,3,1.2,50,T4,0.8544488398974531
64,3,1.2,50,V100,0.8524192882965187
64,3,1.2,75,M60,0.8466700369458856
64,3,1.2,75,K80,0.682010216564782
64,3,1.2,75,T4,0.8578898379340021
64,3,1.2,75,V100,0.6927333794648631
64,3,1.2,100,M60,0.787254209842633
64,3,1.2,100,K80,0.6868956549668793
64,3,1.2,100,T4,0.6774055625828482
64,3,1.2,100,V100,0.7366410746324
64,3,1.6,50,M60,0.8222513161476441
64,3,1.6,50,K80,0.7641219203632033
64,3,1.6,50,T4,0.7638438893811114
64,3,1.6,50,V100,0.8410901703870617
64,3,1.6,75,M60,0.7723326983958576
64,3,1.6,75,K80,0.8823756889271925
64,3,1.6,75,T4,0.8388077538252812
64,3,1.6,75,V100,0.7208923481276268
64,3,1.6,100,M60,0.7288664695775032
64,3,1.6,100,K80,0.7016568555669721
64,3,1.6,100,T4,0.6770460865555689
64,3,1.6,100,V100,0.7281895700122537
64,3,2.4,50,M60,0.8633242537353505
64,3,2.4,50,K80,0.724735635518586
64,3,2.4,50,T4,0.7446297508099491
64,3,2.4,50,V100,0.8428408035767586
64,3,2.4,75,M60,0.6602620965148235
64,3,2.4,75,K80,0.8121024526083371
64,3,2.4,75,T4,0.7705092340428104
64,3,2.4,75,V100,0.8325365053977237
64,3,2.4,100,M60,0.7102517666471876
64,3,2.4,100,K80,0.8018666903938522
64,3,2.4,100,T4,0.7831700410254028
64,3,2.4,100,V100,0.6718566214812645
64,4,0.8,50,M60,0.81063974056817
64,4,0.8,50,K80,0.8378305608987633
64,4,0.8,50,T4,0.7113248036117782
64,4,0.8,50,V100,0.7054574623501566
64,4,0.8,75,M60,0.657225529007592
64,4,0.8,75,K80,0.6666459906792632
64,4,0.8,75,T4,0.7187690447862535
64,4,0.8,75,V100,0.6834814441793423
64,4,0.8,100,M60,0.8501409576445635
64,4,0.8,100,K80,0.6949595725933809
64,4,0.8,100,T4,0.8595504006380154
64,4,0.8,100,V100,0.7035781463253108
64,4,1.2,50,M60,0.8086379631638353
64,4,1.2,50,K80,0.8722579466845448
64,4,1.2,50,T4,0.8864413281726313
64,4,1.2,50,V100,0.6660988336011272
64,4,1.2,75,M60,0.7569074954819239
64,4,1.2,75,K80,0.6745345957025024
64,4,1.2,75,T4,0.8477461593291273
64,4,1.2,75,V100,0.7023795925925775
64,4,1.2,100,M60,0.7388688041958499
64,4,1.2,100,K80,0.782701267444245
64,4,1.2,100,T4,0.7841816745686172
64,4,1.2,100,V100,0.810639288557875
64,4,1.6,50,M60,0.8379345773878386
64,4,1.6,50,K80,0.7451552399950135
64,4,1.6,50,T4,0.9088174339471202
64,4,1.6,50,V100,0.9954146452419679
64,4,1.6,75,M60,0.6905293909416987
64,4,1.6,75,K80,0.7366111432088459
64,4,1.6,75,T4,0.7677751839002009
64,4,1.6,75,V100,0.78256237656785
64,4,1.6,100,M60,0.6871752951103466
64,4,1.6,100,K80,0.810230952835973
64,4,1.6,100,T4,0.8842211807369526
64,4,1.6,100,V100,0.845297205817849
64,4,2.4,50,M60,0.8224227265338373
64,4,2.4,50,K80,0.7049873867297061
64,4,2.4,50,T4,0.9983695779204405
64,4,2.4,50,V100,0.9623929769163884
64,4,2.4,75,M60,0.8724628081271966
64,4,2.4,75,K80,0.8214986724082367
64,4,2.4,75,T4,0.8889687447577393
64,4,2.4,75,V100,0.7168140254897156
64,4,2.4,100,M60,0.687144713767238
64,4,2.4,100,K80,0.6987089743382108
64,4,2.4,100,T4,0.7450876682178349
64,4,2.4,100,V100,0.768467292063629
64,5,0.8,50,M60,0.7340967428210913
64,5,0.8,50,K80,0.6512253575797188
64,5,0.8,50,T4,0.794978013288474
64,5,0.8,50,V100,0.772484483628518
64,5,0.8,75,M60,0.8813832152236265
64,5,0.8,75,K80,0.7053834547699563
64,5,0.8,75,T4,0.7843924082364614
64,5,0.8,75,V100,0.6848915173544661
64,5,0.8,100,M60,0.8377666461435977
64,5,0.8,100,K80,0.7049163495623268
64,5,0.8,100,T4,0.7242955649758378
64,5,0.8,100,V100,0.6598093210893703
64,5,1.2,50,M60,0.719291068323416
64,5,1.2,50,K80,0.8344205894985023
64,5,1.2,50,T4,0.7403882466153051
64,5,1.2,50,V100,0.8613673618480072
64,5,1.2,75,M60,0.6828043865496504
64,5,1.2,75,K80,0.6908809221372079
64,5,1.2,75,T4,0.726220269521688
64,5,1.2,75,V100,0.8795317011077054
64,5,1.2,100,M60,0.6539399143704334
64,5,1.2,100,K80,0.7685296228086285
64,5,1.2,100,T4,0.8390687736142257
64,5,1.2,100,V100,0.6612121344200397
64,5,1.6,50,M60,0.7403090777087445
64,5,1.6,50,K80,0.6924741986307034
64,5,1.6,50,T4,0.9599719095232429
64,5,1.6,50,V100,0.9387956042518453
64,5,1.6,75,M60,0.7039048086582748
64,5,1.6,75,K80,0.6773887221802724
64,5,1.6,75,T4,0.886459413986664
64,5,1.6,75,V100,0.8315359946156758
64,5,1.6,100,M60,0.6848454608730774
64,5,1.6,100,K80,0.788861642095543
64,5,1.6,100,T4,0.798300506552315
64,5,1.6,100,V100,0.8363733021216138
64,5,2.4,50,M60,0.8844347738869589
64,5,2.4,50,K80,0.8041737159825633
64,5,2.4,50,T4,0.9291198989199912
64,5,2.4,50,V100,0.9050244167981193
64,5,2.4,75,M60,0.7401180746364824
64,5,2.4,75,K80,0.7637183709838432
64,5,2.4,75,T4,0.7984206777806153
64,5,2.4,75,V100,0.7078572517010997
64,5,2.4,100,M60,0.8881577122287805
64,5,2.4,100,K80,0.7275699166346947
64,5,2.4,100,T4,0.6975414491071039
64,5,2.4,100,V100,0.7193090903094841
128,1,0.8,50,M60,0.7844653990079645
128,1,0.8,50,K80,0.8065619660647315
128,1,0.8,50,T4,0.7253248307763313
128,1,0.8,50,V100,0.8822774592341973
128,1,0.8,75,M60,0.7549333088173573
128,1,0.8,75,K80,0.7042428984086505
128,1,0.8,75,T4,0.7694866024297089
128,1,0.8,75,V100,0.8428452057225986
128,1,0.8,100,M60,0.8537735702380809
128,1,0.8,100,K80,0.7074536383456634
128,1,0.8,100,T4,0.8160051481001657
128,1,0.8,100,V100,0.7591339313939056
128,1,1.2,50,M60,0.8879233574524303
128,1,1.2,50,K80,0.7227195825392786
128,1,1.2,50,T4,0.7645338326267228
128,1,1.2,50,V100,0.6815254018948581
128,1,1.2,75,M60,0.6541147633542405
128,1,1.2,75,K80,0.7326548244455251
128,1,1.2,75,T4,0.8422361151578488
128,1,1.2,75,V100,0.7049035497266346
128,1,1.2,100,M60,0.6763701779761209
128,1,1.2,100,K80,0.7630367238111245
128,1,1.2,100,T4,0.8723002988583863
128,1,1.2,100,V100,0.6654166217907196
128,1,1.6,50,M60,0.7450655160882774
128,1,1.6,50,K80,0.7409146201899202
128,1,1.6,50,T4,0.6672026575801878
128,1,1.6,50,V100,0.692302240344493
128,1,1.6,75,M60,0.7614153074526578
128,1,1.6,75,K80,0.807937302458634
128,1,1.6,75,T4,0.7577197300524016
128,1,1.6,75,V100,0.851386462905885
128,1,1.6,100,M60,0.7406050170280691
128,1,1.6,100,K80,0.772785232889038
128,1,1.6,100,T4,0.7223566885100771
128,1,1.6,100,V100,0.7203984206312961
128,1,2.4,50,M60,0.7495908213086323
128,1,2.4,50,K80,0.655927309014881
128,1,2.4,50,T4,0.859982096956384
128,1,2.4,50,V100,0.7663984438241053
128,1,2.4,75,M60,0.8531774837571746
128,1,2.4,75,K80,0.7946217831501801
128,1,2.4,75,T4,0.7486945215253312
128,1,2.4,75,V100,0.8643341495332546
128,1,2.4,100,M60,0.8435645897790267
128,1,2.4,100,K80,0.8314336204092303
128,1,2.4,100,T4,0.6664804795527787
128,1,2.4,100,V100,0.7200071737280616
128,2,0.8,50,M60,0.8754557246650696
128,2,0.8,50,K80,0.7072833480393437
128,2,0.8,50,T4,0.6902433891488138
128,2,0.8,50,V100,0.7620211138907896
128,2,0.8,75,M60,0.840481322313883
128,2,0.8,75,K80,0.8477191937809315
128,2,0.8,75,T4,0.8434939303933163
128,2,0.8,75,V100,0.7091678753615852
128,2,0.8,100,M60,0.6908972892151223
128,2,0.8,100,K80,0.8810219774553942
128,2,0.8,100,T4,0.7605212866614678
128,2,0.8,100,V100,0.795428420570361
128,2,1.2,50,M60,0.71937136030466
128,2,1.2,50,K80,0.6914380354779062
128,2,1.2,50,T4,0.6749498468991867
128,2,1.2,50,V100,0.7462341075858214
128,2,1.2,75,M60,0.6535295480215861
128,2,1.2,75,K80,0.7747820355353353
128,2,1.2,75,T4,0.7708119706644756
128,2,1.2,75,V100,0.7996737077443771
128,2,1.2,100,M60,0.6605947585737229
128,2,1.2,100,K80,0.6608664458070045
