batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.009983953455048633
16,4,0.8,100,T4,0.11281912290742079
16,4,0.8,100,V100,0.0857419351530193
16,4,1.2,50,M60,0.20358555373995915
16,4,1.2,50,K80,0.21734138325315103
16,4,1.2,50,T4,0.23408968695585167
16,4,1.2,50,V100,0.1257104419407169
16,4,1.2,75,M60,0.2767121210026515
16,4,1.2,75,K80,0.22295417673386078
16,4,1.2,75,T4,0.11030794897392149
16,4,1.2,75,V100,0.13899887620093312
16,4,1.2,100,M60,0.24164090379612344
16,4,1.2,100,K80,0.15718661889707317
16,4,1.2,100,T4,0.17977127638311088
16,4,1.2,100,V100,0.11069461782215277
16,4,1.6,50,M60,0.03581727613364572
16,4,1.6,50,K80,0.18743367986376602
16,4,1.6,50,T4,0.2886675194302303
16,4,1.6,50,V100,0.20951910454649925
16,4,1.6,75,M60,0.13822637879713098
16,4,1.6,75,K80,0.21950689536719414
16,4,1.6,75,T4,0.11860181418948326
16,4,1.6,75,V100,0.12542276187264897
16,4,1.6,100,M60,0.15659199602282883
16,4,1.6,100,K80,0.13175431996683706
16,4,1.6,100,T4,0.2601841635423908
16,4,1.6,100,V100,0.0031247700478278947
16,4,2.4,50,M60,0.1851890870154833
16,4,2.4,50,K80,0.12372324096869093
16,4,2.4,50,T4,0.001534542863038185
16,4,2.4,50,V100,0.10534636200426592
16,4,2.4,75,M60,0.02191887206643828
16,4,2.4,75,K80,0.13511249484734875
16,4,2.4,75,T4,0.16001746652798188
16,4,2.4,75,V100,0.05308846190033638
16,4,2.4,100,M60,0.12256774771632588
16,4,2.4,100,K80,0.04827187053475999
16,4,2.4,100,T4,0.04863033381352622
16,4,2.4,100,V100,0.03972808935778257
16,5,0.8,50,M60,0.2418499087867579
16,5,0.8,50,K80,0.021803723895686796
16,5,0.8,50,T4,0.14233399274186936
16,5,0.8,50,V100,0.08893160793609285
16,5,0.8,75,M60,0.21556485821259672
16,5,0.8,75,K80,0.08255350557851511
16,5,0.8,75,T4,0.22345060752838808
16,5,0.8,75,V100,0.2732710706666237
16,5,0.8,100,M60,0.17274867817902553
16,5,0.8,100,K80,0.217035398820758
16,5,0.8,100,T4,0.19980096246610946
16,5,0.8,100,V100,0.06912266834541218
16,5,1.2,50,M60,0.05931206275824855
16,5,1.2,50,K80,0.22675097554164125
16,5,1.2,50,T4,0.014574110965168658
16,5,1.2,50,V100,0.09491317524040795
16,5,1.2,75,M60,0.25783090638679407
16,5,1.2,75,K80,0.023745700968365046
16,5,1.2,75,T4,0.17125902463713646
16,5,1.2,75,V100,4.461670671710216e-05
16,5,1.2,100,M60,0.0062823429100218936
16,5,1.2,100,K80,0.1594705250141305
16,5,1.2,100,T4,0.21162779027389506
16,5,1.2,100,V100,0.00022625859264402193
16,5,1.6,50,M60,0.18191071544829218
16,5,1.6,50,K80,0.27027045040328956
16,5,1.6,50,T4,0.03600282181936411
16,5,1.6,50,V100,0.10121325137605079
16,5,1.6,75,M60,0.2602294334062952
16,5,1.6,75,K80,0.22555501198316333
16,5,1.6,75,T4,0.19028885778660276
16,5,1.6,75,V100,0.06385398538313429
16,5,1.6,100,M60,0.19704339495448336
16,5,1.6,100,K80,0.15573994873288644
16,5,1.6,100,T4,0.14561527391620116
16,5,1.6,100,V100,0.0530357543230373
16,5,2.4,50,M60,0.035135963981530925
16,5,2.4,50,K80,0.05740764213598653
16,5,2.4,50,T4,0.23417300064774405
16,5,2.4,50,V100,0.08642474803232257
16,5,2.4,75,M60,0.04290769245555721
16,5,2.4,75,K80,0.07388517930155206
16,5,2.4,75,T4,0.0763471275444462
16,5,2.4,75,V100,0.1517248430335523
16,5,2.4,100,M60,0.03455026814704437
16,5,2.4,100,K80,0.1916127109600216
16,5,2.4,100,T4,0.13025180908616238
16,5,2.4,100,V100,0.1713743995746367
32,1,0.8,50,M60,0.3409014480852435
32,1,0.8,50,K80,0.6833613034443436
32,1,0.8,50,T4,0.6323225823423051
32,1,0.8,50,V100,0.39416559903859827
32,1,0.8,75,M60,0.7916931739335916
32,1,0.8,75,K80,0.46826488159026863
32,1,0.8,75,T4,0.4165659878055294
32,1,0.8,75,V100,0.5628387250435394
32,1,0.8,100,M60,0.7378582901195118
32,1,0.8,100,K80,0.5369559459609141
32,1,0.8,100,T4,0.5534847717093084
32,1,0.8,100,V100,0.5920043125371381
32,1,1.2,50,M60,0.47481717781353416
32,1,1.2,50,K80,0.37890219760804256
32,1,1.2,50,T4,0.755666822353638
32,1,1.2,50,V100,0.32855971924373134
32,1,1.2,75,M60,0.6031416470108891
32,1,1.2,75,K80,0.7486481697350111
32,1,1.2,75,T4,0.7491501936337079
32,1,1.2,75,V100,0.7824946493909426
32,1,1.2,100,M60,0.7131715328247549
32,1,1.2,100,K80,0.665476453416938
32,1,1.2,100,T4,0.5068622059900332
32,1,1.2,100,V100,0.49141491975649243
32,1,1.6,50,M60,0.8130346336377752
32,1,1.6,50,K80,0.7172639148645573
32,1,1.6,50,T4,0.7594466836439968
32,1,1.6,50,V100,0.35869954406424526
32,1,1.6,75,M60,0.31589492570820854
32,1,1.6,75,K80,0.5517943780942054
32,1,1.6,75,T4,0.5560269476038691
32,1,1.6,75,V100,0.7083934567015631
32,1,1.6,100,M60,0.7980559011452113
32,1,1.6,100,K80,0.3617734836915827
32,1,1.6,100,T4,0.6907585747351401
32,1,1.6,100,V100,0.7803353114723925
32,1,2.4,50,M60,0.44893639807641916
32,1,2.4,50,K80,0.7460374545279402
32,1,2.4,50,T4,0.47115145306107176
32,1,2.4,50,V100,0.8252194271570807
32,1,2.4,75,M60,0.6565266688223967
32,1,2.4,75,K80,0.3899546596698945
32,1,2.4,75,T4,0.5555354678534798
32,1,2.4,75,V100,0.48222638545478913
32,1,2.4,100,M60,0.7333730845733162
32,1,2.4,100,K80,0.4141065422621881
32,1,2.4,100,T4,0.4344825007907651
32,1,2.4,100,V100,0.44272950651417975
32,2,0.8,50,M60,0.6426802258317136
32,2,0.8,50,K80,0.7623247978032212
32,2,0.8,50,T4,0.7664823599436363
32,2,0.8,50,V100,0.5053252972710941
32,2,0.8,75,M60,0.4880390108352498
32,2,0.8,75,K80,0.6851574011961291
32,2,0.8,75,T4,0.4270390358534921
32,2,0.8,75,V100,0.7258318501900879
32,2,0.8,100,M60,0.8316567501164124
32,2,0.8,100,K80,0.4800804616722625
32,2,0.8,100,T4,0.7414413466410703
32,2,0.8,100,V100,0.3808027279400793
32,2,1.2,50,M60,0.8359447326899332
32,2,1.2,50,K80,0.6933849906222154
32,2,1.2,50,T4,0.5660245992582982
32,2,1.2,50,V100,0.6786140762836266
32,2,1.2,75,M60,0.8408431377974186
32,2,1.2,75,K80,0.7023464377626731
32,2,1.2,75,T4,0.49264519436168785
32,2,1.2,75,V100,0.7055982514603623
32,2,1.2,100,M60,0.3556128144921079
32,2,1.2,100,K80,0.7474461168393862
32,2,1.2,100,T4,0.33967481983105546
32,2,1.2,100,V100,0.563624509071582
32,2,1.6,50,M60,0.4221907499631602
32,2,1.6,50,K80,0.6837520126424179
32,2,1.6,50,T4,0.6453607803430638
32,2,1.6,50,V100,0.3404755765983185
32,2,1.6,75,M60,0.5583483296875059
32,2,1.6,75,K80,0.8022130501073075
32,2,1.6,75,T4,0.7302007915952677
32,2,1.6,75,V100,0.715010811107042
32,2,1.6,100,M60,0.7281869286866083
32,2,1.6,100,K80,0.43283835308428614
32,2,1.6,100,T4,0.34030539558519496
32,2,1.6,100,V100,0.35407802664216637
32,2,2.4,50,M60,0.8055778767147976
32,2,2.4,50,K80,0.4211136921104784
32,2,2.4,50,T4,0.313153191610815
32,2,2.4,50,V100,0.38788231261791684
32,2,2.4,75,M60,0.8078933445109873
32,2,2.4,75,K80,0.6619128329451447
32,2,2.4,75,T4,0.6670962153259232
32,2,2.4,75,V100,0.5269039896688306
32,2,2.4,100,M60,0.5352660884225614
32,2,2.4,100,K80,0.36495723865283247
32,2,2.4,100,T4,0.48183539345840753
32,2,2.4,100,V100,0.6154926960613314
32,3,0.8,50,M60,0.30686248513406517
32,3,0.8,50,K80,0.5402442474973003
32,3,0.8,50,T4,0.49046378634028137
32,3,0.8,50,V100,0.5369470437915962
32,3,0.8,75,M60,0.5729259820792685
32,3,0.8,75,K80,0.7475655048931658
32,3,0.8,75,T4,0.5825921796955332
32,3,0.8,75,V100,0.3143567020034814
32,3,0.8,100,M60,0.6230409409331519
32,3,0.8,100,K80,0.5576909200959316
32,3,0.8,100,T4,0.4699608989203148
32,3,0.8,100,V100,0.6638505150844952
32,3,1.2,50,M60,0.3927448806964534
32,3,1.2,50,K80,0.5690788437681941
32,3,1.2,50,T4,0.36422228619582336
32,3,1.2,50,V100,0.6889384249815271
32,3,1.2,75,M60,0.6648173847112906
32,3,1.2,75,K80,0.7098146743264193
32,3,1.2,75,T4,0.7727663267606841
32,3,1.2,75,V100,0.6124086556216459
32,3,1.2,100,M60,0.33105070440291634
32,3,1.2,100,K80,0.5457598998306019
32,3,1.2,100,T4,0.8317255201110736
32,3,1.2,100,V100,0.46509225241356444
32,3,1.6,50,M60,0.7129099362421191
32,3,1.6,50,K80,0.7623107369156537
32,3,1.6,50,T4,0.4514711133662007
32,3,1.6,50,V100,0.742821632984667
32,3,1.6,75,M60,0.3948514574221256
32,3,1.6,75,K80,0.782849113376817
32,3,1.6,75,T4,0.36551084357338687
32,3,1.6,75,V100,0.5079127096913014
32,3,1.6,100,M60,0.45005918647141496
32,3,1.6,100,K80,0.5599873586044919
32,3,1.6,100,T4,0.8042606164212385
32,3,1.6,100,V100,0.3783949487814444
32,3,2.4,50,M60,0.7945936645596172
32,3,2.4,50,K80,0.4016631893493339
32,3,2.4,50,T4,0.5688860352594285
32,3,2.4,50,V100,0.3884985131185897
32,3,2.4,75,M60,0.3430216030221898
32,3,2.4,75,K80,0.3956396173942287
32,3,2.4,75,T4,0.8067559928334667
32,3,2.4,75,V100,0.6717538519965318
32,3,2.4,100,M60,0.3203597218809421
32,3,2.4,100,K80,0.600841218574631
32,3,2.4,100,T4,0.7783993460702613
32,3,2.4,100,V100,0.47288107894418896
32,4,0.8,50,M60,0.6952700612300514
32,4,0.8,50,K80,0.3189940025183398
32,4,0.8,50,T4,0.6560233203878263
32,4,0.8,50,V100,0.3574344523826746
32,4,0.8,75,M60,0.6145121497821463
32,4,0.8,75,K80,0.660143408302047
32,4,0.8,75,T4,0.6726948117394467
32,4,0.8,75,V100,0.8091518244498641
32,4,0.8,100,M60,0.6707464318809608
32,4,0.8,100,K80,0.4417985299764497
32,4,0.8,100,T4,0.8292087286547314
32,4,0.8,100,V100,0.7041301075526346
32,4,1.2,50,M60,0.3705448409426203
32,4,1.2,50,K80,0.6679358546385776
32,4,1.2,50,T4,0.38629878794368483
32,4,1.2,50,V100,0.5363540622145967
32,4,1.2,75,M60,0.7648566163930963
32,4,1.2,75,K80,0.5424858242864089
32,4,1.2,75,T4,0.3667981559325737
32,4,1.2,75,V100,0.7078448033360042
32,4,1.2,100,M60,0.5205597037282611
32,4,1.2,100,K80,0.31293687269843096
32,4,1.2,100,T4,0.668121253158704
32,4,1.2,100,V100,0.7793936103917027
32,4,1.6,50,M60,0.4470834229573003
32,4,1.6,50,K80,0.6030022609334504
32,4,1.6,50,T4,0.7701395406745642
32,4,1.6,50,V100,0.34153460773025324
32,4,1.6,75,M60,0.8229996291178907
32,4,1.6,75,K80,0.5612436854752318
32,4,1.6,75,T4,0.39812930423386467
32,4,1.6,75,V100,0.4599603996019362
32,4,1.6,100,M60,0.4573633113342175
32,4,1.6,100,K80,0.6848249040506783
32,4,1.6,100,T4,0.8149106990753718
32,4,1.6,100,V100,0.713652395709637
32,4,2.4,50,M60,0.49504054460545444
32,4,2.4,50,K80,0.7162804872041957
32,4,2.4,50,T4,0.5700815655546297
32,4,2.4,50,V100,0.5310216238103009
32,4,2.4,75,M60,0.827629527404131
32,4,2.4,75,K80,0.494572219498605
32,4,2.4,75,T4,0.7934202820599583
32,4,2.4,75,V100,0.5197755137264543
32,4,2.4,100,M60,0.5150955375780246
32,4,2.4,100,K80,0.38795422160051285
32,4,2.4,100,T4,0.824594968229857
32,4,2.4,100,V100,0.7101765858499641
32,5,0.8,50,M60,0.7959807564697153
32,5,0.8,50,K80,0.7748895020753281
32,5,0.8,50,T4,0.40545393116346096
32,5,0.8,50,V100,0.38225612135425635
32,5,0.8,75,M60,0.6170588245287131
32,5,0.8,75,K80,0.3186295040336182
32,5,0.8,75,T4,0.5049101080406099
32,5,0.8,75,V100,0.8170714490067195
32,5,0.8,100,M60,0.4677853811484636
32,5,0.8,100,K80,0.5349699934683219
32,5,0.8,100,T4,0.6998345547218394
32,5,0.8,100,V100,0.8272134292015203
32,5,1.2,50,M60,0.4984168113522678
32,5,1.2,50,K80,0.46511783569684373
32,5,1.2,50,T4,0.5277163713486037
32,5,1.2,50,V100,0.6837282114782897
32,5,1.2,75,M60,0.689506756878403
32,5,1.2,75,K80,0.3451823463837528
32,5,1.2,75,T4,0.3452964148763343
32,5,1.2,75,V100,0.5326439425446788
32,5,1.2,100,M60,0.6242227232952393
32,5,1.2,100,K80,0.591488684826398
32,5,1.2,100,T4,0.8475045810919399
32,5,1.2,100,V100,0.7756787012905391
32,5,1.6,50,M60,0.8337401977921428
32,5,1.6,50,K80,0.353448279820218
32,5,1.6,50,T4,0.5555062007899952
32,5,1.6,50,V100,0.40474120462979934
32,5,1.6,75,M60,0.4701951612220725
32,5,1.6,75,K80,0.4208190244376171
32,5,1.6,75,T4,0.7234889506377642
32,5,1.6,75,V100,0.7399131554201894
32,5,1.6,100,M60,0.8254695257757061
32,5,1.6,100,K80,0.47097705872002654
32,5,1.6,100,T4,0.6390030387866813
32,5,1.6,100,V100,0.3359339640108565
32,5,2.4,50,M60,0.5229922952089759
32,5,2.4,50,K80,0.47631535956922577
32,5,2.4,50,T4,0.6227594628598301
32,5,2.4,50,V100,0.7725770469239679
32,5,2.4,75,M60,0.7388972992125697
32,5,2.4,75,K80,0.8379591345122919
32,5,2.4,75,T4,0.39188513202171926
32,5,2.4,75,V100,0.42027614623973825
32,5,2.4,100,M60,0.6596837259902797
32,5,2.4,100,K80,0.6870165259917931
32,5,2.4,100,T4,0.6254899166729699
32,5,2.4,100,V100,0.7493877034043774
64,1,0.8,50,M60,0.825361063655428
64,1,0.8,50,K80,0.729052708940873
64,1,0.8,50,T4,0.8773512155389855
64,1,0.8,50,V100,0.7433580680566948
64,1,0.8,75,M60,0.7922139391223465
64,1,0.8,75,K80,0.7275830298143917
64,1,0.8,75,T4,0.7019202207438898
64,1,0.8,75,V100,0.798061552978647
64,1,0.8,100,M60,0.7653178103549131
64,1,0.8,100,K80,0.7709172658697593
64,1,0.8,100,T4,0.7693578320816155
64,1,0.8,100,V100,0.8862792954253185
64,1,1.2,50,M60,0.8166913690388696
64,1,1.2,50,K80,0.7143610083304187
64,1,1.2,50,T4,0.8358328928737241
64,1,1.2,50,V100,0.8028453739349098
64,1,1.2,75,M60,0.7876885867057325
64,1,1.2,75,K80,0.8893653437152566
64,1,1.2,75,T4,0.8230855298034538
64,1,1.2,75,V100,0.807442118955522
64,1,1.2,100,M60,0.700293284623474
64,1,1.2,100,K80,0.8145362097656434
64,1,1.2,100,T4,0.8805419562600761
64,1,1.2,100,V100,0.8094466958268227
64,1,1.6,50,M60,0.8234548851293377
64,1,1.6,50,K80,0.8520172124386145
64,1,1.6,50,T4,0.7108431839124304
64,1,1.6,50,V100,0.7543023331044272
64,1,1.6,75,M60,0.8846220664717155
64,1,1.6,75,K80,0.8207623613656019
64,1,1.6,75,T4,0.6801026759198063
64,1,1.6,75,V100,0.7340704385703016
64,1,1.6,100,M60,0.8073029438179847
64,1,1.6,100,K80,0.7498315049359515
64,1,1.6,100,T4,0.8554468613000177
64,1,1.6,100,V100,0.8300610950605343
64,1,2.4,50,M60,0.8853031476996319
64,1,2.4,50,K80,0.8152062129133728
64,1,2.4,50,T4,0.7281689658661943
64,1,2.4,50,V100,0.7030073444616642
64,1,2.4,75,M60,0.804982860887591
64,1,2.4,75,K80,0.7582182468804468
64,1,2.4,75,T4,0.8568017104336196
64,1,2.4,75,V100,0.6683992624796485
64,1,2.4,100,M60,0.6658871666978142
64,1,2.4,100,K80,0.7655205281120061
64,1,2.4,100,T4,0.884951047763498
64,1,2.4,100,V100,0.6981056670649859
64,2,0.8,50,M60,0.8844714271721912
64,2,0.8,50,K80,0.7372440487938294
64,2,0.8,50,T4,0.8453205456412551
64,2,0.8,50,V100,0.8880631282164783
64,2,0.8,75,M60,0.6534408883172521
64,2,0.8,75,K80,0.6960386973410376
64,2,0.8,75,T4,0.8777402947560393
64,2,0.8,75,V100,0.7251955200950879
64,2,0.8,100,M60,0.8862425758063445
64,2,0.8,100,K80,0.6846510123725184
64,2,0.8,100,T4,0.7095324443240353
64,2,0.8,100,V100,0.8731194957740996
64,2,1.2,50,M60,0.8473085760004277
64,2,1.2,50,K80,0.8235835617090128
64,2,1.2,50,T4,0.797063895221668
64,2,1.2,50,V100,0.6779210016461268
64,2,1.2,75,M60,0.7641831810775522
64,2,1.2,75,K80,0.6622220389375282
64,2,1.2,75,T4,0.6710855545572966
64,2,1.2,75,V100,0.6806676068504991
64,2,1.2,100,M60,0.6622262805774236
64,2,1.2,100,K80,0.7487813659569154
64,2,1.2,100,T4,0.7629129900799039
64,2,1.2,100,V100,0.8703778415687722
64,2,1.6,50,M60,0.7333739894172913
64,2,1.6,50,K80,0.6742177934421261
64,2,1.6,50,T4,0.9505611961236481
64,2,1.6,50,V100,0.8804933286034693
64,2,1.6,75,M60,0.7763871126361376
64,2,1.6,75,K80,0.7805059325650966
64,2,1.6,75,T4,0.8476079925881072
64,2,1.6,75,V100,0.7240796096583608
64,2,1.6,100,M60,0.6570324410140563
64,2,1.6,100,K80,0.6537824806575273
64,2,1.6,100,T4,0.8238291248633739
64,2,1.6,100,V100,0.784641755787685
64,2,2.4,50,M60,0.7121731262556104
64,2,2.4,50,K80,0.7874496555531317
64,2,2.4,50,T4,0.7555068135543561
64,2,2.4,50,V100,0.8020512614065844
64,2,2.4,75,M60,0.7979803956628169
64,2,2.4,75,K80,0.7704010868304451
64,2,2.4,75,T4,0.6535589249573986
64,2,2.4,75,V100,0.7475004703142634
64,2,2.4,100,M60,0.845440875421007
64,2,2.4,100,K80,0.6634789248333062
64,2,2.4,100,T4,0.8225555512778235
64,2,2.4,100,V100,0.7159172760626771
64,3,0.8,50,M60,0.7210045200553021
64,3,0.8,50,K80,0.6560602816997616
64,3,0.8,50,T4,0.8685486458041342
64,3,0.8,50,V100,0.7642762697119139
64,3,0.8,75,M60,0.7164754475952293
64,3,0.8,75,K80,0.7523450154623642
64,3,0.8,75,T4,0.7897209185169128
64,3,0.8,75,V100,0.676579923427518
64,3,0.8,100,M60,0.86301307795926
64,3,0.8,100,K80,0.8747655915987277
64,3,0.8,100,T4,0.8334137634886858
64,3,0.8,100,V100,0.7176286713848908
64,3,1.2,50,M60,0.7930753745565814
64,3,1.2,50,K80,0.7753914301801027
64,3,1.2,50,T4,0.7914534580502651
64,3,1.2,50,V100,0.8630729935958208
64,3,1.2,75,M60,0.750434103064725
64,3,1.2,75,K80,0.6944605053866009
64,3,1.2,75,T4,0.848340730757927
64,3,1.2,75,V100,0.6642548291474984
64,3,1.2,100,M60,0.7618331166077571
64,3,1.2,100,K80,0.7899023201517028
64,3,1.2,100,T4,0.7285434736518088
64,3,1.2,100,V100,0.8387557060863151
64,3,1.6,50,M60,0.672682203365553
64,3,1.6,50,K80,0.8347023421436081
64,3,1.6,50,T4,0.7191236816691929
64,3,1.6,50,V100,0.822585328243383
64,3,1.6,75,M60,0.7052500779858147
64,3,1.6,75,K80,0.8595249878804445
64,3,1.6,75,T4,0.7844906172173319
64,3,1.6,75,V100,0.7867062442384136
64,3,1.6,100,M60,0.8328812937808932
64,3,1.6,100,K80,0.7105808510479618
64,3,1.6,100,T4,0.6821197517262176
64,3,1.6,100,V100,0.8397683344938982
64,3,2.4,50,M60,0.7453494026261489
64,3,2.4,50,K80,0.7688328153421631
64,3,2.4,50,T4,0.7382666837512962
64,3,2.4,50,V100,0.7890629942908298
64,3,2.4,75,M60,0.6699803614204828
64,3,2.4,75,K80,0.7401190960524189
64,3,2.4,75,T4,0.8223318387472763
64,3,2.4,75,V100,0.7315328306706506
64,3,2.4,100,M60,0.7070949048637666
64,3,2.4,100,K80,0.7252001079026947
64,3,2.4,100,T4,0.8692808775443597
64,3,2.4,100,V100,0.7540546017908184
64,4,0.8,50,M60,0.8289649267486644
64,4,0.8,50,K80,0.874974739338969
64,4,0.8,50,T4,0.7312843915961482
64,4,0.8,50,V100,0.8093906067190783
64,4,0.8,75,M60,0.8154917650177496
64,4,0.8,75,K80,0.7238656946316218
64,4,0.8,75,T4,0.8724874092178994
64,4,0.8,75,V100,0.8368908668672891
64,4,0.8,100,M60,0.6843803517901785
64,4,0.8,100,K80,0.7770065982186247
64,4,0.8,100,T4,0.7513396556192798
64,4,0.8,100,V100,0.689192847069111
64,4,1.2,50,M60,0.7874541465183061
64,4,1.2,50,K80,0.741331164945365
64,4,1.2,50,T4,0.7881816199772099
64,4,1.2,50,V100,0.7399585101090903
64,4,1.2,75,M60,0.7575610375686295
64,4,1.2,75,K80,0.7791657161543268
64,4,1.2,75,T4,0.8506785398075807
64,4,1.2,75,V100,0.8226249947797319
64,4,1.2,100,M60,0.6673867410071441
64,4,1.2,100,K80,0.820620341698578
64,4,1.2,100,T4,0.8006372738416776
64,4,1.2,100,V100,0.6690619968749326
64,4,1.6,50,M60,0.6832177200108573
64,4,1.6,50,K80,0.7727258155878542
64,4,1.6,50,T4,0.9753742603159615
64,4,1.6,50,V100,0.9955816567630745
64,4,1.6,75,M60,0.8259638688056521
64,4,1.6,75,K80,0.8606103553330859
64,4,1.6,75,T4,0.807083018757335
64,4,1.6,75,V100,0.8578951345256913
64,4,1.6,100,M60,0.6741318955357164
64,4,1.6,100,K80,0.8890574029441315
64,4,1.6,100,T4,0.7960533107602299
64,4,1.6,100,V100,0.7763762389647161
64,4,2.4,50,M60,0.6769385779733568
64,4,2.4,50,K80,0.6860976457541553
64,4,2.4,50,T4,0.973603327442129
64,4,2.4,50,V100,0.9650179987286474
64,4,2.4,75,M60,0.747644024104077
64,4,2.4,75,K80,0.7549674480815302
64,4,2.4,75,T4,0.8456523457738614
64,4,2.4,75,V100,0.881808301116024
64,4,2.4,100,M60,0.7856582565286019
64,4,2.4,100,K80,0.6949832780691639
64,4,2.4,100,T4,0.8138782020064885
64,4,2.4,100,V100,0.7919847811662036
64,5,0.8,50,M60,0.8698168416490015
64,5,0.8,50,K80,0.795220230190947
64,5,0.8,50,T4,0.8625754796715355
64,5,0.8,50,V100,0.6709688389800363
64,5,0.8,75,M60,0.8557420269059419
64,5,0.8,75,K80,0.8199671824180434
64,5,0.8,75,T4,0.8819065744564167
64,5,0.8,75,V100,0.8327486918938442
64,5,0.8,100,M60,0.8365234316370669
64,5,0.8,100,K80,0.7066583815862179
64,5,0.8,100,T4,0.8499433103771623
64,5,0.8,100,V100,0.719540614081309
64,5,1.2,50,M60,0.7898003139772865
64,5,1.2,50,K80,0.8515598458789759
64,5,1.2,50,T4,0.800981270498752
64,5,1.2,50,V100,0.729365634935738
64,5,1.2,75,M60,0.8612160742527326
64,5,1.2,75,K80,0.6541006657959251
64,5,1.2,75,T4,0.8344185009318433
64,5,1.2,75,V100,0.8257336338309544
64,5,1.2,100,M60,0.699687909105885
64,5,1.2,100,K80,0.7256269230587483
64,5,1.2,100,T4,0.7366151606636876
64,5,1.2,100,V100,0.8579571757949536
64,5,1.6,50,M60,0.6886384051897649
64,5,1.6,50,K80,0.6576047179155341
64,5,1.6,50,T4,0.9917018556944324
64,5,1.6,50,V100,0.9130878264014014
64,5,1.6,75,M60,0.7505608963776306
64,5,1.6,75,K80,0.8645560857026366
64,5,1.6,75,T4,0.7219014446315328
64,5,1.6,75,V100,0.8159459828763158
64,5,1.6,100,M60,0.6666671888168151
64,5,1.6,100,K80,0.6960080515915821
64,5,1.6,100,T4,0.6664323004672669
64,5,1.6,100,V100,0.6667439499809893
64,5,2.4,50,M60,0.6672628648684786
64,5,2.4,50,K80,0.7042131925542355
64,5,2.4,50,T4,0.9651945054888054
64,5,2.4,50,V100,0.9957893755910698
64,5,2.4,75,M60,0.6599523253627843
64,5,2.4,75,K80,0.6770679770729425
64,5,2.4,75,T4,0.7315235761200511
64,5,2.4,75,V100,0.8445009683365887
64,5,2.4,100,M60,0.8883263420501921
64,5,2.4,100,K80,0.688832680784048
64,5,2.4,100,T4,0.8655160942520502
64,5,2.4,100,V100,0.8801202554358356
128,1,0.8,50,M60,0.7025069201087958
128,1,0.8,50,K80,0.7046620765642687
128,1,0.8,50,T4,0.8844634044720929
128,1,0.8,50,V100,0.8527843236796819
128,1,0.8,75,M60,0.8077956564315303
128,1,0.8,75,K80,0.8284378417712968
128,1,0.8,75,T4,0.6520246465275228
128,1,0.8,75,V100,0.709422627216253
128,1,0.8,100,M60,0.7983756706891556
128,1,0.8,100,K80,0.7609908701624442
128,1,0.8,100,T4,0.7317634989956724
128,1,0.8,100,V100,0.8113817206291986
128,1,1.2,50,M60,0.8466168664311164
128,1,1.2,50,K80,0.6960753292560442
128,1,1.2,50,T4,0.743202137376513
128,1,1.2,50,V100,0.6961742874424834
128,1,1.2,75,M60,0.8302614671314001
128,1,1.2,75,K80,0.7367946302386952
128,1,1.2,75,T4,0.6817082352292345
128,1,1.2,75,V100,0.8061033660183511
128,1,1.2,100,M60,0.7862834946547186
128,1,1.2,100,K80,0.7048864251884783
128,1,1.2,100,T4,0.8203670275519693
128,1,1.2,100,V100,0.7003955673493896
128,1,1.6,50,M60,0.8323527717462638
128,1,1.6,50,K80,0.6768951078671873
128,1,1.6,50,T4,0.796185724447057
128,1,1.6,50,V100,0.7335694481009861
128,1,1.6,75,M60,0.8721393831455935
128,1,1.6,75,K80,0.7104615867269146
128,1,1.6,75,T4,0.6650656236857698
128,1,1.6,75,V100,0.7590909095544913
128,1,1.6,100,M60,0.6973163142944395
128,1,1.6,100,K80,0.6673009231412673
128,1,1.6,100,T4,0.7911069390007186
128,1,1.6,100,V100,0.8334302176996697
128,1,2.4,50,M60,0.7395337514753629
128,1,2.4,50,K80,0.7780131196442631
128,1,2.4,50,T4,0.6564372782438582
128,1,2.4,50,V100,0.7143909820956966
128,1,2.4,75,M60,0.7072795917153102
128,1,2.4,75,K80,0.6967125626814358
128,1,2.4,75,T4,0.7186067706987443
128,1,2.4,75,V100,0.8168367785403315
128,1,2.4,100,M60,0.6892216520337364
128,1,2.4,100,K80,0.7074452190452518
128,1,2.4,100,T4,0.8531494824780417
128,1,2.4,100,V100,0.7119821557339289
128,2,0.8,50,M60,0.7953803425388403
128,2,0.8,50,K80,0.6761887479209325
128,2,0.8,50,T4,0.8424969676120835
128,2,0.8,50,V100,0.8221308597724661
128,2,0.8,75,M60,0.8159948673782328
128,2,0.8,75,K80,0.7328384332400077
128,2,0.8,75,T4,0.7242275254508106
128,2,0.8,75,V100,0.661575993710589
128,2,0.8,100,M60,0.8754800633785078
128,2,0.8,100,K80,0.8619467900766602
128,2,0.8,100,T4,0.6952836540837908
128,2,0.8,100,V100,0.6720662112674741
128,2,1.2,50,M60,0.7881182482962038
128,2,1.2,50,K80,0.7084423695956249
128,2,1.2,50,T4,0.820776021308042
128,2,1.2,50,V100,0.7815965139701109
128,2,1.2,75,M60,0.8229483337843839
128,2,1.2,75,K80,0.8112681677122109
128,2,1.2,75,T4,0.8349764830070221
128,2,1.2,75,V100,0.7820621902366642
128,2,1.2,100,M60,0.6994926944270292
128,2,1.2,100,K80,0.6747683346312171
