batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.11351408290938653
16,4,0.8,100,T4,0.09914122219150351
16,4,0.8,100,V100,0.12210990106703422
16,4,1.2,50,M60,0.2757133643559087
16,4,1.2,50,K80,0.28562526030188395
16,4,1.2,50,T4,0.24770762175421654
16,4,1.2,50,V100,0.25459943676041563
16,4,1.2,75,M60,0.02540949866854276
16,4,1.2,75,K80,0.03030525282533755
16,4,1.2,75,T4,0.02805514103358195
16,4,1.2,75,V100,0.09429850092186637
16,4,1.2,100,M60,0.050476079525242405
16,4,1.2,100,K80,0.0006845809553387661
16,4,1.2,100,T4,0.06520070972688509
16,4,1.2,100,V100,0.16554817103296487
16,4,1.6,50,M60,0.13968699771362914
16,4,1.6,50,K80,0.2549748662976624
16,4,1.6,50,T4,0.019579874867581434
16,4,1.6,50,V100,0.2786094524165374
16,4,1.6,75,M60,0.26675071886617346
16,4,1.6,75,K80,0.11780584427714894
16,4,1.6,75,T4,0.00571097298785151
16,4,1.6,75,V100,0.13283487833411228
16,4,1.6,100,M60,0.14667744210058764
16,4,1.6,100,K80,0.23148458787864234
16,4,1.6,100,T4,0.20613981398295764
16,4,1.6,100,V100,0.009049795790611888
16,4,2.4,50,M60,0.08176151105844198
16,4,2.4,50,K80,0.043869428664736025
16,4,2.4,50,T4,0.21997065671995178
16,4,2.4,50,V100,0.20656137563309382
16,4,2.4,75,M60,0.2374325736518324
16,4,2.4,75,K80,0.0955284826300865
16,4,2.4,75,T4,0.2386444751687509
16,4,2.4,75,V100,0.22576751202336348
16,4,2.4,100,M60,0.12721945177454075
16,4,2.4,100,K80,0.0775477688756343
16,4,2.4,100,T4,0.07929663632210518
16,4,2.4,100,V100,0.1152778747896925
16,5,0.8,50,M60,0.2159518996638764
16,5,0.8,50,K80,0.2542031016659592
16,5,0.8,50,T4,0.22074471807341586
16,5,0.8,50,V100,0.18469660854798953
16,5,0.8,75,M60,0.009068533093509218
16,5,0.8,75,K80,0.25448932090351145
16,5,0.8,75,T4,0.15411557468587214
16,5,0.8,75,V100,0.2514250908562476
16,5,0.8,100,M60,0.2352540351465483
16,5,0.8,100,K80,0.11023301770720886
16,5,0.8,100,T4,0.2480527092478244
16,5,0.8,100,V100,0.14099977282545284
16,5,1.2,50,M60,0.09145448977186989
16,5,1.2,50,K80,0.020296437106323353
16,5,1.2,50,T4,0.09086928401796986
16,5,1.2,50,V100,0.2540929727628086
16,5,1.2,75,M60,0.1543955089975062
16,5,1.2,75,K80,0.22121370291504167
16,5,1.2,75,T4,0.19191677245521938
16,5,1.2,75,V100,0.2641437938077944
16,5,1.2,100,M60,0.12672963986659808
16,5,1.2,100,K80,0.044119420730933154
16,5,1.2,100,T4,0.2586387936467741
16,5,1.2,100,V100,0.148997375982384
16,5,1.6,50,M60,0.2644053675562259
16,5,1.6,50,K80,0.09329754527501821
16,5,1.6,50,T4,0.2078051122579539
16,5,1.6,50,V100,0.09916020168719163
16,5,1.6,75,M60,0.25757311026230306
16,5,1.6,75,K80,0.14397508950482915
16,5,1.6,75,T4,0.275406605418166
16,5,1.6,75,V100,0.25399079146053244
16,5,1.6,100,M60,0.24848591529017405
16,5,1.6,100,K80,0.1270268013031273
16,5,1.6,100,T4,0.013630116514969443
16,5,1.6,100,V100,0.08476423554927547
16,5,2.4,50,M60,0.11469029591668459
16,5,2.4,50,K80,0.129192609163703
16,5,2.4,50,T4,0.16998843100052916
16,5,2.4,50,V100,0.15738333774565214
16,5,2.4,75,M60,0.08335019591036008
16,5,2.4,75,K80,0.1982651848083931
16,5,2.4,75,T4,0.21499554242110844
16,5,2.4,75,V100,0.2608342868148137
16,5,2.4,100,M60,0.0022434455780158055
16,5,2.4,100,K80,0.2782532117415174
16,5,2.4,100,T4,0.03992964333550676
16,5,2.4,100,V100,0.09483655609234716
32,1,0.8,50,M60,0.698282967122525
32,1,0.8,50,K80,0.36169355422278154
32,1,0.8,50,T4,0.39917810680315513
32,1,0.8,50,V100,0.6614064337063594
32,1,0.8,75,M60,0.5965670872894491
32,1,0.8,75,K80,0.5330944690941724
32,1,0.8,75,T4,0.8130783768701297
32,1,0.8,75,V100,0.7865559180222436
32,1,0.8,100,M60,0.8378031547412159
32,1,0.8,100,K80,0.5005200299715242
32,1,0.8,100,T4,0.5437954623317516
32,1,0.8,100,V100,0.3216799772684494
32,1,1.2,50,M60,0.4969836561703084
32,1,1.2,50,K80,0.3829897129382916
32,1,1.2,50,T4,0.3185582718028779
32,1,1.2,50,V100,0.49097033059305883
32,1,1.2,75,M60,0.3102859854207039
32,1,1.2,75,K80,0.3648197645779697
32,1,1.2,75,T4,0.5594641671406204
32,1,1.2,75,V100,0.30183291736911105
32,1,1.2,100,M60,0.5945972877975392
32,1,1.2,100,K80,0.5953752832656292
32,1,1.2,100,T4,0.5012819930183863
32,1,1.2,100,V100,0.6313676847255326
32,1,1.6,50,M60,0.448537879985772
32,1,1.6,50,K80,0.34752768986636023
32,1,1.6,50,T4,0.5591100056561371
32,1,1.6,50,V100,0.47522800959625744
32,1,1.6,75,M60,0.7141923414032079
32,1,1.6,75,K80,0.5714196317172456
32,1,1.6,75,T4,0.8206269147949719
32,1,1.6,75,V100,0.5620915288785141
32,1,1.6,100,M60,0.6031272679779736
32,1,1.6,100,K80,0.3678397166272197
32,1,1.6,100,T4,0.7485072763692677
32,1,1.6,100,V100,0.3415762896662502
32,1,2.4,50,M60,0.3142803801768478
32,1,2.4,50,K80,0.6309179400053253
32,1,2.4,50,T4,0.8106676604461946
32,1,2.4,50,V100,0.738671910728192
32,1,2.4,75,M60,0.6242781059201188
32,1,2.4,75,K80,0.597329373097522
32,1,2.4,75,T4,0.3719189237520589
32,1,2.4,75,V100,0.3364843889474638
32,1,2.4,100,M60,0.4211993204702926
32,1,2.4,100,K80,0.6827293942258754
32,1,2.4,100,T4,0.5171529942657729
32,1,2.4,100,V100,0.7603728083963258
32,2,0.8,50,M60,0.30117770826190704
32,2,0.8,50,K80,0.7333897179001527
32,2,0.8,50,T4,0.45407259567255764
32,2,0.8,50,V100,0.3875051374665177
32,2,0.8,75,M60,0.7684870207866474
32,2,0.8,75,K80,0.6031262182124169
32,2,0.8,75,T4,0.425458298822168
32,2,0.8,75,V100,0.409614346137905
32,2,0.8,100,M60,0.8759075192883785
32,2,0.8,100,K80,0.7672025797877385
32,2,0.8,100,T4,0.6619277146226976
32,2,0.8,100,V100,0.8260951149815083
32,2,1.2,50,M60,0.3077420213940279
32,2,1.2,50,K80,0.7314710547900753
32,2,1.2,50,T4,0.46492461261255036
32,2,1.2,50,V100,0.5495754133710309
32,2,1.2,75,M60,0.6549425310973718
32,2,1.2,75,K80,0.8291300409543101
32,2,1.2,75,T4,0.4643335325580368
32,2,1.2,75,V100,0.5900084119641591
32,2,1.2,100,M60,0.34418220862758203
32,2,1.2,100,K80,0.31399588302244136
32,2,1.2,100,T4,0.7793690155820616
32,2,1.2,100,V100,0.6221162186727685
32,2,1.6,50,M60,0.43344345179879923
32,2,1.6,50,K80,0.6039977497861482
32,2,1.6,50,T4,0.5520481879623012
32,2,1.6,50,V100,0.33902275356371353
32,2,1.6,75,M60,0.5022900309266853
32,2,1.6,75,K80,0.32607086459271223
32,2,1.6,75,T4,0.3593989527224807
32,2,1.6,75,V100,0.33134590478645154
32,2,1.6,100,M60,0.7322806030158088
32,2,1.6,100,K80,0.5558871164150434
32,2,1.6,100,T4,0.49664927802578696
32,2,1.6,100,V100,0.48398849615064665
32,2,2.4,50,M60,0.6268726854162455
32,2,2.4,50,K80,0.6051846348323193
32,2,2.4,50,T4,0.6167646717089832
32,2,2.4,50,V100,0.3613783497418976
32,2,2.4,75,M60,0.7929545446815891
32,2,2.4,75,K80,0.40173627095328107
32,2,2.4,75,T4,0.764471026813301
32,2,2.4,75,V100,0.5718267282260174
32,2,2.4,100,M60,0.3296630335087624
32,2,2.4,100,K80,0.4976370684984797
32,2,2.4,100,T4,0.6564196383810545
32,2,2.4,100,V100,0.37733249768344357
32,3,0.8,50,M60,0.792121275051185
32,3,0.8,50,K80,0.5827684060735238
32,3,0.8,50,T4,0.8108045323085724
32,3,0.8,50,V100,0.7170063824485395
32,3,0.8,75,M60,0.479798356846753
32,3,0.8,75,K80,0.728924483129231
32,3,0.8,75,T4,0.7602996547312539
32,3,0.8,75,V100,0.7879172497513982
32,3,0.8,100,M60,0.6026860424212268
32,3,0.8,100,K80,0.6500331088180554
32,3,0.8,100,T4,0.30787770480794563
32,3,0.8,100,V100,0.6114455174031814
32,3,1.2,50,M60,0.31451833870944457
32,3,1.2,50,K80,0.8476614140141114
32,3,1.2,50,T4,0.5843798727628409
32,3,1.2,50,V100,0.5192644132047133
32,3,1.2,75,M60,0.8409593837096832
32,3,1.2,75,K80,0.723943585811329
32,3,1.2,75,T4,0.6351471708880416
32,3,1.2,75,V100,0.7571494738676463
32,3,1.2,100,M60,0.5063918146987711
32,3,1.2,100,K80,0.6782962497237413
32,3,1.2,100,T4,0.7365304303988295
32,3,1.2,100,V100,0.45720045323788205
32,3,1.6,50,M60,0.4028384740549528
32,3,1.6,50,K80,0.6005290362137236
32,3,1.6,50,T4,0.5546330938519772
32,3,1.6,50,V100,0.31041902015268336
32,3,1.6,75,M60,0.6068259729966368
32,3,1.6,75,K80,0.39052011888142923
32,3,1.6,75,T4,0.36975854970236344
32,3,1.6,75,V100,0.759198725367545
32,3,1.6,100,M60,0.810146700109067
32,3,1.6,100,K80,0.35230808392951163
32,3,1.6,100,T4,0.3728865889032288
32,3,1.6,100,V100,0.3535795978844254
32,3,2.4,50,M60,0.5741996133503107
32,3,2.4,50,K80,0.5953679893033383
32,3,2.4,50,T4,0.5089105856216142
32,3,2.4,50,V100,0.8173798092791158
32,3,2.4,75,M60,0.6614292245236717
32,3,2.4,75,K80,0.7509179502829393
32,3,2.4,75,T4,0.3727780489477559
32,3,2.4,75,V100,0.4517656190804171
32,3,2.4,100,M60,0.5506405107092105
32,3,2.4,100,K80,0.5221997230027067
32,3,2.4,100,T4,0.5648280469733267
32,3,2.4,100,V100,0.742010450351545
32,4,0.8,50,M60,0.8205798785133815
32,4,0.8,50,K80,0.7036748147430525
32,4,0.8,50,T4,0.5957624677104646
32,4,0.8,50,V100,0.8339669751133199
32,4,0.8,75,M60,0.4822790383689072
32,4,0.8,75,K80,0.38038962440058854
32,4,0.8,75,T4,0.8102979761669198
32,4,0.8,75,V100,0.5534293248052586
32,4,0.8,100,M60,0.7444434547188709
32,4,0.8,100,K80,0.4569199514988238
32,4,0.8,100,T4,0.6913853939565338
32,4,0.8,100,V100,0.5645484387812862
32,4,1.2,50,M60,0.8401705053903334
32,4,1.2,50,K80,0.4651537720759835
32,4,1.2,50,T4,0.5462062333080553
32,4,1.2,50,V100,0.5709552003370626
32,4,1.2,75,M60,0.44158661138724664
32,4,1.2,75,K80,0.7274407786350576
32,4,1.2,75,T4,0.5709366259825822
32,4,1.2,75,V100,0.47399389539538733
32,4,1.2,100,M60,0.6885404521230988
32,4,1.2,100,K80,0.4608032814223674
32,4,1.2,100,T4,0.3803039054001012
32,4,1.2,100,V100,0.5376998742847774
32,4,1.6,50,M60,0.4517419970826826
32,4,1.6,50,K80,0.5909188288785681
32,4,1.6,50,T4,0.7358175612647603
32,4,1.6,50,V100,0.32691313759885615
32,4,1.6,75,M60,0.752208806612934
32,4,1.6,75,K80,0.4549664771099996
32,4,1.6,75,T4,0.7828995150024065
32,4,1.6,75,V100,0.3564901897788585
32,4,1.6,100,M60,0.8404185874450869
32,4,1.6,100,K80,0.7530017317567204
32,4,1.6,100,T4,0.7350009550519276
32,4,1.6,100,V100,0.5686056940985297
32,4,2.4,50,M60,0.40693627035277047
32,4,2.4,50,K80,0.7115684850917696
32,4,2.4,50,T4,0.4830038726735234
32,4,2.4,50,V100,0.6830937582009845
32,4,2.4,75,M60,0.5331996456228032
32,4,2.4,75,K80,0.4410448658075454
32,4,2.4,75,T4,0.7378326086415568
32,4,2.4,75,V100,0.5178528299128023
32,4,2.4,100,M60,0.3366034468529109
32,4,2.4,100,K80,0.32498693815945223
32,4,2.4,100,T4,0.7460207722046899
32,4,2.4,100,V100,0.636800807276048
32,5,0.8,50,M60,0.481415161248133
32,5,0.8,50,K80,0.641546198651618
32,5,0.8,50,T4,0.5677355085073748
32,5,0.8,50,V100,0.7623364062192148
32,5,0.8,75,M60,0.3584603795118676
32,5,0.8,75,K80,0.7881328991466642
32,5,0.8,75,T4,0.5582324629424505
32,5,0.8,75,V100,0.7779618428495463
32,5,0.8,100,M60,0.6645058264300447
32,5,0.8,100,K80,0.832636831283345
32,5,0.8,100,T4,0.7150461114838238
32,5,0.8,100,V100,0.5730243452216082
32,5,1.2,50,M60,0.32112535103246626
32,5,1.2,50,K80,0.5023896213372546
32,5,1.2,50,T4,0.6076054640409861
32,5,1.2,50,V100,0.4905186684011835
32,5,1.2,75,M60,0.62745961318433
32,5,1.2,75,K80,0.3220411955356827
32,5,1.2,75,T4,0.713913729171643
32,5,1.2,75,V100,0.673020131282445
32,5,1.2,100,M60,0.4126936701830634
32,5,1.2,100,K80,0.31862360883291585
32,5,1.2,100,T4,0.49174357914380495
32,5,1.2,100,V100,0.33718579561037637
32,5,1.6,50,M60,0.7654050957907462
32,5,1.6,50,K80,0.5430205611750378
32,5,1.6,50,T4,0.7739348654320268
32,5,1.6,50,V100,0.328403694401692
32,5,1.6,75,M60,0.4856382576922156
32,5,1.6,75,K80,0.5994576996307033
32,5,1.6,75,T4,0.7695829901637674
32,5,1.6,75,V100,0.6642295501993576
32,5,1.6,100,M60,0.8153545430449856
32,5,1.6,100,K80,0.3858016433761534
32,5,1.6,100,T4,0.4191712740698328
32,5,1.6,100,V100,0.586522770467337
32,5,2.4,50,M60,0.4380599228743362
32,5,2.4,50,K80,0.7348593234856442
32,5,2.4,50,T4,0.5356308536834286
32,5,2.4,50,V100,0.5062039439390154
32,5,2.4,75,M60,0.4457964254070984
32,5,2.4,75,K80,0.5800880239443756
32,5,2.4,75,T4,0.3307523788326383
32,5,2.4,75,V100,0.5792130555712022
32,5,2.4,100,M60,0.484135446341847
32,5,2.4,100,K80,0.40888523181920167
32,5,2.4,100,T4,0.6407781222281924
32,5,2.4,100,V100,0.34555797945710826
64,1,0.8,50,M60,0.6805969712657488
64,1,0.8,50,K80,0.7681967706685332
64,1,0.8,50,T4,0.7936613006370818
64,1,0.8,50,V100,0.7555745528374647
64,1,0.8,75,M60,0.7218713002363647
64,1,0.8,75,K80,0.7032306531150184
64,1,0.8,75,T4,0.6624477420777043
64,1,0.8,75,V100,0.6966143000866479
64,1,0.8,100,M60,0.7518557552639319
64,1,0.8,100,K80,0.7152646670325564
64,1,0.8,100,T4,0.7228267067520723
64,1,0.8,100,V100,0.8375294179560343
64,1,1.2,50,M60,0.8265944686814205
64,1,1.2,50,K80,0.8743319246345446
64,1,1.2,50,T4,0.8042647688541279
64,1,1.2,50,V100,0.6612871412494015
64,1,1.2,75,M60,0.7419207339403845
64,1,1.2,75,K80,0.8657598741308614
64,1,1.2,75,T4,0.7189119549311463
64,1,1.2,75,V100,0.8789138183602333
64,1,1.2,100,M60,0.6962729038074228
64,1,1.2,100,K80,0.6684290042615937
64,1,1.2,100,T4,0.8314132231632196
64,1,1.2,100,V100,0.7281754416446201
64,1,1.6,50,M60,0.7663860431979722
64,1,1.6,50,K80,0.7929959458592605
64,1,1.6,50,T4,0.7296818583358599
64,1,1.6,50,V100,0.6656539627833269
64,1,1.6,75,M60,0.7678797677637242
64,1,1.6,75,K80,0.7323821441735957
64,1,1.6,75,T4,0.6964289054987183
64,1,1.6,75,V100,0.7739850975104082
64,1,1.6,100,M60,0.6901174915979611
64,1,1.6,100,K80,0.6629519531715999
64,1,1.6,100,T4,0.8313547517383498
64,1,1.6,100,V100,0.8853118557624655
64,1,2.4,50,M60,0.8843877841648006
64,1,2.4,50,K80,0.7802841192900078
64,1,2.4,50,T4,0.7910299176721727
64,1,2.4,50,V100,0.7871243237894591
64,1,2.4,75,M60,0.7376307353070235
64,1,2.4,75,K80,0.7934195423761002
64,1,2.4,75,T4,0.7112322442739965
64,1,2.4,75,V100,0.8641718243759775
64,1,2.4,100,M60,0.8382236992529812
64,1,2.4,100,K80,0.6514024114660691
64,1,2.4,100,T4,0.6947709415120246
64,1,2.4,100,V100,0.8026289179118992
64,2,0.8,50,M60,0.8267664473032361
64,2,0.8,50,K80,0.8427325595428472
64,2,0.8,50,T4,0.8375736031857515
64,2,0.8,50,V100,0.6934411326378503
64,2,0.8,75,M60,0.6610557891498757
64,2,0.8,75,K80,0.6554612294140623
64,2,0.8,75,T4,0.6987372145195833
64,2,0.8,75,V100,0.6508473180281937
64,2,0.8,100,M60,0.7743285978488648
64,2,0.8,100,K80,0.6594577515152782
64,2,0.8,100,T4,0.8698603688206353
64,2,0.8,100,V100,0.8430057336440089
64,2,1.2,50,M60,0.776403699970164
64,2,1.2,50,K80,0.6764794659565897
64,2,1.2,50,T4,0.8379655116158198
64,2,1.2,50,V100,0.8199215820583983
64,2,1.2,75,M60,0.6706563000920643
64,2,1.2,75,K80,0.7484305545993246
64,2,1.2,75,T4,0.8717912982971575
64,2,1.2,75,V100,0.8445150845235596
64,2,1.2,100,M60,0.657581691174766
64,2,1.2,100,K80,0.8142346323084858
64,2,1.2,100,T4,0.8221461788379043
64,2,1.2,100,V100,0.7331895495278963
64,2,1.6,50,M60,0.7498847202998613
64,2,1.6,50,K80,0.8138552873276719
64,2,1.6,50,T4,0.9983620230060626
64,2,1.6,50,V100,0.8802437263768071
64,2,1.6,75,M60,0.6978813934537477
64,2,1.6,75,K80,0.6949164105453756
64,2,1.6,75,T4,0.6983984284465257
64,2,1.6,75,V100,0.721803945715417
64,2,1.6,100,M60,0.8060213676448384
64,2,1.6,100,K80,0.7271622195715187
64,2,1.6,100,T4,0.8336982769486017
64,2,1.6,100,V100,0.8550437565424241
64,2,2.4,50,M60,0.6650939784337081
64,2,2.4,50,K80,0.8012249431949218
64,2,2.4,50,T4,0.6845436298162529
64,2,2.4,50,V100,0.7584433074693382
64,2,2.4,75,M60,0.658615681648187
64,2,2.4,75,K80,0.6703071019765964
64,2,2.4,75,T4,0.7316385282338924
64,2,2.4,75,V100,0.8093806323495968
64,2,2.4,100,M60,0.8338790286177374
64,2,2.4,100,K80,0.8246285516092318
64,2,2.4,100,T4,0.7045041339993711
64,2,2.4,100,V100,0.7093963838714173
64,3,0.8,50,M60,0.8221691577843571
64,3,0.8,50,K80,0.7283076948677547
64,3,0.8,50,T4,0.7074510309846173
64,3,0.8,50,V100,0.853656247831583
64,3,0.8,75,M60,0.7227824746780699
64,3,0.8,75,K80,0.7968223138612749
64,3,0.8,75,T4,0.699881193129875
64,3,0.8,75,V100,0.7976312090317208
64,3,0.8,100,M60,0.6954799450497664
64,3,0.8,100,K80,0.6673478532395861
64,3,0.8,100,T4,0.7802796558112647
64,3,0.8,100,V100,0.8734288109343648
64,3,1.2,50,M60,0.8658274513391574
64,3,1.2,50,K80,0.7742444394082805
64,3,1.2,50,T4,0.7674146425763371
64,3,1.2,50,V100,0.6900996220923739
64,3,1.2,75,M60,0.8181698383204566
64,3,1.2,75,K80,0.8021243206268238
64,3,1.2,75,T4,0.6520111108116121
64,3,1.2,75,V100,0.7738855864085482
64,3,1.2,100,M60,0.6719930317866154
64,3,1.2,100,K80,0.7327489022136029
64,3,1.2,100,T4,0.7194556001657418
64,3,1.2,100,V100,0.8196049858400505
64,3,1.6,50,M60,0.8462790297953304
64,3,1.6,50,K80,0.7967404706963146
64,3,1.6,50,T4,0.7678321589864303
64,3,1.6,50,V100,0.8455902969324948
64,3,1.6,75,M60,0.7654898377095537
64,3,1.6,75,K80,0.8585759505965282
64,3,1.6,75,T4,0.7660624143526631
64,3,1.6,75,V100,0.7619091421275977
64,3,1.6,100,M60,0.8152543984163101
64,3,1.6,100,K80,0.7944509453860936
64,3,1.6,100,T4,0.6634901536337656
64,3,1.6,100,V100,0.8299897066432631
64,3,2.4,50,M60,0.6661176528582685
64,3,2.4,50,K80,0.76930074693535
64,3,2.4,50,T4,0.6564376197083774
64,3,2.4,50,V100,0.8723786358836294
64,3,2.4,75,M60,0.7605341083237044
64,3,2.4,75,K80,0.760352307099775
64,3,2.4,75,T4,0.7960298540699724
64,3,2.4,75,V100,0.7024439231792107
64,3,2.4,100,M60,0.8826855045953084
64,3,2.4,100,K80,0.8536904456701968
64,3,2.4,100,T4,0.7955873896752929
64,3,2.4,100,V100,0.7652893175591333
64,4,0.8,50,M60,0.665492473886959
64,4,0.8,50,K80,0.6853807083346374
64,4,0.8,50,T4,0.7606932574909067
64,4,0.8,50,V100,0.7204040447795516
64,4,0.8,75,M60,0.690507303354459
64,4,0.8,75,K80,0.820501917738167
64,4,0.8,75,T4,0.804439298143188
64,4,0.8,75,V100,0.7957720243784879
64,4,0.8,100,M60,0.6533760152462985
64,4,0.8,100,K80,0.7580418025084132
64,4,0.8,100,T4,0.8321323660852034
64,4,0.8,100,V100,0.8488417014179408
64,4,1.2,50,M60,0.7588441912391899
64,4,1.2,50,K80,0.655247188280022
64,4,1.2,50,T4,0.8683077415094393
64,4,1.2,50,V100,0.8236378951619482
64,4,1.2,75,M60,0.665724497036324
64,4,1.2,75,K80,0.689494844870996
64,4,1.2,75,T4,0.7280016602384808
64,4,1.2,75,V100,0.6874044861571458
64,4,1.2,100,M60,0.6575928878274442
64,4,1.2,100,K80,0.7380250237726877
64,4,1.2,100,T4,0.7683099513862589
64,4,1.2,100,V100,0.7861048093836568
64,4,1.6,50,M60,0.8585652487230517
64,4,1.6,50,K80,0.8747672145967955
64,4,1.6,50,T4,0.9430472960350446
64,4,1.6,50,V100,0.9674379092893705
64,4,1.6,75,M60,0.7444487865238438
64,4,1.6,75,K80,0.675036452589058
64,4,1.6,75,T4,0.7253196676574378
64,4,1.6,75,V100,0.6510567439916342
64,4,1.6,100,M60,0.8234513140231394
64,4,1.6,100,K80,0.8360227332331526
64,4,1.6,100,T4,0.7109209012993654
64,4,1.6,100,V100,0.7871422545453481
64,4,2.4,50,M60,0.7262899119192268
64,4,2.4,50,K80,0.8552122851238791
64,4,2.4,50,T4,0.9449062921017014
64,4,2.4,50,V100,0.9544196000541553
64,4,2.4,75,M60,0.8739098585095284
64,4,2.4,75,K80,0.8646887501498876
64,4,2.4,75,T4,0.6812251821808015
64,4,2.4,75,V100,0.7365952498062036
64,4,2.4,100,M60,0.832436904860004
64,4,2.4,100,K80,0.7592397167989364
64,4,2.4,100,T4,0.8295503576340291
64,4,2.4,100,V100,0.8548944421706643
64,5,0.8,50,M60,0.7147236385677855
64,5,0.8,50,K80,0.7570208852426592
64,5,0.8,50,T4,0.7594034084799481
64,5,0.8,50,V100,0.6783450561143339
64,5,0.8,75,M60,0.8289092467791109
64,5,0.8,75,K80,0.8422210387892284
64,5,0.8,75,T4,0.6878894672040033
64,5,0.8,75,V100,0.707606499182731
64,5,0.8,100,M60,0.6738855354665806
64,5,0.8,100,K80,0.7265808650466973
64,5,0.8,100,T4,0.7003150190260012
64,5,0.8,100,V100,0.7891150030544978
64,5,1.2,50,M60,0.7571571819489245
64,5,1.2,50,K80,0.6909309790746659
64,5,1.2,50,T4,0.7717250162214204
64,5,1.2,50,V100,0.7740350614398923
64,5,1.2,75,M60,0.8293517355150215
64,5,1.2,75,K80,0.8062042808272936
64,5,1.2,75,T4,0.7621003316983342
64,5,1.2,75,V100,0.8138983008550893
64,5,1.2,100,M60,0.8401902916117482
64,5,1.2,100,K80,0.7028829650650181
64,5,1.2,100,T4,0.8429163353015637
64,5,1.2,100,V100,0.7163806942974955
64,5,1.6,50,M60,0.6648818430047199
64,5,1.6,50,K80,0.8635605483484582
64,5,1.6,50,T4,0.977209049907074
64,5,1.6,50,V100,0.9743944637700922
64,5,1.6,75,M60,0.8195087404925616
64,5,1.6,75,K80,0.7233449481430108
64,5,1.6,75,T4,0.6988091335681331
64,5,1.6,75,V100,0.8808880111599556
64,5,1.6,100,M60,0.755260306344669
64,5,1.6,100,K80,0.7377312360659127
64,5,1.6,100,T4,0.8792502044435831
64,5,1.6,100,V100,0.7410317421964551
64,5,2.4,50,M60,0.8050214698877336
64,5,2.4,50,K80,0.7758076615829894
64,5,2.4,50,T4,0.9702726159372353
64,5,2.4,50,V100,0.9849380622204846
64,5,2.4,75,M60,0.6913392387652508
64,5,2.4,75,K80,0.8430328220890464
64,5,2.4,75,T4,0.8859045750527463
64,5,2.4,75,V100,0.7970482657359463
64,5,2.4,100,M60,0.8001200807141235
64,5,2.4,100,K80,0.8708058727895422
64,5,2.4,100,T4,0.7939342862275045
64,5,2.4,100,V100,0.69381864184706
128,1,0.8,50,M60,0.844422680810535
128,1,0.8,50,K80,0.6611237277879485
128,1,0.8,50,T4,0.7118225944938341
128,1,0.8,50,V100,0.8049737408666752
128,1,0.8,75,M60,0.7402219446225331
128,1,0.8,75,K80,0.7684409497443835
128,1,0.8,75,T4,0.7668650787074144
128,1,0.8,75,V100,0.7752545159208182
128,1,0.8,100,M60,0.8151718255204337
128,1,0.8,100,K80,0.8791117945393154
128,1,0.8,100,T4,0.8396793759527098
128,1,0.8,100,V100,0.8478925832326505
128,1,1.2,50,M60,0.750677522275498
128,1,1.2,50,K80,0.8676150745086627
128,1,1.2,50,T4,0.7173014985003574
128,1,1.2,50,V100,0.7607945230147386
128,1,1.2,75,M60,0.8217273827492297
128,1,1.2,75,K80,0.7606026601590962
128,1,1.2,75,T4,0.855819615802226
128,1,1.2,75,V100,0.8814684824903438
128,1,1.2,100,M60,0.6587435605296242
128,1,1.2,100,K80,0.8724927476705844
128,1,1.2,100,T4,0.7747816131906444
128,1,1.2,100,V100,0.7583468827144586
128,1,1.6,50,M60,0.7214510986568251
128,1,1.6,50,K80,0.7638938108715004
128,1,1.6,50,T4,0.7328045673259551
128,1,1.6,50,V100,0.7790260829322937
128,1,1.6,75,M60,0.8860582582738491
128,1,1.6,75,K80,0.8788442879409047
128,1,1.6,75,T4,0.7516131620826993
128,1,1.6,75,V100,0.7911616997969194
128,1,1.6,100,M60,0.7028202109455779
128,1,1.6,100,K80,0.6668462959080543
128,1,1.6,100,T4,0.7513569521876908
128,1,1.6,100,V100,0.7443124074851352
128,1,2.4,50,M60,0.664419577392284
128,1,2.4,50,K80,0.6967032710556172
128,1,2.4,50,T4,0.8845921092983703
128,1,2.4,50,V100,0.7399937138224341
128,1,2.4,75,M60,0.7244242507380891
128,1,2.4,75,K80,0.6768573833358505
128,1,2.4,75,T4,0.7317542300019649
128,1,2.4,75,V100,0.8743735399795414
128,1,2.4,100,M60,0.8812765994114273
128,1,2.4,100,K80,0.8427721905631473
128,1,2.4,100,T4,0.8302206814673532
128,1,2.4,100,V100,0.8029833352587696
128,2,0.8,50,M60,0.7705221596628014
128,2,0.8,50,K80,0.8590206681663921
128,2,0.8,50,T4,0.7816521777396607
128,2,0.8,50,V100,0.6893861808595179
128,2,0.8,75,M60,0.8283536734237362
128,2,0.8,75,K80,0.6832597866589234
128,2,0.8,75,T4,0.7648831941400129
128,2,0.8,75,V100,0.7894651118683773
128,2,0.8,100,M60,0.8484054414639182
128,2,0.8,100,K80,0.7102021601298505
128,2,0.8,100,T4,0.8369044736784793
128,2,0.8,100,V100,0.7097315777161847
128,2,1.2,50,M60,0.7621522336272991
128,2,1.2,50,K80,0.7025232047574457
128,2,1.2,50,T4,0.6599084861740404
128,2,1.2,50,V100,0.8024522441984142
128,2,1.2,75,M60,0.7605750861176794
128,2,1.2,75,K80,0.796293298669674
128,2,1.2,75,T4,0.802121943332307
128,2,1.2,75,V100,0.8302289659644665
128,2,1.2,100,M60,0.8062298690889078
128,2,1.2,100,K80,0.6822807004905728
