batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,T4,0.056728922633844533
16,4,0.8,100,V100,0.17756140707714865
16,4,1.2,50,M60,0.25529674638088073
16,4,1.2,50,K80,0.09093070401584996
16,4,1.2,50,T4,0.24185566435792444
16,4,1.2,50,V100,0.014427172681682315
16,4,1.2,75,M60,0.20177929040909298
16,4,1.2,75,K80,0.8816790625305644
16,4,1.2,75,T4,0.24054886030131972
16,4,1.2,75,V100,0.21971750168662205
16,4,1.2,100,M60,0.1508160196180593
16,4,1.2,100,K80,0.0741001002130071
16,4,1.2,100,T4,0.034243508959400905
16,4,1.2,100,V100,0.22042280171956274
16,4,1.6,50,M60,0.1567236195388578
16,4,1.6,50,K80,0.02823197213389428
16,4,1.6,50,T4,0.08634145141507549
16,4,1.6,50,V100,0.10770121671279005
16,4,1.6,75,M60,0.11726203881975235
16,4,1.6,75,K80,0.0793769056512906
16,4,1.6,75,T4,0.13721626892429092
16,4,1.6,75,V100,0.10017328475346686
16,4,1.6,100,M60,0.0800891188366615
16,4,1.6,100,K80,0.28169577926740225
16,4,1.6,100,T4,0.1888128439888705
16,4,1.6,100,V100,0.24238739356338876
16,4,2.4,50,M60,0.253218620931267
16,4,2.4,50,K80,0.10916288497940654
16,4,2.4,50,T4,0.2891172857816993
16,4,2.4,50,V100,0.2872429457495348
16,4,2.4,75,M60,0.11290556678544797
16,4,2.4,75,K80,0.04864064524906814
16,4,2.4,75,T4,0.1961848115191507
16,4,2.4,75,V100,0.1019096818170917
16,4,2.4,100,M60,0.23594817951496022
16,4,2.4,100,K80,0.2564628841194563
16,4,2.4,100,T4,0.28211242885557064
16,4,2.4,100,V100,0.6983185064276582
16,5,0.8,50,M60,0.1398113882191783
16,5,0.8,50,K80,0.03567527558803638
16,5,0.8,50,T4,0.006989910667671314
16,5,0.8,50,V100,0.21152900073068895
16,5,0.8,75,M60,0.27057664233801026
16,5,0.8,75,K80,0.20782788814189065
16,5,0.8,75,T4,0.2756289727749171
16,5,0.8,75,V100,0.21362031023291886
16,5,0.8,100,M60,0.20298226924856555
16,5,0.8,100,K80,0.07362426358923689
16,5,0.8,100,T4,0.121293854344285
16,5,0.8,100,V100,0.11444857680799071
16,5,1.2,50,M60,0.06763754119249082
16,5,1.2,50,K80,0.23454359460973798
16,5,1.2,50,T4,0.2200531000440115
16,5,1.2,50,V100,0.24194185055551107
16,5,1.2,75,M60,0.25919816677438756
16,5,1.2,75,K80,0.26873187734205406
16,5,1.2,75,T4,0.05972696569872047
16,5,1.2,75,V100,0.21300945296125434
16,5,1.2,100,M60,0.12651847716201167
16,5,1.2,100,K80,0.18755223576081365
16,5,1.2,100,T4,0.17532346345399968
16,5,1.2,100,V100,0.2246538811143388
16,5,1.6,50,M60,0.0530098094645946
16,5,1.6,50,K80,0.08611276384758133
16,5,1.6,50,T4,0.09480115648825443
16,5,1.6,50,V100,0.12795495387179237
16,5,1.6,75,M60,0.01799613735999987
16,5,1.6,75,K80,0.08534287999778052
16,5,1.6,75,T4,0.062327494666289285
16,5,1.6,75,V100,0.18247986285950688
16,5,1.6,100,M60,0.23585910290765122
16,5,1.6,100,K80,0.21559765946367504
16,5,1.6,100,T4,0.1708631035347408
16,5,1.6,100,V100,0.24791080857385564
16,5,2.4,50,M60,0.22119635343253116
16,5,2.4,50,K80,0.19561784109303054
16,5,2.4,50,T4,0.0604627389541683
16,5,2.4,50,V100,0.2205522215313422
16,5,2.4,75,M60,0.01890676468370291
16,5,2.4,75,K80,0.22253955581698837
16,5,2.4,75,T4,0.15938779414593815
16,5,2.4,75,V100,0.04585132169486672
16,5,2.4,100,M60,0.2864079628488728
16,5,2.4,100,K80,0.06828580695520088
16,5,2.4,100,T4,0.047689868402023786
16,5,2.4,100,V100,0.11629978785524818
32,1,0.8,50,M60,0.5216541461980443
32,1,0.8,50,K80,0.3313039505448625
32,1,0.8,50,T4,0.611801499445884
32,1,0.8,50,V100,0.7515415877590557
32,1,0.8,75,M60,0.4064271332857777
32,1,0.8,75,K80,0.627859823199711
32,1,0.8,75,T4,0.3332534745379376
32,1,0.8,75,V100,0.6631606011411724
32,1,0.8,100,M60,0.7711811644081378
32,1,0.8,100,K80,0.3464809633095512
32,1,0.8,100,T4,0.4263123381394708
32,1,0.8,100,V100,0.6854367237844545
32,1,1.2,50,M60,0.7014145742838215
32,1,1.2,50,K80,0.8143026300743261
32,1,1.2,50,T4,0.695462481803165
32,1,1.2,50,V100,0.8495214333166379
32,1,1.2,75,M60,0.6349287949107145
32,1,1.2,75,K80,0.576871005008186
32,1,1.2,75,T4,0.539921749351612
32,1,1.2,75,V100,0.44507159554079045
32,1,1.2,100,M60,0.4595981540986296
32,1,1.2,100,K80,0.7266724766957788
32,1,1.2,100,T4,0.3955531699717727
32,1,1.2,100,V100,0.7095082424870143
32,1,1.6,50,M60,0.71864114602609
32,1,1.6,50,K80,0.7941793795432975
32,1,1.6,50,T4,0.8362150640339439
32,1,1.6,50,V100,0.7701550726269759
32,1,1.6,75,M60,0.44194247070367854
32,1,1.6,75,K80,0.3300088520617688
32,1,1.6,75,T4,0.6951884318162933
32,1,1.6,75,V100,0.4079737554581777
32,1,1.6,100,M60,0.41018456679686943
32,1,1.6,100,K80,0.7659118673348237
32,1,1.6,100,T4,0.5771724402603533
32,1,1.6,100,V100,0.4384303441112364
32,1,2.4,50,M60,0.5528743088789118
32,1,2.4,50,K80,0.3848567745188497
32,1,2.4,50,T4,0.4199905290847887
32,1,2.4,50,V100,0.5618140017678608
32,1,2.4,75,M60,0.49587739926884494
32,1,2.4,75,K80,0.7297405697395107
32,1,2.4,75,T4,0.6533419071169755
32,1,2.4,75,V100,0.6555151995158357
32,1,2.4,100,M60,0.8142216001256295
32,1,2.4,100,K80,0.30204139384032386
32,1,2.4,100,T4,0.6891400889335941
32,1,2.4,100,V100,0.7697134877457494
32,2,0.8,50,M60,0.5319904010771539
32,2,0.8,50,K80,0.5502161236990425
32,2,0.8,50,T4,0.6720153489624169
32,2,0.8,50,V100,0.5044158686940502
32,2,0.8,75,M60,0.7336825108860809
32,2,0.8,75,K80,0.6051538783185184
32,2,0.8,75,T4,0.7598582698447113
32,2,0.8,75,V100,0.6507557861575142
32,2,0.8,100,M60,0.8820044555504996
32,2,0.8,100,K80,0.5221773019907725
32,2,0.8,100,T4,0.5822601845815344
32,2,0.8,100,V100,0.7666563982599545
32,2,1.2,50,M60,0.5088795543130418
32,2,1.2,50,K80,0.751620159886988
32,2,1.2,50,T4,0.32587612514281317
32,2,1.2,50,V100,0.6685038011689894
32,2,1.2,75,M60,0.6733097246963611
32,2,1.2,75,K80,0.7066667015267476
32,2,1.2,75,T4,0.8136788759987725
32,2,1.2,75,V100,0.7099169026525773
32,2,1.2,100,M60,0.39057735728071835
32,2,1.2,100,K80,0.7094950566429339
32,2,1.2,100,T4,0.4652497527495403
32,2,1.2,100,V100,0.618979928929206
32,2,1.6,50,M60,0.3287946910277048
32,2,1.6,50,K80,0.34231630970760074
32,2,1.6,50,T4,0.3722563211298432
32,2,1.6,50,V100,0.7109027769807679
32,2,1.6,75,M60,0.4370269647515525
32,2,1.6,75,K80,0.32103860898061376
32,2,1.6,75,T4,0.3141261391031401
32,2,1.6,75,V100,0.4030570083952224
32,2,1.6,100,M60,0.6601210448406851
32,2,1.6,100,K80,0.4901559438547256
32,2,1.6,100,T4,0.5597694669303417
32,2,1.6,100,V100,0.684183149055789
32,2,2.4,50,M60,0.8023904475002195
32,2,2.4,50,K80,0.711298359078518
32,2,2.4,50,T4,0.7936367345706783
32,2,2.4,50,V100,0.43681389974397933
32,2,2.4,75,M60,0.6877305958302674
32,2,2.4,75,K80,0.7271373325945294
32,2,2.4,75,T4,0.478653619243822
32,2,2.4,75,V100,0.6358829764643323
32,2,2.4,100,M60,0.8067202803485197
32,2,2.4,100,K80,0.7369678679659859
32,2,2.4,100,T4,0.6961369756500555
32,2,2.4,100,V100,0.7881847332006431
32,3,0.8,50,M60,0.37040577855835577
32,3,0.8,50,K80,0.30495464607824163
32,3,0.8,50,T4,0.700250442659242
32,3,0.8,50,V100,0.3108306082913101
32,3,0.8,75,M60,0.5658550733668253
32,3,0.8,75,K80,0.43611552182885155
32,3,0.8,75,T4,0.7425528204793961
32,3,0.8,75,V100,0.5301930808879063
32,3,0.8,100,M60,0.44915393854370667
32,3,0.8,100,K80,0.49504209029587054
32,3,0.8,100,T4,0.8214368569056851
32,3,0.8,100,V100,0.5627518174399808
32,3,1.2,50,M60,0.5964827819325699
32,3,1.2,50,K80,0.41377348202733844
32,3,1.2,50,T4,0.6923664616119103
32,3,1.2,50,V100,0.6092542092919949
32,3,1.2,75,M60,0.828775799950298
32,3,1.2,75,K80,0.7305996109070649
32,3,1.2,75,T4,0.5860892701473585
32,3,1.2,75,V100,0.4120148174542312
32,3,1.2,100,M60,0.5742685752464782
32,3,1.2,100,K80,0.5983782715948796
32,3,1.2,100,T4,0.5842758570067071
32,3,1.2,100,V100,0.301290692148834
32,3,1.6,50,M60,0.32519670967832587
32,3,1.6,50,K80,0.7161059072368485
32,3,1.6,50,T4,0.31720461047030574
32,3,1.6,50,V100,0.4138557192543866
32,3,1.6,75,M60,0.42397920386626764
32,3,1.6,75,K80,0.6255299910493091
32,3,1.6,75,T4,0.5130594738867718
32,3,1.6,75,V100,0.36902077804570477
32,3,1.6,100,M60,0.803077985008458
32,3,1.6,100,K80,0.5469761502503725
32,3,1.6,100,T4,0.58984164162567
32,3,1.6,100,V100,0.7976898176950369
32,3,2.4,50,M60,0.5381153328805492
32,3,2.4,50,K80,0.7284319585980299
32,3,2.4,50,T4,0.6227660986695096
32,3,2.4,50,V100,0.5843920061225922
32,3,2.4,75,M60,0.7008054999664641
32,3,2.4,75,K80,0.5392124821687858
32,3,2.4,75,T4,0.7576618460293979
32,3,2.4,75,V100,0.6997555866123806
32,3,2.4,100,M60,0.5887095783254115
32,3,2.4,100,K80,0.804626847697484
32,3,2.4,100,T4,0.5631027951161538
32,3,2.4,100,V100,0.3879170337585414
32,4,0.8,50,M60,0.6842435759264918
32,4,0.8,50,K80,0.6831163487705914
32,4,0.8,50,T4,0.37045376972952904
32,4,0.8,50,V100,0.41730677224564855
32,4,0.8,75,M60,0.33116506592884715
32,4,0.8,75,K80,0.307497128407946
32,4,0.8,75,T4,0.8210824693586674
32,4,0.8,75,V100,0.728877046401296
32,4,0.8,100,M60,0.3862124928451692
32,4,0.8,100,K80,0.39600061185198887
32,4,0.8,100,T4,0.4948890837610017
32,4,0.8,100,V100,0.727535560005454
32,4,1.2,50,M60,0.6208427472071766
32,4,1.2,50,K80,0.8197952026258188
32,4,1.2,50,T4,0.6107449359470688
32,4,1.2,50,V100,0.552429713437093
32,4,1.2,75,M60,0.603747426716658
32,4,1.2,75,K80,0.5927020446701385
32,4,1.2,75,T4,0.3501868470724138
32,4,1.2,75,V100,0.7423428945647199
32,4,1.2,100,M60,0.44534397902403866
32,4,1.2,100,K80,0.4854076472264447
32,4,1.2,100,T4,0.6697214868595109
32,4,1.2,100,V100,0.616398759873042
32,4,1.6,50,M60,0.6006262957878985
32,4,1.6,50,K80,0.3840061000999185
32,4,1.6,50,T4,0.667758354873857
32,4,1.6,50,V100,0.466487245408852
32,4,1.6,75,M60,0.40161198932204517
32,4,1.6,75,K80,0.522270479472795
32,4,1.6,75,T4,0.44057330219386887
32,4,1.6,75,V100,0.41351900465681557
32,4,1.6,100,M60,0.5125311571599791
32,4,1.6,100,K80,0.8326440763979752
32,4,1.6,100,T4,0.5203054605213543
32,4,1.6,100,V100,0.45420481703067517
32,4,2.4,50,M60,0.3337954000442316
32,4,2.4,50,K80,0.5576365463802786
32,4,2.4,50,T4,0.5635534580973904
32,4,2.4,50,V100,0.7180782019138525
32,4,2.4,75,M60,0.5505947332582795
32,4,2.4,75,K80,0.7694200167138194
32,4,2.4,75,T4,0.31292514197510185
32,4,2.4,75,V100,0.7696521039865145
32,4,2.4,100,M60,0.5948738154213766
32,4,2.4,100,K80,0.4277503838015455
32,4,2.4,100,T4,0.31317331657713293
32,4,2.4,100,V100,0.5637977193279124
32,5,0.8,50,M60,0.5517841355902987
32,5,0.8,50,K80,0.5202586821099693
32,5,0.8,50,T4,0.6256714289691135
32,5,0.8,50,V100,0.5819684181001183
32,5,0.8,75,M60,0.7087983521844478
32,5,0.8,75,K80,0.7533196236900952
32,5,0.8,75,T4,0.7397836131286419
32,5,0.8,75,V100,0.42062431545176693
32,5,0.8,100,M60,0.35008944171709816
32,5,0.8,100,K80,0.31713638797197086
32,5,0.8,100,T4,0.7764550660216171
32,5,0.8,100,V100,0.5550170120465755
32,5,1.2,50,M60,0.5205015481230387
32,5,1.2,50,K80,0.8361623504446165
32,5,1.2,50,T4,0.5930694819191554
32,5,1.2,50,V100,0.5513650417209937
32,5,1.2,75,M60,0.8099966509189809
32,5,1.2,75,K80,0.4261536835214137
32,5,1.2,75,T4,0.3072435108829879
32,5,1.2,75,V100,0.6962676203486524
32,5,1.2,100,M60,0.6486091125124447
32,5,1.2,100,K80,0.5618216002411895
32,5,1.2,100,T4,0.5379024847007416
32,5,1.2,100,V100,0.3169408415555568
32,5,1.6,50,M60,0.7945090956037233
32,5,1.6,50,K80,0.5732395231011826
32,5,1.6,50,T4,0.993560613603268
32,5,1.6,50,V100,0.9702057982693911
32,5,1.6,75,M60,0.3430387375794455
32,5,1.6,75,K80,0.7117928850501218
32,5,1.6,75,T4,0.7190214339819958
32,5,1.6,75,V100,0.44762950565211734
32,5,1.6,100,M60,0.49507667909723885
32,5,1.6,100,K80,0.6015680964410031
32,5,1.6,100,T4,0.5862888870503942
32,5,1.6,100,V100,0.795402220560141
32,5,2.4,50,M60,0.34462061172079705
32,5,2.4,50,K80,0.4236607199682977
32,5,2.4,50,T4,0.9507213000667268
32,5,2.4,50,V100,0.9676430466293128
32,5,2.4,75,M60,0.4279667679147
32,5,2.4,75,K80,0.5176364087693996
32,5,2.4,75,T4,0.5652149061128069
32,5,2.4,75,V100,0.700727209458585
32,5,2.4,100,M60,0.7796034152342055
32,5,2.4,100,K80,0.8131908237647365
32,5,2.4,100,T4,0.39981257805322246
32,5,2.4,100,V100,0.6808727178603328
64,1,0.8,50,M60,0.6951649363042016
64,1,0.8,50,K80,0.7432144092647036
64,1,0.8,50,T4,0.776627758915239
64,1,0.8,50,V100,0.7699339930165885
64,1,0.8,75,M60,0.7526666923455283
64,1,0.8,75,K80,0.7192490550743006
64,1,0.8,75,T4,0.669601523011494
64,1,0.8,75,V100,0.8721434865885763
64,1,0.8,100,M60,0.8532355009103684
64,1,0.8,100,K80,0.7931258895306373
64,1,0.8,100,T4,0.7265430164924929
64,1,0.8,100,V100,0.7851082183695581
64,1,1.2,50,M60,0.8499217811662027
64,1,1.2,50,K80,0.7581182496139807
64,1,1.2,50,T4,0.8526058053287549
64,1,1.2,50,V100,0.8868393004044262
64,1,1.2,75,M60,0.8401572802494031
64,1,1.2,75,K80,0.8769931758288281
64,1,1.2,75,T4,0.805288584189481
64,1,1.2,75,V100,0.8310401303031345
64,1,1.2,100,M60,0.6942652062788643
64,1,1.2,100,K80,0.8186057300286333
64,1,1.2,100,T4,0.857861029495895
64,1,1.2,100,V100,0.8482033941938618
64,1,1.6,50,M60,0.8517035756490929
64,1,1.6,50,K80,0.8638398139226944
64,1,1.6,50,T4,0.8879823963294275
64,1,1.6,50,V100,0.6894243381711451
64,1,1.6,75,M60,0.6849282385107908
64,1,1.6,75,K80,0.7470207457112115
64,1,1.6,75,T4,0.795556407109802
64,1,1.6,75,V100,0.6666312292359322
64,1,1.6,100,M60,0.8067114713773267
64,1,1.6,100,K80,0.8525476088663289
64,1,1.6,100,T4,0.6856691914797199
64,1,1.6,100,V100,0.6829746570102528
64,1,2.4,50,M60,0.7356615504399788
64,1,2.4,50,K80,0.7500416637841868
64,1,2.4,50,T4,0.8229765960125103
64,1,2.4,50,V100,0.8486348578021118
64,1,2.4,75,M60,0.756939687475741
64,1,2.4,75,K80,0.7350001776024626
64,1,2.4,75,T4,0.7531966136911683
64,1,2.4,75,V100,0.8024279477785052
64,1,2.4,100,M60,0.8570658636690469
64,1,2.4,100,K80,0.79423140570282
64,1,2.4,100,T4,0.8430535787421853
64,1,2.4,100,V100,0.7430755319578093
64,2,0.8,50,M60,0.7946574872969323
64,2,0.8,50,K80,0.6732516128640901
64,2,0.8,50,T4,0.7169799842136043
64,2,0.8,50,V100,0.717050417850364
64,2,0.8,75,M60,0.8093537903518955
64,2,0.8,75,K80,0.7137715632791695
64,2,0.8,75,T4,0.8217360437250082
64,2,0.8,75,V100,0.8747223905847001
64,2,0.8,100,M60,0.6527721049222023
64,2,0.8,100,K80,0.6718310605105338
64,2,0.8,100,T4,0.75924200444263
64,2,0.8,100,V100,0.7548631857484939
64,2,1.2,50,M60,0.6772784655608727
64,2,1.2,50,K80,0.7307001395131754
64,2,1.2,50,T4,0.8763171747821963
64,2,1.2,50,V100,0.729522098265326
64,2,1.2,75,M60,0.8899299682168043
64,2,1.2,75,K80,0.8784913462464442
64,2,1.2,75,T4,0.7591254027948574
64,2,1.2,75,V100,0.8675594951541703
64,2,1.2,100,M60,0.687508279424799
64,2,1.2,100,K80,0.7018117711213097
64,2,1.2,100,T4,0.700568748041856
64,2,1.2,100,V100,0.6906455001282149
64,2,1.6,50,M60,0.8608591354665218
64,2,1.6,50,K80,0.7104692275991489
64,2,1.6,50,T4,0.7974675382949225
64,2,1.6,50,V100,0.8883182131748977
64,2,1.6,75,M60,0.8136701866630758
64,2,1.6,75,K80,0.6724319518634243
64,2,1.6,75,T4,0.7029855903001656
64,2,1.6,75,V100,0.863640050109443
64,2,1.6,100,M60,0.8078773885782398
64,2,1.6,100,K80,0.7680505288020774
64,2,1.6,100,T4,0.8419170382174006
64,2,1.6,100,V100,0.7586274689572969
64,2,2.4,50,M60,0.6999950492429619
64,2,2.4,50,K80,0.8074085022367407
64,2,2.4,50,T4,0.7681277139157527
64,2,2.4,50,V100,0.8209920195163001
64,2,2.4,75,M60,0.6740161541755333
64,2,2.4,75,K80,0.7898909493047979
64,2,2.4,75,T4,0.79227310741186
64,2,2.4,75,V100,0.8456585137730769
64,2,2.4,100,M60,0.8522804859101349
64,2,2.4,100,K80,0.8363414988741699
64,2,2.4,100,T4,0.8206691805642456
64,2,2.4,100,V100,0.8176630965835816
64,3,0.8,50,M60,0.8665984792474674
64,3,0.8,50,K80,0.693238234362015
64,3,0.8,50,T4,0.7155988825410623
64,3,0.8,50,V100,0.6776728060429442
64,3,0.8,75,M60,0.8757861354130299
64,3,0.8,75,K80,0.8696957644248788
64,3,0.8,75,T4,0.6818608869065796
64,3,0.8,75,V100,0.7268216115486656
64,3,0.8,100,M60,0.8250376179550969
64,3,0.8,100,K80,0.7939596642907608
64,3,0.8,100,T4,0.6754076225765926
64,3,0.8,100,V100,0.8612574227597847
64,3,1.2,50,M60,0.8264993520179393
64,3,1.2,50,K80,0.884543772091178
64,3,1.2,50,T4,0.8734393099482898
64,3,1.2,50,V100,0.658847545109099
64,3,1.2,75,M60,0.7511787970559425
64,3,1.2,75,K80,0.6710169882712074
64,3,1.2,75,T4,0.6607974431105383
64,3,1.2,75,V100,0.8799147114033954
64,3,1.2,100,M60,0.7395544800775617
64,3,1.2,100,K80,0.8122563420536504
64,3,1.2,100,T4,0.6992019478920269
64,3,1.2,100,V100,0.8701103246667656
64,3,1.6,50,M60,0.76615434670816
64,3,1.6,50,K80,0.7132551759504548
64,3,1.6,50,T4,0.9172523657803758
64,3,1.6,50,V100,0.8462169760895853
64,3,1.6,75,M60,0.679831322031181
64,3,1.6,75,K80,0.6647735634326872
64,3,1.6,75,T4,0.718707610703657
64,3,1.6,75,V100,0.852085603784083
64,3,1.6,100,M60,0.8400915783818255
64,3,1.6,100,K80,0.7643270607240038
64,3,1.6,100,T4,0.7472133817584701
64,3,1.6,100,V100,0.6992114035150662
64,3,2.4,50,M60,0.8641162970362806
64,3,2.4,50,K80,0.7768368338301763
64,3,2.4,50,T4,0.8109028606716552
64,3,2.4,50,V100,0.7949472423390851
64,3,2.4,75,M60,0.7655857102925814
64,3,2.4,75,K80,0.8444435359452338
64,3,2.4,75,T4,0.6687166623953008
64,3,2.4,75,V100,0.7085365253262004
64,3,2.4,100,M60,0.8046291298774653
64,3,2.4,100,K80,0.8890908725945396
64,3,2.4,100,T4,0.8005429382359365
64,3,2.4,100,V100,0.7075349321505916
64,4,0.8,50,M60,0.8837221714586159
64,4,0.8,50,K80,0.6693466941111462
64,4,0.8,50,T4,0.8122086113893817
64,4,0.8,50,V100,0.6739549062722756
64,4,0.8,75,M60,0.6650982438271923
64,4,0.8,75,K80,0.769325249913799
64,4,0.8,75,T4,0.7094431219137988
64,4,0.8,75,V100,0.7159069284266513
64,4,0.8,100,M60,0.7467640386980237
64,4,0.8,100,K80,0.7725807871410856
64,4,0.8,100,T4,0.8705452457476236
64,4,0.8,100,V100,0.6867195332119288
64,4,1.2,50,M60,0.8800996373840965
64,4,1.2,50,K80,0.7078571010963847
64,4,1.2,50,T4,0.882964629995363
64,4,1.2,50,V100,0.7260918995698993
64,4,1.2,75,M60,0.7732757475684741
64,4,1.2,75,K80,0.7044085879909492
64,4,1.2,75,T4,0.861781650337693
64,4,1.2,75,V100,0.7424623140613091
64,4,1.2,100,M60,0.8859017805245936
64,4,1.2,100,K80,0.8015286541920493
64,4,1.2,100,T4,0.7313830138982148
64,4,1.2,100,V100,0.763546549041437
64,4,1.6,50,M60,0.7468919474778353
64,4,1.6,50,K80,0.6558665151690289
64,4,1.6,50,T4,0.921101854832377
64,4,1.6,50,V100,0.8416450435429846
64,4,1.6,75,M60,0.689572412563715
64,4,1.6,75,K80,0.7157214327173078
64,4,1.6,75,T4,0.7557227939360776
64,4,1.6,75,V100,0.761258074406646
64,4,1.6,100,M60,0.7561714676553344
64,4,1.6,100,K80,0.7727633475832176
64,4,1.6,100,T4,0.8337809644633837
64,4,1.6,100,V100,0.6609200692742678
64,4,2.4,50,M60,0.6725999379987522
64,4,2.4,50,K80,0.6994918526682489
64,4,2.4,50,T4,0.7691130033497781
64,4,2.4,50,V100,0.6957026332881672
64,4,2.4,75,M60,0.87927493554747
64,4,2.4,75,K80,0.7079906352351902
64,4,2.4,75,T4,0.8585582643508706
64,4,2.4,75,V100,0.6749352193775363
64,4,2.4,100,M60,0.8351324622689655
64,4,2.4,100,K80,0.7189179021741398
64,4,2.4,100,T4,0.7550489823860732
64,4,2.4,100,V100,0.791787013082876
64,5,0.8,50,M60,0.8796076048630175
64,5,0.8,50,K80,0.6763396455326808
64,5,0.8,50,T4,0.7657147729897054
64,5,0.8,50,V100,0.8161993576002758
64,5,0.8,75,M60,0.8460829255403488
64,5,0.8,75,K80,0.8379194371989833
64,5,0.8,75,T4,0.8701400373153875
64,5,0.8,75,V100,0.6547602327411359
64,5,0.8,100,M60,0.7844449804554801
64,5,0.8,100,K80,0.7993905602071049
64,5,0.8,100,T4,0.7445321708721069
64,5,0.8,100,V100,0.8506425926455046
64,5,1.2,50,M60,0.7885098044597928
64,5,1.2,50,K80,0.8250115894024875
64,5,1.2,50,T4,0.6534347729656023
64,5,1.2,50,V100,0.723290018617265
64,5,1.2,75,M60,0.6723021713748559
64,5,1.2,75,K80,0.8012386786433671
64,5,1.2,75,T4,0.7111638163929908
64,5,1.2,75,V100,0.8444356006198332
64,5,1.2,100,M60,0.7863912965013691
64,5,1.2,100,K80,0.7405123318105853
64,5,1.2,100,T4,0.7697479166503597
64,5,1.2,100,V100,0.7652059377826376
64,5,1.6,50,M60,0.837980800851085
64,5,1.6,50,K80,0.6578860642379973
64,5,1.6,50,T4,0.9515012020320146
64,5,1.6,50,V100,0.9696574712830122
64,5,1.6,75,M60,0.8824352817374649
64,5,1.6,75,K80,0.8754275357602015
64,5,1.6,75,T4,0.7233104246060361
64,5,1.6,75,V100,0.8780384414725619
64,5,1.6,100,M60,0.7585527966760185
64,5,1.6,100,K80,0.6935565125451754
64,5,1.6,100,T4,0.8796108236895237
64,5,1.6,100,V100,0.6548304083733677
64,5,2.4,50,M60,0.7003406282266639
64,5,2.4,50,K80,0.6734896730387742
64,5,2.4,50,T4,0.9574986738992193
64,5,2.4,50,V100,0.9926694337760015
64,5,2.4,75,M60,0.8396906785994424
64,5,2.4,75,K80,0.8850459339671992
64,5,2.4,75,T4,0.6838382020257092
64,5,2.4,75,V100,0.7175976409525202
64,5,2.4,100,M60,0.7774755173861005
64,5,2.4,100,K80,0.7043970867467259
64,5,2.4,100,T4,0.8538540716299196
64,5,2.4,100,V100,0.6918709400655888
128,1,0.8,50,M60,0.8241432611780071
128,1,0.8,50,K80,0.8375805493104584
128,1,0.8,50,T4,0.8757586312686759
128,1,0.8,50,V100,0.828036033022334
128,1,0.8,75,M60,0.6985885857063221
128,1,0.8,75,K80,0.669662820261713
128,1,0.8,75,T4,0.8355327933219423
128,1,0.8,75,V100,0.8351402100864673
128,1,0.8,100,M60,0.6734926096927066
128,1,0.8,100,K80,0.7158306875545554
128,1,0.8,100,T4,0.7760571215860159
128,1,0.8,100,V100,0.8491652766674889
128,1,1.2,50,M60,0.8119705035253929
128,1,1.2,50,K80,0.8428170555576482
128,1,1.2,50,T4,0.7074726388891389
128,1,1.2,50,V100,0.8152816476094408
128,1,1.2,75,M60,0.8655992074810449
128,1,1.2,75,K80,0.8615044757725016
128,1,1.2,75,T4,0.6776719480112106
128,1,1.2,75,V100,0.6568033331966472
128,1,1.2,100,M60,0.6877669275232177
128,1,1.2,100,K80,0.7841759981991288
128,1,1.2,100,T4,0.8526674255006114
128,1,1.2,100,V100,0.6845875616865154
128,1,1.6,50,M60,0.6500696016608035
128,1,1.6,50,K80,0.8667382631679661
128,1,1.6,50,T4,0.8412339257745903
128,1,1.6,50,V100,0.8694089972225773
128,1,1.6,75,M60,0.6987133154337207
128,1,1.6,75,K80,0.6680011232419836
128,1,1.6,75,T4,0.846531459317289
128,1,1.6,75,V100,0.8150462671664105
128,1,1.6,100,M60,0.6806694257287601
128,1,1.6,100,K80,0.8841760090409985
128,1,1.6,100,T4,0.8065952186985109
128,1,1.6,100,V100,0.8498587803003128
128,1,2.4,50,M60,0.7677347339839764
128,1,2.4,50,K80,0.6897886343704269
128,1,2.4,50,T4,0.8043826543517509
128,1,2.4,50,V100,0.6890786616297288
128,1,2.4,75,M60,0.7951060182090737
128,1,2.4,75,K80,0.794417029082711
128,1,2.4,75,T4,0.6969464067642555
128,1,2.4,75,V100,0.7060384914675559
128,1,2.4,100,M60,0.676372002835641
128,1,2.4,100,K80,0.7141674995070569
128,1,2.4,100,T4,0.741001185810387
128,1,2.4,100,V100,0.8605190211256631
128,2,0.8,50,M60,0.7299500407973719
128,2,0.8,50,K80,0.8670954762596379
128,2,0.8,50,T4,0.8178303129560207
128,2,0.8,50,V100,0.8022967047225713
128,2,0.8,75,M60,0.8410368360729948
128,2,0.8,75,K80,0.8862049904473238
128,2,0.8,75,T4,0.7056166589441675
128,2,0.8,75,V100,0.8103141517018353
128,2,0.8,100,M60,0.8014133849246281
128,2,0.8,100,K80,0.8568238150439793
128,2,0.8,100,T4,0.7514586453343584
128,2,0.8,100,V100,0.8422101736030628
128,2,1.2,50,M60,0.6855147293388919
128,2,1.2,50,K80,0.676415137126546
128,2,1.2,50,T4,0.7130586748893711
128,2,1.2,50,V100,0.7823213251351396
128,2,1.2,75,M60,0.7155976341191825
128,2,1.2,75,K80,0.8485077458216151
128,2,1.2,75,T4,0.8144824639961837
128,2,1.2,75,V100,0.8113059904641963
128,2,1.2,100,M60,0.8076537830419476
128,2,1.2,100,K80,0.7639948689450468
128,2,1.2,100,T4,0.7041661056737489
128,2,1.2,100,V100,0.8411584482479647
