batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.23551704495215686
16,4,0.8,100,T4,0.10613956665286578
16,4,0.8,100,V100,0.18656620369849744
16,4,1.2,50,M60,0.041021490842402364
16,4,1.2,50,K80,0.01870431898904997
16,4,1.2,50,T4,0.13613601094074604
16,4,1.2,50,V100,0.04904054744046234
16,4,1.2,75,M60,0.18160528769033296
16,4,1.2,75,K80,0.040334567418935076
16,4,1.2,75,T4,0.2390914316430073
16,4,1.2,75,V100,0.04976430926725181
16,4,1.2,100,M60,0.13155649239094636
16,4,1.2,100,K80,0.1418992316784704
16,4,1.2,100,T4,0.12382353837266928
16,4,1.2,100,V100,0.18637737707819685
16,4,1.6,50,M60,0.09135540709990222
16,4,1.6,50,K80,0.2764195249552724
16,4,1.6,50,T4,0.19094294802436684
16,4,1.6,50,V100,0.13994019299704166
16,4,1.6,75,M60,0.09613290389932165
16,4,1.6,75,K80,0.28336025304538226
16,4,1.6,75,T4,0.21202113457982283
16,4,1.6,75,V100,0.07222778035515678
16,4,1.6,100,M60,0.201559144011339
16,4,1.6,100,K80,0.2525786446401087
16,4,1.6,100,T4,0.0890771601236031
16,4,1.6,100,V100,0.0008925714092954451
16,4,2.4,50,M60,0.14428837040421516
16,4,2.4,50,K80,0.1775343679975525
16,4,2.4,50,T4,0.15525414423934808
16,4,2.4,50,V100,0.2078254556827308
16,4,2.4,75,M60,0.19484279846238198
16,4,2.4,75,K80,0.19624929388875642
16,4,2.4,75,T4,0.24698009870376442
16,4,2.4,75,V100,0.2461312813516946
16,4,2.4,100,M60,0.2856115406575391
16,4,2.4,100,K80,0.15555119617041072
16,4,2.4,100,T4,0.06283959366950675
16,4,2.4,100,V100,0.017958901082957467
16,5,0.8,50,M60,0.07342739805146116
16,5,0.8,50,K80,0.010654892313787084
16,5,0.8,50,T4,0.14990905336586893
16,5,0.8,50,V100,0.15759766996988347
16,5,0.8,75,M60,0.15955291828474436
16,5,0.8,75,K80,0.1720981723472751
16,5,0.8,75,T4,0.15994145238250349
16,5,0.8,75,V100,0.14075959345095887
16,5,0.8,100,M60,0.03364007052875578
16,5,0.8,100,K80,0.2388543900990652
16,5,0.8,100,T4,0.2670217251788336
16,5,0.8,100,V100,0.04913565385586186
16,5,1.2,50,M60,0.2589704717043735
16,5,1.2,50,K80,0.24895629361121802
16,5,1.2,50,T4,0.20492581524415818
16,5,1.2,50,V100,0.05113313648067877
16,5,1.2,75,M60,0.20958235356130378
16,5,1.2,75,K80,0.019520670117738878
16,5,1.2,75,T4,0.11517285595111977
16,5,1.2,75,V100,0.06376980896142798
16,5,1.2,100,M60,0.21263418746041451
16,5,1.2,100,K80,0.2014391661839128
16,5,1.2,100,T4,0.06214918267388306
16,5,1.2,100,V100,0.0933841042816828
16,5,1.6,50,M60,0.12054079373519357
16,5,1.6,50,K80,0.21327980569621863
16,5,1.6,50,T4,0.2452875888439402
16,5,1.6,50,V100,0.028714977223371903
16,5,1.6,75,M60,0.2854077437252644
16,5,1.6,75,K80,0.2329666851224856
16,5,1.6,75,T4,0.17150931731139027
16,5,1.6,75,V100,0.27916955837756763
16,5,1.6,100,M60,0.06250914191140702
16,5,1.6,100,K80,0.0756508432109058
16,5,1.6,100,T4,0.13421563439548506
16,5,1.6,100,V100,0.23038798396660978
16,5,2.4,50,M60,0.04358717644267231
16,5,2.4,50,K80,0.07988518132122867
16,5,2.4,50,T4,0.2120807660303501
16,5,2.4,50,V100,0.08709619350529901
16,5,2.4,75,M60,0.14843049429934144
16,5,2.4,75,K80,0.2182956319773908
16,5,2.4,75,T4,0.22443912045658396
16,5,2.4,75,V100,0.02622823991579689
16,5,2.4,100,M60,0.04027700865184063
16,5,2.4,100,K80,0.1222848065166244
16,5,2.4,100,T4,0.15349776153958733
16,5,2.4,100,V100,0.0071450591133289006
32,1,0.8,50,M60,0.7918853959728501
32,1,0.8,50,K80,0.393905124745894
32,1,0.8,50,T4,0.5237942153559063
32,1,0.8,50,V100,0.4487968420154287
32,1,0.8,75,M60,0.6981187506757677
32,1,0.8,75,K80,0.6101600260066657
32,1,0.8,75,T4,0.6829868298402397
32,1,0.8,75,V100,0.33306114492021227
32,1,0.8,100,M60,0.7684035258249167
32,1,0.8,100,K80,0.5223373331724439
32,1,0.8,100,T4,0.32702786858136007
32,1,0.8,100,V100,0.5957684801272416
32,1,1.2,50,M60,0.3738278188069732
32,1,1.2,50,K80,0.6146107163077918
32,1,1.2,50,T4,0.6751016205603197
32,1,1.2,50,V100,0.5863993238012571
32,1,1.2,75,M60,0.5239295329847571
32,1,1.2,75,K80,0.616567132426598
32,1,1.2,75,T4,0.6125189236488178
32,1,1.2,75,V100,0.651393611860872
32,1,1.2,100,M60,0.48197021145905095
32,1,1.2,100,K80,0.41982088818389046
32,1,1.2,100,T4,0.3244634277593912
32,1,1.2,100,V100,0.49142243073388403
32,1,1.6,50,M60,0.41648442139147873
32,1,1.6,50,K80,0.411394601109459
32,1,1.6,50,T4,0.5763157782894379
32,1,1.6,50,V100,0.4338457239071648
32,1,1.6,75,M60,0.4571367647002702
32,1,1.6,75,K80,0.5911823894610302
32,1,1.6,75,T4,0.8453908292164549
32,1,1.6,75,V100,0.8160513287902393
32,1,1.6,100,M60,0.43493952006522085
32,1,1.6,100,K80,0.42372415207784436
32,1,1.6,100,T4,0.6361822200688512
32,1,1.6,100,V100,0.541425850069809
32,1,2.4,50,M60,0.7648682565838147
32,1,2.4,50,K80,0.3042768360238039
32,1,2.4,50,T4,0.571181726884866
32,1,2.4,50,V100,0.5962945673059312
32,1,2.4,75,M60,0.6170937959925091
32,1,2.4,75,K80,0.5876659206941044
32,1,2.4,75,T4,0.44023900660634063
32,1,2.4,75,V100,0.5437633500416732
32,1,2.4,100,M60,0.42402323136972747
32,1,2.4,100,K80,0.7308258195111614
32,1,2.4,100,T4,0.41856711484435954
32,1,2.4,100,V100,0.6055219677016386
32,2,0.8,50,M60,0.6095264858798631
32,2,0.8,50,K80,0.7896701148551661
32,2,0.8,50,T4,0.7032727972970902
32,2,0.8,50,V100,0.7001893435489162
32,2,0.8,75,M60,0.8386686181881078
32,2,0.8,75,K80,0.34979716906050184
32,2,0.8,75,T4,0.5830890686528877
32,2,0.8,75,V100,0.37786191962943566
32,2,0.8,100,M60,0.753495560187121
32,2,0.8,100,K80,0.32892482446723564
32,2,0.8,100,T4,0.5978062212121762
32,2,0.8,100,V100,0.8399786993732823
32,2,1.2,50,M60,0.8412382373578411
32,2,1.2,50,K80,0.4963461569091066
32,2,1.2,50,T4,0.48340215660717223
32,2,1.2,50,V100,0.6210100055251522
32,2,1.2,75,M60,0.48138330666336526
32,2,1.2,75,K80,0.8042884127334322
32,2,1.2,75,T4,0.8470259639880657
32,2,1.2,75,V100,0.8236916359149515
32,2,1.2,100,M60,0.39929829930810967
32,2,1.2,100,K80,0.6395366423042952
32,2,1.2,100,T4,0.7363060986054399
32,2,1.2,100,V100,0.6821433404601119
32,2,1.6,50,M60,0.7344496197170562
32,2,1.6,50,K80,0.4293277330805222
32,2,1.6,50,T4,0.6473527253397835
32,2,1.6,50,V100,0.43187158790121094
32,2,1.6,75,M60,0.6728534014884171
32,2,1.6,75,K80,0.5311194767989299
32,2,1.6,75,T4,0.6662106318329624
32,2,1.6,75,V100,0.8362832166625063
32,2,1.6,100,M60,0.8305901250096646
32,2,1.6,100,K80,0.7346386735555683
32,2,1.6,100,T4,0.6525365355983042
32,2,1.6,100,V100,0.30303508714677296
32,2,2.4,50,M60,0.6056050218688505
32,2,2.4,50,K80,0.5228843643627898
32,2,2.4,50,T4,0.3917291515749035
32,2,2.4,50,V100,0.3127149461647916
32,2,2.4,75,M60,0.39826361928426046
32,2,2.4,75,K80,0.49157046476422644
32,2,2.4,75,T4,0.7331094795818656
32,2,2.4,75,V100,0.33892271063305424
32,2,2.4,100,M60,0.5972848734443286
32,2,2.4,100,K80,0.7599927383127785
32,2,2.4,100,T4,0.6484252239175585
32,2,2.4,100,V100,0.7131284343512123
32,3,0.8,50,M60,0.44400900962210754
32,3,0.8,50,K80,0.3931829204240644
32,3,0.8,50,T4,0.6984362456869786
32,3,0.8,50,V100,0.5540608663891834
32,3,0.8,75,M60,0.4108459950246012
32,3,0.8,75,K80,0.5290983848107554
32,3,0.8,75,T4,0.4031193649524903
32,3,0.8,75,V100,0.8376760344013177
32,3,0.8,100,M60,0.4607469519740751
32,3,0.8,100,K80,0.3612372108137751
32,3,0.8,100,T4,0.6335199527684662
32,3,0.8,100,V100,0.6136892156254286
32,3,1.2,50,M60,0.585431549422568
32,3,1.2,50,K80,0.44628765362922496
32,3,1.2,50,T4,0.4856283463746928
32,3,1.2,50,V100,0.5223948193198369
32,3,1.2,75,M60,0.4507289658007856
32,3,1.2,75,K80,0.6575946251673815
32,3,1.2,75,T4,0.6915231232372008
32,3,1.2,75,V100,0.8192188436863943
32,3,1.2,100,M60,0.8083829976256294
32,3,1.2,100,K80,0.5901760295135501
32,3,1.2,100,T4,0.805457050740175
32,3,1.2,100,V100,0.4506835359397773
32,3,1.6,50,M60,0.4124115373844109
32,3,1.6,50,K80,0.6466797480002168
32,3,1.6,50,T4,0.35099594129401834
32,3,1.6,50,V100,0.7563053410141509
32,3,1.6,75,M60,0.33456526502144857
32,3,1.6,75,K80,0.5417044339126424
32,3,1.6,75,T4,0.41396526371258224
32,3,1.6,75,V100,0.7702241183221206
32,3,1.6,100,M60,0.3759501439848195
32,3,1.6,100,K80,0.780005437496063
32,3,1.6,100,T4,0.6627498312281436
32,3,1.6,100,V100,0.519775716773475
32,3,2.4,50,M60,0.7662318140714696
32,3,2.4,50,K80,0.7674053424705622
32,3,2.4,50,T4,0.8178655175610074
32,3,2.4,50,V100,0.8353700654877108
32,3,2.4,75,M60,0.3635964008990935
32,3,2.4,75,K80,0.49236775087557844
32,3,2.4,75,T4,0.503910562527679
32,3,2.4,75,V100,0.46726925178787626
32,3,2.4,100,M60,0.7743623070503485
32,3,2.4,100,K80,0.8041351453961356
32,3,2.4,100,T4,0.48233150060414876
32,3,2.4,100,V100,0.40496112243580407
32,4,0.8,50,M60,0.7053432024040333
32,4,0.8,50,K80,0.6642676165401069
32,4,0.8,50,T4,0.6549888684696495
32,4,0.8,50,V100,0.5575192762075409
32,4,0.8,75,M60,0.5616922495218231
32,4,0.8,75,K80,0.6293324867521617
32,4,0.8,75,T4,0.7581069143223299
32,4,0.8,75,V100,0.6533000985979212
32,4,0.8,100,M60,0.7190535861152902
32,4,0.8,100,K80,0.7147081557869689
32,4,0.8,100,T4,0.38982673115136396
32,4,0.8,100,V100,0.769012286149451
32,4,1.2,50,M60,0.6151628697248569
32,4,1.2,50,K80,0.4655758336951865
32,4,1.2,50,T4,0.35479667527182845
32,4,1.2,50,V100,0.6661963963194517
32,4,1.2,75,M60,0.8138842050345263
32,4,1.2,75,K80,0.46918501404165236
32,4,1.2,75,T4,0.5379302381898959
32,4,1.2,75,V100,0.4599331920846018
32,4,1.2,100,M60,0.6358920910471837
32,4,1.2,100,K80,0.6775639738465185
32,4,1.2,100,T4,0.4130183958646717
32,4,1.2,100,V100,0.3103150106232112
32,4,1.6,50,M60,0.44226619246301274
32,4,1.6,50,K80,0.7359310898046054
32,4,1.6,50,T4,0.4769854408844959
32,4,1.6,50,V100,0.6104217706001713
32,4,1.6,75,M60,0.7049147747835849
32,4,1.6,75,K80,0.4509232013683425
32,4,1.6,75,T4,0.6684399518223922
32,4,1.6,75,V100,0.4368645266878285
32,4,1.6,100,M60,0.6799098779498272
32,4,1.6,100,K80,0.33707655451300506
32,4,1.6,100,T4,0.5032903191351241
32,4,1.6,100,V100,0.6616692432283398
32,4,2.4,50,M60,0.5587604461956279
32,4,2.4,50,K80,0.6601275355810503
32,4,2.4,50,T4,0.7690822179058652
32,4,2.4,50,V100,0.3692041087120136
32,4,2.4,75,M60,0.6455552907500917
32,4,2.4,75,K80,0.3037047907695948
32,4,2.4,75,T4,0.31177692085865905
32,4,2.4,75,V100,0.3253709286767985
32,4,2.4,100,M60,0.3681452066576276
32,4,2.4,100,K80,0.44001791114170885
32,4,2.4,100,T4,0.4061468572695668
32,4,2.4,100,V100,0.8107699917842452
32,5,0.8,50,M60,0.7537394745180599
32,5,0.8,50,K80,0.45645576183290615
32,5,0.8,50,T4,0.4776822932403902
32,5,0.8,50,V100,0.6066493800350911
32,5,0.8,75,M60,0.7193200340845176
32,5,0.8,75,K80,0.3542466252194755
32,5,0.8,75,T4,0.3404001675193749
32,5,0.8,75,V100,0.6941067920394308
32,5,0.8,100,M60,0.37464116751969767
32,5,0.8,100,K80,0.7623430104768967
32,5,0.8,100,T4,0.7065590519748127
32,5,0.8,100,V100,0.567213645464443
32,5,1.2,50,M60,0.6716501004131874
32,5,1.2,50,K80,0.759211691153681
32,5,1.2,50,T4,0.6586918323211925
32,5,1.2,50,V100,0.8317084703208635
32,5,1.2,75,M60,0.48838236705892724
32,5,1.2,75,K80,0.704018824805207
32,5,1.2,75,T4,0.40591215369344025
32,5,1.2,75,V100,0.31826947123371535
32,5,1.2,100,M60,0.668978238521257
32,5,1.2,100,K80,0.38578797386004504
32,5,1.2,100,T4,0.4532561524429974
32,5,1.2,100,V100,0.5631820926374222
32,5,1.6,50,M60,0.5291322666548159
32,5,1.6,50,K80,0.6945570071449306
32,5,1.6,50,T4,0.5207028719348754
32,5,1.6,50,V100,0.5898532554179933
32,5,1.6,75,M60,0.5035525148366387
32,5,1.6,75,K80,0.7541390189730817
32,5,1.6,75,T4,0.38820856210202453
32,5,1.6,75,V100,0.7989329354213397
32,5,1.6,100,M60,0.47837822610202474
32,5,1.6,100,K80,0.43360144022355823
32,5,1.6,100,T4,0.8455399340136758
32,5,1.6,100,V100,0.7654829168110633
32,5,2.4,50,M60,0.7184344926657027
32,5,2.4,50,K80,0.356300112076781
32,5,2.4,50,T4,0.750167992569387
32,5,2.4,50,V100,0.8462614478716686
32,5,2.4,75,M60,0.5518741368087992
32,5,2.4,75,K80,0.4115143767292821
32,5,2.4,75,T4,0.4315478497494671
32,5,2.4,75,V100,0.6603274563066666
32,5,2.4,100,M60,0.8499942860267242
32,5,2.4,100,K80,0.4502468113380832
32,5,2.4,100,T4,0.38639611020690395
32,5,2.4,100,V100,0.4932286438253665
64,1,0.8,50,M60,0.7079363710843305
64,1,0.8,50,K80,0.8378072823139587
64,1,0.8,50,T4,0.7007786949844041
64,1,0.8,50,V100,0.722415729644544
64,1,0.8,75,M60,0.6850303336841446
64,1,0.8,75,K80,0.6754935673901502
64,1,0.8,75,T4,0.7712964205137731
64,1,0.8,75,V100,0.7872382359298871
64,1,0.8,100,M60,0.6667675173134888
64,1,0.8,100,K80,0.6931610385239209
64,1,0.8,100,T4,0.885214700075118
64,1,0.8,100,V100,0.8885195226084814
64,1,1.2,50,M60,0.7176170403570485
64,1,1.2,50,K80,0.7717869971160697
64,1,1.2,50,T4,0.6938735550751557
64,1,1.2,50,V100,0.7800301667658736
64,1,1.2,75,M60,0.8185104837166174
64,1,1.2,75,K80,0.8748797673133837
64,1,1.2,75,T4,0.854833417340893
64,1,1.2,75,V100,0.8220891400823617
64,1,1.2,100,M60,0.6535777926540056
64,1,1.2,100,K80,0.7453858285468529
64,1,1.2,100,T4,0.7415533994610708
64,1,1.2,100,V100,0.6766061183641062
64,1,1.6,50,M60,0.7206623889277524
64,1,1.6,50,K80,0.8273438668950934
64,1,1.6,50,T4,0.8165120116920673
64,1,1.6,50,V100,0.8670608665941385
64,1,1.6,75,M60,0.7615933518366634
64,1,1.6,75,K80,0.8754410361679009
64,1,1.6,75,T4,0.6955508751103955
64,1,1.6,75,V100,0.7470386119084012
64,1,1.6,100,M60,0.8737397142678281
64,1,1.6,100,K80,0.73797149407705
64,1,1.6,100,T4,0.856606226580243
64,1,1.6,100,V100,0.6699271115649426
64,1,2.4,50,M60,0.6635956500398447
64,1,2.4,50,K80,0.8573770676763408
64,1,2.4,50,T4,0.6684675946091782
64,1,2.4,50,V100,0.7535602115666565
64,1,2.4,75,M60,0.8397128671280666
64,1,2.4,75,K80,0.6615049470663364
64,1,2.4,75,T4,0.6883754357488999
64,1,2.4,75,V100,0.8217369972364644
64,1,2.4,100,M60,0.6626419115801268
64,1,2.4,100,K80,0.8094571482564346
64,1,2.4,100,T4,0.8039490200153812
64,1,2.4,100,V100,0.6847881422218318
64,2,0.8,50,M60,0.712744345788906
64,2,0.8,50,K80,0.8486485914958415
64,2,0.8,50,T4,0.6756420420438812
64,2,0.8,50,V100,0.6558519117088971
64,2,0.8,75,M60,0.6768147663491166
64,2,0.8,75,K80,0.7200531890111164
64,2,0.8,75,T4,0.8811810904458524
64,2,0.8,75,V100,0.6559255880883712
64,2,0.8,100,M60,0.7470996262565622
64,2,0.8,100,K80,0.7595020455469866
64,2,0.8,100,T4,0.6565209473310191
64,2,0.8,100,V100,0.7699548596608384
64,2,1.2,50,M60,0.6645011338914553
64,2,1.2,50,K80,0.8469498514981212
64,2,1.2,50,T4,0.8430139289498468
64,2,1.2,50,V100,0.8412655558848403
64,2,1.2,75,M60,0.8282347743405576
64,2,1.2,75,K80,0.8341657197488777
64,2,1.2,75,T4,0.7277848245307608
64,2,1.2,75,V100,0.7880654853560426
64,2,1.2,100,M60,0.8372740847270177
64,2,1.2,100,K80,0.6607781039722375
64,2,1.2,100,T4,0.8815862422930953
64,2,1.2,100,V100,0.8358048698283416
64,2,1.6,50,M60,0.812307075211805
64,2,1.6,50,K80,0.667322253396226
64,2,1.6,50,T4,0.935687129251322
64,2,1.6,50,V100,0.6939443953112371
64,2,1.6,75,M60,0.8326584520113216
64,2,1.6,75,K80,0.6661876521840157
64,2,1.6,75,T4,0.823412687515851
64,2,1.6,75,V100,0.8481753229244582
64,2,1.6,100,M60,0.7541315373779854
64,2,1.6,100,K80,0.7946324329223698
64,2,1.6,100,T4,0.8024533485978069
64,2,1.6,100,V100,0.7987434236925344
64,2,2.4,50,M60,0.881556503617253
64,2,2.4,50,K80,0.7471121277858563
64,2,2.4,50,T4,0.7646460558608412
64,2,2.4,50,V100,0.7466157049728042
64,2,2.4,75,M60,0.7421459754257586
64,2,2.4,75,K80,0.8590757447059851
64,2,2.4,75,T4,0.7697296847025032
64,2,2.4,75,V100,0.7715293595950806
64,2,2.4,100,M60,0.6597327022039988
64,2,2.4,100,K80,0.6747886168610231
64,2,2.4,100,T4,0.8046606205506398
64,2,2.4,100,V100,0.7679175202872734
64,3,0.8,50,M60,0.7415778365309397
64,3,0.8,50,K80,0.7710717384863766
64,3,0.8,50,T4,0.8786578375355881
64,3,0.8,50,V100,0.8447821111213301
64,3,0.8,75,M60,0.8616667061269025
64,3,0.8,75,K80,0.6724963274892979
64,3,0.8,75,T4,0.676213144363006
64,3,0.8,75,V100,0.6958091653805648
64,3,0.8,100,M60,0.7466984134275736
64,3,0.8,100,K80,0.8828669323192245
64,3,0.8,100,T4,0.8028530172696338
64,3,0.8,100,V100,0.8888232774675244
64,3,1.2,50,M60,0.8300699009307111
64,3,1.2,50,K80,0.7880504769312875
64,3,1.2,50,T4,0.658611829828249
64,3,1.2,50,V100,0.6729549219809042
64,3,1.2,75,M60,0.8477793915584885
64,3,1.2,75,K80,0.8532231875082782
64,3,1.2,75,T4,0.690043705536067
64,3,1.2,75,V100,0.8008986900032822
64,3,1.2,100,M60,0.7053705452423151
64,3,1.2,100,K80,0.8606066422073437
64,3,1.2,100,T4,0.7799274512213581
64,3,1.2,100,V100,0.8505818662798655
64,3,1.6,50,M60,0.831551701109753
64,3,1.6,50,K80,0.7760143968788272
64,3,1.6,50,T4,0.774435388331284
64,3,1.6,50,V100,0.6814678458886726
64,3,1.6,75,M60,0.7204719601108505
64,3,1.6,75,K80,0.7486213515641414
64,3,1.6,75,T4,0.7089393991955412
64,3,1.6,75,V100,0.7107829341998086
64,3,1.6,100,M60,0.8046393748581802
64,3,1.6,100,K80,0.6574532672235778
64,3,1.6,100,T4,0.6722472262968566
64,3,1.6,100,V100,0.6958637099809659
64,3,2.4,50,M60,0.8526414416759409
64,3,2.4,50,K80,0.8472299296117154
64,3,2.4,50,T4,0.826531120656691
64,3,2.4,50,V100,0.6615847125661223
64,3,2.4,75,M60,0.7265309568795901
64,3,2.4,75,K80,0.7321535192834575
64,3,2.4,75,T4,0.8523963552547527
64,3,2.4,75,V100,0.8367501912844417
64,3,2.4,100,M60,0.760969485522923
64,3,2.4,100,K80,0.6640877596449671
64,3,2.4,100,T4,0.8267418181402315
64,3,2.4,100,V100,0.7899337309474238
64,4,0.8,50,M60,0.7702632480089391
64,4,0.8,50,K80,0.869600302690021
64,4,0.8,50,T4,0.7384983774547571
64,4,0.8,50,V100,0.7850658904225669
64,4,0.8,75,M60,0.8748469454471508
64,4,0.8,75,K80,0.6998329195375285
64,4,0.8,75,T4,0.755993869320123
64,4,0.8,75,V100,0.8091067506630726
64,4,0.8,100,M60,0.7122575598043784
64,4,0.8,100,K80,0.8301417020103106
64,4,0.8,100,T4,0.7697340592626265
64,4,0.8,100,V100,0.8582625513562951
64,4,1.2,50,M60,0.6974517538069648
64,4,1.2,50,K80,0.7149063067368456
64,4,1.2,50,T4,0.7648149688949322
64,4,1.2,50,V100,0.6606696265701543
64,4,1.2,75,M60,0.8561437081759226
64,4,1.2,75,K80,0.8656131724505477
64,4,1.2,75,T4,0.7818460230543827
64,4,1.2,75,V100,0.7823188169340758
64,4,1.2,100,M60,0.7584503170793226
64,4,1.2,100,K80,0.7523507673198008
64,4,1.2,100,T4,0.7954435369595312
64,4,1.2,100,V100,0.6729052346870235
64,4,1.6,50,M60,0.7145170372992303
64,4,1.6,50,K80,0.8279659427965858
64,4,1.6,50,T4,0.9258608645277331
64,4,1.6,50,V100,0.9047037146353432
64,4,1.6,75,M60,0.8613061542557703
64,4,1.6,75,K80,0.8761294981406329
64,4,1.6,75,T4,0.6785173275261376
64,4,1.6,75,V100,0.8581690764759942
64,4,1.6,100,M60,0.6542503902300174
64,4,1.6,100,K80,0.6948450453638466
64,4,1.6,100,T4,0.8305766511842222
64,4,1.6,100,V100,0.7804794317879437
64,4,2.4,50,M60,0.8679286778653326
64,4,2.4,50,K80,0.8493360967922392
64,4,2.4,50,T4,0.997123494245132
64,4,2.4,50,V100,0.9396864443349732
64,4,2.4,75,M60,0.8812415330699629
64,4,2.4,75,K80,0.7542826445025332
64,4,2.4,75,T4,0.7649988599981304
64,4,2.4,75,V100,0.759633023056331
64,4,2.4,100,M60,0.7086336738808365
64,4,2.4,100,K80,0.7107827714273589
64,4,2.4,100,T4,0.7403916901238604
64,4,2.4,100,V100,0.7023970680724654
64,5,0.8,50,M60,0.7077533628880927
64,5,0.8,50,K80,0.6504651257894808
64,5,0.8,50,T4,0.7683819915287122
64,5,0.8,50,V100,0.8070148453810407
64,5,0.8,75,M60,0.8805748314825405
64,5,0.8,75,K80,0.6998370166415518
64,5,0.8,75,T4,0.8872525443562362
64,5,0.8,75,V100,0.7718497128754258
64,5,0.8,100,M60,0.837321555147298
64,5,0.8,100,K80,0.833949096178072
64,5,0.8,100,T4,0.8237286862081138
64,5,0.8,100,V100,0.6953945446103571
64,5,1.2,50,M60,0.6904019409189635
64,5,1.2,50,K80,0.8495295687424228
64,5,1.2,50,T4,0.6581686469061142
64,5,1.2,50,V100,0.8319593088339527
64,5,1.2,75,M60,0.703210957290974
64,5,1.2,75,K80,0.6660851514158245
64,5,1.2,75,T4,0.7321291655216964
64,5,1.2,75,V100,0.6946094167752118
64,5,1.2,100,M60,0.79448221346858
64,5,1.2,100,K80,0.8171667084978469
64,5,1.2,100,T4,0.7232552622088432
64,5,1.2,100,V100,0.6758013325968607
64,5,1.6,50,M60,0.7499718195907573
64,5,1.6,50,K80,0.6791772225942778
64,5,1.6,50,T4,0.9168799046404308
64,5,1.6,50,V100,0.9126438137713041
64,5,1.6,75,M60,0.7687933616116254
64,5,1.6,75,K80,0.8275994466902601
64,5,1.6,75,T4,0.6733631552939128
64,5,1.6,75,V100,0.7264202750091654
64,5,1.6,100,M60,0.654355991091822
64,5,1.6,100,K80,0.7582890281622106
64,5,1.6,100,T4,0.8893180798999083
64,5,1.6,100,V100,0.7145631968072041
64,5,2.4,50,M60,0.8811785950392346
64,5,2.4,50,K80,0.8601178911715823
64,5,2.4,50,T4,0.935299829389809
64,5,2.4,50,V100,0.9882141989553244
64,5,2.4,75,M60,0.763044784288019
64,5,2.4,75,K80,0.6698995553929106
64,5,2.4,75,T4,0.797073710918798
64,5,2.4,75,V100,0.7955801902393391
64,5,2.4,100,M60,0.6517939230970234
64,5,2.4,100,K80,0.7566690866872869
64,5,2.4,100,T4,0.651632315143582
64,5,2.4,100,V100,0.6564734610826288
128,1,0.8,50,M60,0.6871724689964417
128,1,0.8,50,K80,0.8326144554480921
128,1,0.8,50,T4,0.7908345354467465
128,1,0.8,50,V100,0.7809215205476625
128,1,0.8,75,M60,0.6599028480902437
128,1,0.8,75,K80,0.8747201915857155
128,1,0.8,75,T4,0.8833478781260222
128,1,0.8,75,V100,0.8104754389255651
128,1,0.8,100,M60,0.6819219963989376
128,1,0.8,100,K80,0.7757715575014466
128,1,0.8,100,T4,0.7172574649154488
128,1,0.8,100,V100,0.6963776829053868
128,1,1.2,50,M60,0.867253417620139
128,1,1.2,50,K80,0.6501134066409863
128,1,1.2,50,T4,0.6807608995416605
128,1,1.2,50,V100,0.7890657087195587
128,1,1.2,75,M60,0.6720103088210061
128,1,1.2,75,K80,0.7995968324292807
128,1,1.2,75,T4,0.8131217896861933
128,1,1.2,75,V100,0.8190591686040293
128,1,1.2,100,M60,0.8233603932663056
128,1,1.2,100,K80,0.8580965931085258
128,1,1.2,100,T4,0.7101662605852119
128,1,1.2,100,V100,0.7728893263944357
128,1,1.6,50,M60,0.7641721191257621
128,1,1.6,50,K80,0.7213020913951858
128,1,1.6,50,T4,0.7269468380921467
128,1,1.6,50,V100,0.7049408418159596
128,1,1.6,75,M60,0.6861021379445129
128,1,1.6,75,K80,0.7809963405863375
128,1,1.6,75,T4,0.7691209257748192
128,1,1.6,75,V100,0.6564596709287831
128,1,1.6,100,M60,0.7865284246200183
128,1,1.6,100,K80,0.7549275759368336
128,1,1.6,100,T4,0.8168794310191506
128,1,1.6,100,V100,0.7078755918178865
128,1,2.4,50,M60,0.8134246331504194
128,1,2.4,50,K80,0.7478288783229113
128,1,2.4,50,T4,0.7584022511910519
128,1,2.4,50,V100,0.8027101246565426
128,1,2.4,75,M60,0.8276869595982074
128,1,2.4,75,K80,0.7301304827523722
128,1,2.4,75,T4,0.847511542901443
128,1,2.4,75,V100,0.766995931991818
128,1,2.4,100,M60,0.6544872071569493
128,1,2.4,100,K80,0.699865807991537
128,1,2.4,100,T4,0.8843777557015453
128,1,2.4,100,V100,0.8156594777227043
128,2,0.8,50,M60,0.7785750684766114
128,2,0.8,50,K80,0.8581698991645728
128,2,0.8,50,T4,0.8335034699654882
128,2,0.8,50,V100,0.7261922979588324
128,2,0.8,75,M60,0.8192921265734686
128,2,0.8,75,K80,0.8116915267323822
128,2,0.8,75,T4,0.8494677109544296
128,2,0.8,75,V100,0.8118817273033805
128,2,0.8,100,M60,0.6792694929246155
128,2,0.8,100,K80,0.7989140701407913
128,2,0.8,100,T4,0.6954739008837136
128,2,0.8,100,V100,0.650874583622874
128,2,1.2,50,M60,0.7164026164380124
128,2,1.2,50,K80,0.7551110447471376
128,2,1.2,50,T4,0.8677831830979335
128,2,1.2,50,V100,0.674792670759564
128,2,1.2,75,M60,0.852900824266632
128,2,1.2,75,K80,0.7970142763371173
128,2,1.2,75,T4,0.8814308595291829
128,2,1.2,75,V100,0.66045890833489
128,2,1.2,100,M60,0.7559930015330991
128,2,1.2,100,K80,0.7805238607306648
