batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.0821073987433883
16,4,0.8,100,T4,0.0715589108832508
16,4,0.8,100,V100,0.1078706836474833
16,4,1.2,50,M60,0.21651550352223395
16,4,1.2,50,K80,0.2090537338258408
16,4,1.2,50,T4,0.19074167994258834
16,4,1.2,50,V100,0.18997079121264887
16,4,1.2,75,M60,0.24151697342094527
16,4,1.2,75,K80,0.7156021975468064
16,4,1.2,75,T4,0.26047644035400913
16,4,1.2,75,V100,0.018409499669119936
16,4,1.2,100,M60,0.011793875577459142
16,4,1.2,100,K80,0.22805398119417944
16,4,1.2,100,T4,0.06896206359144876
16,4,1.2,100,V100,0.0025692305233657063
16,4,1.6,50,M60,0.11478705388241278
16,4,1.6,50,K80,0.16148462421066503
16,4,1.6,50,T4,0.15595908672975695
16,4,1.6,50,V100,0.2454993471363485
16,4,1.6,75,M60,0.14637222859724816
16,4,1.6,75,K80,0.221853013924929
16,4,1.6,75,T4,0.024656337110762504
16,4,1.6,75,V100,0.233034915705182
16,4,1.6,100,M60,0.2439376298904859
16,4,1.6,100,K80,0.08966244730401958
16,4,1.6,100,T4,0.12982340563267722
16,4,1.6,100,V100,0.19774881439346764
16,4,2.4,50,M60,0.2383357650927004
16,4,2.4,50,K80,0.10946232433735903
16,4,2.4,50,T4,0.20424126021250044
16,4,2.4,50,V100,0.21622434062554272
16,4,2.4,75,M60,0.05015313044617784
16,4,2.4,75,K80,0.034175266852314624
16,4,2.4,75,T4,0.01919293417679191
16,4,2.4,75,V100,0.12800547018386677
16,4,2.4,100,M60,0.015610546991460786
16,4,2.4,100,K80,0.07462560396571417
16,4,2.4,100,T4,0.25944644015528684
16,4,2.4,100,V100,0.8324524148954565
16,5,0.8,50,M60,0.1632444753748011
16,5,0.8,50,K80,0.12305833170146917
16,5,0.8,50,T4,0.10940682541777505
16,5,0.8,50,V100,0.1314676778106111
16,5,0.8,75,M60,0.01810763283730767
16,5,0.8,75,K80,0.26232919711020564
16,5,0.8,75,T4,0.12250126100995362
16,5,0.8,75,V100,0.02102726672510251
16,5,0.8,100,M60,0.08011088571833286
16,5,0.8,100,K80,0.041832629085841413
16,5,0.8,100,T4,0.04572894094363999
16,5,0.8,100,V100,0.25791864512202645
16,5,1.2,50,M60,0.2802920663155141
16,5,1.2,50,K80,0.07935593692585609
16,5,1.2,50,T4,0.0012963990851318408
16,5,1.2,50,V100,0.13799351549877803
16,5,1.2,75,M60,0.01582000173355391
16,5,1.2,75,K80,0.24378859490765667
16,5,1.2,75,T4,0.1113520336597581
16,5,1.2,75,V100,0.032224017331829474
16,5,1.2,100,M60,0.07848613255657604
16,5,1.2,100,K80,0.18457322554246927
16,5,1.2,100,T4,0.2334027393801895
16,5,1.2,100,V100,0.08509755749386488
16,5,1.6,50,M60,0.08094980169587959
16,5,1.6,50,K80,0.17048621826024501
16,5,1.6,50,T4,0.03860539329850165
16,5,1.6,50,V100,0.23114396642171756
16,5,1.6,75,M60,0.22978888116828827
16,5,1.6,75,K80,0.0690749978924363
16,5,1.6,75,T4,0.2174212234180734
16,5,1.6,75,V100,0.14797972435590273
16,5,1.6,100,M60,0.2004736497728905
16,5,1.6,100,K80,0.08341348346542649
16,5,1.6,100,T4,0.1704101107562484
16,5,1.6,100,V100,0.20606016784725315
16,5,2.4,50,M60,0.12794137427906474
16,5,2.4,50,K80,0.0037416233182081668
16,5,2.4,50,T4,0.11955454791200086
16,5,2.4,50,V100,0.187948033452969
16,5,2.4,75,M60,0.21422845100755628
16,5,2.4,75,K80,0.03286101710850562
16,5,2.4,75,T4,0.0030818497636676554
16,5,2.4,75,V100,0.031183834135242203
16,5,2.4,100,M60,0.25676010894860735
16,5,2.4,100,K80,0.23257065255867432
16,5,2.4,100,T4,0.006499826079638856
16,5,2.4,100,V100,0.01831036939634894
32,1,0.8,50,M60,0.644937332322653
32,1,0.8,50,K80,0.3302722101630311
32,1,0.8,50,T4,0.3139627304970711
32,1,0.8,50,V100,0.4353971612898903
32,1,0.8,75,M60,0.8051131340987054
32,1,0.8,75,K80,0.6492641748373841
32,1,0.8,75,T4,0.6968597813873807
32,1,0.8,75,V100,0.5260911961950901
32,1,0.8,100,M60,0.6461141936259438
32,1,0.8,100,K80,0.42771557109649
32,1,0.8,100,T4,0.7725652680761632
32,1,0.8,100,V100,0.5658294454999047
32,1,1.2,50,M60,0.43463236312758385
32,1,1.2,50,K80,0.42156277422784216
32,1,1.2,50,T4,0.410547724146851
32,1,1.2,50,V100,0.3042631754323043
32,1,1.2,75,M60,0.37245589218185615
32,1,1.2,75,K80,0.5737927115575518
32,1,1.2,75,T4,0.4001288134830381
32,1,1.2,75,V100,0.657915641511461
32,1,1.2,100,M60,0.31291197377357644
32,1,1.2,100,K80,0.5235006231388997
32,1,1.2,100,T4,0.6247385566273331
32,1,1.2,100,V100,0.638246960003241
32,1,1.6,50,M60,0.8397320151395415
32,1,1.6,50,K80,0.35447395870433385
32,1,1.6,50,T4,0.509242848347052
32,1,1.6,50,V100,0.6268559022365663
32,1,1.6,75,M60,0.811053327342782
32,1,1.6,75,K80,0.6641268974901349
32,1,1.6,75,T4,0.35481027061547055
32,1,1.6,75,V100,0.6439052598240274
32,1,1.6,100,M60,0.745525927870855
32,1,1.6,100,K80,0.7993449932716353
32,1,1.6,100,T4,0.4454029390424019
32,1,1.6,100,V100,0.7408442038246627
32,1,2.4,50,M60,0.7049464067231949
32,1,2.4,50,K80,0.7653825967310786
32,1,2.4,50,T4,0.4042760359533571
32,1,2.4,50,V100,0.6519855932374974
32,1,2.4,75,M60,0.8165163916651705
32,1,2.4,75,K80,0.7972608382155499
32,1,2.4,75,T4,0.408998097632731
32,1,2.4,75,V100,0.7232955978039113
32,1,2.4,100,M60,0.4466346250506989
32,1,2.4,100,K80,0.38760010709075465
32,1,2.4,100,T4,0.4685874694087358
32,1,2.4,100,V100,0.5631579897753618
32,2,0.8,50,M60,0.7609900453207847
32,2,0.8,50,K80,0.5676036948959685
32,2,0.8,50,T4,0.7598487893070127
32,2,0.8,50,V100,0.7081019997050011
32,2,0.8,75,M60,0.7870429225779241
32,2,0.8,75,K80,0.6459926040558197
32,2,0.8,75,T4,0.41151423901545414
32,2,0.8,75,V100,0.5800441887351553
32,2,0.8,100,M60,0.7012091685585198
32,2,0.8,100,K80,0.3872495704150297
32,2,0.8,100,T4,0.3293648773333452
32,2,0.8,100,V100,0.7033585897574682
32,2,1.2,50,M60,0.3392284414719352
32,2,1.2,50,K80,0.6986215724291657
32,2,1.2,50,T4,0.5122291015976759
32,2,1.2,50,V100,0.5420095427969852
32,2,1.2,75,M60,0.3210485925187364
32,2,1.2,75,K80,0.7619820368351549
32,2,1.2,75,T4,0.5905931199904124
32,2,1.2,75,V100,0.699460451449418
32,2,1.2,100,M60,0.7793091231428401
32,2,1.2,100,K80,0.31545727041628185
32,2,1.2,100,T4,0.3622995939784227
32,2,1.2,100,V100,0.5560989673120691
32,2,1.6,50,M60,0.3239272667392252
32,2,1.6,50,K80,0.7312902242994126
32,2,1.6,50,T4,0.3919294806713196
32,2,1.6,50,V100,0.7629803659681285
32,2,1.6,75,M60,0.5190982050430207
32,2,1.6,75,K80,0.3736251917553637
32,2,1.6,75,T4,0.3032112251993547
32,2,1.6,75,V100,0.38794424306971925
32,2,1.6,100,M60,0.7028839702008746
32,2,1.6,100,K80,0.6429267584062114
32,2,1.6,100,T4,0.3154975501552067
32,2,1.6,100,V100,0.4452007746206092
32,2,2.4,50,M60,0.7694308649382626
32,2,2.4,50,K80,0.3359665644324777
32,2,2.4,50,T4,0.8184335595409016
32,2,2.4,50,V100,0.4651479853591036
32,2,2.4,75,M60,0.7642652598765556
32,2,2.4,75,K80,0.4708566722415813
32,2,2.4,75,T4,0.5885627245903404
32,2,2.4,75,V100,0.30796126502709836
32,2,2.4,100,M60,0.8432274905980989
32,2,2.4,100,K80,0.6251505139940849
32,2,2.4,100,T4,0.3637400651359537
32,2,2.4,100,V100,0.7773927047187962
32,3,0.8,50,M60,0.8238164497584093
32,3,0.8,50,K80,0.5953096476331852
32,3,0.8,50,T4,0.7359387343282839
32,3,0.8,50,V100,0.3477789592652174
32,3,0.8,75,M60,0.5258854860111842
32,3,0.8,75,K80,0.35391004475283483
32,3,0.8,75,T4,0.6981078965957997
32,3,0.8,75,V100,0.5223894796119287
32,3,0.8,100,M60,0.49758559235271527
32,3,0.8,100,K80,0.6082713187877951
32,3,0.8,100,T4,0.8192518427180353
32,3,0.8,100,V100,0.41949521174442556
32,3,1.2,50,M60,0.8222877797394641
32,3,1.2,50,K80,0.7860429520539851
32,3,1.2,50,T4,0.7652326508853506
32,3,1.2,50,V100,0.3118552154859529
32,3,1.2,75,M60,0.5618200956548951
32,3,1.2,75,K80,0.5838196777483782
32,3,1.2,75,T4,0.3244905489392992
32,3,1.2,75,V100,0.36670181941176455
32,3,1.2,100,M60,0.6416980300273452
32,3,1.2,100,K80,0.5998665393388436
32,3,1.2,100,T4,0.4716020907233521
32,3,1.2,100,V100,0.6481435006478687
32,3,1.6,50,M60,0.6783535235826054
32,3,1.6,50,K80,0.5336627190161487
32,3,1.6,50,T4,0.4960379002956655
32,3,1.6,50,V100,0.8175081370744637
32,3,1.6,75,M60,0.45530257226054915
32,3,1.6,75,K80,0.7623544602312369
32,3,1.6,75,T4,0.7185167403598905
32,3,1.6,75,V100,0.8345679788101565
32,3,1.6,100,M60,0.3108826235118187
32,3,1.6,100,K80,0.6711835935815906
32,3,1.6,100,T4,0.7706718714973018
32,3,1.6,100,V100,0.7768768921192999
32,3,2.4,50,M60,0.39907857893621573
32,3,2.4,50,K80,0.6230969342937644
32,3,2.4,50,T4,0.4055751062253167
32,3,2.4,50,V100,0.33968208877591194
32,3,2.4,75,M60,0.44790876028470933
32,3,2.4,75,K80,0.722366659306046
32,3,2.4,75,T4,0.4990750163143516
32,3,2.4,75,V100,0.5156197126894603
32,3,2.4,100,M60,0.5068751886798097
32,3,2.4,100,K80,0.7347722670420329
32,3,2.4,100,T4,0.7176495299370466
32,3,2.4,100,V100,0.5086474318793255
32,4,0.8,50,M60,0.7062545947579254
32,4,0.8,50,K80,0.7530055027844047
32,4,0.8,50,T4,0.5671431548123033
32,4,0.8,50,V100,0.348602323283275
32,4,0.8,75,M60,0.5960180020055588
32,4,0.8,75,K80,0.8324479502549862
32,4,0.8,75,T4,0.7088755812554074
32,4,0.8,75,V100,0.5193660864319958
32,4,0.8,100,M60,0.6545893770856986
32,4,0.8,100,K80,0.5477330743737835
32,4,0.8,100,T4,0.37493091784686905
32,4,0.8,100,V100,0.43397595673761635
32,4,1.2,50,M60,0.32961194629020085
32,4,1.2,50,K80,0.7212772923081618
32,4,1.2,50,T4,0.6027084328057379
32,4,1.2,50,V100,0.31734224905908937
32,4,1.2,75,M60,0.5987545355856949
32,4,1.2,75,K80,0.7418558032361215
32,4,1.2,75,T4,0.8010002158634342
32,4,1.2,75,V100,0.39192483681066015
32,4,1.2,100,M60,0.6948868315771859
32,4,1.2,100,K80,0.7823610725653996
32,4,1.2,100,T4,0.35152685846774284
32,4,1.2,100,V100,0.3781812382840412
32,4,1.6,50,M60,0.3581433283481829
32,4,1.6,50,K80,0.36239546660283795
32,4,1.6,50,T4,0.7790003268952432
32,4,1.6,50,V100,0.6381860858502247
32,4,1.6,75,M60,0.7780898658052724
32,4,1.6,75,K80,0.8499146432536091
32,4,1.6,75,T4,0.3150696707729847
32,4,1.6,75,V100,0.6374699655387794
32,4,1.6,100,M60,0.35979473940620316
32,4,1.6,100,K80,0.35122694767268703
32,4,1.6,100,T4,0.6801876408854393
32,4,1.6,100,V100,0.3703823240973217
32,4,2.4,50,M60,0.7790824048612708
32,4,2.4,50,K80,0.7320441614253588
32,4,2.4,50,T4,0.6951414569350065
32,4,2.4,50,V100,0.38053116991054553
32,4,2.4,75,M60,0.8145128042100456
32,4,2.4,75,K80,0.6939170372520829
32,4,2.4,75,T4,0.3574698411538981
32,4,2.4,75,V100,0.7899807497343978
32,4,2.4,100,M60,0.5554819184673483
32,4,2.4,100,K80,0.3527340400065516
32,4,2.4,100,T4,0.8026534594476258
32,4,2.4,100,V100,0.6456856969788722
32,5,0.8,50,M60,0.8479359897388643
32,5,0.8,50,K80,0.4996544199015509
32,5,0.8,50,T4,0.37965062875224587
32,5,0.8,50,V100,0.3856477161800095
32,5,0.8,75,M60,0.6781212027698493
32,5,0.8,75,K80,0.7657867126236919
32,5,0.8,75,T4,0.36225477709008314
32,5,0.8,75,V100,0.3353027416802307
32,5,0.8,100,M60,0.40822106177993733
32,5,0.8,100,K80,0.35252232708446923
32,5,0.8,100,T4,0.3947361157801173
32,5,0.8,100,V100,0.5401915021670822
32,5,1.2,50,M60,0.4790009322473837
32,5,1.2,50,K80,0.7444914033509773
32,5,1.2,50,T4,0.6191547900470736
32,5,1.2,50,V100,0.7412715738931659
32,5,1.2,75,M60,0.7063805188068983
32,5,1.2,75,K80,0.6658066275839306
32,5,1.2,75,T4,0.7852308563881678
32,5,1.2,75,V100,0.4453137218197616
32,5,1.2,100,M60,0.6998736738733768
32,5,1.2,100,K80,0.6585012084469406
32,5,1.2,100,T4,0.573212617572046
32,5,1.2,100,V100,0.31449293965193126
32,5,1.6,50,M60,0.6464812072901043
32,5,1.6,50,K80,0.7153386275991216
32,5,1.6,50,T4,0.9760598502006882
32,5,1.6,50,V100,0.9087256708733875
32,5,1.6,75,M60,0.7185837655776561
32,5,1.6,75,K80,0.6488287758713993
32,5,1.6,75,T4,0.8041142381572899
32,5,1.6,75,V100,0.6207408223392423
32,5,1.6,100,M60,0.3067100460998637
32,5,1.6,100,K80,0.43862879033109153
32,5,1.6,100,T4,0.43159730158118015
32,5,1.6,100,V100,0.4282718612056833
32,5,2.4,50,M60,0.8484632243528314
32,5,2.4,50,K80,0.45613834868196534
32,5,2.4,50,T4,0.9951047794202907
32,5,2.4,50,V100,0.9068413476260082
32,5,2.4,75,M60,0.5390482848453315
32,5,2.4,75,K80,0.8252615422763685
32,5,2.4,75,T4,0.7659243596424288
32,5,2.4,75,V100,0.7107736526023198
32,5,2.4,100,M60,0.3456377897252216
32,5,2.4,100,K80,0.34262894472437494
32,5,2.4,100,T4,0.717665332587164
32,5,2.4,100,V100,0.7089160393424416
64,1,0.8,50,M60,0.8132618786561425
64,1,0.8,50,K80,0.84610354127401
64,1,0.8,50,T4,0.6715904584038935
64,1,0.8,50,V100,0.6856057288206567
64,1,0.8,75,M60,0.7038084027458289
64,1,0.8,75,K80,0.8414592423098534
64,1,0.8,75,T4,0.7080204707314921
64,1,0.8,75,V100,0.7313853557356244
64,1,0.8,100,M60,0.8161893749199343
64,1,0.8,100,K80,0.6704249462586092
64,1,0.8,100,T4,0.7720805671201839
64,1,0.8,100,V100,0.780572692991226
64,1,1.2,50,M60,0.8394686108276816
64,1,1.2,50,K80,0.8249827245235248
64,1,1.2,50,T4,0.8631778044386298
64,1,1.2,50,V100,0.6944137733374585
64,1,1.2,75,M60,0.8504797103310873
64,1,1.2,75,K80,0.7695343169107168
64,1,1.2,75,T4,0.7551205158396488
64,1,1.2,75,V100,0.7860011783624595
64,1,1.2,100,M60,0.7634222915918891
64,1,1.2,100,K80,0.7227885135946905
64,1,1.2,100,T4,0.8256884303290563
64,1,1.2,100,V100,0.7013862778014835
64,1,1.6,50,M60,0.69979662632765
64,1,1.6,50,K80,0.8440652811606972
64,1,1.6,50,T4,0.7660905677727122
64,1,1.6,50,V100,0.6698890159203956
64,1,1.6,75,M60,0.7026060896575715
64,1,1.6,75,K80,0.8454022100937644
64,1,1.6,75,T4,0.6954810749327591
64,1,1.6,75,V100,0.8539227560090984
64,1,1.6,100,M60,0.712221854241524
64,1,1.6,100,K80,0.7021643448922766
64,1,1.6,100,T4,0.8722127335978052
64,1,1.6,100,V100,0.718532016529092
64,1,2.4,50,M60,0.8804807938211061
64,1,2.4,50,K80,0.8517816809217338
64,1,2.4,50,T4,0.7188892475164961
64,1,2.4,50,V100,0.7865293225848043
64,1,2.4,75,M60,0.8025689280263735
64,1,2.4,75,K80,0.8212747014894611
64,1,2.4,75,T4,0.7015293144760968
64,1,2.4,75,V100,0.7602889223083342
64,1,2.4,100,M60,0.6914841713764871
64,1,2.4,100,K80,0.8312183853732374
64,1,2.4,100,T4,0.8091807990067308
64,1,2.4,100,V100,0.780733836647606
64,2,0.8,50,M60,0.8166807313240398
64,2,0.8,50,K80,0.8797971945513208
64,2,0.8,50,T4,0.7196827304330274
64,2,0.8,50,V100,0.6732359840369045
64,2,0.8,75,M60,0.838387657772901
64,2,0.8,75,K80,0.6810787137890147
64,2,0.8,75,T4,0.8849639854338623
64,2,0.8,75,V100,0.6915880386512895
64,2,0.8,100,M60,0.8525882113484682
64,2,0.8,100,K80,0.6543923462922513
64,2,0.8,100,T4,0.6887809374625958
64,2,0.8,100,V100,0.678201845912588
64,2,1.2,50,M60,0.7771953056467023
64,2,1.2,50,K80,0.7036147072435375
64,2,1.2,50,T4,0.8622348568569851
64,2,1.2,50,V100,0.8813254164069695
64,2,1.2,75,M60,0.7866420301947409
64,2,1.2,75,K80,0.7869344915971476
64,2,1.2,75,T4,0.7689744208132894
64,2,1.2,75,V100,0.8066464111431503
64,2,1.2,100,M60,0.8294850866446049
64,2,1.2,100,K80,0.7388155857298955
64,2,1.2,100,T4,0.7531442094252114
64,2,1.2,100,V100,0.7870236106188362
64,2,1.6,50,M60,0.7928764580465549
64,2,1.6,50,K80,0.7847138987408172
64,2,1.6,50,T4,0.8774191902657347
64,2,1.6,50,V100,0.8626451907748519
64,2,1.6,75,M60,0.7470841307290038
64,2,1.6,75,K80,0.7697206378456729
64,2,1.6,75,T4,0.8349370848184879
64,2,1.6,75,V100,0.8046325032806644
64,2,1.6,100,M60,0.6775366141717251
64,2,1.6,100,K80,0.8847787765555484
64,2,1.6,100,T4,0.8596009454685851
64,2,1.6,100,V100,0.8620278556610917
64,2,2.4,50,M60,0.8566822925968878
64,2,2.4,50,K80,0.8662698684711184
64,2,2.4,50,T4,0.7171617643109386
64,2,2.4,50,V100,0.8032005954502293
64,2,2.4,75,M60,0.7676962162992049
64,2,2.4,75,K80,0.7521579597360233
64,2,2.4,75,T4,0.7068782411348582
64,2,2.4,75,V100,0.8489152874192082
64,2,2.4,100,M60,0.8208234616795813
64,2,2.4,100,K80,0.819738340413469
64,2,2.4,100,T4,0.6585567337123271
64,2,2.4,100,V100,0.725962494403346
64,3,0.8,50,M60,0.699434329459387
64,3,0.8,50,K80,0.8036626084107223
64,3,0.8,50,T4,0.6953202027829335
64,3,0.8,50,V100,0.8477167485302135
64,3,0.8,75,M60,0.8861547827993246
64,3,0.8,75,K80,0.8698208213887715
64,3,0.8,75,T4,0.8716054455987884
64,3,0.8,75,V100,0.870347409394355
64,3,0.8,100,M60,0.8224078939357155
64,3,0.8,100,K80,0.8836639719343938
64,3,0.8,100,T4,0.8237955898859358
64,3,0.8,100,V100,0.8440473955623673
64,3,1.2,50,M60,0.7864853381071214
64,3,1.2,50,K80,0.6524451198284272
64,3,1.2,50,T4,0.8206552807123664
64,3,1.2,50,V100,0.7321509953240516
64,3,1.2,75,M60,0.8630765051334677
64,3,1.2,75,K80,0.8829651322777119
64,3,1.2,75,T4,0.7195563398550822
64,3,1.2,75,V100,0.7185186390422977
64,3,1.2,100,M60,0.6623250291325811
64,3,1.2,100,K80,0.680499353203242
64,3,1.2,100,T4,0.8590427025257779
64,3,1.2,100,V100,0.7741554637855663
64,3,1.6,50,M60,0.8408986268371093
64,3,1.6,50,K80,0.8406211531551955
64,3,1.6,50,T4,0.9456236528655004
64,3,1.6,50,V100,0.7192236261153293
64,3,1.6,75,M60,0.8092151029614613
64,3,1.6,75,K80,0.7566589751081142
64,3,1.6,75,T4,0.6556683806001713
64,3,1.6,75,V100,0.7003297392985154
64,3,1.6,100,M60,0.7146499579785115
64,3,1.6,100,K80,0.6664231464012581
64,3,1.6,100,T4,0.6752832258085375
64,3,1.6,100,V100,0.6684118326599693
64,3,2.4,50,M60,0.6991628217006578
64,3,2.4,50,K80,0.75645356370796
64,3,2.4,50,T4,0.8636478312309247
64,3,2.4,50,V100,0.8893839989986537
64,3,2.4,75,M60,0.7255032454796063
64,3,2.4,75,K80,0.7163496371033945
64,3,2.4,75,T4,0.7038730751720808
64,3,2.4,75,V100,0.8396748982056939
64,3,2.4,100,M60,0.7778693712675454
64,3,2.4,100,K80,0.7691006227502044
64,3,2.4,100,T4,0.8460728537628471
64,3,2.4,100,V100,0.759222291284018
64,4,0.8,50,M60,0.8724411040050036
64,4,0.8,50,K80,0.756076251555037
64,4,0.8,50,T4,0.8003187972291422
64,4,0.8,50,V100,0.7053216584551285
64,4,0.8,75,M60,0.682329596238777
64,4,0.8,75,K80,0.6689410809149218
64,4,0.8,75,T4,0.7881750915477891
64,4,0.8,75,V100,0.80619017134015
64,4,0.8,100,M60,0.7913795582513865
64,4,0.8,100,K80,0.7058296582900802
64,4,0.8,100,T4,0.746624758290499
64,4,0.8,100,V100,0.7160039496799204
64,4,1.2,50,M60,0.7600110567846801
64,4,1.2,50,K80,0.8165922513372366
64,4,1.2,50,T4,0.8203044238442234
64,4,1.2,50,V100,0.7433025938858454
64,4,1.2,75,M60,0.8670348093071388
64,4,1.2,75,K80,0.7065958215177656
64,4,1.2,75,T4,0.790546266343227
64,4,1.2,75,V100,0.8679169218777596
64,4,1.2,100,M60,0.7411721200522655
64,4,1.2,100,K80,0.670629140784629
64,4,1.2,100,T4,0.7736378165602561
64,4,1.2,100,V100,0.7620598852555887
64,4,1.6,50,M60,0.8891766825822751
64,4,1.6,50,K80,0.7446837755039187
64,4,1.6,50,T4,0.9912386668342001
64,4,1.6,50,V100,0.6811108284518635
64,4,1.6,75,M60,0.6673541352377992
64,4,1.6,75,K80,0.8017320321207532
64,4,1.6,75,T4,0.8587564918258191
64,4,1.6,75,V100,0.7772327503908976
64,4,1.6,100,M60,0.8113825344133201
64,4,1.6,100,K80,0.6621870734717666
64,4,1.6,100,T4,0.8349087927425911
64,4,1.6,100,V100,0.654554638172496
64,4,2.4,50,M60,0.715459184951025
64,4,2.4,50,K80,0.7161134288172107
64,4,2.4,50,T4,0.6606244476780416
64,4,2.4,50,V100,0.7693605362646653
64,4,2.4,75,M60,0.8534902440102505
64,4,2.4,75,K80,0.7365992409270082
64,4,2.4,75,T4,0.8479024069714719
64,4,2.4,75,V100,0.8671243535249153
64,4,2.4,100,M60,0.8829493679565602
64,4,2.4,100,K80,0.7636578847554788
64,4,2.4,100,T4,0.8369112388388327
64,4,2.4,100,V100,0.8624062239593143
64,5,0.8,50,M60,0.7089451130527953
64,5,0.8,50,K80,0.8785656466743602
64,5,0.8,50,T4,0.8866584712449862
64,5,0.8,50,V100,0.7810788504683451
64,5,0.8,75,M60,0.8006529491761286
64,5,0.8,75,K80,0.7098149628337632
64,5,0.8,75,T4,0.8450793041286089
64,5,0.8,75,V100,0.7570238829471547
64,5,0.8,100,M60,0.7163125761397352
64,5,0.8,100,K80,0.7220748745995591
64,5,0.8,100,T4,0.7531148241954762
64,5,0.8,100,V100,0.757269538122631
64,5,1.2,50,M60,0.8586499932195452
64,5,1.2,50,K80,0.7608035014381185
64,5,1.2,50,T4,0.7458719382777894
64,5,1.2,50,V100,0.8728369541340211
64,5,1.2,75,M60,0.839853598281288
64,5,1.2,75,K80,0.7128977612042919
64,5,1.2,75,T4,0.8244068588873342
64,5,1.2,75,V100,0.75520085243641
64,5,1.2,100,M60,0.8289984388335935
64,5,1.2,100,K80,0.8264550995815935
64,5,1.2,100,T4,0.8080795787707161
64,5,1.2,100,V100,0.8346075518700529
64,5,1.6,50,M60,0.7754528432427166
64,5,1.6,50,K80,0.6730161651412728
64,5,1.6,50,T4,0.9386733274744744
64,5,1.6,50,V100,0.9968910573071599
64,5,1.6,75,M60,0.8311484091019323
64,5,1.6,75,K80,0.7604419638456934
64,5,1.6,75,T4,0.6558324200850342
64,5,1.6,75,V100,0.8325323425306101
64,5,1.6,100,M60,0.7715662216929876
64,5,1.6,100,K80,0.8347333294697106
64,5,1.6,100,T4,0.7744835353756032
64,5,1.6,100,V100,0.8564132877543871
64,5,2.4,50,M60,0.7855414996466408
64,5,2.4,50,K80,0.8734330184311471
64,5,2.4,50,T4,0.9926306295772113
64,5,2.4,50,V100,0.9928881737002747
64,5,2.4,75,M60,0.7633386493055825
64,5,2.4,75,K80,0.710595086011331
64,5,2.4,75,T4,0.8759813567890606
64,5,2.4,75,V100,0.7953450647613562
64,5,2.4,100,M60,0.6906858495100747
64,5,2.4,100,K80,0.7980522048999946
64,5,2.4,100,T4,0.7535385579807753
64,5,2.4,100,V100,0.6683922847693934
128,1,0.8,50,M60,0.8251286190958702
128,1,0.8,50,K80,0.7162456459462744
128,1,0.8,50,T4,0.7693194112163606
128,1,0.8,50,V100,0.7186178565838658
128,1,0.8,75,M60,0.7497824350128831
128,1,0.8,75,K80,0.8553576473127881
128,1,0.8,75,T4,0.7977475343356886
128,1,0.8,75,V100,0.6666198567383125
128,1,0.8,100,M60,0.8299070220019074
128,1,0.8,100,K80,0.7730288034014933
128,1,0.8,100,T4,0.6699686521840051
128,1,0.8,100,V100,0.6738976753756687
128,1,1.2,50,M60,0.652307994277292
128,1,1.2,50,K80,0.8877370886296276
128,1,1.2,50,T4,0.6602275068527804
128,1,1.2,50,V100,0.8263066427579566
128,1,1.2,75,M60,0.8656277503281379
128,1,1.2,75,K80,0.6723458956851462
128,1,1.2,75,T4,0.8184457130466676
128,1,1.2,75,V100,0.7561669085681317
128,1,1.2,100,M60,0.8114378224027774
128,1,1.2,100,K80,0.8518827685329525
128,1,1.2,100,T4,0.8405870759891346
128,1,1.2,100,V100,0.8883716674593363
128,1,1.6,50,M60,0.6845802402681
128,1,1.6,50,K80,0.8457402379921064
128,1,1.6,50,T4,0.8263687978820895
128,1,1.6,50,V100,0.8208369377396939
128,1,1.6,75,M60,0.7228946898426405
128,1,1.6,75,K80,0.7316904444541626
128,1,1.6,75,T4,0.8707091905515365
128,1,1.6,75,V100,0.7965089635468061
128,1,1.6,100,M60,0.6708167136239648
128,1,1.6,100,K80,0.6869791895354727
128,1,1.6,100,T4,0.6744005875492871
128,1,1.6,100,V100,0.7322557620987237
128,1,2.4,50,M60,0.6755211341455222
128,1,2.4,50,K80,0.8860296905659912
128,1,2.4,50,T4,0.7562366319221645
128,1,2.4,50,V100,0.7166866508944012
128,1,2.4,75,M60,0.817610078845864
128,1,2.4,75,K80,0.7951610035768886
128,1,2.4,75,T4,0.6765916917071388
128,1,2.4,75,V100,0.8616976582134426
128,1,2.4,100,M60,0.7016395227072606
128,1,2.4,100,K80,0.7426690583711102
128,1,2.4,100,T4,0.6987857883992384
128,1,2.4,100,V100,0.8885738661033769
128,2,0.8,50,M60,0.7159348290126962
128,2,0.8,50,K80,0.7291587297125927
128,2,0.8,50,T4,0.8848342332122262
128,2,0.8,50,V100,0.6754442691582802
128,2,0.8,75,M60,0.8432761839722396
128,2,0.8,75,K80,0.7966899102701254
128,2,0.8,75,T4,0.8569635891878549
128,2,0.8,75,V100,0.6689317353020038
128,2,0.8,100,M60,0.8017970448120602
128,2,0.8,100,K80,0.8557439707604887
128,2,0.8,100,T4,0.8737733067410834
128,2,0.8,100,V100,0.7148560248506761
128,2,1.2,50,M60,0.8668909100094834
128,2,1.2,50,K80,0.7862210615308599
128,2,1.2,50,T4,0.7088869779510868
128,2,1.2,50,V100,0.683778690520296
128,2,1.2,75,M60,0.7185119641815607
128,2,1.2,75,K80,0.7736278823452964
128,2,1.2,75,T4,0.6831361110086628
128,2,1.2,75,V100,0.7272790438005906
128,2,1.2,100,M60,0.8618616745900723
