batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,T4,0.1583804485100034
16,4,0.8,100,V100,0.14746557950182906
16,4,1.2,50,M60,0.07346088738143855
16,4,1.2,50,K80,0.0511129728781435
16,4,1.2,50,T4,0.2206164900982585
16,4,1.2,50,V100,0.21976525379359438
16,4,1.2,75,M60,0.17853753675197043
16,4,1.2,75,K80,0.0645959650067596
16,4,1.2,75,T4,0.22393567411147305
16,4,1.2,75,V100,0.03867704744965052
16,4,1.2,100,M60,0.16404436037312467
16,4,1.2,100,K80,0.1383424646360355
16,4,1.2,100,T4,0.0017836715277380131
16,4,1.2,100,V100,0.1315375087321794
16,4,1.6,50,M60,0.11911071479628015
16,4,1.6,50,K80,0.2782121214576568
16,4,1.6,50,T4,0.2882153834719642
16,4,1.6,50,V100,0.05041880114305935
16,4,1.6,75,M60,0.21997907439124614
16,4,1.6,75,K80,0.010524023682042891
16,4,1.6,75,T4,0.15173596397186528
16,4,1.6,75,V100,0.2541554671020021
16,4,1.6,100,M60,0.2449187432040305
16,4,1.6,100,K80,0.05154830639642876
16,4,1.6,100,T4,0.20186056391756876
16,4,1.6,100,V100,0.28175376621627135
16,4,2.4,50,M60,0.2024452762567655
16,4,2.4,50,K80,0.17232185431178268
16,4,2.4,50,T4,0.09956208559121986
16,4,2.4,50,V100,0.18047363690488985
16,4,2.4,75,M60,0.21797724229882318
16,4,2.4,75,K80,0.1836940446756714
16,4,2.4,75,T4,0.0932308692133603
16,4,2.4,75,V100,0.07626549675096182
16,4,2.4,100,M60,0.007659701244819708
16,4,2.4,100,K80,0.15421894830826505
16,4,2.4,100,T4,0.10619958997386118
16,4,2.4,100,V100,0.06355925449705674
16,5,0.8,50,M60,0.15981473316684894
16,5,0.8,50,K80,0.1987842904399018
16,5,0.8,50,T4,0.10880196649231041
16,5,0.8,50,V100,0.053863869855717735
16,5,0.8,75,M60,0.2627639346653901
16,5,0.8,75,K80,0.15095394751262173
16,5,0.8,75,T4,0.0327001676001818
16,5,0.8,75,V100,0.12607135099924535
16,5,0.8,100,M60,0.2003401153878495
16,5,0.8,100,K80,0.13977824663514643
16,5,0.8,100,T4,0.2644432902520549
16,5,0.8,100,V100,0.10554640626719351
16,5,1.2,50,M60,0.20348877777701652
16,5,1.2,50,K80,0.21835489149598095
16,5,1.2,50,T4,0.003976159901990813
16,5,1.2,50,V100,0.25867808998789865
16,5,1.2,75,M60,0.2736757835898387
16,5,1.2,75,K80,0.07533848814751477
16,5,1.2,75,T4,0.19058874803359901
16,5,1.2,75,V100,0.2319399707761024
16,5,1.2,100,M60,0.10042627409371319
16,5,1.2,100,K80,0.03319535807287441
16,5,1.2,100,T4,0.10211706533588863
16,5,1.2,100,V100,0.12787049862667452
16,5,1.6,50,M60,0.12377110813431505
16,5,1.6,50,K80,0.2092742351390654
16,5,1.6,50,T4,0.010885648538225193
16,5,1.6,50,V100,0.17417367459220304
16,5,1.6,75,M60,0.121492166335015
16,5,1.6,75,K80,0.2742515963537298
16,5,1.6,75,T4,0.07593563357467134
16,5,1.6,75,V100,0.07306548709962485
16,5,1.6,100,M60,0.2563530076495239
16,5,1.6,100,K80,0.1520878292172821
16,5,1.6,100,T4,0.23097227835436557
16,5,1.6,100,V100,0.1572207411552338
16,5,2.4,50,M60,0.09776190606835504
16,5,2.4,50,K80,0.2580035966446335
16,5,2.4,50,T4,0.23556304606453754
16,5,2.4,50,V100,0.017437950436031364
16,5,2.4,75,M60,0.20318389573696666
16,5,2.4,75,K80,0.13745616225781868
16,5,2.4,75,T4,0.00714054907266132
16,5,2.4,75,V100,0.042041066952664526
16,5,2.4,100,M60,0.15100470772468633
16,5,2.4,100,K80,0.16456286170031723
16,5,2.4,100,T4,0.00545061509752441
16,5,2.4,100,V100,0.23327984214164169
32,1,0.8,50,M60,0.4288693319832096
32,1,0.8,50,K80,0.6818244842309753
32,1,0.8,50,T4,0.3056404566006068
32,1,0.8,50,V100,0.6657782709141435
32,1,0.8,75,M60,0.8032031674131292
32,1,0.8,75,K80,0.553803168597139
32,1,0.8,75,T4,0.63985823840739
32,1,0.8,75,V100,0.8790002571362896
32,1,0.8,100,M60,0.3384081417120481
32,1,0.8,100,K80,0.7846111984073416
32,1,0.8,100,T4,0.6471369767586457
32,1,0.8,100,V100,0.6306344182615241
32,1,1.2,50,M60,0.5400950005105654
32,1,1.2,50,K80,0.8230230323008316
32,1,1.2,50,T4,0.4554051013142215
32,1,1.2,50,V100,0.8365558910006337
32,1,1.2,75,M60,0.8543596587925382
32,1,1.2,75,K80,0.831178539649267
32,1,1.2,75,T4,0.8322897813618124
32,1,1.2,75,V100,0.6588767366478493
32,1,1.2,100,M60,0.8845047024461985
32,1,1.2,100,K80,0.6262586850153089
32,1,1.2,100,T4,0.7200174366234946
32,1,1.2,100,V100,0.37681796549012747
32,1,1.6,50,M60,0.33603592004827837
32,1,1.6,50,K80,0.522265039155601
32,1,1.6,50,T4,0.43084062169424314
32,1,1.6,50,V100,0.8539548375184549
32,1,1.6,75,M60,0.3871786129793883
32,1,1.6,75,K80,0.6416199353535688
32,1,1.6,75,T4,0.4568451407579319
32,1,1.6,75,V100,0.8533513987923744
32,1,1.6,100,M60,0.6970682657396499
32,1,1.6,100,K80,0.5470210809558403
32,1,1.6,100,T4,0.571060129532198
32,1,1.6,100,V100,0.46475888188723813
32,1,2.4,50,M60,0.49495533552902216
32,1,2.4,50,K80,0.39520528686178924
32,1,2.4,50,T4,0.7660609828472922
32,1,2.4,50,V100,0.4775278118698014
32,1,2.4,75,M60,0.7281436105525833
32,1,2.4,75,K80,0.594851242570239
32,1,2.4,75,T4,0.8668948562220771
32,1,2.4,75,V100,0.5304648132675812
32,1,2.4,100,M60,0.7450287361300733
32,1,2.4,100,K80,0.6465034725334786
32,1,2.4,100,T4,0.42106511062908414
32,1,2.4,100,V100,0.5600680316200333
32,2,0.8,50,M60,0.8665876667977861
32,2,0.8,50,K80,0.6806349650737565
32,2,0.8,50,T4,0.3364713366186709
32,2,0.8,50,V100,0.8213473205065662
32,2,0.8,75,M60,0.45611942460878274
32,2,0.8,75,K80,0.85139294817051
32,2,0.8,75,T4,0.6854765186645944
32,2,0.8,75,V100,0.31701967973180856
32,2,0.8,100,M60,0.45407562145783636
32,2,0.8,100,K80,0.406554950559672
32,2,0.8,100,T4,0.8648007771339008
32,2,0.8,100,V100,0.3262138244712613
32,2,1.2,50,M60,0.7116754024951947
32,2,1.2,50,K80,0.6774471862296554
32,2,1.2,50,T4,0.835377301937748
32,2,1.2,50,V100,0.5635265303451891
32,2,1.2,75,M60,0.5528361382757945
32,2,1.2,75,K80,0.7099746677576985
32,2,1.2,75,T4,0.44938324274409325
32,2,1.2,75,V100,0.5697201644944208
32,2,1.2,100,M60,0.8465481851023127
32,2,1.2,100,K80,0.4786991897672537
32,2,1.2,100,T4,0.6514531010758937
32,2,1.2,100,V100,0.4314892913448699
32,2,1.6,50,M60,0.868347386540459
32,2,1.6,50,K80,0.4457423422023634
32,2,1.6,50,T4,0.6767746245982242
32,2,1.6,50,V100,0.4927786671740353
32,2,1.6,75,M60,0.41425815328859733
32,2,1.6,75,K80,0.3386734645013412
32,2,1.6,75,T4,0.8011116412424708
32,2,1.6,75,V100,0.5563999616765196
32,2,1.6,100,M60,0.4987608041405166
32,2,1.6,100,K80,0.7313389535172243
32,2,1.6,100,T4,0.5876044430069158
32,2,1.6,100,V100,0.4081523241776883
32,2,2.4,50,M60,0.5972487384050009
32,2,2.4,50,K80,0.7313975552610051
32,2,2.4,50,T4,0.8577187073107149
32,2,2.4,50,V100,0.598561756192167
32,2,2.4,75,M60,0.8657665733921107
32,2,2.4,75,K80,0.35520348114083217
32,2,2.4,75,T4,0.8528934987777292
32,2,2.4,75,V100,0.7003084222676095
32,2,2.4,100,M60,0.5959684544871011
32,2,2.4,100,K80,0.7271415063394482
32,2,2.4,100,T4,0.36940419487652437
32,2,2.4,100,V100,0.4088244704477154
32,3,0.8,50,M60,0.370950877449972
32,3,0.8,50,K80,0.6819411146760241
32,3,0.8,50,T4,0.8232589867987292
32,3,0.8,50,V100,0.5682523744337266
32,3,0.8,75,M60,0.5435179991671355
32,3,0.8,75,K80,0.32750594457745574
32,3,0.8,75,T4,0.8134205513024826
32,3,0.8,75,V100,0.7746474084334121
32,3,0.8,100,M60,0.6872787709053966
32,3,0.8,100,K80,0.4223392043440787
32,3,0.8,100,T4,0.8670719417966015
32,3,0.8,100,V100,0.9076255689956321
32,3,1.2,50,M60,0.6106638386780012
32,3,1.2,50,K80,0.50363895857027
32,3,1.2,50,T4,0.6239989964379995
32,3,1.2,50,V100,0.5085999776299054
32,3,1.2,75,M60,0.8197015258696871
32,3,1.2,75,K80,0.8605252951482847
32,3,1.2,75,T4,0.8078659754393371
32,3,1.2,75,V100,0.8098516303882186
32,3,1.2,100,M60,0.48317017344098273
32,3,1.2,100,K80,0.7003707914588642
32,3,1.2,100,T4,0.8840659807281672
32,3,1.2,100,V100,0.5816245760960257
32,3,1.6,50,M60,0.4199034304222339
32,3,1.6,50,K80,0.5878700153393397
32,3,1.6,50,T4,0.3021250862137044
32,3,1.6,50,V100,0.7238620989176764
32,3,1.6,75,M60,0.5174233726370093
32,3,1.6,75,K80,0.7564089884363914
32,3,1.6,75,T4,0.7192818587066505
32,3,1.6,75,V100,0.44677743297155725
32,3,1.6,100,M60,0.8967401414675955
32,3,1.6,100,K80,0.6496972860659591
32,3,1.6,100,T4,0.38151287715334997
32,3,1.6,100,V100,0.31626525620381385
32,3,2.4,50,M60,0.6559737134826045
32,3,2.4,50,K80,0.6643308618692931
32,3,2.4,50,T4,0.42860785497168064
32,3,2.4,50,V100,0.43198427731445443
32,3,2.4,75,M60,0.4529022932998251
32,3,2.4,75,K80,0.35626202806943663
32,3,2.4,75,T4,0.7066225530310055
32,3,2.4,75,V100,0.4130448853509474
32,3,2.4,100,M60,0.36201139064475113
32,3,2.4,100,K80,0.5714536195772365
32,3,2.4,100,T4,0.3278417726595509
32,3,2.4,100,V100,0.36390352317153973
32,4,0.8,50,M60,0.48963731230327096
32,4,0.8,50,K80,0.4030296753159934
32,4,0.8,50,T4,0.614680035806328
32,4,0.8,50,V100,0.8946191574590832
32,4,0.8,75,M60,0.4557797175801199
32,4,0.8,75,K80,0.9092825013965706
32,4,0.8,75,T4,0.32039313589943175
32,4,0.8,75,V100,0.6494392288636923
32,4,0.8,100,M60,0.6867620330289883
32,4,0.8,100,K80,0.556425238450355
32,4,0.8,100,T4,0.4352401703285325
32,4,0.8,100,V100,0.8114460285293505
32,4,1.2,50,M60,0.40841374850865936
32,4,1.2,50,K80,0.8378158839862837
32,4,1.2,50,T4,0.5941269123483165
32,4,1.2,50,V100,0.827408281426814
32,4,1.2,75,M60,0.8824369139683237
32,4,1.2,75,K80,0.7425196490058249
32,4,1.2,75,T4,0.32229066104194276
32,4,1.2,75,V100,0.7049407490402725
32,4,1.2,100,M60,0.533234961322387
32,4,1.2,100,K80,0.9003476089086744
32,4,1.2,100,T4,0.5047198810166795
32,4,1.2,100,V100,0.7537095500306132
32,4,1.6,50,M60,0.5977239445341277
32,4,1.6,50,K80,0.4933828513472518
32,4,1.6,50,T4,0.7437518663766285
32,4,1.6,50,V100,0.7423935381883395
32,4,1.6,75,M60,0.3848071231896258
32,4,1.6,75,K80,0.4208404333099002
32,4,1.6,75,T4,0.4226276892700433
32,4,1.6,75,V100,0.782715225361579
32,4,1.6,100,M60,0.5706433610683678
32,4,1.6,100,K80,0.5250824426126324
32,4,1.6,100,T4,0.45292690762398763
32,4,1.6,100,V100,0.5602085072788443
32,4,2.4,50,M60,0.7877068701955385
32,4,2.4,50,K80,0.3213293165820902
32,4,2.4,50,T4,0.32971196355625354
32,4,2.4,50,V100,0.8179304951270139
32,4,2.4,75,M60,0.7370090718327184
32,4,2.4,75,K80,0.5704916364552806
32,4,2.4,75,T4,0.4895593192255292
32,4,2.4,75,V100,0.8883171045144176
32,4,2.4,100,M60,0.7745327100498253
32,4,2.4,100,K80,0.5093969581442558
32,4,2.4,100,T4,0.5308317288745159
32,4,2.4,100,V100,0.6184853900144567
32,5,0.8,50,M60,0.7452973538629644
32,5,0.8,50,K80,0.8026833408691216
32,5,0.8,50,T4,0.4956275503331914
32,5,0.8,50,V100,0.6900788410443653
32,5,0.8,75,M60,0.876888092393278
32,5,0.8,75,K80,0.5613580492201257
32,5,0.8,75,T4,0.6337563182880923
32,5,0.8,75,V100,0.4595258741234098
32,5,0.8,100,M60,0.7679490352404101
32,5,0.8,100,K80,0.8929360673193534
32,5,0.8,100,T4,0.3701084517865092
32,5,0.8,100,V100,0.4276613621791334
32,5,1.2,50,M60,0.34598652357296883
32,5,1.2,50,K80,0.49601581869069544
32,5,1.2,50,T4,0.43791562730674805
32,5,1.2,50,V100,0.7203967190468155
32,5,1.2,75,M60,0.867314874430219
32,5,1.2,75,K80,0.7835053650684927
32,5,1.2,75,T4,0.8840645144235593
32,5,1.2,75,V100,0.8028869244222296
32,5,1.2,100,M60,0.8758464769516254
32,5,1.2,100,K80,0.3011940469300361
32,5,1.2,100,T4,0.6517810553100802
32,5,1.2,100,V100,0.48603101443047914
32,5,1.6,50,M60,0.49318084664112427
32,5,1.6,50,K80,0.5429232959382306
32,5,1.6,50,T4,0.4005269147927124
32,5,1.6,50,V100,0.7353614653735026
32,5,1.6,75,M60,0.7025156782062005
32,5,1.6,75,K80,0.40816033873533347
32,5,1.6,75,T4,0.8272892358683293
32,5,1.6,75,V100,0.8377462914618861
32,5,1.6,100,M60,0.31763312237337443
32,5,1.6,100,K80,0.8334192161589715
32,5,1.6,100,T4,0.6744838529675607
32,5,1.6,100,V100,0.7015777492911284
32,5,2.4,50,M60,0.6840880146398862
32,5,2.4,50,K80,0.78228375837278
32,5,2.4,50,T4,0.4105543369090726
32,5,2.4,50,V100,0.31670209275804
32,5,2.4,75,M60,0.5476099084351087
32,5,2.4,75,K80,0.6408446391319156
32,5,2.4,75,T4,0.35620266971931586
32,5,2.4,75,V100,0.6863838517104899
32,5,2.4,100,M60,0.45211690350297973
32,5,2.4,100,K80,0.40559879078322064
32,5,2.4,100,T4,0.736729684257315
32,5,2.4,100,V100,0.45427176407085557
64,1,0.8,50,M60,0.8504978394134746
64,1,0.8,50,K80,0.7547610635906152
64,1,0.8,50,T4,0.8245472997804156
64,1,0.8,50,V100,0.7275273324983149
64,1,0.8,75,M60,0.8650284922079258
64,1,0.8,75,K80,0.7112003919308832
64,1,0.8,75,T4,0.6695442238748095
64,1,0.8,75,V100,0.8758024061220709
64,1,0.8,100,M60,0.7639573847282284
64,1,0.8,100,K80,0.7656851048131039
64,1,0.8,100,T4,0.7908170723066357
64,1,0.8,100,V100,0.7430770741657154
64,1,1.2,50,M60,0.8559528364083588
64,1,1.2,50,K80,0.7455378623873052
64,1,1.2,50,T4,0.7389107034262447
64,1,1.2,50,V100,0.8561143143314682
64,1,1.2,75,M60,0.7347754824713383
64,1,1.2,75,K80,0.7528701606729781
64,1,1.2,75,T4,0.7380133314879667
64,1,1.2,75,V100,0.6793051592879923
64,1,1.2,100,M60,0.7244708600252898
64,1,1.2,100,K80,0.8167611902801887
64,1,1.2,100,T4,0.6900803881553219
64,1,1.2,100,V100,0.8033536637030645
64,1,1.6,50,M60,0.664106285086826
64,1,1.6,50,K80,0.7733980115941601
64,1,1.6,50,T4,0.6577509789933084
64,1,1.6,50,V100,0.8362895322823916
64,1,1.6,75,M60,0.8094342608348106
64,1,1.6,75,K80,0.8029418516474656
64,1,1.6,75,T4,0.8078899877742777
64,1,1.6,75,V100,0.7222348187427244
64,1,1.6,100,M60,0.8112856999756254
64,1,1.6,100,K80,0.8471783309102814
64,1,1.6,100,T4,0.7153174248232652
64,1,1.6,100,V100,0.7867949879994016
64,1,2.4,50,M60,0.8552003824768901
64,1,2.4,50,K80,0.6807084047665544
64,1,2.4,50,T4,0.6950948898207872
64,1,2.4,50,V100,0.6854641730496764
64,1,2.4,75,M60,0.7668200657026366
64,1,2.4,75,K80,0.7231717331219595
64,1,2.4,75,T4,0.7804498817104729
64,1,2.4,75,V100,0.7013575869302286
64,1,2.4,100,M60,0.7618999819136312
64,1,2.4,100,K80,0.6653734898677037
64,1,2.4,100,T4,0.875494349857867
64,1,2.4,100,V100,0.67043039854471
64,2,0.8,50,M60,0.7206107885159023
64,2,0.8,50,K80,0.8874488723921576
64,2,0.8,50,T4,0.7962493235589103
64,2,0.8,50,V100,0.7712945506270004
64,2,0.8,75,M60,0.8431004514182819
64,2,0.8,75,K80,0.7273077754599904
64,2,0.8,75,T4,0.7907751166211595
64,2,0.8,75,V100,0.8313091179262627
64,2,0.8,100,M60,0.6649628993633561
64,2,0.8,100,K80,0.7768598944349261
64,2,0.8,100,T4,0.6710855170512303
64,2,0.8,100,V100,0.880675488390448
64,2,1.2,50,M60,0.7777153327196193
64,2,1.2,50,K80,0.7892323588852497
64,2,1.2,50,T4,0.8645516778256359
64,2,1.2,50,V100,0.8329764850391757
64,2,1.2,75,M60,0.683267895498276
64,2,1.2,75,K80,0.755503796867984
64,2,1.2,75,T4,0.8165218372490665
64,2,1.2,75,V100,0.8877783358476794
64,2,1.2,100,M60,0.8445422012169435
64,2,1.2,100,K80,0.7538649058563038
64,2,1.2,100,T4,0.781531364407789
64,2,1.2,100,V100,0.823341446180525
64,2,1.6,50,M60,0.860999465540148
64,2,1.6,50,K80,0.8185572238463142
64,2,1.6,50,T4,0.7036756171595543
64,2,1.6,50,V100,0.7775669667825832
64,2,1.6,75,M60,0.7067491710774298
64,2,1.6,75,K80,0.8543856527085008
64,2,1.6,75,T4,0.6878761394219673
64,2,1.6,75,V100,0.6938621273875143
64,2,1.6,100,M60,0.8555062647339117
64,2,1.6,100,K80,0.6703828092343059
64,2,1.6,100,T4,0.7309512519028543
64,2,1.6,100,V100,0.7009452306313119
64,2,2.4,50,M60,0.6707923217038185
64,2,2.4,50,K80,0.8207220991097035
64,2,2.4,50,T4,0.7214472113235573
64,2,2.4,50,V100,0.6537580969847867
64,2,2.4,75,M60,0.889997947066883
64,2,2.4,75,K80,0.7049439279109473
64,2,2.4,75,T4,0.7067355867043551
64,2,2.4,75,V100,0.7454859432364576
64,2,2.4,100,M60,0.8268934021616148
64,2,2.4,100,K80,0.7860379170269144
64,2,2.4,100,T4,0.8807175740179608
64,2,2.4,100,V100,0.7974279585886064
64,3,0.8,50,M60,0.8124294099909374
64,3,0.8,50,K80,0.6978425448671538
64,3,0.8,50,T4,0.8747278698826353
64,3,0.8,50,V100,0.7240558870928968
64,3,0.8,75,M60,0.8694178325352878
64,3,0.8,75,K80,0.8629222482430381
64,3,0.8,75,T4,0.8129338079346355
64,3,0.8,75,V100,0.7875175721317832
64,3,0.8,100,M60,0.6557736399020845
64,3,0.8,100,K80,0.7851732532672134
64,3,0.8,100,T4,0.7908609262085493
64,3,0.8,100,V100,0.682110237011454
64,3,1.2,50,M60,0.6504274312595751
64,3,1.2,50,K80,0.862984908190854
64,3,1.2,50,T4,0.8082379061605439
64,3,1.2,50,V100,0.7434634111637767
64,3,1.2,75,M60,0.7759450034411652
64,3,1.2,75,K80,0.6858017990522272
64,3,1.2,75,T4,0.8100411612191345
64,3,1.2,75,V100,0.766249378579837
64,3,1.2,100,M60,0.8546737608072627
64,3,1.2,100,K80,0.764854850944612
64,3,1.2,100,T4,0.6779062557851601
64,3,1.2,100,V100,0.745673338622687
64,3,1.6,50,M60,0.741621956160173
64,3,1.6,50,K80,0.8481436804269453
64,3,1.6,50,T4,0.7222774189276941
64,3,1.6,50,V100,0.6713299283513101
64,3,1.6,75,M60,0.6729967915284247
64,3,1.6,75,K80,0.67644273959289
64,3,1.6,75,T4,0.8750144218115916
64,3,1.6,75,V100,0.860496994976294
64,3,1.6,100,M60,0.8031761131864565
64,3,1.6,100,K80,0.8537668720337681
64,3,1.6,100,T4,0.7768320088878731
64,3,1.6,100,V100,0.834177859331972
64,3,2.4,50,M60,0.849751563619074
64,3,2.4,50,K80,0.7643811457441188
64,3,2.4,50,T4,0.8824626497935372
64,3,2.4,50,V100,0.6956075971307636
64,3,2.4,75,M60,0.8583912513572247
64,3,2.4,75,K80,0.6939959715161648
64,3,2.4,75,T4,0.784155489585586
64,3,2.4,75,V100,0.6862799440406033
64,3,2.4,100,M60,0.6982798687717106
64,3,2.4,100,K80,0.6837792343629219
64,3,2.4,100,T4,0.7131542868796416
64,3,2.4,100,V100,0.7410991793385936
64,4,0.8,50,M60,0.8528165415765799
64,4,0.8,50,K80,0.8707461527649383
64,4,0.8,50,T4,0.7498186458529348
64,4,0.8,50,V100,0.7273521562047174
64,4,0.8,75,M60,0.830021389013756
64,4,0.8,75,K80,0.7658983560541983
64,4,0.8,75,T4,0.88892997337283
64,4,0.8,75,V100,0.7626365117741918
64,4,0.8,100,M60,0.7493993920877708
64,4,0.8,100,K80,0.679138633397382
64,4,0.8,100,T4,0.819980273851636
64,4,0.8,100,V100,0.7143649931975906
64,4,1.2,50,M60,0.6620945944936545
64,4,1.2,50,K80,0.6638350789856228
64,4,1.2,50,T4,0.8037791790316554
64,4,1.2,50,V100,0.8113058167783996
64,4,1.2,75,M60,0.8859935714136914
64,4,1.2,75,K80,0.6903941782187321
64,4,1.2,75,T4,0.7984637141671654
64,4,1.2,75,V100,0.6605133183381231
64,4,1.2,100,M60,0.8420634999160899
64,4,1.2,100,K80,0.6517288352830658
64,4,1.2,100,T4,0.8364243292488739
64,4,1.2,100,V100,0.6531226059177986
64,4,1.6,50,M60,0.7553026003381383
64,4,1.6,50,K80,0.7847328990003909
64,4,1.6,50,T4,0.9991837788497171
64,4,1.6,50,V100,0.9987308952194505
64,4,1.6,75,M60,0.6759978120824925
64,4,1.6,75,K80,0.810976953958496
64,4,1.6,75,T4,0.7480386717656436
64,4,1.6,75,V100,0.8717619362231634
64,4,1.6,100,M60,0.7576963039317762
64,4,1.6,100,K80,0.6600696897891788
64,4,1.6,100,T4,0.7122281283522462
64,4,1.6,100,V100,0.6636738277899417
64,4,2.4,50,M60,0.8859811934781692
64,4,2.4,50,K80,0.7266768599612248
64,4,2.4,50,T4,0.9750558274448018
64,4,2.4,50,V100,0.9907590822999766
64,4,2.4,75,M60,0.775690549735073
64,4,2.4,75,K80,0.8774537004971991
64,4,2.4,75,T4,0.7656356560083553
64,4,2.4,75,V100,0.85199443076669
64,4,2.4,100,M60,0.8889029507687031
64,4,2.4,100,K80,0.8023778600809861
64,4,2.4,100,T4,0.6812099409011224
64,4,2.4,100,V100,0.8775428889630689
64,5,0.8,50,M60,0.7954095962133196
64,5,0.8,50,K80,0.6936651766200596
64,5,0.8,50,T4,0.8768275131495789
64,5,0.8,50,V100,0.8585499822413744
64,5,0.8,75,M60,0.8408601759319427
64,5,0.8,75,K80,0.6884985948250537
64,5,0.8,75,T4,0.801435269929397
64,5,0.8,75,V100,0.6749566949857913
64,5,0.8,100,M60,0.841032730448422
64,5,0.8,100,K80,0.7672653808381992
64,5,0.8,100,T4,0.7769233211059106
64,5,0.8,100,V100,0.7999503678451083
64,5,1.2,50,M60,0.7302814441675529
64,5,1.2,50,K80,0.6934374115823677
64,5,1.2,50,T4,0.8055022832460228
64,5,1.2,50,V100,0.8858341278891422
64,5,1.2,75,M60,0.6731330905845158
64,5,1.2,75,K80,0.71964887600394
64,5,1.2,75,T4,0.8035048752861091
64,5,1.2,75,V100,0.8261117451515105
64,5,1.2,100,M60,0.7906444743883235
64,5,1.2,100,K80,0.7121025577281797
64,5,1.2,100,T4,0.7484620011652334
64,5,1.2,100,V100,0.8710899364289836
64,5,1.6,50,M60,0.7996181327087232
64,5,1.6,50,K80,0.7044443712135698
64,5,1.6,50,T4,0.929151865617116
64,5,1.6,50,V100,0.9854903256561751
64,5,1.6,75,M60,0.7753789921548402
64,5,1.6,75,K80,0.6923693121376725
64,5,1.6,75,T4,0.7993469148784134
64,5,1.6,75,V100,0.862082521787686
64,5,1.6,100,M60,0.8050141328477534
64,5,1.6,100,K80,0.8223592868247572
64,5,1.6,100,T4,0.7084132386540044
64,5,1.6,100,V100,0.6993140860188374
64,5,2.4,50,M60,0.8343248505253097
64,5,2.4,50,K80,0.8099069130371126
64,5,2.4,50,T4,0.9106525912077988
64,5,2.4,50,V100,0.9625612378544002
64,5,2.4,75,M60,0.8145660919249007
64,5,2.4,75,K80,0.863710040613924
64,5,2.4,75,T4,0.8371909037005403
64,5,2.4,75,V100,0.8381783197611398
64,5,2.4,100,M60,0.7993069485491011
64,5,2.4,100,K80,0.8781927991225376
64,5,2.4,100,T4,0.7469760472326756
64,5,2.4,100,V100,0.8707135659467193
128,1,0.8,50,M60,0.8279196273730565
128,1,0.8,50,K80,0.8620691189732655
128,1,0.8,50,T4,0.8436184090007961
128,1,0.8,50,V100,0.7705704930928465
128,1,0.8,75,M60,0.7057761125310972
128,1,0.8,75,K80,0.8100924550283126
128,1,0.8,75,T4,0.6907173294398459
128,1,0.8,75,V100,0.6703404415236538
128,1,0.8,100,M60,0.7290485790364629
128,1,0.8,100,K80,0.719940811295741
128,1,0.8,100,T4,0.8030887872509462
128,1,0.8,100,V100,0.6732359694940807
128,1,1.2,50,M60,0.6757578629605734
128,1,1.2,50,K80,0.7065992981285347
128,1,1.2,50,T4,0.8072800830425662
128,1,1.2,50,V100,0.7328868373535227
128,1,1.2,75,M60,0.8417829696880595
128,1,1.2,75,K80,0.6863245572076015
128,1,1.2,75,T4,0.7673141443771921
128,1,1.2,75,V100,0.6527497900205157
128,1,1.2,100,M60,0.8218597949394514
128,1,1.2,100,K80,0.8847265808881658
128,1,1.2,100,T4,0.8538469362442291
128,1,1.2,100,V100,0.6766292935448278
128,1,1.6,50,M60,0.6735431987797871
128,1,1.6,50,K80,0.7403229826598411
128,1,1.6,50,T4,0.7713533962265475
128,1,1.6,50,V100,0.7130468260204528
128,1,1.6,75,M60,0.6705687714385021
128,1,1.6,75,K80,0.8610022129966635
128,1,1.6,75,T4,0.8424786741090604
128,1,1.6,75,V100,0.6592161268567537
128,1,1.6,100,M60,0.6690562487644037
128,1,1.6,100,K80,0.7711984621823447
128,1,1.6,100,T4,0.8251146863695573
128,1,1.6,100,V100,0.8781601054991217
128,1,2.4,50,M60,0.8064176254810476
128,1,2.4,50,K80,0.7966676947545739
128,1,2.4,50,T4,0.7508701217788023
128,1,2.4,50,V100,0.7715553281585806
128,1,2.4,75,M60,0.8145686213019314
128,1,2.4,75,K80,0.678979823875727
128,1,2.4,75,T4,0.6516676859469225
128,1,2.4,75,V100,0.8455595252453675
128,1,2.4,100,M60,0.6865184737768342
128,1,2.4,100,K80,0.7282495105042328
128,1,2.4,100,T4,0.8124822690339046
128,1,2.4,100,V100,0.7571582472334368
128,2,0.8,50,M60,0.8100233877081322
128,2,0.8,50,K80,0.711463585938993
128,2,0.8,50,T4,0.6953169773344453
128,2,0.8,50,V100,0.8867453062561935
128,2,0.8,75,M60,0.6555036962940181
128,2,0.8,75,K80,0.6586811155792099
128,2,0.8,75,T4,0.6571600261913214
128,2,0.8,75,V100,0.8341676291937753
128,2,0.8,100,M60,0.8017943580351663
128,2,0.8,100,K80,0.6916375512682418
128,2,0.8,100,T4,0.718951571429
128,2,0.8,100,V100,0.6630646998621764
128,2,1.2,50,M60,0.8667470098779967
128,2,1.2,50,K80,0.8792799062536365
128,2,1.2,50,T4,0.7096038216608724
128,2,1.2,50,V100,0.7282796691916313
128,2,1.2,75,M60,0.8850223542258728
128,2,1.2,75,K80,0.6760584834074153
128,2,1.2,75,T4,0.8574987630615987
128,2,1.2,75,V100,0.7064299945971397
128,2,1.2,100,M60,0.7240241179592191
128,2,1.2,100,K80,0.8231011772133888
128,2,1.2,100,T4,0.879690098401579
