batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.24675612759029442
16,4,0.8,100,T4,0.20560774613313665
16,4,0.8,100,V100,0.1910031966484014
16,4,1.2,50,M60,0.281744536007596
16,4,1.2,50,K80,0.03364910568628486
16,4,1.2,50,T4,0.11875161586981506
16,4,1.2,50,V100,0.11560712709306396
16,4,1.2,75,M60,0.1867937258556411
16,4,1.2,75,K80,0.26015459171544597
16,4,1.2,75,T4,0.15530276553945224
16,4,1.2,75,V100,0.059026431680040216
16,4,1.2,100,M60,0.07302683325916388
16,4,1.2,100,K80,0.13894115122503567
16,4,1.2,100,T4,0.04332239620546909
16,4,1.2,100,V100,0.04626030524575504
16,4,1.6,50,M60,0.2687281328945073
16,4,1.6,50,K80,0.2367283342946196
16,4,1.6,50,T4,0.21923715867250546
16,4,1.6,50,V100,0.21326899100812696
16,4,1.6,75,M60,0.05965003997116516
16,4,1.6,75,K80,0.18071042206183247
16,4,1.6,75,T4,0.016874043269186064
16,4,1.6,75,V100,0.07733991413573857
16,4,1.6,100,M60,0.155792487572993
16,4,1.6,100,K80,0.02885826296630152
16,4,1.6,100,T4,0.010882755077619337
16,4,1.6,100,V100,0.23797859486250297
16,4,2.4,50,M60,0.17984233231390537
16,4,2.4,50,K80,0.08634702032945533
16,4,2.4,50,T4,0.09710257719083902
16,4,2.4,50,V100,0.09909976622249791
16,4,2.4,75,M60,0.1490276239236869
16,4,2.4,75,K80,0.2708698494166101
16,4,2.4,75,T4,0.0952829154111943
16,4,2.4,75,V100,0.01452512953619647
16,4,2.4,100,M60,0.1644785224005797
16,4,2.4,100,K80,0.16290320702913522
16,4,2.4,100,T4,0.15594237481253287
16,4,2.4,100,V100,0.19021993153898029
16,5,0.8,50,M60,0.017958849458579434
16,5,0.8,50,K80,0.043543299636601494
16,5,0.8,50,T4,0.024893234093010697
16,5,0.8,50,V100,0.22847464102934945
16,5,0.8,75,M60,0.17455154947628104
16,5,0.8,75,K80,0.04034449886565809
16,5,0.8,75,T4,0.09746035972573558
16,5,0.8,75,V100,0.25458547897962114
16,5,0.8,100,M60,0.1693841830179508
16,5,0.8,100,K80,0.28906842370145586
16,5,0.8,100,T4,0.10540497160912969
16,5,0.8,100,V100,0.002246728647052495
16,5,1.2,50,M60,0.021514836451493137
16,5,1.2,50,K80,0.05378837003614076
16,5,1.2,50,T4,0.024325906180671875
16,5,1.2,50,V100,0.1718882046295158
16,5,1.2,75,M60,0.28288947857673075
16,5,1.2,75,K80,0.08407676583657005
16,5,1.2,75,T4,0.27653717769289377
16,5,1.2,75,V100,0.08851993275067414
16,5,1.2,100,M60,0.13134831819716403
16,5,1.2,100,K80,0.1104910853087205
16,5,1.2,100,T4,0.04301622323724425
16,5,1.2,100,V100,0.003292721596693997
16,5,1.6,50,M60,0.23788267078505398
16,5,1.6,50,K80,0.2528398457732889
16,5,1.6,50,T4,0.28160182237439113
16,5,1.6,50,V100,0.17162518250882935
16,5,1.6,75,M60,0.1751513847677039
16,5,1.6,75,K80,0.2374737391860369
16,5,1.6,75,T4,0.2246463115004538
16,5,1.6,75,V100,0.1252963947538184
16,5,1.6,100,M60,0.04516685605263483
16,5,1.6,100,K80,0.2607757534053676
16,5,1.6,100,T4,0.03028404585572418
16,5,1.6,100,V100,0.04154026143120703
16,5,2.4,50,M60,0.11673420905258709
16,5,2.4,50,K80,0.23558997933257728
16,5,2.4,50,T4,0.02475432086208785
16,5,2.4,50,V100,0.1684385653724759
16,5,2.4,75,M60,0.24196325119289058
16,5,2.4,75,K80,0.08223265072148513
16,5,2.4,75,T4,0.1228272787073467
16,5,2.4,75,V100,0.2124105247481542
16,5,2.4,100,M60,0.23611519341665227
16,5,2.4,100,K80,0.16517777886931312
16,5,2.4,100,T4,0.07023393576355931
16,5,2.4,100,V100,0.26431505727135074
32,1,0.8,50,M60,0.6923069388999066
32,1,0.8,50,K80,0.32151196288733913
32,1,0.8,50,T4,0.8666108367126228
32,1,0.8,50,V100,0.38735116444317436
32,1,0.8,75,M60,0.878972488031591
32,1,0.8,75,K80,0.826521956713349
32,1,0.8,75,T4,0.5920163629164759
32,1,0.8,75,V100,0.737183274213228
32,1,0.8,100,M60,0.5282342548085536
32,1,0.8,100,K80,0.7046972029583678
32,1,0.8,100,T4,0.3428439790892443
32,1,0.8,100,V100,0.6190729141158138
32,1,1.2,50,M60,0.8334492485357685
32,1,1.2,50,K80,0.6012971853095338
32,1,1.2,50,T4,0.866558173940227
32,1,1.2,50,V100,0.7035380031998453
32,1,1.2,75,M60,0.4964499007509079
32,1,1.2,75,K80,0.35265997510492275
32,1,1.2,75,T4,0.4573823905918681
32,1,1.2,75,V100,0.5707019283589827
32,1,1.2,100,M60,0.44047733867305644
32,1,1.2,100,K80,0.8610451514555071
32,1,1.2,100,T4,0.5623044170862084
32,1,1.2,100,V100,0.300869555075578
32,1,1.6,50,M60,0.7540673801872543
32,1,1.6,50,K80,0.7369796902320396
32,1,1.6,50,T4,0.8168165515609813
32,1,1.6,50,V100,0.5388536558265113
32,1,1.6,75,M60,0.74825630006269
32,1,1.6,75,K80,0.3890808262121127
32,1,1.6,75,T4,0.30016124026433844
32,1,1.6,75,V100,0.8748670889842871
32,1,1.6,100,M60,0.6750749274167598
32,1,1.6,100,K80,0.40595315367646584
32,1,1.6,100,T4,0.4356439280207923
32,1,1.6,100,V100,0.8575857594801066
32,1,2.4,50,M60,0.8218425980408339
32,1,2.4,50,K80,0.8971182586321846
32,1,2.4,50,T4,0.592686945291529
32,1,2.4,50,V100,0.42997925724326125
32,1,2.4,75,M60,0.3499703885218601
32,1,2.4,75,K80,0.5873483296157094
32,1,2.4,75,T4,0.617470541374469
32,1,2.4,75,V100,0.6555445630127306
32,1,2.4,100,M60,0.30726374282211144
32,1,2.4,100,K80,0.6561323425818837
32,1,2.4,100,T4,0.7141478747348485
32,1,2.4,100,V100,0.7487760954232762
32,2,0.8,50,M60,0.63016112976137
32,2,0.8,50,K80,0.39520090180427947
32,2,0.8,50,T4,0.45808898356010375
32,2,0.8,50,V100,0.3442343702950845
32,2,0.8,75,M60,0.33804531423803624
32,2,0.8,75,K80,0.8285358784258674
32,2,0.8,75,T4,0.6069379279358622
32,2,0.8,75,V100,0.8207282482993767
32,2,0.8,100,M60,0.3545072066632245
32,2,0.8,100,K80,0.34494050151024336
32,2,0.8,100,T4,0.5684839115871265
32,2,0.8,100,V100,0.5198930304246984
32,2,1.2,50,M60,0.613363466786352
32,2,1.2,50,K80,0.3824356852654287
32,2,1.2,50,T4,0.8128147607245597
32,2,1.2,50,V100,0.44367849868121123
32,2,1.2,75,M60,0.6559669670504513
32,2,1.2,75,K80,0.6643801149047426
32,2,1.2,75,T4,0.7622451968829471
32,2,1.2,75,V100,0.4150622070294055
32,2,1.2,100,M60,0.6727828733758121
32,2,1.2,100,K80,0.3276857249057078
32,2,1.2,100,T4,0.4329160114015374
32,2,1.2,100,V100,0.6221129938334529
32,2,1.6,50,M60,0.6324842142654401
32,2,1.6,50,K80,0.3604818977834329
32,2,1.6,50,T4,0.7507494411868513
32,2,1.6,50,V100,0.3909431016394649
32,2,1.6,75,M60,0.7144962278507495
32,2,1.6,75,K80,0.6647276402007256
32,2,1.6,75,T4,0.8796662630685266
32,2,1.6,75,V100,0.5336235124862955
32,2,1.6,100,M60,0.35251243315884384
32,2,1.6,100,K80,0.435825163496661
32,2,1.6,100,T4,0.4623849668317754
32,2,1.6,100,V100,0.6136803354343261
32,2,2.4,50,M60,0.6456356998187254
32,2,2.4,50,K80,0.6238919627420598
32,2,2.4,50,T4,0.5518155578267825
32,2,2.4,50,V100,0.3922929706538164
32,2,2.4,75,M60,0.8262862281375674
32,2,2.4,75,K80,0.3420244497070074
32,2,2.4,75,T4,0.5725683395639098
32,2,2.4,75,V100,0.3738090210810707
32,2,2.4,100,M60,0.8710767513875983
32,2,2.4,100,K80,0.3917945988238236
32,2,2.4,100,T4,0.4441035115348948
32,2,2.4,100,V100,0.8070927000470962
32,3,0.8,50,M60,0.700685394037696
32,3,0.8,50,K80,0.4371353261085364
32,3,0.8,50,T4,0.7871731164911226
32,3,0.8,50,V100,0.574769938411027
32,3,0.8,75,M60,0.6530423230428739
32,3,0.8,75,K80,0.5117638781970765
32,3,0.8,75,T4,0.35453893712500073
32,3,0.8,75,V100,0.6502725370765028
32,3,0.8,100,M60,0.5331671791032493
32,3,0.8,100,K80,0.4993643797163148
32,3,0.8,100,T4,0.8754118012244105
32,3,0.8,100,V100,0.6236053637362307
32,3,1.2,50,M60,0.5399398717772026
32,3,1.2,50,K80,0.8945863008808523
32,3,1.2,50,T4,0.3815659301928567
32,3,1.2,50,V100,0.45303998170838833
32,3,1.2,75,M60,0.8262628535870606
32,3,1.2,75,K80,0.8213221806428075
32,3,1.2,75,T4,0.7039407233904993
32,3,1.2,75,V100,0.3249968958713282
32,3,1.2,100,M60,0.8218237499897378
32,3,1.2,100,K80,0.5807024776431424
32,3,1.2,100,T4,0.7116247336211792
32,3,1.2,100,V100,0.5767476809422468
32,3,1.6,50,M60,0.8853562252368612
32,3,1.6,50,K80,0.3956392151816973
32,3,1.6,50,T4,0.8478854227081143
32,3,1.6,50,V100,0.47314779471121043
32,3,1.6,75,M60,0.6707845030796991
32,3,1.6,75,K80,0.8192153010819301
32,3,1.6,75,T4,0.7261515733835067
32,3,1.6,75,V100,0.6441206810479814
32,3,1.6,100,M60,0.7515776449413044
32,3,1.6,100,K80,0.3410869638397411
32,3,1.6,100,T4,0.6579706430693922
32,3,1.6,100,V100,0.7203270499571071
32,3,2.4,50,M60,0.3663977109740466
32,3,2.4,50,K80,0.8304681836236951
32,3,2.4,50,T4,0.3775804138575809
32,3,2.4,50,V100,0.7372124847642013
32,3,2.4,75,M60,0.819944170498387
32,3,2.4,75,K80,0.4891982740932939
32,3,2.4,75,T4,0.5065981396643331
32,3,2.4,75,V100,0.4981368166019189
32,3,2.4,100,M60,0.7179395547259793
32,3,2.4,100,K80,0.8851451803560888
32,3,2.4,100,T4,0.5604655088811914
32,3,2.4,100,V100,0.776705863510735
32,4,0.8,50,M60,0.9003968820007031
32,4,0.8,50,K80,0.36964006470409355
32,4,0.8,50,T4,0.7542978679174167
32,4,0.8,50,V100,0.570181602100494
32,4,0.8,75,M60,0.611299369660167
32,4,0.8,75,K80,0.5502083731998223
32,4,0.8,75,T4,0.4319196278023579
32,4,0.8,75,V100,0.8441276374163451
32,4,0.8,100,M60,0.503237555311082
32,4,0.8,100,K80,0.7823779248807353
32,4,0.8,100,T4,0.5447246415784291
32,4,0.8,100,V100,0.5944468994953281
32,4,1.2,50,M60,0.8483187644514243
32,4,1.2,50,K80,0.7046733224996025
32,4,1.2,50,T4,0.6189956408839654
32,4,1.2,50,V100,0.8341937004318483
32,4,1.2,75,M60,0.5429467693934467
32,4,1.2,75,K80,0.46202988843241116
32,4,1.2,75,T4,0.46324346054758087
32,4,1.2,75,V100,0.5112527735046669
32,4,1.2,100,M60,0.42641458477482275
32,4,1.2,100,K80,0.5538417945438342
32,4,1.2,100,T4,0.7483290375304972
32,4,1.2,100,V100,0.3038387332654408
32,4,1.6,50,M60,0.6588827365000336
32,4,1.6,50,K80,0.30323072420049213
32,4,1.6,50,T4,0.49612318468242833
32,4,1.6,50,V100,0.7976323469148325
32,4,1.6,75,M60,0.9059368058796256
32,4,1.6,75,K80,0.3207021215049085
32,4,1.6,75,T4,0.30398795216845687
32,4,1.6,75,V100,0.7431523691726041
32,4,1.6,100,M60,0.3377229707592928
32,4,1.6,100,K80,0.3384939779683508
32,4,1.6,100,T4,0.7894970807729325
32,4,1.6,100,V100,0.6794292399440134
32,4,2.4,50,M60,0.7948484756962351
32,4,2.4,50,K80,0.8559598816999174
32,4,2.4,50,T4,0.7488759885841717
32,4,2.4,50,V100,0.3741934531688547
32,4,2.4,75,M60,0.5972057535324313
32,4,2.4,75,K80,0.7513437192389012
32,4,2.4,75,T4,0.7514228719316705
32,4,2.4,75,V100,0.726627328263161
32,4,2.4,100,M60,0.8529908333845466
32,4,2.4,100,K80,0.5550905895779452
32,4,2.4,100,T4,0.607471597803322
32,4,2.4,100,V100,0.41523384624364873
32,5,0.8,50,M60,0.3497175848651548
32,5,0.8,50,K80,0.60911660352343
32,5,0.8,50,T4,0.880903205764535
32,5,0.8,50,V100,0.6814550951621512
32,5,0.8,75,M60,0.7542002371410627
32,5,0.8,75,K80,0.32399260025951027
32,5,0.8,75,T4,0.4752606665417787
32,5,0.8,75,V100,0.3446999037410554
32,5,0.8,100,M60,0.5957448253948423
32,5,0.8,100,K80,0.624445289984727
32,5,0.8,100,T4,0.3549369220322076
32,5,0.8,100,V100,0.7765326337597301
32,5,1.2,50,M60,0.6375565856565877
32,5,1.2,50,K80,0.5987398234901715
32,5,1.2,50,T4,0.4678431209236876
32,5,1.2,50,V100,0.6072816175157295
32,5,1.2,75,M60,0.8890414107048907
32,5,1.2,75,K80,0.3408234041523081
32,5,1.2,75,T4,0.3530107336905616
32,5,1.2,75,V100,0.6798494850662689
32,5,1.2,100,M60,0.8017852788103681
32,5,1.2,100,K80,0.3342784191353079
32,5,1.2,100,T4,0.7405960274662038
32,5,1.2,100,V100,0.6492884510762493
32,5,1.6,50,M60,0.647851158861164
32,5,1.6,50,K80,0.8208756878235148
32,5,1.6,50,T4,0.8423123277968565
32,5,1.6,50,V100,0.3460139075074281
32,5,1.6,75,M60,0.6265310247565934
32,5,1.6,75,K80,0.8569534770789011
32,5,1.6,75,T4,0.6768655075749384
32,5,1.6,75,V100,0.515941951667117
32,5,1.6,100,M60,0.4774320019792362
32,5,1.6,100,K80,0.7888528747880176
32,5,1.6,100,T4,0.5027700045509005
32,5,1.6,100,V100,0.3199703351804085
32,5,2.4,50,M60,0.7338657022328484
32,5,2.4,50,K80,0.7525439465967856
32,5,2.4,50,T4,0.5301519510422686
32,5,2.4,50,V100,0.808929558654812
32,5,2.4,75,M60,0.4604870589814096
32,5,2.4,75,K80,0.689643009824997
32,5,2.4,75,T4,0.6078073597551573
32,5,2.4,75,V100,0.34051055645554956
32,5,2.4,100,M60,0.5898578452794369
32,5,2.4,100,K80,0.6364671085914136
32,5,2.4,100,T4,0.5291682444816586
32,5,2.4,100,V100,0.4453491369030451
64,1,0.8,50,M60,0.7990735182943487
64,1,0.8,50,K80,0.6912267613047799
64,1,0.8,50,T4,0.8176539513289318
64,1,0.8,50,V100,0.8680176536726293
64,1,0.8,75,M60,0.7281513502334582
64,1,0.8,75,K80,0.7239934005790597
64,1,0.8,75,T4,0.6616731139543336
64,1,0.8,75,V100,0.675988852099024
64,1,0.8,100,M60,0.7008785994595266
64,1,0.8,100,K80,0.7905444724157319
64,1,0.8,100,T4,0.6818570641517878
64,1,0.8,100,V100,0.783771098482445
64,1,1.2,50,M60,0.7557841146060075
64,1,1.2,50,K80,0.7420194199535275
64,1,1.2,50,T4,0.7297500142805604
64,1,1.2,50,V100,0.7820358444194181
64,1,1.2,75,M60,0.7136967616067352
64,1,1.2,75,K80,0.7244913258490178
64,1,1.2,75,T4,0.8087373725860352
64,1,1.2,75,V100,0.8097991055210361
64,1,1.2,100,M60,0.6820721220461773
64,1,1.2,100,K80,0.7001058423117742
64,1,1.2,100,T4,0.7242774129924426
64,1,1.2,100,V100,0.7446060525210237
64,1,1.6,50,M60,0.8146725215615946
64,1,1.6,50,K80,0.7931970292647352
64,1,1.6,50,T4,0.8171148631138259
64,1,1.6,50,V100,0.7582996579467023
64,1,1.6,75,M60,0.7432485922612413
64,1,1.6,75,K80,0.6785074458884279
64,1,1.6,75,T4,0.8115144006666373
64,1,1.6,75,V100,0.7446640282916974
64,1,1.6,100,M60,0.7782894674702519
64,1,1.6,100,K80,0.6590241775177966
64,1,1.6,100,T4,0.7152786379596283
64,1,1.6,100,V100,0.8880317441056311
64,1,2.4,50,M60,0.7388241392163879
64,1,2.4,50,K80,0.7108266395734427
64,1,2.4,50,T4,0.7588907678660739
64,1,2.4,50,V100,0.8771084954301207
64,1,2.4,75,M60,0.81041081451262
64,1,2.4,75,K80,0.699940850845746
64,1,2.4,75,T4,0.8727640934225755
64,1,2.4,75,V100,0.7722814984649169
64,1,2.4,100,M60,0.7676154304570054
64,1,2.4,100,K80,0.7830213536068721
64,1,2.4,100,T4,0.7132063024351248
64,1,2.4,100,V100,0.7028008295075535
64,2,0.8,50,M60,0.7182818110035842
64,2,0.8,50,K80,0.7030219692888021
64,2,0.8,50,T4,0.7413323736466106
64,2,0.8,50,V100,0.6972637409390854
64,2,0.8,75,M60,0.8140997404256016
64,2,0.8,75,K80,0.8426345390748179
64,2,0.8,75,T4,0.8383418488562677
64,2,0.8,75,V100,0.6572041862985659
64,2,0.8,100,M60,0.8317077812566938
64,2,0.8,100,K80,0.7028183127900609
64,2,0.8,100,T4,0.8733463186922095
64,2,0.8,100,V100,0.8656103347575683
64,2,1.2,50,M60,0.6806860849951881
64,2,1.2,50,K80,0.8110054017307808
64,2,1.2,50,T4,0.7124089642858269
64,2,1.2,50,V100,0.7758704646509202
64,2,1.2,75,M60,0.8578500194004905
64,2,1.2,75,K80,0.8153337600692456
64,2,1.2,75,T4,0.6744554822528949
64,2,1.2,75,V100,0.664528827420121
64,2,1.2,100,M60,0.7726786277006769
64,2,1.2,100,K80,0.7913718998680033
64,2,1.2,100,T4,0.8818303740280699
64,2,1.2,100,V100,0.6632262894852998
64,2,1.6,50,M60,0.7110041031866742
64,2,1.6,50,K80,0.7285274458262299
64,2,1.6,50,T4,0.7086049057219447
64,2,1.6,50,V100,0.7251360377162204
64,2,1.6,75,M60,0.6582220826482983
64,2,1.6,75,K80,0.8580955020113437
64,2,1.6,75,T4,0.6725114260589815
64,2,1.6,75,V100,0.6810121072188787
64,2,1.6,100,M60,0.7051791033302163
64,2,1.6,100,K80,0.8243110791661621
64,2,1.6,100,T4,0.7046381514667074
64,2,1.6,100,V100,0.8148364888210085
64,2,2.4,50,M60,0.8330512016956538
64,2,2.4,50,K80,0.7261203202792504
64,2,2.4,50,T4,0.8527287125682187
64,2,2.4,50,V100,0.664646843338016
64,2,2.4,75,M60,0.8525275842858641
64,2,2.4,75,K80,0.7183780972124157
64,2,2.4,75,T4,0.8661647153240061
64,2,2.4,75,V100,0.8136149565002753
64,2,2.4,100,M60,0.7854664956378347
64,2,2.4,100,K80,0.7375816450394593
64,2,2.4,100,T4,0.8460933249368487
64,2,2.4,100,V100,0.7847398601898786
64,3,0.8,50,M60,0.6628717022736272
64,3,0.8,50,K80,0.8494447335069375
64,3,0.8,50,T4,0.7056734191111503
64,3,0.8,50,V100,0.7776702316448647
64,3,0.8,75,M60,0.7833678825956782
64,3,0.8,75,K80,0.7557891511117776
64,3,0.8,75,T4,0.7810555467900164
64,3,0.8,75,V100,0.817140363034637
64,3,0.8,100,M60,0.8691189609218597
64,3,0.8,100,K80,0.7280839016878651
64,3,0.8,100,T4,0.8867162490105001
64,3,0.8,100,V100,0.7266588115602595
64,3,1.2,50,M60,0.8002396756904671
64,3,1.2,50,K80,0.6554555246366159
64,3,1.2,50,T4,0.6961524494972349
64,3,1.2,50,V100,0.8404545586896216
64,3,1.2,75,M60,0.7476241301353204
64,3,1.2,75,K80,0.7009450564431734
64,3,1.2,75,T4,0.8864066842981713
64,3,1.2,75,V100,0.772805827330348
64,3,1.2,100,M60,0.7479524087880436
64,3,1.2,100,K80,0.7397148222583165
64,3,1.2,100,T4,0.8145272329646334
64,3,1.2,100,V100,0.8088805626156734
64,3,1.6,50,M60,0.8021910691721353
64,3,1.6,50,K80,0.7248787344216429
64,3,1.6,50,T4,0.7313635088926063
64,3,1.6,50,V100,0.8667231444173911
64,3,1.6,75,M60,0.8618939156930029
64,3,1.6,75,K80,0.8230075063689355
64,3,1.6,75,T4,0.8462508738366934
64,3,1.6,75,V100,0.8272074467118825
64,3,1.6,100,M60,0.8050963749336726
64,3,1.6,100,K80,0.7870984162882279
64,3,1.6,100,T4,0.8278057761437293
64,3,1.6,100,V100,0.8020003450505083
64,3,2.4,50,M60,0.7266724824070665
64,3,2.4,50,K80,0.6560464125246831
64,3,2.4,50,T4,0.6710390439069394
64,3,2.4,50,V100,0.6577262221102012
64,3,2.4,75,M60,0.7242756135391045
64,3,2.4,75,K80,0.7640000934206091
64,3,2.4,75,T4,0.7673084437664772
64,3,2.4,75,V100,0.7192593520459665
64,3,2.4,100,M60,0.8458392775702883
64,3,2.4,100,K80,0.8555938814629096
64,3,2.4,100,T4,0.7800404033426425
64,3,2.4,100,V100,0.7108330232486894
64,4,0.8,50,M60,0.8512741523842983
64,4,0.8,50,K80,0.7151559109268062
64,4,0.8,50,T4,0.8421209223984809
64,4,0.8,50,V100,0.713192942680492
64,4,0.8,75,M60,0.7219191439863084
64,4,0.8,75,K80,0.7541131457115564
64,4,0.8,75,T4,0.715805235571109
64,4,0.8,75,V100,0.8513688595657242
64,4,0.8,100,M60,0.887784700190112
64,4,0.8,100,K80,0.6654515603964849
64,4,0.8,100,T4,0.8782899502021417
64,4,0.8,100,V100,0.8323859236639538
64,4,1.2,50,M60,0.7266567207212964
64,4,1.2,50,K80,0.8886121835955534
64,4,1.2,50,T4,0.8637469009906898
64,4,1.2,50,V100,0.8379737508933238
64,4,1.2,75,M60,0.8714747454731944
64,4,1.2,75,K80,0.8875909765547267
64,4,1.2,75,T4,0.6568925731370309
64,4,1.2,75,V100,0.7185980985838586
64,4,1.2,100,M60,0.7824428334034371
64,4,1.2,100,K80,0.8252591197994837
64,4,1.2,100,T4,0.6664366819860494
64,4,1.2,100,V100,0.6651352701854453
64,4,1.6,50,M60,0.8430875611768012
64,4,1.6,50,K80,0.677851419503708
64,4,1.6,50,T4,0.952430779172885
64,4,1.6,50,V100,0.9684354777278098
64,4,1.6,75,M60,0.7702157012750841
64,4,1.6,75,K80,0.6549901398230977
64,4,1.6,75,T4,0.8253593958683529
64,4,1.6,75,V100,0.8771746003203235
64,4,1.6,100,M60,0.7885549591550324
64,4,1.6,100,K80,0.8718435470057674
64,4,1.6,100,T4,0.7101074258827541
64,4,1.6,100,V100,0.7424877488655561
64,4,2.4,50,M60,0.8667605035603906
64,4,2.4,50,K80,0.7250863410514997
64,4,2.4,50,T4,0.9352807126199115
64,4,2.4,50,V100,0.926597053865482
64,4,2.4,75,M60,0.7774081009499817
64,4,2.4,75,K80,0.7975531301058129
64,4,2.4,75,T4,0.7274897899920465
64,4,2.4,75,V100,0.7456285772427245
64,4,2.4,100,M60,0.7373275348534922
64,4,2.4,100,K80,0.8679448436193056
64,4,2.4,100,T4,0.7112436909152385
64,4,2.4,100,V100,0.8145711165135265
64,5,0.8,50,M60,0.8063657688408947
64,5,0.8,50,K80,0.8569140981727822
64,5,0.8,50,T4,0.8624159230961919
64,5,0.8,50,V100,0.6672070074841556
64,5,0.8,75,M60,0.8399810945822905
64,5,0.8,75,K80,0.7312630781315537
64,5,0.8,75,T4,0.7253782491514336
64,5,0.8,75,V100,0.7205354311142207
64,5,0.8,100,M60,0.8407997355835339
64,5,0.8,100,K80,0.7702620002811407
64,5,0.8,100,T4,0.8623671259369595
64,5,0.8,100,V100,0.8268697367501288
64,5,1.2,50,M60,0.674788939714815
64,5,1.2,50,K80,0.7548966124287495
64,5,1.2,50,T4,0.6909589216782873
64,5,1.2,50,V100,0.6999440666946819
64,5,1.2,75,M60,0.664949910533831
64,5,1.2,75,K80,0.7558989995211853
64,5,1.2,75,T4,0.7830396223330577
64,5,1.2,75,V100,0.7350660280232875
64,5,1.2,100,M60,0.821617345578503
64,5,1.2,100,K80,0.7998082512650909
64,5,1.2,100,T4,0.6830425290985485
64,5,1.2,100,V100,0.7196954094773028
64,5,1.6,50,M60,0.8725365566693937
64,5,1.6,50,K80,0.7955268498134469
64,5,1.6,50,T4,0.9382053783521754
64,5,1.6,50,V100,0.9388391558207495
64,5,1.6,75,M60,0.6941307154293663
64,5,1.6,75,K80,0.8101660291837326
64,5,1.6,75,T4,0.7899813700085925
64,5,1.6,75,V100,0.7932547972806026
64,5,1.6,100,M60,0.6919533571808429
64,5,1.6,100,K80,0.8334979115466619
64,5,1.6,100,T4,0.7970630576599393
64,5,1.6,100,V100,0.7031471933947925
64,5,2.4,50,M60,0.8367723118851235
64,5,2.4,50,K80,0.7859072210593154
64,5,2.4,50,T4,0.9231358492741301
64,5,2.4,50,V100,0.9146162914111317
64,5,2.4,75,M60,0.8617425217166906
64,5,2.4,75,K80,0.7183568257310226
64,5,2.4,75,T4,0.8326325371789922
64,5,2.4,75,V100,0.8267281108488483
64,5,2.4,100,M60,0.729650479072429
64,5,2.4,100,K80,0.8660613739936482
64,5,2.4,100,T4,0.7894004142915207
64,5,2.4,100,V100,0.7552865235826169
128,1,0.8,50,M60,0.8299782525397297
128,1,0.8,50,K80,0.6670940131356651
128,1,0.8,50,T4,0.8673485491077169
128,1,0.8,50,V100,0.8426474226403843
128,1,0.8,75,M60,0.6864314224245288
128,1,0.8,75,K80,0.808875751762828
128,1,0.8,75,T4,0.8007445981046906
128,1,0.8,75,V100,0.836176758520344
128,1,0.8,100,M60,0.7117618357087712
128,1,0.8,100,K80,0.7176203253847145
128,1,0.8,100,T4,0.7158937178644226
128,1,0.8,100,V100,0.7748461950448612
128,1,1.2,50,M60,0.8182424659896258
128,1,1.2,50,K80,0.8226350806984393
128,1,1.2,50,T4,0.8757283006111004
128,1,1.2,50,V100,0.8611856819721522
128,1,1.2,75,M60,0.7421118441171357
128,1,1.2,75,K80,0.7756006364265173
128,1,1.2,75,T4,0.7822866958276209
128,1,1.2,75,V100,0.8292564306375354
128,1,1.2,100,M60,0.8831725526743303
128,1,1.2,100,K80,0.8045108310273219
128,1,1.2,100,T4,0.8044134750356711
128,1,1.2,100,V100,0.7573918927311687
128,1,1.6,50,M60,0.7917845150134011
128,1,1.6,50,K80,0.8726381684474231
128,1,1.6,50,T4,0.7663914906806174
128,1,1.6,50,V100,0.7665544224171573
128,1,1.6,75,M60,0.7386360223525409
128,1,1.6,75,K80,0.8349374533632329
128,1,1.6,75,T4,0.6676970708582795
128,1,1.6,75,V100,0.7529165808523488
128,1,1.6,100,M60,0.6886883671197463
128,1,1.6,100,K80,0.6523172671113092
128,1,1.6,100,T4,0.7360919812418224
128,1,1.6,100,V100,0.876035273174886
128,1,2.4,50,M60,0.788238691618501
128,1,2.4,50,K80,0.7418704986052492
128,1,2.4,50,T4,0.6601517280107843
128,1,2.4,50,V100,0.8740301746669383
128,1,2.4,75,M60,0.8891660045996135
128,1,2.4,75,K80,0.6984683043770747
128,1,2.4,75,T4,0.6886452633126179
128,1,2.4,75,V100,0.8697097483876157
128,1,2.4,100,M60,0.7911074477691442
128,1,2.4,100,K80,0.8735648003715173
128,1,2.4,100,T4,0.7581521793546135
128,1,2.4,100,V100,0.801782812685456
128,2,0.8,50,M60,0.8576889874710613
128,2,0.8,50,K80,0.7870300803118684
128,2,0.8,50,T4,0.719530853505156
128,2,0.8,50,V100,0.8335980432541055
128,2,0.8,75,M60,0.6828195417971177
128,2,0.8,75,K80,0.8797812156657749
128,2,0.8,75,T4,0.7103922381264902
128,2,0.8,75,V100,0.7405242942183519
128,2,0.8,100,M60,0.7498404510954948
128,2,0.8,100,K80,0.6723752109406814
128,2,0.8,100,T4,0.8561706049459497
128,2,0.8,100,V100,0.6731498617372843
128,2,1.2,50,M60,0.8405178117401712
128,2,1.2,50,K80,0.6541202177484591
128,2,1.2,50,T4,0.7165041144654538
128,2,1.2,50,V100,0.6823740773818853
128,2,1.2,75,M60,0.8466293080257088
128,2,1.2,75,K80,0.6520656452616819
128,2,1.2,75,T4,0.7874870588925968
128,2,1.2,75,V100,0.867560326169974
128,2,1.2,100,M60,0.7161166779157281
128,2,1.2,100,K80,0.6898007725373348
