batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.13729448305984157
16,4,0.8,100,T4,0.1927364480827816
16,4,0.8,100,V100,0.23418442812409607
16,4,1.2,50,M60,0.08040141055603955
16,4,1.2,50,K80,0.28637501154589184
16,4,1.2,50,T4,0.10663695509686111
16,4,1.2,50,V100,0.11498576773420313
16,4,1.2,75,M60,0.0782773419565262
16,4,1.2,75,K80,0.026630678166166186
16,4,1.2,75,T4,0.19982312117657958
16,4,1.2,75,V100,0.13070169927318487
16,4,1.2,100,M60,0.2408758193225083
16,4,1.2,100,K80,0.10838330266948276
16,4,1.2,100,T4,0.26331672471745027
16,4,1.2,100,V100,0.16709153498113796
16,4,1.6,50,M60,0.11015277268419496
16,4,1.6,50,K80,0.10372207696186457
16,4,1.6,50,T4,0.28544330168647697
16,4,1.6,50,V100,0.18218085687605384
16,4,1.6,75,M60,0.10578439983807932
16,4,1.6,75,K80,0.04821829984829173
16,4,1.6,75,T4,0.16350080504381242
16,4,1.6,75,V100,0.17843883777727815
16,4,1.6,100,M60,0.24103564662917093
16,4,1.6,100,K80,0.023779915627530904
16,4,1.6,100,T4,0.05977439040329129
16,4,1.6,100,V100,0.23462121059805366
16,4,2.4,50,M60,0.1748774535469953
16,4,2.4,50,K80,0.26057792297617394
16,4,2.4,50,T4,0.13917961031764758
16,4,2.4,50,V100,0.12433646552421138
16,4,2.4,75,M60,0.279142062365988
16,4,2.4,75,K80,0.03695845387062397
16,4,2.4,75,T4,0.1910833748846989
16,4,2.4,75,V100,0.14535426729464776
16,4,2.4,100,M60,0.26805865083980557
16,4,2.4,100,K80,0.09693255972395978
16,4,2.4,100,T4,0.28096428607453705
16,4,2.4,100,V100,0.13460918738478958
16,5,0.8,50,M60,0.0995546424506108
16,5,0.8,50,K80,0.10493454322889233
16,5,0.8,50,T4,0.03711906863384536
16,5,0.8,50,V100,0.07849939961908431
16,5,0.8,75,M60,0.09125140368331738
16,5,0.8,75,K80,0.19336420305539304
16,5,0.8,75,T4,0.0946088455430195
16,5,0.8,75,V100,0.2319762508485285
16,5,0.8,100,M60,0.12189657030887541
16,5,0.8,100,K80,0.08257391101767045
16,5,0.8,100,T4,0.26115194606679343
16,5,0.8,100,V100,0.054589575558433565
16,5,1.2,50,M60,0.16319948933464695
16,5,1.2,50,K80,0.15636557256365452
16,5,1.2,50,T4,0.23232561264480986
16,5,1.2,50,V100,0.18936518854173381
16,5,1.2,75,M60,0.07625237736789443
16,5,1.2,75,K80,0.0988338009075878
16,5,1.2,75,T4,0.10852042809842895
16,5,1.2,75,V100,0.2300495918977058
16,5,1.2,100,M60,0.1775730314223229
16,5,1.2,100,K80,0.12346329279380605
16,5,1.2,100,T4,0.2528991971664462
16,5,1.2,100,V100,0.21303122505064906
16,5,1.6,50,M60,0.04040017354445859
16,5,1.6,50,K80,0.13614540178514514
16,5,1.6,50,T4,0.2473714261606352
16,5,1.6,50,V100,0.17707617848697613
16,5,1.6,75,M60,0.11426972494076135
16,5,1.6,75,K80,0.16045225171738384
16,5,1.6,75,T4,0.15666286738297458
16,5,1.6,75,V100,0.23080843601421278
16,5,1.6,100,M60,0.13194468762883305
16,5,1.6,100,K80,0.0016818970546462297
16,5,1.6,100,T4,0.17348619250374084
16,5,1.6,100,V100,0.084631766832907
16,5,2.4,50,M60,0.017565512337347402
16,5,2.4,50,K80,0.14665739600701608
16,5,2.4,50,T4,0.14959863114397087
16,5,2.4,50,V100,0.17530127856290748
16,5,2.4,75,M60,0.19281024508918965
16,5,2.4,75,K80,0.06453787995565524
16,5,2.4,75,T4,0.2575394116038729
16,5,2.4,75,V100,0.25199996281746523
16,5,2.4,100,M60,0.12187659106704168
16,5,2.4,100,K80,0.026428792023772553
16,5,2.4,100,T4,0.1640347727587524
16,5,2.4,100,V100,0.09394525412030877
32,1,0.8,50,M60,0.5894760394743414
32,1,0.8,50,K80,0.6230565797553737
32,1,0.8,50,T4,0.4378602286850466
32,1,0.8,50,V100,0.6833206864163944
32,1,0.8,75,M60,0.5212368242653762
32,1,0.8,75,K80,0.46819398111353283
32,1,0.8,75,T4,0.44195109536247096
32,1,0.8,75,V100,0.8061501982781434
32,1,0.8,100,M60,0.6883875944947393
32,1,0.8,100,K80,0.7697819280961749
32,1,0.8,100,T4,0.7396046191364793
32,1,0.8,100,V100,0.463497618431456
32,1,1.2,50,M60,0.46918901139138686
32,1,1.2,50,K80,0.5969634254108513
32,1,1.2,50,T4,0.33629837664622797
32,1,1.2,50,V100,0.3235852622004005
32,1,1.2,75,M60,0.819942298701416
32,1,1.2,75,K80,0.4871078740227712
32,1,1.2,75,T4,0.7262949875441245
32,1,1.2,75,V100,0.6388349978483552
32,1,1.2,100,M60,0.33078488039460097
32,1,1.2,100,K80,0.5915514100406061
32,1,1.2,100,T4,0.4748089080443937
32,1,1.2,100,V100,0.4487367066173194
32,1,1.6,50,M60,0.6208114400762631
32,1,1.6,50,K80,0.7457565621260187
32,1,1.6,50,T4,0.3024979377745391
32,1,1.6,50,V100,0.3982931454499471
32,1,1.6,75,M60,0.3858377284105895
32,1,1.6,75,K80,0.6614992705683964
32,1,1.6,75,T4,0.5174870827106688
32,1,1.6,75,V100,0.5741977836118396
32,1,1.6,100,M60,0.5351865593847964
32,1,1.6,100,K80,0.5352538297212921
32,1,1.6,100,T4,0.7736498025924213
32,1,1.6,100,V100,0.4442726107155157
32,1,2.4,50,M60,0.8148192926755855
32,1,2.4,50,K80,0.8162119667039678
32,1,2.4,50,T4,0.37487584858749523
32,1,2.4,50,V100,0.7931839310944963
32,1,2.4,75,M60,0.8320971673338644
32,1,2.4,75,K80,0.7913260815702067
32,1,2.4,75,T4,0.4550124270829434
32,1,2.4,75,V100,0.680301553919572
32,1,2.4,100,M60,0.405015191321908
32,1,2.4,100,K80,0.49496008177912243
32,1,2.4,100,T4,0.6817194366445145
32,1,2.4,100,V100,0.6539868221423444
32,2,0.8,50,M60,0.375325006793053
32,2,0.8,50,K80,0.7339612500394017
32,2,0.8,50,T4,0.6813954048271709
32,2,0.8,50,V100,0.4117612062824613
32,2,0.8,75,M60,0.6564472082121515
32,2,0.8,75,K80,0.41424497182785297
32,2,0.8,75,T4,0.8481223262080213
32,2,0.8,75,V100,0.552220626294414
32,2,0.8,100,M60,0.8475613949439522
32,2,0.8,100,K80,0.3458570604817763
32,2,0.8,100,T4,0.4268389358954443
32,2,0.8,100,V100,0.7202432037712396
32,2,1.2,50,M60,0.7211592377886737
32,2,1.2,50,K80,0.6177788151999355
32,2,1.2,50,T4,0.49442130663055445
32,2,1.2,50,V100,0.7987473869718505
32,2,1.2,75,M60,0.36850674150181834
32,2,1.2,75,K80,0.6512695392273902
32,2,1.2,75,T4,0.7354387787363779
32,2,1.2,75,V100,0.4976536689822315
32,2,1.2,100,M60,0.5131177383176273
32,2,1.2,100,K80,0.606461916599762
32,2,1.2,100,T4,0.3896707953298381
32,2,1.2,100,V100,0.4487391981148616
32,2,1.6,50,M60,0.4465284246622548
32,2,1.6,50,K80,0.612666134087545
32,2,1.6,50,T4,0.5762594749178891
32,2,1.6,50,V100,0.3784480899756038
32,2,1.6,75,M60,0.7037178782583443
32,2,1.6,75,K80,0.35942994252019805
32,2,1.6,75,T4,0.7376970209445294
32,2,1.6,75,V100,0.5955504897588749
32,2,1.6,100,M60,0.6396209657810527
32,2,1.6,100,K80,0.7021451423319471
32,2,1.6,100,T4,0.5357065654864599
32,2,1.6,100,V100,0.3428414434035999
32,2,2.4,50,M60,0.30224995435681096
32,2,2.4,50,K80,0.4764902566860441
32,2,2.4,50,T4,0.7936772130453462
32,2,2.4,50,V100,0.522506788827374
32,2,2.4,75,M60,0.335191272887976
32,2,2.4,75,K80,0.459308118807708
32,2,2.4,75,T4,0.8253447854567311
32,2,2.4,75,V100,0.7641136569672629
32,2,2.4,100,M60,0.7788099433569053
32,2,2.4,100,K80,0.6833128768867227
32,2,2.4,100,T4,0.6094387885929565
32,2,2.4,100,V100,0.7397787735654521
32,3,0.8,50,M60,0.793914805393305
32,3,0.8,50,K80,0.34423755485763896
32,3,0.8,50,T4,0.37347376089605094
32,3,0.8,50,V100,0.36769103362042704
32,3,0.8,75,M60,0.4430814946671101
32,3,0.8,75,K80,0.36264766274448546
32,3,0.8,75,T4,0.7083496108590017
32,3,0.8,75,V100,0.6031948419725569
32,3,0.8,100,M60,0.7037714093883879
32,3,0.8,100,K80,0.592534869537885
32,3,0.8,100,T4,0.5972165475784939
32,3,0.8,100,V100,0.5971024820305458
32,3,1.2,50,M60,0.38432164584019984
32,3,1.2,50,K80,0.67600876327479
32,3,1.2,50,T4,0.4143602425781814
32,3,1.2,50,V100,0.683823706056456
32,3,1.2,75,M60,0.7768091392916472
32,3,1.2,75,K80,0.8412979277085965
32,3,1.2,75,T4,0.740272592372638
32,3,1.2,75,V100,0.6762611503789713
32,3,1.2,100,M60,0.5811092555691831
32,3,1.2,100,K80,0.3476878290210424
32,3,1.2,100,T4,0.33428552099660974
32,3,1.2,100,V100,0.4482095998144118
32,3,1.6,50,M60,0.5550001606100643
32,3,1.6,50,K80,0.8164426347575302
32,3,1.6,50,T4,0.7679253369027632
32,3,1.6,50,V100,0.8437491816307121
32,3,1.6,75,M60,0.3586875921664913
32,3,1.6,75,K80,0.4200859779213081
32,3,1.6,75,T4,0.47215555481722377
32,3,1.6,75,V100,0.8019014774680471
32,3,1.6,100,M60,0.7738200909353632
32,3,1.6,100,K80,0.3666723361120571
32,3,1.6,100,T4,0.7333437540961905
32,3,1.6,100,V100,0.8088467670098289
32,3,2.4,50,M60,0.6240591406727751
32,3,2.4,50,K80,0.5582697350841659
32,3,2.4,50,T4,0.7246845581649324
32,3,2.4,50,V100,0.6641683377843168
32,3,2.4,75,M60,0.8338903324962406
32,3,2.4,75,K80,0.6977658743740744
32,3,2.4,75,T4,0.5072288139586575
32,3,2.4,75,V100,0.8144341884451951
32,3,2.4,100,M60,0.6177185824437598
32,3,2.4,100,K80,0.5369098621347472
32,3,2.4,100,T4,0.4970634956089645
32,3,2.4,100,V100,0.31636618303201275
32,4,0.8,50,M60,0.45952840378769394
32,4,0.8,50,K80,0.8206083699618685
32,4,0.8,50,T4,0.8124078563563208
32,4,0.8,50,V100,0.664784917006351
32,4,0.8,75,M60,0.6895734465155376
32,4,0.8,75,K80,0.33596695135930166
32,4,0.8,75,T4,0.5393882015480522
32,4,0.8,75,V100,0.7501245999089329
32,4,0.8,100,M60,0.4732360955373157
32,4,0.8,100,K80,0.5279770015744185
32,4,0.8,100,T4,0.8256829659174467
32,4,0.8,100,V100,0.7114516490060987
32,4,1.2,50,M60,0.4387270702541589
32,4,1.2,50,K80,0.7425870552290794
32,4,1.2,50,T4,0.3300292508893424
32,4,1.2,50,V100,0.6562862353915317
32,4,1.2,75,M60,0.6093546090564896
32,4,1.2,75,K80,0.6148771235243369
32,4,1.2,75,T4,0.7349835891223035
32,4,1.2,75,V100,0.5077812110407653
32,4,1.2,100,M60,0.5846762188731119
32,4,1.2,100,K80,0.6230049183004713
32,4,1.2,100,T4,0.8136940798836969
32,4,1.2,100,V100,0.7723165501664813
32,4,1.6,50,M60,0.3022035803566295
32,4,1.6,50,K80,0.5605250087230396
32,4,1.6,50,T4,0.49408373714179044
32,4,1.6,50,V100,0.5668623341939456
32,4,1.6,75,M60,0.8319738626252604
32,4,1.6,75,K80,0.698979165083701
32,4,1.6,75,T4,0.4119128976749464
32,4,1.6,75,V100,0.5629409208165044
32,4,1.6,100,M60,0.6888175304336965
32,4,1.6,100,K80,0.6588519686023153
32,4,1.6,100,T4,0.8215881571702373
32,4,1.6,100,V100,0.6033746011789126
32,4,2.4,50,M60,0.690246856129846
32,4,2.4,50,K80,0.40494837315090537
32,4,2.4,50,T4,0.5202069116513199
32,4,2.4,50,V100,0.3447141945053611
32,4,2.4,75,M60,0.4450098944145685
32,4,2.4,75,K80,0.5721991605207828
32,4,2.4,75,T4,0.5301536807917493
32,4,2.4,75,V100,0.5669658169996638
32,4,2.4,100,M60,0.610230437506037
32,4,2.4,100,K80,0.5056411827749444
32,4,2.4,100,T4,0.3760703864623056
32,4,2.4,100,V100,0.6115330495715092
32,5,0.8,50,M60,0.32535219209846983
32,5,0.8,50,K80,0.7253709548471503
32,5,0.8,50,T4,0.4961957347469471
32,5,0.8,50,V100,0.6455125109904049
32,5,0.8,75,M60,0.6990753399617136
32,5,0.8,75,K80,0.471934716845588
32,5,0.8,75,T4,0.7038067179350581
32,5,0.8,75,V100,0.3763763058638633
32,5,0.8,100,M60,0.6855406174254991
32,5,0.8,100,K80,0.5285738584750684
32,5,0.8,100,T4,0.7566201136355399
32,5,0.8,100,V100,0.5208251837896726
32,5,1.2,50,M60,0.6024869619080229
32,5,1.2,50,K80,0.45619884453219317
32,5,1.2,50,T4,0.6806005215394602
32,5,1.2,50,V100,0.6800520931134943
32,5,1.2,75,M60,0.511153388965746
32,5,1.2,75,K80,0.7478191817726428
32,5,1.2,75,T4,0.7258324377383223
32,5,1.2,75,V100,0.5835200055119139
32,5,1.2,100,M60,0.7106698828059481
32,5,1.2,100,K80,0.642371064219407
32,5,1.2,100,T4,0.5007184233284359
32,5,1.2,100,V100,0.7490443100149979
32,5,1.6,50,M60,0.7406717375928955
32,5,1.6,50,K80,0.5409327466193506
32,5,1.6,50,T4,0.7069148002542922
32,5,1.6,50,V100,0.691897443633924
32,5,1.6,75,M60,0.7541052468563847
32,5,1.6,75,K80,0.644513776654337
32,5,1.6,75,T4,0.40342432508446613
32,5,1.6,75,V100,0.779044727017677
32,5,1.6,100,M60,0.3117464500150468
32,5,1.6,100,K80,0.34657700825877735
32,5,1.6,100,T4,0.3351328992585627
32,5,1.6,100,V100,0.807983242241753
32,5,2.4,50,M60,0.6168957971381017
32,5,2.4,50,K80,0.520996786150979
32,5,2.4,50,T4,0.32790268863757954
32,5,2.4,50,V100,0.6028904341726709
32,5,2.4,75,M60,0.6375555035568998
32,5,2.4,75,K80,0.4585553066997289
32,5,2.4,75,T4,0.6622782371511932
32,5,2.4,75,V100,0.4414564229759316
32,5,2.4,100,M60,0.5314070151878638
32,5,2.4,100,K80,0.5261587880265948
32,5,2.4,100,T4,0.8454492939405058
32,5,2.4,100,V100,0.8132685292632091
64,1,0.8,50,M60,0.8867627823886008
64,1,0.8,50,K80,0.7138787260414331
64,1,0.8,50,T4,0.7515027793343559
64,1,0.8,50,V100,0.7327152144619197
64,1,0.8,75,M60,0.7420209446517722
64,1,0.8,75,K80,0.8897029940402186
64,1,0.8,75,T4,0.6692690453785005
64,1,0.8,75,V100,0.8261955547935558
64,1,0.8,100,M60,0.857347619217858
64,1,0.8,100,K80,0.6881950240350072
64,1,0.8,100,T4,0.6765698294116173
64,1,0.8,100,V100,0.7081771241630404
64,1,1.2,50,M60,0.6804031559536049
64,1,1.2,50,K80,0.6892495054704302
64,1,1.2,50,T4,0.6666151190299423
64,1,1.2,50,V100,0.651911337778349
64,1,1.2,75,M60,0.8236649467399113
64,1,1.2,75,K80,0.8632992024548511
64,1,1.2,75,T4,0.6965088316093514
64,1,1.2,75,V100,0.8470123522188397
64,1,1.2,100,M60,0.7159438940019983
64,1,1.2,100,K80,0.753233322858483
64,1,1.2,100,T4,0.65277911525954
64,1,1.2,100,V100,0.7947865747869851
64,1,1.6,50,M60,0.7386791354692763
64,1,1.6,50,K80,0.8125242084840367
64,1,1.6,50,T4,0.6680559030695858
64,1,1.6,50,V100,0.7164722048304887
64,1,1.6,75,M60,0.7904080162958577
64,1,1.6,75,K80,0.6968403226799197
64,1,1.6,75,T4,0.7809503425828166
64,1,1.6,75,V100,0.7771847967194119
64,1,1.6,100,M60,0.8180290351858975
64,1,1.6,100,K80,0.6586832196829236
64,1,1.6,100,T4,0.6645848787256232
64,1,1.6,100,V100,0.8135441366354115
64,1,2.4,50,M60,0.8536471084968861
64,1,2.4,50,K80,0.855980250383101
64,1,2.4,50,T4,0.7855937585888562
64,1,2.4,50,V100,0.6855587741580828
64,1,2.4,75,M60,0.8267529188571989
64,1,2.4,75,K80,0.7454473406321295
64,1,2.4,75,T4,0.8224465108226402
64,1,2.4,75,V100,0.8666220157153459
64,1,2.4,100,M60,0.7465896288503768
64,1,2.4,100,K80,0.8817412191415701
64,1,2.4,100,T4,0.824338979752489
64,1,2.4,100,V100,0.814730606333459
64,2,0.8,50,M60,0.8117065349227398
64,2,0.8,50,K80,0.6810310316137814
64,2,0.8,50,T4,0.6953722883762967
64,2,0.8,50,V100,0.6592214700981526
64,2,0.8,75,M60,0.7874594514122117
64,2,0.8,75,K80,0.7814083566979854
64,2,0.8,75,T4,0.7104614083498708
64,2,0.8,75,V100,0.7244308153475164
64,2,0.8,100,M60,0.8007111574302626
64,2,0.8,100,K80,0.8637296621084718
64,2,0.8,100,T4,0.6909940182405521
64,2,0.8,100,V100,0.8725211468779781
64,2,1.2,50,M60,0.6902634403615643
64,2,1.2,50,K80,0.7045970659741249
64,2,1.2,50,T4,0.8652623380833055
64,2,1.2,50,V100,0.6961542356391148
64,2,1.2,75,M60,0.8329283716887924
64,2,1.2,75,K80,0.8334983221386791
64,2,1.2,75,T4,0.7141945224447148
64,2,1.2,75,V100,0.6949362222632486
64,2,1.2,100,M60,0.730354000131362
64,2,1.2,100,K80,0.7952688340924103
64,2,1.2,100,T4,0.7697383700820445
64,2,1.2,100,V100,0.6923958346254669
64,2,1.6,50,M60,0.715805233462409
64,2,1.6,50,K80,0.7395782123629915
64,2,1.6,50,T4,0.8449496041416338
64,2,1.6,50,V100,0.7692368521184718
64,2,1.6,75,M60,0.8653202817811725
64,2,1.6,75,K80,0.8520205974615815
64,2,1.6,75,T4,0.7594899497129729
64,2,1.6,75,V100,0.8125681478324357
64,2,1.6,100,M60,0.812631279881567
64,2,1.6,100,K80,0.7097075079909613
64,2,1.6,100,T4,0.7206320748983606
64,2,1.6,100,V100,0.779149903847961
64,2,2.4,50,M60,0.8108546499952313
64,2,2.4,50,K80,0.6922799025891443
64,2,2.4,50,T4,0.7319040949340341
64,2,2.4,50,V100,0.8841788527478839
64,2,2.4,75,M60,0.7434047205605492
64,2,2.4,75,K80,0.8644183072379735
64,2,2.4,75,T4,0.6532632494461887
64,2,2.4,75,V100,0.7522241882490582
64,2,2.4,100,M60,0.8729965791570609
64,2,2.4,100,K80,0.889259050260334
64,2,2.4,100,T4,0.8388836817536515
64,2,2.4,100,V100,0.7021882132558569
64,3,0.8,50,M60,0.7790511419637725
64,3,0.8,50,K80,0.7046489703859182
64,3,0.8,50,T4,0.788095521676467
64,3,0.8,50,V100,0.8442818890665561
64,3,0.8,75,M60,0.7710088877885318
64,3,0.8,75,K80,0.8815542363282678
64,3,0.8,75,T4,0.7552328709563925
64,3,0.8,75,V100,0.7274066090700458
64,3,0.8,100,M60,0.8159180599569491
64,3,0.8,100,K80,0.6502785612880718
64,3,0.8,100,T4,0.8506002259350346
64,3,0.8,100,V100,0.7921913575862743
64,3,1.2,50,M60,0.7534854993510083
64,3,1.2,50,K80,0.8291774563551656
64,3,1.2,50,T4,0.8037717864292395
64,3,1.2,50,V100,0.8703665430102039
64,3,1.2,75,M60,0.7231490516288528
64,3,1.2,75,K80,0.8303695419729937
64,3,1.2,75,T4,0.6907590131641753
64,3,1.2,75,V100,0.7191040675785746
64,3,1.2,100,M60,0.8646883027606937
64,3,1.2,100,K80,0.7161186090590658
64,3,1.2,100,T4,0.878955281874458
64,3,1.2,100,V100,0.7539704318214417
64,3,1.6,50,M60,0.8310278731570411
64,3,1.6,50,K80,0.8117866946534992
64,3,1.6,50,T4,0.7042751991130075
64,3,1.6,50,V100,0.8894188540224705
64,3,1.6,75,M60,0.7960666342639755
64,3,1.6,75,K80,0.8805968489927516
64,3,1.6,75,T4,0.6502381154122122
64,3,1.6,75,V100,0.7469174779220733
64,3,1.6,100,M60,0.8545130159334511
64,3,1.6,100,K80,0.8431289077278712
64,3,1.6,100,T4,0.8146883018709004
64,3,1.6,100,V100,0.7972692101840044
64,3,2.4,50,M60,0.7319223674250486
64,3,2.4,50,K80,0.655746530793898
64,3,2.4,50,T4,0.7929472881618448
64,3,2.4,50,V100,0.8411716672879084
64,3,2.4,75,M60,0.6627629740713203
64,3,2.4,75,K80,0.7156205697463192
64,3,2.4,75,T4,0.6979954846538884
64,3,2.4,75,V100,0.8565139814926483
64,3,2.4,100,M60,0.6936416122570793
64,3,2.4,100,K80,0.8368299467019803
64,3,2.4,100,T4,0.8483585630427756
64,3,2.4,100,V100,0.8113346821886717
64,4,0.8,50,M60,0.8832378289437883
64,4,0.8,50,K80,0.8698266801629893
64,4,0.8,50,T4,0.7499228870392524
64,4,0.8,50,V100,0.7148466664376055
64,4,0.8,75,M60,0.8640805984607507
64,4,0.8,75,K80,0.7666440614329595
64,4,0.8,75,T4,0.7158669987018575
64,4,0.8,75,V100,0.664935137477172
64,4,0.8,100,M60,0.7973176569270597
64,4,0.8,100,K80,0.6830773949169172
64,4,0.8,100,T4,0.6929303075880529
64,4,0.8,100,V100,0.7587614493113123
64,4,1.2,50,M60,0.6698939304325024
64,4,1.2,50,K80,0.7922838717050833
64,4,1.2,50,T4,0.7762539184637274
64,4,1.2,50,V100,0.7285690018473591
64,4,1.2,75,M60,0.8093290882854484
64,4,1.2,75,K80,0.7226976630896476
64,4,1.2,75,T4,0.7684292283058387
64,4,1.2,75,V100,0.6517846192316058
64,4,1.2,100,M60,0.7395126461308045
64,4,1.2,100,K80,0.8723265312934976
64,4,1.2,100,T4,0.7311907606700623
64,4,1.2,100,V100,0.7905884226519395
64,4,1.6,50,M60,0.6691091439790314
64,4,1.6,50,K80,0.6917479556563456
64,4,1.6,50,T4,0.6911902378398865
64,4,1.6,50,V100,0.864706185414187
64,4,1.6,75,M60,0.6888587804439577
64,4,1.6,75,K80,0.6978785536513138
64,4,1.6,75,T4,0.7534891374348167
64,4,1.6,75,V100,0.8694500647715793
64,4,1.6,100,M60,0.7168599742079363
64,4,1.6,100,K80,0.8240367967439872
64,4,1.6,100,T4,0.861971530241453
64,4,1.6,100,V100,0.6602686629617377
64,4,2.4,50,M60,0.8223990619152772
64,4,2.4,50,K80,0.6891641854647182
64,4,2.4,50,T4,0.6884442309079163
64,4,2.4,50,V100,0.8015239150155724
64,4,2.4,75,M60,0.7498145444577815
64,4,2.4,75,K80,0.8130352471390183
64,4,2.4,75,T4,0.6524726904705745
64,4,2.4,75,V100,0.8726159695085778
64,4,2.4,100,M60,0.8553430802523965
64,4,2.4,100,K80,0.7975106356478325
64,4,2.4,100,T4,0.8692211511479359
64,4,2.4,100,V100,0.6873027493193432
64,5,0.8,50,M60,0.6800745693297565
64,5,0.8,50,K80,0.746215693528395
64,5,0.8,50,T4,0.7836756607120645
64,5,0.8,50,V100,0.7003184095887933
64,5,0.8,75,M60,0.8491062147975588
64,5,0.8,75,K80,0.8723873699439996
64,5,0.8,75,T4,0.6944059763379876
64,5,0.8,75,V100,0.7052081144254522
64,5,0.8,100,M60,0.6577675431392672
64,5,0.8,100,K80,0.7413391572413623
64,5,0.8,100,T4,0.75688308567569
64,5,0.8,100,V100,0.7647192382569978
64,5,1.2,50,M60,0.6554296175710276
64,5,1.2,50,K80,0.7790289561550003
64,5,1.2,50,T4,0.8238999504037741
64,5,1.2,50,V100,0.7074006942425801
64,5,1.2,75,M60,0.6541297632900716
64,5,1.2,75,K80,0.886165144995213
64,5,1.2,75,T4,0.692286495424776
64,5,1.2,75,V100,0.7658991611773563
64,5,1.2,100,M60,0.7326281660356364
64,5,1.2,100,K80,0.7906206978136616
64,5,1.2,100,T4,0.8712676693748602
64,5,1.2,100,V100,0.7122891055779842
64,5,1.6,50,M60,0.7432568205755714
64,5,1.6,50,K80,0.864576940592735
64,5,1.6,50,T4,0.8778549590723285
64,5,1.6,50,V100,0.7170664670009081
64,5,1.6,75,M60,0.7564839892565202
64,5,1.6,75,K80,0.7935128085376182
64,5,1.6,75,T4,0.6912774539300266
64,5,1.6,75,V100,0.6714531331082572
64,5,1.6,100,M60,0.8827643384850036
64,5,1.6,100,K80,0.7932634634292347
64,5,1.6,100,T4,0.716897330339424
64,5,1.6,100,V100,0.8066250331648455
64,5,2.4,50,M60,0.6655149553275647
64,5,2.4,50,K80,0.7946439353606684
64,5,2.4,50,T4,0.7518271925905122
64,5,2.4,50,V100,0.7517662084385632
64,5,2.4,75,M60,0.7378149565140631
64,5,2.4,75,K80,0.7900262512560092
64,5,2.4,75,T4,0.8144898223948641
64,5,2.4,75,V100,0.7594952597982471
64,5,2.4,100,M60,0.8464679033191619
64,5,2.4,100,K80,0.730015707820488
64,5,2.4,100,T4,0.8391880153611704
64,5,2.4,100,V100,0.7733647517446616
128,1,0.8,50,M60,0.6751597138189946
128,1,0.8,50,K80,0.8786250843630643
128,1,0.8,50,T4,0.7406897227929377
128,1,0.8,50,V100,0.8129687588736809
128,1,0.8,75,M60,0.8294312556339738
128,1,0.8,75,K80,0.7307547521820364
128,1,0.8,75,T4,0.653542666020115
128,1,0.8,75,V100,0.8440978683713888
128,1,0.8,100,M60,0.722026447347813
128,1,0.8,100,K80,0.7793026372270885
128,1,0.8,100,T4,0.8460918183340711
128,1,0.8,100,V100,0.8619735684968479
128,1,1.2,50,M60,0.6528520540540961
128,1,1.2,50,K80,0.7304304227495999
128,1,1.2,50,T4,0.6773013763609329
128,1,1.2,50,V100,0.8082606068412499
128,1,1.2,75,M60,0.8382229888492996
128,1,1.2,75,K80,0.7992425985490821
128,1,1.2,75,T4,0.7262579261806066
128,1,1.2,75,V100,0.7862558256142435
128,1,1.2,100,M60,0.8524182822829911
128,1,1.2,100,K80,0.826970085942373
128,1,1.2,100,T4,0.7732005702280319
128,1,1.2,100,V100,0.7251195207331823
128,1,1.6,50,M60,0.7960939328676419
128,1,1.6,50,K80,0.7528097039803507
128,1,1.6,50,T4,0.8430794500334515
128,1,1.6,50,V100,0.8864645352118827
128,1,1.6,75,M60,0.8008817997667894
128,1,1.6,75,K80,0.7641244029773184
128,1,1.6,75,T4,0.6857508755334121
128,1,1.6,75,V100,0.8615407643676928
128,1,1.6,100,M60,0.650973193627401
128,1,1.6,100,K80,0.7584952643266258
128,1,1.6,100,T4,0.7348664538574411
128,1,1.6,100,V100,0.8818543621831628
128,1,2.4,50,M60,0.6838886123288502
128,1,2.4,50,K80,0.8584525436890443
128,1,2.4,50,T4,0.8002227142985091
128,1,2.4,50,V100,0.6571363819867846
128,1,2.4,75,M60,0.7170651870371626
128,1,2.4,75,K80,0.8317539637238829
128,1,2.4,75,T4,0.6735673040369273
128,1,2.4,75,V100,0.7373674442208746
128,1,2.4,100,M60,0.8379526494246048
128,1,2.4,100,K80,0.8368005638232314
128,1,2.4,100,T4,0.8249110916347554
128,1,2.4,100,V100,0.8746999304803428
128,2,0.8,50,M60,0.7855148130457587
128,2,0.8,50,K80,0.6651319026891421
128,2,0.8,50,T4,0.7286526397029257
128,2,0.8,50,V100,0.8689459699552267
128,2,0.8,75,M60,0.8517847437150712
128,2,0.8,75,K80,0.8142364261322454
128,2,0.8,75,T4,0.7434910374823881
128,2,0.8,75,V100,0.7549234325375795
128,2,0.8,100,M60,0.7143231779314366
128,2,0.8,100,K80,0.703204023951668
128,2,0.8,100,T4,0.7450508991720648
128,2,0.8,100,V100,0.8352458075822371
128,2,1.2,50,M60,0.6983150498370067
128,2,1.2,50,K80,0.7500574432846515
128,2,1.2,50,T4,0.6944830879915216
128,2,1.2,50,V100,0.7963329071105384
128,2,1.2,75,M60,0.7144052318774378
128,2,1.2,75,K80,0.7067366024817022
128,2,1.2,75,T4,0.8041089624753551
128,2,1.2,75,V100,0.8612013557445549
128,2,1.2,100,M60,0.7076386029179909
128,2,1.2,100,K80,0.7720901733844232
