batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.11250764035751104
16,4,0.8,100,T4,0.20302587256350638
16,4,0.8,100,V100,0.288230716255428
16,4,1.2,50,M60,0.1813012794211716
16,4,1.2,50,K80,0.27932219375180084
16,4,1.2,50,T4,0.1369521184529193
16,4,1.2,50,V100,0.2309288950381304
16,4,1.2,75,M60,0.16155368932544048
16,4,1.2,75,K80,0.774907270711388
16,4,1.2,75,T4,0.1481955842246917
16,4,1.2,75,V100,0.22838527506924283
16,4,1.2,100,M60,0.1718114558890701
16,4,1.2,100,K80,0.1419475281205132
16,4,1.2,100,T4,0.22519467993921638
16,4,1.2,100,V100,0.16563280420194634
16,4,1.6,50,M60,0.15919586731948038
16,4,1.6,50,K80,0.23430671840643388
16,4,1.6,50,T4,0.064755794748823
16,4,1.6,50,V100,0.0030948255538691934
16,4,1.6,75,M60,0.17505711992960038
16,4,1.6,75,K80,0.00629012697960521
16,4,1.6,75,T4,0.02573959559565131
16,4,1.6,75,V100,0.02575272814361726
16,4,1.6,100,M60,0.03464688604933547
16,4,1.6,100,K80,0.01108037852586749
16,4,1.6,100,T4,0.13021816682063073
16,4,1.6,100,V100,0.09612396488217467
16,4,2.4,50,M60,0.1756613500436171
16,4,2.4,50,K80,0.12027861469717352
16,4,2.4,50,T4,0.00037129482308101864
16,4,2.4,50,V100,0.034752919311515446
16,4,2.4,75,M60,0.17303864959079976
16,4,2.4,75,K80,0.2512976536012243
16,4,2.4,75,T4,0.1309551016055038
16,4,2.4,75,V100,0.8348623983907212
16,4,2.4,100,M60,0.23999805388374065
16,4,2.4,100,K80,0.12229836876679834
16,4,2.4,100,T4,0.26108026794386635
16,4,2.4,100,V100,0.2472981361626888
16,5,0.8,50,M60,0.2590996383950398
16,5,0.8,50,K80,0.04011234810234537
16,5,0.8,50,T4,0.1919943056417095
16,5,0.8,50,V100,0.10605130237235427
16,5,0.8,75,M60,0.12065875859444422
16,5,0.8,75,K80,0.04521835926111652
16,5,0.8,75,T4,0.040233006070197155
16,5,0.8,75,V100,0.0907676100256004
16,5,0.8,100,M60,0.7540300158911647
16,5,0.8,100,K80,0.10044753148863943
16,5,0.8,100,T4,0.19598828046911537
16,5,0.8,100,V100,0.03457442289038278
16,5,1.2,50,M60,0.06409948620782814
16,5,1.2,50,K80,0.11280371245419894
16,5,1.2,50,T4,0.19321035915769627
16,5,1.2,50,V100,0.28162300121200473
16,5,1.2,75,M60,0.15078810383706676
16,5,1.2,75,K80,0.18218036622480616
16,5,1.2,75,T4,0.0694046035274127
16,5,1.2,75,V100,0.11625946560824796
16,5,1.2,100,M60,0.15893882552300662
16,5,1.2,100,K80,0.10741112278789292
16,5,1.2,100,T4,0.1292059126709711
16,5,1.2,100,V100,0.050229354669747275
16,5,1.6,50,M60,0.10726706180201719
16,5,1.6,50,K80,0.17480145090612878
16,5,1.6,50,T4,0.24767293426688933
16,5,1.6,50,V100,0.18052759424417794
16,5,1.6,75,M60,0.24313638026887996
16,5,1.6,75,K80,0.28178664161606637
16,5,1.6,75,T4,0.009401939696499982
16,5,1.6,75,V100,0.16181878252604254
16,5,1.6,100,M60,0.22066649613671024
16,5,1.6,100,K80,0.2034084765593234
16,5,1.6,100,T4,0.24055029821941312
16,5,1.6,100,V100,0.0792338033742809
16,5,2.4,50,M60,0.133024621282781
16,5,2.4,50,K80,0.07585630594408868
16,5,2.4,50,T4,0.25787925378445214
16,5,2.4,50,V100,0.2648374082316588
16,5,2.4,75,M60,0.04482366023047969
16,5,2.4,75,K80,0.1549292319156526
16,5,2.4,75,T4,0.1947830054348768
16,5,2.4,75,V100,0.23643622775227213
16,5,2.4,100,M60,0.25476187253086596
16,5,2.4,100,K80,0.2472344241644981
16,5,2.4,100,T4,0.05805527681516998
16,5,2.4,100,V100,0.09111416616633655
32,1,0.8,50,M60,0.8306738916947563
32,1,0.8,50,K80,0.7323067643776104
32,1,0.8,50,T4,0.5447485481137165
32,1,0.8,50,V100,0.509093838700686
32,1,0.8,75,M60,0.5534691512316756
32,1,0.8,75,K80,0.46968518137175075
32,1,0.8,75,T4,0.621773427255213
32,1,0.8,75,V100,0.6744647574185038
32,1,0.8,100,M60,0.693454236954621
32,1,0.8,100,K80,0.47351604815733395
32,1,0.8,100,T4,0.3664898936003657
32,1,0.8,100,V100,0.6641776051823189
32,1,1.2,50,M60,0.6449470269411924
32,1,1.2,50,K80,0.83039528205503
32,1,1.2,50,T4,0.5265095200092389
32,1,1.2,50,V100,0.8361627332011421
32,1,1.2,75,M60,0.7905903319258061
32,1,1.2,75,K80,0.8150479278840645
32,1,1.2,75,T4,0.6070727155412011
32,1,1.2,75,V100,0.407253972562742
32,1,1.2,100,M60,0.8349964682799662
32,1,1.2,100,K80,0.3964707225907295
32,1,1.2,100,T4,0.56663575633223
32,1,1.2,100,V100,0.4967858532266468
32,1,1.6,50,M60,0.34098495795863715
32,1,1.6,50,K80,0.3435192760799739
32,1,1.6,50,T4,0.45979992648507273
32,1,1.6,50,V100,0.4664074007516555
32,1,1.6,75,M60,0.6258599309148418
32,1,1.6,75,K80,0.4001067518738043
32,1,1.6,75,T4,0.791325080653836
32,1,1.6,75,V100,0.5484440632302526
32,1,1.6,100,M60,0.5417898464386195
32,1,1.6,100,K80,0.7699577030845828
32,1,1.6,100,T4,0.7892346718735725
32,1,1.6,100,V100,0.5933629471980885
32,1,2.4,50,M60,0.7540406506716466
32,1,2.4,50,K80,0.4025550265996311
32,1,2.4,50,T4,0.37643194000952646
32,1,2.4,50,V100,0.8132438765287475
32,1,2.4,75,M60,0.6454809209459369
32,1,2.4,75,K80,0.43921166793842537
32,1,2.4,75,T4,0.7236184214293719
32,1,2.4,75,V100,0.8389589428750721
32,1,2.4,100,M60,0.7692737355890107
32,1,2.4,100,K80,0.5563590131714555
32,1,2.4,100,T4,0.6722964326467035
32,1,2.4,100,V100,0.7815115885328627
32,2,0.8,50,M60,0.6189062953733804
32,2,0.8,50,K80,0.384012459243521
32,2,0.8,50,T4,0.7891823793848292
32,2,0.8,50,V100,0.6015537211219137
32,2,0.8,75,M60,0.30954347952648614
32,2,0.8,75,K80,0.36122828474115387
32,2,0.8,75,T4,0.35826322197644644
32,2,0.8,75,V100,0.4802664677925646
32,2,0.8,100,M60,0.8580115185203538
32,2,0.8,100,K80,0.8001124178929082
32,2,0.8,100,T4,0.6669271302423521
32,2,0.8,100,V100,0.7175616696967458
32,2,1.2,50,M60,0.7727020396223802
32,2,1.2,50,K80,0.3842576686571567
32,2,1.2,50,T4,0.3402802447307108
32,2,1.2,50,V100,0.7244678797832027
32,2,1.2,75,M60,0.6181642883206107
32,2,1.2,75,K80,0.32028467810489075
32,2,1.2,75,T4,0.7520220505869271
32,2,1.2,75,V100,0.6879475869149895
32,2,1.2,100,M60,0.6014957547903479
32,2,1.2,100,K80,0.31035683377828255
32,2,1.2,100,T4,0.6332694989707712
32,2,1.2,100,V100,0.38297120561279546
32,2,1.6,50,M60,0.5965528151237359
32,2,1.6,50,K80,0.3909451956778379
32,2,1.6,50,T4,0.4336818275634923
32,2,1.6,50,V100,0.47845259948727625
32,2,1.6,75,M60,0.4381503404368218
32,2,1.6,75,K80,0.5120973075119436
32,2,1.6,75,T4,0.4920131781560475
32,2,1.6,75,V100,0.6423924156469243
32,2,1.6,100,M60,0.4654117374664389
32,2,1.6,100,K80,0.4917908524792488
32,2,1.6,100,T4,0.761710881726031
32,2,1.6,100,V100,0.69402741842518
32,2,2.4,50,M60,0.8056463817911204
32,2,2.4,50,K80,0.5017781716282949
32,2,2.4,50,T4,0.4728205042066177
32,2,2.4,50,V100,0.8380092478241155
32,2,2.4,75,M60,0.5638734868106623
32,2,2.4,75,K80,0.6926123227505179
32,2,2.4,75,T4,0.7337210228659832
32,2,2.4,75,V100,0.4579418567686705
32,2,2.4,100,M60,0.8512704151735813
32,2,2.4,100,K80,0.3081945190770682
32,2,2.4,100,T4,0.5554522175681453
32,2,2.4,100,V100,0.8733224417247046
32,3,0.8,50,M60,0.7273521661419059
32,3,0.8,50,K80,0.46952456366121875
32,3,0.8,50,T4,0.5842105565020331
32,3,0.8,50,V100,0.817727650861594
32,3,0.8,75,M60,0.3147296825644182
32,3,0.8,75,K80,0.3399508801633696
32,3,0.8,75,T4,0.7329086082613776
32,3,0.8,75,V100,0.7262219625476932
32,3,0.8,100,M60,0.8339532599241437
32,3,0.8,100,K80,0.4254130227127997
32,3,0.8,100,T4,0.8265302460635526
32,3,0.8,100,V100,0.3482774588666141
32,3,1.2,50,M60,0.34281116632520425
32,3,1.2,50,K80,0.37997013845483296
32,3,1.2,50,T4,0.702744507510791
32,3,1.2,50,V100,0.3244365969793646
32,3,1.2,75,M60,0.803679484425404
32,3,1.2,75,K80,0.8231744871649851
32,3,1.2,75,T4,0.5929131094938068
32,3,1.2,75,V100,0.3621647938388048
32,3,1.2,100,M60,0.39540518285771653
32,3,1.2,100,K80,0.3881341961220819
32,3,1.2,100,T4,0.5301825337377595
32,3,1.2,100,V100,0.4918867218930802
32,3,1.6,50,M60,0.3990857938841577
32,3,1.6,50,K80,0.4561806580344583
32,3,1.6,50,T4,0.6905016796869516
32,3,1.6,50,V100,0.7549526502996549
32,3,1.6,75,M60,0.560170723346376
32,3,1.6,75,K80,0.49816481230377285
32,3,1.6,75,T4,0.7069224168485464
32,3,1.6,75,V100,0.7747854172057861
32,3,1.6,100,M60,0.46520059734491925
32,3,1.6,100,K80,0.5376544999782807
32,3,1.6,100,T4,0.7486679866348398
32,3,1.6,100,V100,0.3808843372621058
32,3,2.4,50,M60,0.49831469007892953
32,3,2.4,50,K80,0.6408154722513073
32,3,2.4,50,T4,0.7903687894617609
32,3,2.4,50,V100,0.7643754623759338
32,3,2.4,75,M60,0.6795479636193038
32,3,2.4,75,K80,0.3491648101523435
32,3,2.4,75,T4,0.8238986504534769
32,3,2.4,75,V100,0.358857326424815
32,3,2.4,100,M60,0.5765983174151699
32,3,2.4,100,K80,0.5501052681416587
32,3,2.4,100,T4,0.5798652091668858
32,3,2.4,100,V100,0.464070259105924
32,4,0.8,50,M60,0.394613805812429
32,4,0.8,50,K80,0.7006895846024322
32,4,0.8,50,T4,0.5485639510164902
32,4,0.8,50,V100,0.464903227990094
32,4,0.8,75,M60,0.5487104954480561
32,4,0.8,75,K80,0.3483125509508834
32,4,0.8,75,T4,0.678564203530103
32,4,0.8,75,V100,0.42737927953591054
32,4,0.8,100,M60,0.7514044350845215
32,4,0.8,100,K80,0.6736674806263815
32,4,0.8,100,T4,0.31690430656917634
32,4,0.8,100,V100,0.424604163907311
32,4,1.2,50,M60,0.7899884507077155
32,4,1.2,50,K80,0.45226959421383983
32,4,1.2,50,T4,0.4157944134150321
32,4,1.2,50,V100,0.746557285767339
32,4,1.2,75,M60,0.6263527774996303
32,4,1.2,75,K80,0.4493545961796254
32,4,1.2,75,T4,0.8429210475277764
32,4,1.2,75,V100,0.504507549661738
32,4,1.2,100,M60,0.4516874989921408
32,4,1.2,100,K80,0.512232868327316
32,4,1.2,100,T4,0.7760028792404579
32,4,1.2,100,V100,0.4997696612187379
32,4,1.6,50,M60,0.7640364748185409
32,4,1.6,50,K80,0.7360264037075588
32,4,1.6,50,T4,0.6720208811560263
32,4,1.6,50,V100,0.3338740895651269
32,4,1.6,75,M60,0.5574030462177387
32,4,1.6,75,K80,0.3294045436153253
32,4,1.6,75,T4,0.6936545312157608
32,4,1.6,75,V100,0.6073120577113265
32,4,1.6,100,M60,0.6572616841957435
32,4,1.6,100,K80,0.5679770258151643
32,4,1.6,100,T4,0.4757923551632778
32,4,1.6,100,V100,0.8358849354517064
32,4,2.4,50,M60,0.7388043378567556
32,4,2.4,50,K80,0.4784829818210802
32,4,2.4,50,T4,0.7139064547919107
32,4,2.4,50,V100,0.3625957162692022
32,4,2.4,75,M60,0.5015529187680431
32,4,2.4,75,K80,0.5437104777820096
32,4,2.4,75,T4,0.578135530433187
32,4,2.4,75,V100,0.6941762468464485
32,4,2.4,100,M60,0.6113595625444557
32,4,2.4,100,K80,0.7580022616289368
32,4,2.4,100,T4,0.7750886266263778
32,4,2.4,100,V100,0.7738484140714286
32,5,0.8,50,M60,0.7623367373612091
32,5,0.8,50,K80,0.7447420981682922
32,5,0.8,50,T4,0.4720944529599187
32,5,0.8,50,V100,0.3668328933769941
32,5,0.8,75,M60,0.3548714995011385
32,5,0.8,75,K80,0.4580372562113426
32,5,0.8,75,T4,0.49839093023799963
32,5,0.8,75,V100,0.42496827433205486
32,5,0.8,100,M60,0.7631015360077615
32,5,0.8,100,K80,0.6289335605837476
32,5,0.8,100,T4,0.5440917868272684
32,5,0.8,100,V100,0.8157805609864452
32,5,1.2,50,M60,0.666631332899875
32,5,1.2,50,K80,0.6952015203792077
32,5,1.2,50,T4,0.33684233451382767
32,5,1.2,50,V100,0.6104618488210498
32,5,1.2,75,M60,0.4341702527130441
32,5,1.2,75,K80,0.3053334727567663
32,5,1.2,75,T4,0.748248040900406
32,5,1.2,75,V100,0.814250882346369
32,5,1.2,100,M60,0.3625746809311151
32,5,1.2,100,K80,0.6907475404904821
32,5,1.2,100,T4,0.6650863092448847
32,5,1.2,100,V100,0.7551526854113113
32,5,1.6,50,M60,0.6610187690427201
32,5,1.6,50,K80,0.6341507434734286
32,5,1.6,50,T4,0.928550148729515
32,5,1.6,50,V100,0.9290927798450368
32,5,1.6,75,M60,0.47308383415104843
32,5,1.6,75,K80,0.5574613567233118
32,5,1.6,75,T4,0.7618308424065209
32,5,1.6,75,V100,0.8387355147651303
32,5,1.6,100,M60,0.41345756690940205
32,5,1.6,100,K80,0.3826872076471874
32,5,1.6,100,T4,0.40333726186590396
32,5,1.6,100,V100,0.4165233848891675
32,5,2.4,50,M60,0.5060476141298033
32,5,2.4,50,K80,0.5628681675338866
32,5,2.4,50,T4,0.976008853079114
32,5,2.4,50,V100,0.9436188012786616
32,5,2.4,75,M60,0.47038324369865003
32,5,2.4,75,K80,0.7107170444146973
32,5,2.4,75,T4,0.7699596453572535
32,5,2.4,75,V100,0.5763030345317313
32,5,2.4,100,M60,0.816138297876748
32,5,2.4,100,K80,0.6867416171518165
32,5,2.4,100,T4,0.8098825641808607
32,5,2.4,100,V100,0.7221952759097849
64,1,0.8,50,M60,0.7085323934202072
64,1,0.8,50,K80,0.7778048077142499
64,1,0.8,50,T4,0.6584732318697606
64,1,0.8,50,V100,0.7013812219489869
64,1,0.8,75,M60,0.6706692828372989
64,1,0.8,75,K80,0.7857331651654749
64,1,0.8,75,T4,0.830928993491325
64,1,0.8,75,V100,0.8244321228455117
64,1,0.8,100,M60,0.83031685619178
64,1,0.8,100,K80,0.8166449683998092
64,1,0.8,100,T4,0.7567378400247897
64,1,0.8,100,V100,0.8328028506641065
64,1,1.2,50,M60,0.8841951266886188
64,1,1.2,50,K80,0.7592880967358885
64,1,1.2,50,T4,0.7500136227394933
64,1,1.2,50,V100,0.6778196136906873
64,1,1.2,75,M60,0.8699482364468725
64,1,1.2,75,K80,0.8218205029148355
64,1,1.2,75,T4,0.8558122136509108
64,1,1.2,75,V100,0.7905789412452482
64,1,1.2,100,M60,0.7653662189574739
64,1,1.2,100,K80,0.8024079948459449
64,1,1.2,100,T4,0.7186215851715946
64,1,1.2,100,V100,0.8049430927220808
64,1,1.6,50,M60,0.7023955896489256
64,1,1.6,50,K80,0.7537101945434345
64,1,1.6,50,T4,0.9657113223716488
64,1,1.6,50,V100,0.7324344035341406
64,1,1.6,75,M60,0.7037556435079159
64,1,1.6,75,K80,0.8611782818604339
64,1,1.6,75,T4,0.7665040336474864
64,1,1.6,75,V100,0.7040818299865035
64,1,1.6,100,M60,0.8071538019205052
64,1,1.6,100,K80,0.837326394167769
64,1,1.6,100,T4,0.8303252945450272
64,1,1.6,100,V100,0.652524818014605
64,1,2.4,50,M60,0.7797511916363487
64,1,2.4,50,K80,0.8733603712057756
64,1,2.4,50,T4,0.6717271629650116
64,1,2.4,50,V100,0.6722110961696707
64,1,2.4,75,M60,0.7251992570639297
64,1,2.4,75,K80,0.8654425451640392
64,1,2.4,75,T4,0.7651644696302159
64,1,2.4,75,V100,0.6788914530964484
64,1,2.4,100,M60,0.6580662765567812
64,1,2.4,100,K80,0.8286509023630639
64,1,2.4,100,T4,0.887083123848041
64,1,2.4,100,V100,0.8293502639702712
64,2,0.8,50,M60,0.6877018242657899
64,2,0.8,50,K80,0.7714093873804194
64,2,0.8,50,T4,0.6658209790017443
64,2,0.8,50,V100,0.6956446164493802
64,2,0.8,75,M60,0.6768180832722562
64,2,0.8,75,K80,0.8796095943320363
64,2,0.8,75,T4,0.7287283640918534
64,2,0.8,75,V100,0.8546592625575675
64,2,0.8,100,M60,0.6900176715402688
64,2,0.8,100,K80,0.7267363998042247
64,2,0.8,100,T4,0.7820719419314586
64,2,0.8,100,V100,0.8614278012619373
64,2,1.2,50,M60,0.8393164898119508
64,2,1.2,50,K80,0.8616392190031492
64,2,1.2,50,T4,0.843170779607135
64,2,1.2,50,V100,0.8684923201487034
64,2,1.2,75,M60,0.7328926624286511
64,2,1.2,75,K80,0.7678861132371506
64,2,1.2,75,T4,0.7769186346703882
64,2,1.2,75,V100,0.6615698822174092
64,2,1.2,100,M60,0.7574291588128035
64,2,1.2,100,K80,0.6644691551291564
64,2,1.2,100,T4,0.8057548414783475
64,2,1.2,100,V100,0.6921642141587495
64,2,1.6,50,M60,0.6524471708380838
64,2,1.6,50,K80,0.7740764188734657
64,2,1.6,50,T4,0.8080619220042666
64,2,1.6,50,V100,0.7218204492689683
64,2,1.6,75,M60,0.667185283762247
64,2,1.6,75,K80,0.6561345852646208
64,2,1.6,75,T4,0.7966150908915536
64,2,1.6,75,V100,0.8385395760974401
64,2,1.6,100,M60,0.7791778607413917
64,2,1.6,100,K80,0.7703552551299178
64,2,1.6,100,T4,0.880186361583153
64,2,1.6,100,V100,0.6594149675517873
64,2,2.4,50,M60,0.6573241994749324
64,2,2.4,50,K80,0.8747332785923078
64,2,2.4,50,T4,0.65843055807339
64,2,2.4,50,V100,0.8343502788425778
64,2,2.4,75,M60,0.837761594499244
64,2,2.4,75,K80,0.6830761761862598
64,2,2.4,75,T4,0.8625980885844325
64,2,2.4,75,V100,0.7761842351607878
64,2,2.4,100,M60,0.8650553079553864
64,2,2.4,100,K80,0.7895107661705507
64,2,2.4,100,T4,0.8687438225865814
64,2,2.4,100,V100,0.6763749065109186
64,3,0.8,50,M60,0.8179895773299604
64,3,0.8,50,K80,0.7912287320217175
64,3,0.8,50,T4,0.7650077863260583
64,3,0.8,50,V100,0.7526741604036548
64,3,0.8,75,M60,0.7867299248380174
64,3,0.8,75,K80,0.8322620415516343
64,3,0.8,75,T4,0.6574957970727058
64,3,0.8,75,V100,0.7246012351445009
64,3,0.8,100,M60,0.7429020103912173
64,3,0.8,100,K80,0.8400012812975637
64,3,0.8,100,T4,0.6579393757238026
64,3,0.8,100,V100,0.6676490801352303
64,3,1.2,50,M60,0.7722391749719296
64,3,1.2,50,K80,0.9995629035563901
64,3,1.2,50,T4,0.9092425834409394
64,3,1.2,50,V100,0.6726819624714244
64,3,1.2,75,M60,0.7169510940810986
64,3,1.2,75,K80,0.8409615306845166
64,3,1.2,75,T4,0.781703627634242
64,3,1.2,75,V100,0.7690954666074284
64,3,1.2,100,M60,0.6585612523341922
64,3,1.2,100,K80,0.8782081887667523
64,3,1.2,100,T4,0.8550708000087338
64,3,1.2,100,V100,0.7024524983392479
64,3,1.6,50,M60,0.7503727884372742
64,3,1.6,50,K80,0.9360634171216622
64,3,1.6,50,T4,0.9182506005139534
64,3,1.6,50,V100,0.8395151774262433
64,3,1.6,75,M60,0.8631305802940443
64,3,1.6,75,K80,0.882231404814263
64,3,1.6,75,T4,0.7435859735521457
64,3,1.6,75,V100,0.7567024111658922
64,3,1.6,100,M60,0.7660023851676259
64,3,1.6,100,K80,0.702387628818964
64,3,1.6,100,T4,0.8533981593855002
64,3,1.6,100,V100,0.6874800436644337
64,3,2.4,50,M60,0.7992857056315161
64,3,2.4,50,K80,0.6587177558490249
64,3,2.4,50,T4,0.8285735673420966
64,3,2.4,50,V100,0.8031073455426315
64,3,2.4,75,M60,0.8026332010972874
64,3,2.4,75,K80,0.7167929808694659
64,3,2.4,75,T4,0.7534271887440996
64,3,2.4,75,V100,0.7765070939596482
64,3,2.4,100,M60,0.8849023450901486
64,3,2.4,100,K80,0.7340788633475512
64,3,2.4,100,T4,0.7620232198645809
64,3,2.4,100,V100,0.7655917847345276
64,4,0.8,50,M60,0.8695217495027926
64,4,0.8,50,K80,0.8808477435680411
64,4,0.8,50,T4,0.8664693593089617
64,4,0.8,50,V100,0.6888384783011872
64,4,0.8,75,M60,0.8318680514664385
64,4,0.8,75,K80,0.7964573666036117
64,4,0.8,75,T4,0.8140201243126224
64,4,0.8,75,V100,0.7325081724406483
64,4,0.8,100,M60,0.7820351316037931
64,4,0.8,100,K80,0.766784590611563
64,4,0.8,100,T4,0.8826741706837493
64,4,0.8,100,V100,0.8566377666594764
64,4,1.2,50,M60,0.8754812185049976
64,4,1.2,50,K80,0.8623478676998784
64,4,1.2,50,T4,0.820204205141152
64,4,1.2,50,V100,0.8738135312913204
64,4,1.2,75,M60,0.8688213003741436
64,4,1.2,75,K80,0.732230483074745
64,4,1.2,75,T4,0.6760779244859819
64,4,1.2,75,V100,0.8585626988881132
64,4,1.2,100,M60,0.6808890895118493
64,4,1.2,100,K80,0.8825844371137546
64,4,1.2,100,T4,0.7476910043763265
64,4,1.2,100,V100,0.834348001712405
64,4,1.6,50,M60,0.702283382112045
64,4,1.6,50,K80,0.786336793635842
64,4,1.6,50,T4,0.9878840628308123
64,4,1.6,50,V100,0.7104382184817799
64,4,1.6,75,M60,0.8740443052497234
64,4,1.6,75,K80,0.7019085546765599
64,4,1.6,75,T4,0.7456391688749046
64,4,1.6,75,V100,0.8251950828960456
64,4,1.6,100,M60,0.7524375660866045
64,4,1.6,100,K80,0.754306220436704
64,4,1.6,100,T4,0.6515527686910006
64,4,1.6,100,V100,0.7892159357740686
64,4,2.4,50,M60,0.6698291031904943
64,4,2.4,50,K80,0.6793984168718837
64,4,2.4,50,T4,0.7594929786038729
64,4,2.4,50,V100,0.8307948911089406
64,4,2.4,75,M60,0.8374258498534014
64,4,2.4,75,K80,0.6852223042860478
64,4,2.4,75,T4,0.7154454891073356
64,4,2.4,75,V100,0.8647101941103661
64,4,2.4,100,M60,0.6592688909014193
64,4,2.4,100,K80,0.7662521075316963
64,4,2.4,100,T4,0.6955006896496274
64,4,2.4,100,V100,0.7761225453621268
64,5,0.8,50,M60,0.8644964495639584
64,5,0.8,50,K80,0.822213208647728
64,5,0.8,50,T4,0.7654726529938489
64,5,0.8,50,V100,0.7642083390532528
64,5,0.8,75,M60,0.7831460336569657
64,5,0.8,75,K80,0.816980135124062
64,5,0.8,75,T4,0.6538446503099747
64,5,0.8,75,V100,0.6959163403647114
64,5,0.8,100,M60,0.8734566453164219
64,5,0.8,100,K80,0.8574088557256505
64,5,0.8,100,T4,0.7655766416543517
64,5,0.8,100,V100,0.690319980717163
64,5,1.2,50,M60,0.7097044603559527
64,5,1.2,50,K80,0.9123228749127721
64,5,1.2,50,T4,0.9028289040141565
64,5,1.2,50,V100,0.8058178476722502
64,5,1.2,75,M60,0.8348685240836011
64,5,1.2,75,K80,0.6806168462550868
64,5,1.2,75,T4,0.803618017126508
64,5,1.2,75,V100,0.6773826102410996
64,5,1.2,100,M60,0.7669847123039909
64,5,1.2,100,K80,0.7045052183487265
64,5,1.2,100,T4,0.8898867344499098
64,5,1.2,100,V100,0.7213800202224201
64,5,1.6,50,M60,0.8403499451302561
64,5,1.6,50,K80,0.9832670674767635
64,5,1.6,50,T4,0.929344027048149
64,5,1.6,50,V100,0.9160292015625751
64,5,1.6,75,M60,0.7555746639077423
64,5,1.6,75,K80,0.7169416388616219
64,5,1.6,75,T4,0.8154668814623198
64,5,1.6,75,V100,0.6746623219008993
64,5,1.6,100,M60,0.7180316078407891
64,5,1.6,100,K80,0.8494945394991784
64,5,1.6,100,T4,0.837135848444181
64,5,1.6,100,V100,0.8027588408586133
64,5,2.4,50,M60,0.8038436737027099
64,5,2.4,50,K80,0.811028806052563
64,5,2.4,50,T4,0.9757257921306571
64,5,2.4,50,V100,0.9327576852326488
64,5,2.4,75,M60,0.7772043778233504
64,5,2.4,75,K80,0.8192213415401317
64,5,2.4,75,T4,0.6768674023433443
64,5,2.4,75,V100,0.7342400455464807
64,5,2.4,100,M60,0.7999775509176945
64,5,2.4,100,K80,0.6824217178697128
64,5,2.4,100,T4,0.6852046718323815
64,5,2.4,100,V100,0.7783216745116014
128,1,0.8,50,M60,0.8338492297334947
128,1,0.8,50,K80,0.8160287219546241
128,1,0.8,50,T4,0.8083335991988021
128,1,0.8,50,V100,0.6784001450571763
128,1,0.8,75,M60,0.6922165932462008
128,1,0.8,75,K80,0.8417472135795855
128,1,0.8,75,T4,0.7015552288724607
128,1,0.8,75,V100,0.8859227649567731
128,1,0.8,100,M60,0.7592229075455156
128,1,0.8,100,K80,0.7277060652035512
128,1,0.8,100,T4,0.7396700661817786
128,1,0.8,100,V100,0.8639531536249935
128,1,1.2,50,M60,0.7515781158477824
128,1,1.2,50,K80,0.6780732324215216
128,1,1.2,50,T4,0.6837967414674462
128,1,1.2,50,V100,0.7403590649798286
128,1,1.2,75,M60,0.8300401139913323
128,1,1.2,75,K80,0.7429115817664331
128,1,1.2,75,T4,0.8840714227331462
128,1,1.2,75,V100,0.8379234183646197
128,1,1.2,100,M60,0.6868139744719869
128,1,1.2,100,K80,0.8147267927956572
128,1,1.2,100,T4,0.7787126653957068
128,1,1.2,100,V100,0.6686352971932716
128,1,1.6,50,M60,0.6978503828559273
128,1,1.6,50,K80,0.8411737471559275
128,1,1.6,50,T4,0.9556213830414931
128,1,1.6,50,V100,0.7495356722394467
128,1,1.6,75,M60,0.8765457384991403
128,1,1.6,75,K80,0.695207098718171
128,1,1.6,75,T4,0.8002835685011987
128,1,1.6,75,V100,0.689920609725155
128,1,1.6,100,M60,0.8531016668989115
128,1,1.6,100,K80,0.6914250100597529
128,1,1.6,100,T4,0.7782909436880344
128,1,1.6,100,V100,0.6849731567130621
128,1,2.4,50,M60,0.6807115960952858
128,1,2.4,50,K80,0.7930177601395003
128,1,2.4,50,T4,0.7469798379936314
128,1,2.4,50,V100,0.8045340914322711
128,1,2.4,75,M60,0.7488237983467124
128,1,2.4,75,K80,0.8311854255156392
128,1,2.4,75,T4,0.6665450273396747
128,1,2.4,75,V100,0.7830021730583505
128,1,2.4,100,M60,0.7724352113636356
128,1,2.4,100,K80,0.671047026240446
128,1,2.4,100,T4,0.7576855404475854
128,1,2.4,100,V100,0.8067453393288291
128,2,0.8,50,M60,0.7258655078759414
128,2,0.8,50,K80,0.8397951600682214
128,2,0.8,50,T4,0.7931309133583427
128,2,0.8,50,V100,0.7106452016115341
128,2,0.8,75,M60,0.7291774902234445
128,2,0.8,75,K80,0.8599993526769878
128,2,0.8,75,T4,0.7931635271519474
128,2,0.8,75,V100,0.7355114018045332
128,2,0.8,100,M60,0.8232001537935538
128,2,0.8,100,K80,0.6859356182571902
128,2,0.8,100,T4,0.7215346643565985
128,2,0.8,100,V100,0.6879405683127606
128,2,1.2,50,M60,0.8754911205349951
128,2,1.2,50,K80,0.6631508168336526
128,2,1.2,50,T4,0.7499605273736912
128,2,1.2,50,V100,0.7614445340255989
128,2,1.2,75,M60,0.801772890553627
128,2,1.2,75,K80,0.8494409384541373
128,2,1.2,75,T4,0.7066704347668543
128,2,1.2,75,V100,0.6974591197939434
128,2,1.2,100,M60,0.670098208406805
128,2,1.2,100,K80,0.8493839605716366
