batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.04764797624807647
16,4,0.8,100,T4,0.24017699752241645
16,4,0.8,100,V100,0.26686121415144015
16,4,1.2,50,M60,0.0416268973322329
16,4,1.2,50,K80,0.10791872129687816
16,4,1.2,50,T4,0.22505738249136936
16,4,1.2,50,V100,0.26651215739431927
16,4,1.2,75,M60,0.23450083874650904
16,4,1.2,75,K80,0.06653215754397573
16,4,1.2,75,T4,0.08986606155664865
16,4,1.2,75,V100,0.0031562497720708147
16,4,1.2,100,M60,0.15684938705390128
16,4,1.2,100,K80,0.029607620017178364
16,4,1.2,100,T4,0.2213932592683861
16,4,1.2,100,V100,0.12667802411346474
16,4,1.6,50,M60,0.17804770365245173
16,4,1.6,50,K80,0.23559767449684124
16,4,1.6,50,T4,0.0028104693541571467
16,4,1.6,50,V100,0.19527924176887787
16,4,1.6,75,M60,0.021905456313273595
16,4,1.6,75,K80,0.21153340253877967
16,4,1.6,75,T4,0.2712284466761444
16,4,1.6,75,V100,0.0031146630496813365
16,4,1.6,100,M60,0.1812144307990874
16,4,1.6,100,K80,0.1877764683043633
16,4,1.6,100,T4,0.17657164258434951
16,4,1.6,100,V100,0.2523465042705769
16,4,2.4,50,M60,0.1843700614432121
16,4,2.4,50,K80,0.1427899344947058
16,4,2.4,50,T4,0.06595572526093778
16,4,2.4,50,V100,0.26127182521135695
16,4,2.4,75,M60,0.24309616038074058
16,4,2.4,75,K80,0.08308200915380239
16,4,2.4,75,T4,0.07656875941792754
16,4,2.4,75,V100,0.13206502622955058
16,4,2.4,100,M60,0.026873684485584828
16,4,2.4,100,K80,0.08657548297430392
16,4,2.4,100,T4,0.22895030441167352
16,4,2.4,100,V100,0.14613981429395256
16,5,0.8,50,M60,0.2682017753921673
16,5,0.8,50,K80,0.17370610726851415
16,5,0.8,50,T4,0.12461364537986264
16,5,0.8,50,V100,0.0547683465124865
16,5,0.8,75,M60,0.2589993557408851
16,5,0.8,75,K80,0.18763313365769407
16,5,0.8,75,T4,0.02828214658223066
16,5,0.8,75,V100,0.15344316914597586
16,5,0.8,100,M60,0.21844885090642496
16,5,0.8,100,K80,0.011301098619881203
16,5,0.8,100,T4,0.11849031851234805
16,5,0.8,100,V100,0.11591383693658174
16,5,1.2,50,M60,0.1852765244308149
16,5,1.2,50,K80,0.2721330495364735
16,5,1.2,50,T4,0.27744376080546446
16,5,1.2,50,V100,0.05161369935052808
16,5,1.2,75,M60,0.08277318064991926
16,5,1.2,75,K80,0.07144761106762407
16,5,1.2,75,T4,0.11094648447378719
16,5,1.2,75,V100,0.14656492448241273
16,5,1.2,100,M60,0.23122489636618423
16,5,1.2,100,K80,0.038358416811258934
16,5,1.2,100,T4,0.2528670795585062
16,5,1.2,100,V100,0.25402367896910233
16,5,1.6,50,M60,0.2890476726557884
16,5,1.6,50,K80,0.1049727245368019
16,5,1.6,50,T4,0.26497281900226205
16,5,1.6,50,V100,0.15786228658727694
16,5,1.6,75,M60,0.21092023863241172
16,5,1.6,75,K80,0.1108703478614379
16,5,1.6,75,T4,0.2815688258796868
16,5,1.6,75,V100,0.06707520532691612
16,5,1.6,100,M60,0.1339922571645247
16,5,1.6,100,K80,0.02368254469631352
16,5,1.6,100,T4,0.06192713517391704
16,5,1.6,100,V100,0.05870410604382741
16,5,2.4,50,M60,0.15889943674435236
16,5,2.4,50,K80,0.11546658450977336
16,5,2.4,50,T4,0.05589848278765109
16,5,2.4,50,V100,0.24987668882250375
16,5,2.4,75,M60,0.26113344428231805
16,5,2.4,75,K80,0.07640522453659868
16,5,2.4,75,T4,0.11043518526216468
16,5,2.4,75,V100,0.10161047216346472
16,5,2.4,100,M60,0.2650602456918293
16,5,2.4,100,K80,0.2676339540163605
16,5,2.4,100,T4,0.09760455191964595
16,5,2.4,100,V100,0.2877994036169503
32,1,0.8,50,M60,0.531179112846957
32,1,0.8,50,K80,0.33784525176490815
32,1,0.8,50,T4,0.3374291831187456
32,1,0.8,50,V100,0.8871584926331408
32,1,0.8,75,M60,0.8296860405871707
32,1,0.8,75,K80,0.5744682293543073
32,1,0.8,75,T4,0.7594182591855653
32,1,0.8,75,V100,0.8545670358813362
32,1,0.8,100,M60,0.3748554582436261
32,1,0.8,100,K80,0.5739650625996281
32,1,0.8,100,T4,0.4844527970295321
32,1,0.8,100,V100,0.6374920477399442
32,1,1.2,50,M60,0.5389996330421427
32,1,1.2,50,K80,0.32539258267287485
32,1,1.2,50,T4,0.6380886925972098
32,1,1.2,50,V100,0.554040125892493
32,1,1.2,75,M60,0.9054742673135316
32,1,1.2,75,K80,0.884423437782621
32,1,1.2,75,T4,0.575525176738642
32,1,1.2,75,V100,0.8559759165531626
32,1,1.2,100,M60,0.3356926678155528
32,1,1.2,100,K80,0.826821517678056
32,1,1.2,100,T4,0.46987891987078756
32,1,1.2,100,V100,0.4878167340372508
32,1,1.6,50,M60,0.36988694257608684
32,1,1.6,50,K80,0.3666923999406742
32,1,1.6,50,T4,0.7671173981929882
32,1,1.6,50,V100,0.5235122834886277
32,1,1.6,75,M60,0.491450893886496
32,1,1.6,75,K80,0.8551058327643051
32,1,1.6,75,T4,0.3740129487639499
32,1,1.6,75,V100,0.40020429797170876
32,1,1.6,100,M60,0.6470734147835877
32,1,1.6,100,K80,0.5119756779992756
32,1,1.6,100,T4,0.512459290923558
32,1,1.6,100,V100,0.6896528532593794
32,1,2.4,50,M60,0.33443415590620673
32,1,2.4,50,K80,0.4590172697215005
32,1,2.4,50,T4,0.6584731803109672
32,1,2.4,50,V100,0.8654538729612047
32,1,2.4,75,M60,0.6310601229362403
32,1,2.4,75,K80,0.8312065202204464
32,1,2.4,75,T4,0.5599946336209767
32,1,2.4,75,V100,0.3010754014611822
32,1,2.4,100,M60,0.32778532240972585
32,1,2.4,100,K80,0.7175848901250544
32,1,2.4,100,T4,0.5231360002675964
32,1,2.4,100,V100,0.6566518654897922
32,2,0.8,50,M60,0.8041158617417552
32,2,0.8,50,K80,0.37004793652128726
32,2,0.8,50,T4,0.6335387385242646
32,2,0.8,50,V100,0.6773366669435241
32,2,0.8,75,M60,0.7112256600231921
32,2,0.8,75,K80,0.7565451620377253
32,2,0.8,75,T4,0.8360297080816617
32,2,0.8,75,V100,0.5624242038144723
32,2,0.8,100,M60,0.6590157871422118
32,2,0.8,100,K80,0.7791045893537633
32,2,0.8,100,T4,0.7591793670150064
32,2,0.8,100,V100,0.5036496419233047
32,2,1.2,50,M60,0.42383937448962594
32,2,1.2,50,K80,0.724948809671838
32,2,1.2,50,T4,0.8178184363764633
32,2,1.2,50,V100,0.44467219921133627
32,2,1.2,75,M60,0.5162588421216562
32,2,1.2,75,K80,0.5951690949467479
32,2,1.2,75,T4,0.53902308013256
32,2,1.2,75,V100,0.6088609940356148
32,2,1.2,100,M60,0.6293475276455757
32,2,1.2,100,K80,0.778710923666813
32,2,1.2,100,T4,0.6315516305968055
32,2,1.2,100,V100,0.4475823486216585
32,2,1.6,50,M60,0.9066952507433694
32,2,1.6,50,K80,0.7917922582525798
32,2,1.6,50,T4,0.796033416051294
32,2,1.6,50,V100,0.30236987332013776
32,2,1.6,75,M60,0.5282880006974678
32,2,1.6,75,K80,0.5959743847954957
32,2,1.6,75,T4,0.6551451816088456
32,2,1.6,75,V100,0.5408360831464889
32,2,1.6,100,M60,0.32357848618876817
32,2,1.6,100,K80,0.6493524174201659
32,2,1.6,100,T4,0.733696666108494
32,2,1.6,100,V100,0.5511490113013261
32,2,2.4,50,M60,0.4359965193493276
32,2,2.4,50,K80,0.8473666778010829
32,2,2.4,50,T4,0.6357094241628342
32,2,2.4,50,V100,0.6988658989918539
32,2,2.4,75,M60,0.31741437242038895
32,2,2.4,75,K80,0.5131326299910963
32,2,2.4,75,T4,0.6558807655294958
32,2,2.4,75,V100,0.5579126108628528
32,2,2.4,100,M60,0.711369350832152
32,2,2.4,100,K80,0.529382778344314
32,2,2.4,100,T4,0.8471069834939269
32,2,2.4,100,V100,0.37212714893934795
32,3,0.8,50,M60,0.547300232440017
32,3,0.8,50,K80,0.7488740403362726
32,3,0.8,50,T4,0.6646728017990915
32,3,0.8,50,V100,0.8543424526034242
32,3,0.8,75,M60,0.3866382151242018
32,3,0.8,75,K80,0.9079941436273931
32,3,0.8,75,T4,0.3778129864918067
32,3,0.8,75,V100,0.6175792765630195
32,3,0.8,100,M60,0.5670102232356253
32,3,0.8,100,K80,0.639443780254574
32,3,0.8,100,T4,0.4950337969799802
32,3,0.8,100,V100,0.4240261460839361
32,3,1.2,50,M60,0.45304207177687095
32,3,1.2,50,K80,0.8770668207212236
32,3,1.2,50,T4,0.7880413756994211
32,3,1.2,50,V100,0.37526207185179006
32,3,1.2,75,M60,0.39370907658816146
32,3,1.2,75,K80,0.8756633385340897
32,3,1.2,75,T4,0.30411613214022076
32,3,1.2,75,V100,0.38478394938679894
32,3,1.2,100,M60,0.7926714983337737
32,3,1.2,100,K80,0.8752256981126656
32,3,1.2,100,T4,0.46547832524771526
32,3,1.2,100,V100,0.7826676680854912
32,3,1.6,50,M60,0.8400745934967178
32,3,1.6,50,K80,0.8324757983536326
32,3,1.6,50,T4,0.6916081914014951
32,3,1.6,50,V100,0.8252852582889554
32,3,1.6,75,M60,0.8845417149201014
32,3,1.6,75,K80,0.520353941616257
32,3,1.6,75,T4,0.7306566474999316
32,3,1.6,75,V100,0.8834969034506317
32,3,1.6,100,M60,0.393993972756514
32,3,1.6,100,K80,0.32178034650130816
32,3,1.6,100,T4,0.8044592486487618
32,3,1.6,100,V100,0.7313305234916259
32,3,2.4,50,M60,0.5182548575759918
32,3,2.4,50,K80,0.7541941085829519
32,3,2.4,50,T4,0.5988418018389623
32,3,2.4,50,V100,0.787197465259506
32,3,2.4,75,M60,0.6973682547779143
32,3,2.4,75,K80,0.5179949787822732
32,3,2.4,75,T4,0.813654711314141
32,3,2.4,75,V100,0.791407998000295
32,3,2.4,100,M60,0.35262126700915813
32,3,2.4,100,K80,0.482540145963753
32,3,2.4,100,T4,0.5872725960469787
32,3,2.4,100,V100,0.39431820297815606
32,4,0.8,50,M60,0.3363983200487791
32,4,0.8,50,K80,0.32099437640496925
32,4,0.8,50,T4,0.523319076099593
32,4,0.8,50,V100,0.6249255905204985
32,4,0.8,75,M60,0.6000432853657356
32,4,0.8,75,K80,0.8906690316440353
32,4,0.8,75,T4,0.48596172552919614
32,4,0.8,75,V100,0.748215598522417
32,4,0.8,100,M60,0.5335963603160737
32,4,0.8,100,K80,0.7770748174713178
32,4,0.8,100,T4,0.44470359419747946
32,4,0.8,100,V100,0.8724144174932231
32,4,1.2,50,M60,0.33298793134844606
32,4,1.2,50,K80,0.8230110986936892
32,4,1.2,50,T4,0.699956417580624
32,4,1.2,50,V100,0.5809217728891896
32,4,1.2,75,M60,0.6653411458654106
32,4,1.2,75,K80,0.7127961023677308
32,4,1.2,75,T4,0.32907976176348175
32,4,1.2,75,V100,0.793599238498187
32,4,1.2,100,M60,0.3310469666272695
32,4,1.2,100,K80,0.7855504077736228
32,4,1.2,100,T4,0.47538402446707717
32,4,1.2,100,V100,0.8990340848567446
32,4,1.6,50,M60,0.8651260683817874
32,4,1.6,50,K80,0.6365394398486184
32,4,1.6,50,T4,0.8320568717464554
32,4,1.6,50,V100,0.3033223216524725
32,4,1.6,75,M60,0.3391575907472747
32,4,1.6,75,K80,0.4329458498496247
32,4,1.6,75,T4,0.4079566366900461
32,4,1.6,75,V100,0.3719623724160237
32,4,1.6,100,M60,0.8681510081573725
32,4,1.6,100,K80,0.5781935863634327
32,4,1.6,100,T4,0.5006351881892249
32,4,1.6,100,V100,0.46001465060848334
32,4,2.4,50,M60,0.5834430545688416
32,4,2.4,50,K80,0.3210999334120689
32,4,2.4,50,T4,0.5527104010073749
32,4,2.4,50,V100,0.6584723374886723
32,4,2.4,75,M60,0.5241196794147164
32,4,2.4,75,K80,0.8931457873084834
32,4,2.4,75,T4,0.33235745731902977
32,4,2.4,75,V100,0.5482141394431894
32,4,2.4,100,M60,0.3601236444529636
32,4,2.4,100,K80,0.8517700833079114
32,4,2.4,100,T4,0.43225096134345165
32,4,2.4,100,V100,0.6575663503775595
32,5,0.8,50,M60,0.8952050068720583
32,5,0.8,50,K80,0.8621580944896783
32,5,0.8,50,T4,0.6139552213665012
32,5,0.8,50,V100,0.44339526810064017
32,5,0.8,75,M60,0.5135719410805464
32,5,0.8,75,K80,0.8173647015487053
32,5,0.8,75,T4,0.75363568607388
32,5,0.8,75,V100,0.678871364134976
32,5,0.8,100,M60,0.3667215918702806
32,5,0.8,100,K80,0.304798600606987
32,5,0.8,100,T4,0.8707527007356033
32,5,0.8,100,V100,0.4959294820190786
32,5,1.2,50,M60,0.42344275132700504
32,5,1.2,50,K80,0.6998420541049224
32,5,1.2,50,T4,0.5461986332693128
32,5,1.2,50,V100,0.8890396781157053
32,5,1.2,75,M60,0.8677653854798089
32,5,1.2,75,K80,0.32736782232350714
32,5,1.2,75,T4,0.40002282039408954
32,5,1.2,75,V100,0.8995496234931968
32,5,1.2,100,M60,0.6010390674066342
32,5,1.2,100,K80,0.8640573750992229
32,5,1.2,100,T4,0.539883652418065
32,5,1.2,100,V100,0.6400381103070398
32,5,1.6,50,M60,0.5325475395801733
32,5,1.6,50,K80,0.752073965920472
32,5,1.6,50,T4,0.8724471813432673
32,5,1.6,50,V100,0.6748775626327947
32,5,1.6,75,M60,0.8167411122014392
32,5,1.6,75,K80,0.513871204655464
32,5,1.6,75,T4,0.7640494652383829
32,5,1.6,75,V100,0.8417965690833438
32,5,1.6,100,M60,0.31856507437559056
32,5,1.6,100,K80,0.7221602531445867
32,5,1.6,100,T4,0.4009201755954195
32,5,1.6,100,V100,0.35451460727042144
32,5,2.4,50,M60,0.6889293996171967
32,5,2.4,50,K80,0.8739007248991666
32,5,2.4,50,T4,0.858607245628686
32,5,2.4,50,V100,0.44788656839166513
32,5,2.4,75,M60,0.559860571405102
32,5,2.4,75,K80,0.6900705119573582
32,5,2.4,75,T4,0.6380173220608424
32,5,2.4,75,V100,0.8867972262368236
32,5,2.4,100,M60,0.8977482190718995
32,5,2.4,100,K80,0.635506335617301
32,5,2.4,100,T4,0.7501985989217976
32,5,2.4,100,V100,0.5918790097911719
64,1,0.8,50,M60,0.6712783629006766
64,1,0.8,50,K80,0.8193540616620572
64,1,0.8,50,T4,0.6925779894558712
64,1,0.8,50,V100,0.6701470215655143
64,1,0.8,75,M60,0.8611987506724539
64,1,0.8,75,K80,0.8807304143730117
64,1,0.8,75,T4,0.744899668276698
64,1,0.8,75,V100,0.6698133478488794
64,1,0.8,100,M60,0.749971818809165
64,1,0.8,100,K80,0.8215209661378419
64,1,0.8,100,T4,0.8494360991919381
64,1,0.8,100,V100,0.8280221124622782
64,1,1.2,50,M60,0.825348455395879
64,1,1.2,50,K80,0.8207760574022888
64,1,1.2,50,T4,0.7523197837375952
64,1,1.2,50,V100,0.8707810098182168
64,1,1.2,75,M60,0.6640854580483134
64,1,1.2,75,K80,0.7716301699102305
64,1,1.2,75,T4,0.7453570763320924
64,1,1.2,75,V100,0.8436193945262109
64,1,1.2,100,M60,0.7026497394442599
64,1,1.2,100,K80,0.6797832399044161
64,1,1.2,100,T4,0.8783529363788056
64,1,1.2,100,V100,0.8891773816872156
64,1,1.6,50,M60,0.8010150427410769
64,1,1.6,50,K80,0.7697748327721717
64,1,1.6,50,T4,0.7761333463804709
64,1,1.6,50,V100,0.764849481346267
64,1,1.6,75,M60,0.7059448567268494
64,1,1.6,75,K80,0.661662653768153
64,1,1.6,75,T4,0.7261813740931263
64,1,1.6,75,V100,0.8833974893353838
64,1,1.6,100,M60,0.6535710814349921
64,1,1.6,100,K80,0.7186574669595435
64,1,1.6,100,T4,0.750784706186682
64,1,1.6,100,V100,0.8521108363347105
64,1,2.4,50,M60,0.7529391268727808
64,1,2.4,50,K80,0.7802950768051323
64,1,2.4,50,T4,0.8691478533933106
64,1,2.4,50,V100,0.6806140166855746
64,1,2.4,75,M60,0.8754446472133293
64,1,2.4,75,K80,0.8533434704657552
64,1,2.4,75,T4,0.6520570250385272
64,1,2.4,75,V100,0.7695709167693455
64,1,2.4,100,M60,0.7292481189123361
64,1,2.4,100,K80,0.681014778810411
64,1,2.4,100,T4,0.8198314573178045
64,1,2.4,100,V100,0.7781687587109377
64,2,0.8,50,M60,0.8237488126481005
64,2,0.8,50,K80,0.7863220179323916
64,2,0.8,50,T4,0.7032396438972887
64,2,0.8,50,V100,0.8716897977814916
64,2,0.8,75,M60,0.8426103029725879
64,2,0.8,75,K80,0.8023700768661908
64,2,0.8,75,T4,0.723503977736974
64,2,0.8,75,V100,0.758416812330628
64,2,0.8,100,M60,0.7809141414258495
64,2,0.8,100,K80,0.7907186451941346
64,2,0.8,100,T4,0.7339109944990878
64,2,0.8,100,V100,0.7532873020129157
64,2,1.2,50,M60,0.7242431224809204
64,2,1.2,50,K80,0.7790597927554915
64,2,1.2,50,T4,0.7478753389221299
64,2,1.2,50,V100,0.8562199186836472
64,2,1.2,75,M60,0.8263283466390858
64,2,1.2,75,K80,0.8481191109124712
64,2,1.2,75,T4,0.6677697538668432
64,2,1.2,75,V100,0.7660452809131053
64,2,1.2,100,M60,0.8164066651533979
64,2,1.2,100,K80,0.6773573913258122
64,2,1.2,100,T4,0.8699829563372488
64,2,1.2,100,V100,0.7761400816425175
64,2,1.6,50,M60,0.7822110393762283
64,2,1.6,50,K80,0.6887417090239893
64,2,1.6,50,T4,0.8802579701146731
64,2,1.6,50,V100,0.7478875751830847
64,2,1.6,75,M60,0.8375109366232665
64,2,1.6,75,K80,0.6607161191144757
64,2,1.6,75,T4,0.7619265837234003
64,2,1.6,75,V100,0.8230551440976189
64,2,1.6,100,M60,0.8338292450506677
64,2,1.6,100,K80,0.8180746020544142
64,2,1.6,100,T4,0.8367524816456036
64,2,1.6,100,V100,0.7703074542887259
64,2,2.4,50,M60,0.698500991974281
64,2,2.4,50,K80,0.8514798316540642
64,2,2.4,50,T4,0.7378800749886963
64,2,2.4,50,V100,0.6977073042900135
64,2,2.4,75,M60,0.8479864278994147
64,2,2.4,75,K80,0.7398112355498636
64,2,2.4,75,T4,0.8391915997061907
64,2,2.4,75,V100,0.8795727464233087
64,2,2.4,100,M60,0.8339748150000523
64,2,2.4,100,K80,0.7178267864803026
64,2,2.4,100,T4,0.7310886761376149
64,2,2.4,100,V100,0.7303862986735313
64,3,0.8,50,M60,0.7987119102877921
64,3,0.8,50,K80,0.8278497069348058
64,3,0.8,50,T4,0.8440183605862641
64,3,0.8,50,V100,0.7074392239929391
64,3,0.8,75,M60,0.7187404836236717
64,3,0.8,75,K80,0.6999637044793579
64,3,0.8,75,T4,0.8299058648525963
64,3,0.8,75,V100,0.8897897261048726
64,3,0.8,100,M60,0.76314287085825
64,3,0.8,100,K80,0.7356682107018198
64,3,0.8,100,T4,0.7123507790627958
64,3,0.8,100,V100,0.8550879409863845
64,3,1.2,50,M60,0.8352154394194727
64,3,1.2,50,K80,0.7014656551277688
64,3,1.2,50,T4,0.8181776804491177
64,3,1.2,50,V100,0.7822137979438633
64,3,1.2,75,M60,0.8664970584186242
64,3,1.2,75,K80,0.8861437147848801
64,3,1.2,75,T4,0.6734482694602582
64,3,1.2,75,V100,0.7098276713647079
64,3,1.2,100,M60,0.7367033649847424
64,3,1.2,100,K80,0.7559111748140177
64,3,1.2,100,T4,0.8118718948199384
64,3,1.2,100,V100,0.7506588762524907
64,3,1.6,50,M60,0.7649050322617315
64,3,1.6,50,K80,0.8038628538781295
64,3,1.6,50,T4,0.8401260691423413
64,3,1.6,50,V100,0.7831083644724828
64,3,1.6,75,M60,0.763806040480207
64,3,1.6,75,K80,0.7632399897719297
64,3,1.6,75,T4,0.6673868969490018
64,3,1.6,75,V100,0.7459339508636215
64,3,1.6,100,M60,0.711955153150885
64,3,1.6,100,K80,0.7351160506877734
64,3,1.6,100,T4,0.8152281435958106
64,3,1.6,100,V100,0.7393512090160433
64,3,2.4,50,M60,0.6967590408587565
64,3,2.4,50,K80,0.80013556886372
64,3,2.4,50,T4,0.7613419468267258
64,3,2.4,50,V100,0.7400931642722858
64,3,2.4,75,M60,0.85191675931154
64,3,2.4,75,K80,0.7629247898310964
64,3,2.4,75,T4,0.8135338785974111
64,3,2.4,75,V100,0.7217382382101836
64,3,2.4,100,M60,0.8424166961490203
64,3,2.4,100,K80,0.8214828243136574
64,3,2.4,100,T4,0.6698272700068806
64,3,2.4,100,V100,0.7733549050751363
64,4,0.8,50,M60,0.789479577041706
64,4,0.8,50,K80,0.7586828994024472
64,4,0.8,50,T4,0.7341075482508597
64,4,0.8,50,V100,0.7533471623318626
64,4,0.8,75,M60,0.6813947826180289
64,4,0.8,75,K80,0.8858745918582913
64,4,0.8,75,T4,0.768297184295357
64,4,0.8,75,V100,0.7662184120467028
64,4,0.8,100,M60,0.845408075552496
64,4,0.8,100,K80,0.8876692629717973
64,4,0.8,100,T4,0.6764773567140786
64,4,0.8,100,V100,0.878730406045956
64,4,1.2,50,M60,0.815303240170814
64,4,1.2,50,K80,0.7650220276358528
64,4,1.2,50,T4,0.713085663850462
64,4,1.2,50,V100,0.7877187602363546
64,4,1.2,75,M60,0.7954963305556583
64,4,1.2,75,K80,0.8001202968527442
64,4,1.2,75,T4,0.8779064989707872
64,4,1.2,75,V100,0.8195255444782473
64,4,1.2,100,M60,0.8257030378909919
64,4,1.2,100,K80,0.7163951483604415
64,4,1.2,100,T4,0.7167078482057059
64,4,1.2,100,V100,0.8109483559697332
64,4,1.6,50,M60,0.7834907592238618
64,4,1.6,50,K80,0.6891107740325788
64,4,1.6,50,T4,0.9339920145803718
64,4,1.6,50,V100,0.9838978156185768
64,4,1.6,75,M60,0.874682296269008
64,4,1.6,75,K80,0.7302710775523493
64,4,1.6,75,T4,0.8428022620853304
64,4,1.6,75,V100,0.6661406009953672
64,4,1.6,100,M60,0.7229543832184784
64,4,1.6,100,K80,0.8442375704626413
64,4,1.6,100,T4,0.763524378587677
64,4,1.6,100,V100,0.8747294690223555
64,4,2.4,50,M60,0.6520684570642791
64,4,2.4,50,K80,0.8361600318100029
64,4,2.4,50,T4,0.9369326395525011
64,4,2.4,50,V100,0.9253060062287513
64,4,2.4,75,M60,0.8512509341895171
64,4,2.4,75,K80,0.710355758171086
64,4,2.4,75,T4,0.7232365653918533
64,4,2.4,75,V100,0.7182282558565843
64,4,2.4,100,M60,0.6545268069069636
64,4,2.4,100,K80,0.780327413731618
64,4,2.4,100,T4,0.8873449355628972
64,4,2.4,100,V100,0.7424419011241703
64,5,0.8,50,M60,0.7005068740337009
64,5,0.8,50,K80,0.7623633686685493
64,5,0.8,50,T4,0.7604918649697315
64,5,0.8,50,V100,0.8039510935925411
64,5,0.8,75,M60,0.8797585508029269
64,5,0.8,75,K80,0.6866421380192183
64,5,0.8,75,T4,0.798733578468193
64,5,0.8,75,V100,0.8439213165576933
64,5,0.8,100,M60,0.7646523989174319
64,5,0.8,100,K80,0.8504699721825069
64,5,0.8,100,T4,0.7835085692376432
64,5,0.8,100,V100,0.8650562837223406
64,5,1.2,50,M60,0.7844768757594544
64,5,1.2,50,K80,0.8400994024984032
64,5,1.2,50,T4,0.7936608919399207
64,5,1.2,50,V100,0.7599866904947952
64,5,1.2,75,M60,0.6562170016340129
64,5,1.2,75,K80,0.8525631916463562
64,5,1.2,75,T4,0.7835245617354825
64,5,1.2,75,V100,0.7152458874947706
64,5,1.2,100,M60,0.749141577644011
64,5,1.2,100,K80,0.7622016178251598
64,5,1.2,100,T4,0.836933849221774
64,5,1.2,100,V100,0.67082808514913
64,5,1.6,50,M60,0.7232977407908581
64,5,1.6,50,K80,0.7311775931713032
64,5,1.6,50,T4,0.9598076618768879
64,5,1.6,50,V100,0.9230309817284114
64,5,1.6,75,M60,0.8577202045080594
64,5,1.6,75,K80,0.8589300307668384
64,5,1.6,75,T4,0.8052620705501967
64,5,1.6,75,V100,0.7097615186029335
64,5,1.6,100,M60,0.8760974592669191
64,5,1.6,100,K80,0.79998815296817
64,5,1.6,100,T4,0.6577822143000628
64,5,1.6,100,V100,0.8758820633903904
64,5,2.4,50,M60,0.6879810861222398
64,5,2.4,50,K80,0.7284486494954934
64,5,2.4,50,T4,0.9959581511685125
64,5,2.4,50,V100,0.9984628665858696
64,5,2.4,75,M60,0.8051914662945416
64,5,2.4,75,K80,0.6993075154007888
64,5,2.4,75,T4,0.7894892804975933
64,5,2.4,75,V100,0.7314524464295069
64,5,2.4,100,M60,0.8084597612665055
64,5,2.4,100,K80,0.7328040106266304
64,5,2.4,100,T4,0.7499264957218749
64,5,2.4,100,V100,0.6752385136900667
128,1,0.8,50,M60,0.7227952729011764
128,1,0.8,50,K80,0.7612012803353271
128,1,0.8,50,T4,0.7908248739543517
128,1,0.8,50,V100,0.6829709060106495
128,1,0.8,75,M60,0.670735842465284
128,1,0.8,75,K80,0.7388618470075334
128,1,0.8,75,T4,0.8894048019511707
128,1,0.8,75,V100,0.8049047542126225
128,1,0.8,100,M60,0.8408277347672038
128,1,0.8,100,K80,0.7548658798386995
128,1,0.8,100,T4,0.7245946545836134
128,1,0.8,100,V100,0.6594531976040868
128,1,1.2,50,M60,0.7960090900100141
128,1,1.2,50,K80,0.6849762141365154
128,1,1.2,50,T4,0.7282926852498609
128,1,1.2,50,V100,0.6829464398943363
128,1,1.2,75,M60,0.8462441295554916
128,1,1.2,75,K80,0.8519522229628392
128,1,1.2,75,T4,0.7636701581488312
128,1,1.2,75,V100,0.6892009386457663
128,1,1.2,100,M60,0.7206508466776768
128,1,1.2,100,K80,0.8717395527627727
128,1,1.2,100,T4,0.8552413423897538
128,1,1.2,100,V100,0.8183578901665368
128,1,1.6,50,M60,0.7727598812500902
128,1,1.6,50,K80,0.7617971011046761
128,1,1.6,50,T4,0.8780278996240799
128,1,1.6,50,V100,0.7632993057235944
128,1,1.6,75,M60,0.7061197170021134
128,1,1.6,75,K80,0.763980018335183
128,1,1.6,75,T4,0.6831677245879582
128,1,1.6,75,V100,0.6811549623417265
128,1,1.6,100,M60,0.7123796833417421
128,1,1.6,100,K80,0.7715847404288233
128,1,1.6,100,T4,0.7179489089177165
128,1,1.6,100,V100,0.7214829501696004
128,1,2.4,50,M60,0.7124268815307063
128,1,2.4,50,K80,0.7593369522881901
128,1,2.4,50,T4,0.7443713593594679
128,1,2.4,50,V100,0.7413710833917693
128,1,2.4,75,M60,0.8401833572084602
128,1,2.4,75,K80,0.7569296212284385
128,1,2.4,75,T4,0.7570735930287074
128,1,2.4,75,V100,0.8759920729979002
128,1,2.4,100,M60,0.768457376351202
128,1,2.4,100,K80,0.7850736851312181
128,1,2.4,100,T4,0.7128438158022516
128,1,2.4,100,V100,0.730384349396329
128,2,0.8,50,M60,0.6777903101202656
128,2,0.8,50,K80,0.6857829387162184
128,2,0.8,50,T4,0.8462139754256772
128,2,0.8,50,V100,0.7359280226647922
128,2,0.8,75,M60,0.7767105210416978
128,2,0.8,75,K80,0.8303359188766818
128,2,0.8,75,T4,0.7208414793015091
128,2,0.8,75,V100,0.681808421638864
128,2,0.8,100,M60,0.7115668101572695
128,2,0.8,100,K80,0.7044046009353945
128,2,0.8,100,T4,0.7178861611309828
128,2,0.8,100,V100,0.7812021053768962
128,2,1.2,50,M60,0.7889889374682788
128,2,1.2,50,K80,0.8088126522387307
128,2,1.2,50,T4,0.7789992985920661
128,2,1.2,50,V100,0.6680080119604165
128,2,1.2,75,M60,0.7764530150312566
128,2,1.2,75,K80,0.6992395457861407
128,2,1.2,75,T4,0.7099511484770638
128,2,1.2,75,V100,0.6611391871772793
128,2,1.2,100,M60,0.720036033712112
128,2,1.2,100,K80,0.7558870672229049
