batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.19988301770404932
16,4,0.8,100,T4,0.20868989041136005
16,4,0.8,100,V100,0.17128168295835555
16,4,1.2,50,M60,0.08706108964853668
16,4,1.2,50,K80,0.2729180667699854
16,4,1.2,50,T4,0.23352880274915008
16,4,1.2,50,V100,0.2448854839668524
16,4,1.2,75,M60,0.00276133204334554
16,4,1.2,75,K80,0.22303684481684968
16,4,1.2,75,T4,0.1157617324365832
16,4,1.2,75,V100,0.20960233795880268
16,4,1.2,100,M60,0.014145462557683591
16,4,1.2,100,K80,0.11706071259740936
16,4,1.2,100,T4,0.06148739868460158
16,4,1.2,100,V100,0.08824753049785743
16,4,1.6,50,M60,0.0693370813769065
16,4,1.6,50,K80,0.13904185180667797
16,4,1.6,50,T4,0.21462398405967173
16,4,1.6,50,V100,0.09236030430211156
16,4,1.6,75,M60,0.026590868294644306
16,4,1.6,75,K80,0.07518793062566492
16,4,1.6,75,T4,0.24375145436032744
16,4,1.6,75,V100,0.1386891258820548
16,4,1.6,100,M60,0.12669538140207093
16,4,1.6,100,K80,0.1506489649496788
16,4,1.6,100,T4,0.05796925239706092
16,4,1.6,100,V100,0.018109704991471385
16,4,2.4,50,M60,0.11195371309992076
16,4,2.4,50,K80,0.10515898755089921
16,4,2.4,50,T4,0.1984122544237391
16,4,2.4,50,V100,0.1295374122745986
16,4,2.4,75,M60,0.25140457437592684
16,4,2.4,75,K80,0.15050460972356178
16,4,2.4,75,T4,0.06391933664544548
16,4,2.4,75,V100,0.21579191467580247
16,4,2.4,100,M60,0.12398892870838356
16,4,2.4,100,K80,0.06018062453104476
16,4,2.4,100,T4,0.2108263577474792
16,4,2.4,100,V100,0.013485981087558056
16,5,0.8,50,M60,0.11602056908949152
16,5,0.8,50,K80,0.20843777638919164
16,5,0.8,50,T4,0.20294594539712965
16,5,0.8,50,V100,0.10122613097158133
16,5,0.8,75,M60,0.023991016533110972
16,5,0.8,75,K80,0.10232612259063556
16,5,0.8,75,T4,0.07956429167756154
16,5,0.8,75,V100,0.2834437924029854
16,5,0.8,100,M60,0.06063404008764301
16,5,0.8,100,K80,0.2699963864732343
16,5,0.8,100,T4,0.16315787181027983
16,5,0.8,100,V100,0.23420870267852073
16,5,1.2,50,M60,0.003315558535929476
16,5,1.2,50,K80,0.2740131801858698
16,5,1.2,50,T4,0.01334059007291631
16,5,1.2,50,V100,0.2654664525608365
16,5,1.2,75,M60,0.1791224093907017
16,5,1.2,75,K80,0.1989943507000154
16,5,1.2,75,T4,0.10277091427537081
16,5,1.2,75,V100,0.1411962286417699
16,5,1.2,100,M60,0.26488172479439764
16,5,1.2,100,K80,0.209908629166721
16,5,1.2,100,T4,0.17700085264545629
16,5,1.2,100,V100,0.11427312808310859
16,5,1.6,50,M60,0.07943643880587181
16,5,1.6,50,K80,0.16223841698275074
16,5,1.6,50,T4,0.12317317230114398
16,5,1.6,50,V100,0.05617703408913497
16,5,1.6,75,M60,0.04345020255445109
16,5,1.6,75,K80,0.0013251933493243528
16,5,1.6,75,T4,0.23637820301916565
16,5,1.6,75,V100,0.1238232565012611
16,5,1.6,100,M60,0.1871243130276335
16,5,1.6,100,K80,0.2640980726137856
16,5,1.6,100,T4,0.11141545943014951
16,5,1.6,100,V100,0.024759303909580484
16,5,2.4,50,M60,0.014735581681865693
16,5,2.4,50,K80,0.16305844452213106
16,5,2.4,50,T4,0.06951457326990418
16,5,2.4,50,V100,0.1934887982996571
16,5,2.4,75,M60,0.21689981581100531
16,5,2.4,75,K80,0.10256276195911022
16,5,2.4,75,T4,0.1503465757515964
16,5,2.4,75,V100,0.27587913993845264
16,5,2.4,100,M60,0.2864695368195492
16,5,2.4,100,K80,0.2519582275485129
16,5,2.4,100,T4,0.057615029617406034
16,5,2.4,100,V100,0.2095170505097519
32,1,0.8,50,M60,0.7830363848088902
32,1,0.8,50,K80,0.7013579187268323
32,1,0.8,50,T4,0.46893266644604936
32,1,0.8,50,V100,0.7058170118684425
32,1,0.8,75,M60,0.7412104430426936
32,1,0.8,75,K80,0.41679186398435875
32,1,0.8,75,T4,0.6538165027101424
32,1,0.8,75,V100,0.31169208298145973
32,1,0.8,100,M60,0.7916396651769391
32,1,0.8,100,K80,0.4562270493779516
32,1,0.8,100,T4,0.8084783431382114
32,1,0.8,100,V100,0.4504906228061595
32,1,1.2,50,M60,0.47472755580792003
32,1,1.2,50,K80,0.8228529217926208
32,1,1.2,50,T4,0.31535871410583355
32,1,1.2,50,V100,0.3692732159642777
32,1,1.2,75,M60,0.4844370563220889
32,1,1.2,75,K80,0.8133937028420679
32,1,1.2,75,T4,0.7346055059552159
32,1,1.2,75,V100,0.44139830796917556
32,1,1.2,100,M60,0.3195688617088986
32,1,1.2,100,K80,0.7561293355248906
32,1,1.2,100,T4,0.46198597921615847
32,1,1.2,100,V100,0.8316539076473344
32,1,1.6,50,M60,0.43887311621058345
32,1,1.6,50,K80,0.8325030101892037
32,1,1.6,50,T4,0.7980211453695323
32,1,1.6,50,V100,0.5843290551589195
32,1,1.6,75,M60,0.6366502520060644
32,1,1.6,75,K80,0.8471127379519414
32,1,1.6,75,T4,0.6884181261585482
32,1,1.6,75,V100,0.35523507279983635
32,1,1.6,100,M60,0.49965496451648517
32,1,1.6,100,K80,0.5195223055658158
32,1,1.6,100,T4,0.5164172447808278
32,1,1.6,100,V100,0.5571973942161486
32,1,2.4,50,M60,0.30100302732992784
32,1,2.4,50,K80,0.5664602675718661
32,1,2.4,50,T4,0.5448991426417409
32,1,2.4,50,V100,0.4668181276711733
32,1,2.4,75,M60,0.5254166033938846
32,1,2.4,75,K80,0.757826716256167
32,1,2.4,75,T4,0.5882413968210896
32,1,2.4,75,V100,0.7084329842719764
32,1,2.4,100,M60,0.6214686230651592
32,1,2.4,100,K80,0.39650096266985246
32,1,2.4,100,T4,0.5892160573656426
32,1,2.4,100,V100,0.6333547754524947
32,2,0.8,50,M60,0.30155929362803
32,2,0.8,50,K80,0.3737799017778902
32,2,0.8,50,T4,0.30452023747401824
32,2,0.8,50,V100,0.6833577987523038
32,2,0.8,75,M60,0.48095234886601246
32,2,0.8,75,K80,0.5863630818702454
32,2,0.8,75,T4,0.3684227945831129
32,2,0.8,75,V100,0.31774267571868764
32,2,0.8,100,M60,0.7691301118376763
32,2,0.8,100,K80,0.6987029686137178
32,2,0.8,100,T4,0.5942007459137657
32,2,0.8,100,V100,0.5748977656710691
32,2,1.2,50,M60,0.3255770363121182
32,2,1.2,50,K80,0.5898245068791466
32,2,1.2,50,T4,0.31770515502644053
32,2,1.2,50,V100,0.6648405812906399
32,2,1.2,75,M60,0.6123566055089045
32,2,1.2,75,K80,0.6951018345405969
32,2,1.2,75,T4,0.7949419624425652
32,2,1.2,75,V100,0.5083023974179774
32,2,1.2,100,M60,0.3206707169885374
32,2,1.2,100,K80,0.6820861788684198
32,2,1.2,100,T4,0.8402225740794289
32,2,1.2,100,V100,0.6414545448858047
32,2,1.6,50,M60,0.7712177779620301
32,2,1.6,50,K80,0.4012741976480133
32,2,1.6,50,T4,0.5062170562013611
32,2,1.6,50,V100,0.7264341024570352
32,2,1.6,75,M60,0.5885636019081599
32,2,1.6,75,K80,0.555628809258697
32,2,1.6,75,T4,0.5996229240822621
32,2,1.6,75,V100,0.7340917645484316
32,2,1.6,100,M60,0.30578013369924056
32,2,1.6,100,K80,0.8060939846827926
32,2,1.6,100,T4,0.7969772190369688
32,2,1.6,100,V100,0.4704716608812385
32,2,2.4,50,M60,0.3414784870971983
32,2,2.4,50,K80,0.4935120497392642
32,2,2.4,50,T4,0.6380738765342273
32,2,2.4,50,V100,0.611231566048828
32,2,2.4,75,M60,0.31728268917774183
32,2,2.4,75,K80,0.43876159725775055
32,2,2.4,75,T4,0.5128812314043809
32,2,2.4,75,V100,0.4644563325214097
32,2,2.4,100,M60,0.6360427268457767
32,2,2.4,100,K80,0.8204553529499778
32,2,2.4,100,T4,0.7343814216597129
32,2,2.4,100,V100,0.5065535217331859
32,3,0.8,50,M60,0.5107648200581747
32,3,0.8,50,K80,0.811111376287416
32,3,0.8,50,T4,0.5686171553646626
32,3,0.8,50,V100,0.5135245903110389
32,3,0.8,75,M60,0.5565309552384816
32,3,0.8,75,K80,0.5055022525198528
32,3,0.8,75,T4,0.6518942987872548
32,3,0.8,75,V100,0.7208717870211132
32,3,0.8,100,M60,0.5088410286112203
32,3,0.8,100,K80,0.6171921361612435
32,3,0.8,100,T4,0.8206821396894624
32,3,0.8,100,V100,0.5693717116540239
32,3,1.2,50,M60,0.4679521633790834
32,3,1.2,50,K80,0.3492818055474451
32,3,1.2,50,T4,0.7726215230106741
32,3,1.2,50,V100,0.501118137991436
32,3,1.2,75,M60,0.8019522677220081
32,3,1.2,75,K80,0.5713175784385925
32,3,1.2,75,T4,0.7709417263097285
32,3,1.2,75,V100,0.5079645364582424
32,3,1.2,100,M60,0.523235971783803
32,3,1.2,100,K80,0.45832527787831334
32,3,1.2,100,T4,0.8314252275692811
32,3,1.2,100,V100,0.5710412491109889
32,3,1.6,50,M60,0.7399417418802798
32,3,1.6,50,K80,0.5989840590701403
32,3,1.6,50,T4,0.47890975478193815
32,3,1.6,50,V100,0.7058742980374293
32,3,1.6,75,M60,0.5039164242524978
32,3,1.6,75,K80,0.7843763031009827
32,3,1.6,75,T4,0.34563374266981917
32,3,1.6,75,V100,0.44927884503605753
32,3,1.6,100,M60,0.351359750623412
32,3,1.6,100,K80,0.629674121517813
32,3,1.6,100,T4,0.43410766789548005
32,3,1.6,100,V100,0.7984144075632511
32,3,2.4,50,M60,0.582223785604706
32,3,2.4,50,K80,0.3667573883412809
32,3,2.4,50,T4,0.748378761997514
32,3,2.4,50,V100,0.5552732365031364
32,3,2.4,75,M60,0.41147514919349265
32,3,2.4,75,K80,0.3518738432022794
32,3,2.4,75,T4,0.6751439049611236
32,3,2.4,75,V100,0.5580313529394139
32,3,2.4,100,M60,0.30718361939200667
32,3,2.4,100,K80,0.7646292361615841
32,3,2.4,100,T4,0.5833515106826761
32,3,2.4,100,V100,0.4287668190662023
32,4,0.8,50,M60,0.8475696419473335
32,4,0.8,50,K80,0.47381700241630437
32,4,0.8,50,T4,0.8174759572917063
32,4,0.8,50,V100,0.7667376911093352
32,4,0.8,75,M60,0.7151994294726489
32,4,0.8,75,K80,0.5339487210043643
32,4,0.8,75,T4,0.5508517970435078
32,4,0.8,75,V100,0.5569464113843199
32,4,0.8,100,M60,0.8024363552800192
32,4,0.8,100,K80,0.4947378880412622
32,4,0.8,100,T4,0.38764498813235615
32,4,0.8,100,V100,0.3080737755256965
32,4,1.2,50,M60,0.8121034831434404
32,4,1.2,50,K80,0.38895004033777336
32,4,1.2,50,T4,0.33718615315142497
32,4,1.2,50,V100,0.4245277082767241
32,4,1.2,75,M60,0.7981305977069586
32,4,1.2,75,K80,0.40625343868605457
32,4,1.2,75,T4,0.7698810934917223
32,4,1.2,75,V100,0.4236654935787587
32,4,1.2,100,M60,0.6194015196131822
32,4,1.2,100,K80,0.3129246668569348
32,4,1.2,100,T4,0.35174413462696635
32,4,1.2,100,V100,0.7839318584566031
32,4,1.6,50,M60,0.5536711497464634
32,4,1.6,50,K80,0.37123023368200503
32,4,1.6,50,T4,0.5386823724100278
32,4,1.6,50,V100,0.4386662015112216
32,4,1.6,75,M60,0.8346274123826289
32,4,1.6,75,K80,0.6948126684830115
32,4,1.6,75,T4,0.7050805633225601
32,4,1.6,75,V100,0.7649434852387607
32,4,1.6,100,M60,0.3889924957808916
32,4,1.6,100,K80,0.7661808668278292
32,4,1.6,100,T4,0.6703236612693497
32,4,1.6,100,V100,0.38706286066770623
32,4,2.4,50,M60,0.4668414501251208
32,4,2.4,50,K80,0.7717810039401999
32,4,2.4,50,T4,0.3953214218077342
32,4,2.4,50,V100,0.5596918253278014
32,4,2.4,75,M60,0.8139904462633172
32,4,2.4,75,K80,0.4945718229952782
32,4,2.4,75,T4,0.741614937039958
32,4,2.4,75,V100,0.40663283524518656
32,4,2.4,100,M60,0.35747877685094454
32,4,2.4,100,K80,0.5817913182381398
32,4,2.4,100,T4,0.620113994689502
32,4,2.4,100,V100,0.5589049026183252
32,5,0.8,50,M60,0.7185015476873822
32,5,0.8,50,K80,0.7811149997075066
32,5,0.8,50,T4,0.3438490029802894
32,5,0.8,50,V100,0.6945134095576508
32,5,0.8,75,M60,0.3909761514170438
32,5,0.8,75,K80,0.7129008503069781
32,5,0.8,75,T4,0.7050942894864323
32,5,0.8,75,V100,0.3772141862087082
32,5,0.8,100,M60,0.35908010012702385
32,5,0.8,100,K80,0.6515435868236833
32,5,0.8,100,T4,0.5788711530937625
32,5,0.8,100,V100,0.4385555315799922
32,5,1.2,50,M60,0.3257836074765833
32,5,1.2,50,K80,0.31419495043962387
32,5,1.2,50,T4,0.37649338334343035
32,5,1.2,50,V100,0.4658051064347768
32,5,1.2,75,M60,0.50776699562996
32,5,1.2,75,K80,0.813972007664721
32,5,1.2,75,T4,0.7422033740305606
32,5,1.2,75,V100,0.6062029831594689
32,5,1.2,100,M60,0.5539736967490902
32,5,1.2,100,K80,0.4597169426361633
32,5,1.2,100,T4,0.3276130634131298
32,5,1.2,100,V100,0.5028348027025364
32,5,1.6,50,M60,0.48574106176907905
32,5,1.6,50,K80,0.6534269690431805
32,5,1.6,50,T4,0.846726139085322
32,5,1.6,50,V100,0.3896687576079146
32,5,1.6,75,M60,0.46230333876597657
32,5,1.6,75,K80,0.4160436533670276
32,5,1.6,75,T4,0.6149448376345177
32,5,1.6,75,V100,0.7426769762739067
32,5,1.6,100,M60,0.7382934586728938
32,5,1.6,100,K80,0.7049951016825247
32,5,1.6,100,T4,0.6793296579586495
32,5,1.6,100,V100,0.5542103382885637
32,5,2.4,50,M60,0.7144746881354873
32,5,2.4,50,K80,0.7362997323561928
32,5,2.4,50,T4,0.794513110065042
32,5,2.4,50,V100,0.3783064638679636
32,5,2.4,75,M60,0.7823841833944403
32,5,2.4,75,K80,0.44239146223534626
32,5,2.4,75,T4,0.351902598431974
32,5,2.4,75,V100,0.8179366103117052
32,5,2.4,100,M60,0.35203359452147376
32,5,2.4,100,K80,0.7563374905909903
32,5,2.4,100,T4,0.8226162649617468
32,5,2.4,100,V100,0.6629806318173158
64,1,0.8,50,M60,0.6997825303925095
64,1,0.8,50,K80,0.7537219393349244
64,1,0.8,50,T4,0.7856383921526486
64,1,0.8,50,V100,0.8305148146609282
64,1,0.8,75,M60,0.8560430178935232
64,1,0.8,75,K80,0.8331862614709403
64,1,0.8,75,T4,0.7096025413812165
64,1,0.8,75,V100,0.7246013503733612
64,1,0.8,100,M60,0.7464094278679694
64,1,0.8,100,K80,0.6501717801648613
64,1,0.8,100,T4,0.8868604239857494
64,1,0.8,100,V100,0.7586792704319253
64,1,1.2,50,M60,0.6702759773101702
64,1,1.2,50,K80,0.6610862553837289
64,1,1.2,50,T4,0.7294531715997268
64,1,1.2,50,V100,0.7972150725110776
64,1,1.2,75,M60,0.7360909629961762
64,1,1.2,75,K80,0.7918243224522026
64,1,1.2,75,T4,0.7376429969912991
64,1,1.2,75,V100,0.6963368744257273
64,1,1.2,100,M60,0.76985053478195
64,1,1.2,100,K80,0.8537492143131435
64,1,1.2,100,T4,0.8015248487610405
64,1,1.2,100,V100,0.8721736408951193
64,1,1.6,50,M60,0.6675126546945256
64,1,1.6,50,K80,0.8804938899623302
64,1,1.6,50,T4,0.7547211371326326
64,1,1.6,50,V100,0.6850955108467868
64,1,1.6,75,M60,0.7101629077832813
64,1,1.6,75,K80,0.7780954187513247
64,1,1.6,75,T4,0.6948438578255677
64,1,1.6,75,V100,0.7133651769986694
64,1,1.6,100,M60,0.7806634595411338
64,1,1.6,100,K80,0.8104624668549442
64,1,1.6,100,T4,0.8450924946404085
64,1,1.6,100,V100,0.8253025520146058
64,1,2.4,50,M60,0.8715486169910989
64,1,2.4,50,K80,0.7363512467937912
64,1,2.4,50,T4,0.7642531336244972
64,1,2.4,50,V100,0.8209489382850136
64,1,2.4,75,M60,0.8746397285260782
64,1,2.4,75,K80,0.7282114253610122
64,1,2.4,75,T4,0.7485404989251341
64,1,2.4,75,V100,0.6534970309503451
64,1,2.4,100,M60,0.6508518394499763
64,1,2.4,100,K80,0.82303717266982
64,1,2.4,100,T4,0.668508793569759
64,1,2.4,100,V100,0.7816835834412484
64,2,0.8,50,M60,0.8350119691074441
64,2,0.8,50,K80,0.7028899888965966
64,2,0.8,50,T4,0.7275742067602617
64,2,0.8,50,V100,0.8461953456183864
64,2,0.8,75,M60,0.7194073426123055
64,2,0.8,75,K80,0.82638691639117
64,2,0.8,75,T4,0.7294470093081509
64,2,0.8,75,V100,0.7809512885082994
64,2,0.8,100,M60,0.7642036694733046
64,2,0.8,100,K80,0.8170823868117351
64,2,0.8,100,T4,0.6687024522438317
64,2,0.8,100,V100,0.6768715396214111
64,2,1.2,50,M60,0.8171404568673557
64,2,1.2,50,K80,0.7038176434685632
64,2,1.2,50,T4,0.7945623337296256
64,2,1.2,50,V100,0.8204377978517481
64,2,1.2,75,M60,0.6595847331830406
64,2,1.2,75,K80,0.8854737828687416
64,2,1.2,75,T4,0.8605425769452131
64,2,1.2,75,V100,0.8863874249637422
64,2,1.2,100,M60,0.8023094575093637
64,2,1.2,100,K80,0.8814802760806977
64,2,1.2,100,T4,0.71401852031723
64,2,1.2,100,V100,0.6692956337571048
64,2,1.6,50,M60,0.6883720497684587
64,2,1.6,50,K80,0.7786903133341667
64,2,1.6,50,T4,0.9486739309788801
64,2,1.6,50,V100,0.662321371897565
64,2,1.6,75,M60,0.8527979108787258
64,2,1.6,75,K80,0.8208408736770079
64,2,1.6,75,T4,0.8811070237670202
64,2,1.6,75,V100,0.6812900395155487
64,2,1.6,100,M60,0.8282677082639387
64,2,1.6,100,K80,0.8406654896726761
64,2,1.6,100,T4,0.7099815134853934
64,2,1.6,100,V100,0.7010551254243933
64,2,2.4,50,M60,0.7297818195426977
64,2,2.4,50,K80,0.8595269819605024
64,2,2.4,50,T4,0.7167201195052485
64,2,2.4,50,V100,0.805045201821917
64,2,2.4,75,M60,0.7780578690833931
64,2,2.4,75,K80,0.8416296865723412
64,2,2.4,75,T4,0.7899529173020063
64,2,2.4,75,V100,0.827316325179175
64,2,2.4,100,M60,0.7326333284071629
64,2,2.4,100,K80,0.7369834080931041
64,2,2.4,100,T4,0.821446016135674
64,2,2.4,100,V100,0.6571731441851516
64,3,0.8,50,M60,0.8760030630045184
64,3,0.8,50,K80,0.6808685163500189
64,3,0.8,50,T4,0.8655423517465294
64,3,0.8,50,V100,0.7558647655747572
64,3,0.8,75,M60,0.8707358930083656
64,3,0.8,75,K80,0.8277632942284032
64,3,0.8,75,T4,0.6699683316997709
64,3,0.8,75,V100,0.8091477859024202
64,3,0.8,100,M60,0.6811270778605072
64,3,0.8,100,K80,0.7843441903815362
64,3,0.8,100,T4,0.7407467584438969
64,3,0.8,100,V100,0.8838070020123903
64,3,1.2,50,M60,0.6515811867324303
64,3,1.2,50,K80,0.8109345118276834
64,3,1.2,50,T4,0.8108195539960088
64,3,1.2,50,V100,0.7154939321849071
64,3,1.2,75,M60,0.7766228829039864
64,3,1.2,75,K80,0.6682848309507756
64,3,1.2,75,T4,0.692046048545042
64,3,1.2,75,V100,0.8343827058857091
64,3,1.2,100,M60,0.8824565708477053
64,3,1.2,100,K80,0.7432004733146214
64,3,1.2,100,T4,0.6548965729339454
64,3,1.2,100,V100,0.6906984247548689
64,3,1.6,50,M60,0.8645566515716404
64,3,1.6,50,K80,0.7990799528618676
64,3,1.6,50,T4,0.8335089123253852
64,3,1.6,50,V100,0.7755058508701778
64,3,1.6,75,M60,0.8720509963174177
64,3,1.6,75,K80,0.8296887195147802
64,3,1.6,75,T4,0.7586246050374613
64,3,1.6,75,V100,0.7453032569928661
64,3,1.6,100,M60,0.681481226718087
64,3,1.6,100,K80,0.8135127457773081
64,3,1.6,100,T4,0.7806559550631627
64,3,1.6,100,V100,0.6659424866030467
64,3,2.4,50,M60,0.6550258461659937
64,3,2.4,50,K80,0.6882920950228054
64,3,2.4,50,T4,0.777118943177735
64,3,2.4,50,V100,0.772915665279666
64,3,2.4,75,M60,0.7848456779905857
64,3,2.4,75,K80,0.8581672091771047
64,3,2.4,75,T4,0.7730551819890205
64,3,2.4,75,V100,0.8860573826944246
64,3,2.4,100,M60,0.8496453170054734
64,3,2.4,100,K80,0.8573472764774224
64,3,2.4,100,T4,0.7726943001365374
64,3,2.4,100,V100,0.8355166269413511
64,4,0.8,50,M60,0.8709776322597393
64,4,0.8,50,K80,0.7835764901115667
64,4,0.8,50,T4,0.7226963078797407
64,4,0.8,50,V100,0.686276548996215
64,4,0.8,75,M60,0.8216702075059024
64,4,0.8,75,K80,0.6754194007900071
64,4,0.8,75,T4,0.8698456667805325
64,4,0.8,75,V100,0.7039256362008101
64,4,0.8,100,M60,0.7402699772442266
64,4,0.8,100,K80,0.8255421553690759
64,4,0.8,100,T4,0.7613154490876629
64,4,0.8,100,V100,0.7734938241723275
64,4,1.2,50,M60,0.6671277545255614
64,4,1.2,50,K80,0.7207231263173809
64,4,1.2,50,T4,0.7795903622616127
64,4,1.2,50,V100,0.8447040217364785
64,4,1.2,75,M60,0.8325263481367396
64,4,1.2,75,K80,0.7309367919821498
64,4,1.2,75,T4,0.6660274436171995
64,4,1.2,75,V100,0.7625932241308538
64,4,1.2,100,M60,0.7585221567485181
64,4,1.2,100,K80,0.7043561638925192
64,4,1.2,100,T4,0.8210425235122882
64,4,1.2,100,V100,0.7595324072387795
64,4,1.6,50,M60,0.6682370641080733
64,4,1.6,50,K80,0.8158254529884362
64,4,1.6,50,T4,0.9124003510394235
64,4,1.6,50,V100,0.978567660714971
64,4,1.6,75,M60,0.709649201040809
64,4,1.6,75,K80,0.7834982002761326
64,4,1.6,75,T4,0.8598583659501126
64,4,1.6,75,V100,0.6946499186269199
64,4,1.6,100,M60,0.8707162859313511
64,4,1.6,100,K80,0.7335673920577457
64,4,1.6,100,T4,0.7526402528283271
64,4,1.6,100,V100,0.8739809443258331
64,4,2.4,50,M60,0.6673908248383582
64,4,2.4,50,K80,0.7305353731491165
64,4,2.4,50,T4,0.9853561490676856
64,4,2.4,50,V100,0.9401452638551614
64,4,2.4,75,M60,0.6514213331797635
64,4,2.4,75,K80,0.8381099613665348
64,4,2.4,75,T4,0.6736757839399927
64,4,2.4,75,V100,0.7034948801624663
64,4,2.4,100,M60,0.6732683918887055
64,4,2.4,100,K80,0.731248790863188
64,4,2.4,100,T4,0.7700042681284645
64,4,2.4,100,V100,0.7768136655250129
64,5,0.8,50,M60,0.8854413136638786
64,5,0.8,50,K80,0.6794225527541881
64,5,0.8,50,T4,0.769906585840238
64,5,0.8,50,V100,0.7923263014757859
64,5,0.8,75,M60,0.8763525428475188
64,5,0.8,75,K80,0.7165387751188195
64,5,0.8,75,T4,0.7203571444330085
64,5,0.8,75,V100,0.8336119169940015
64,5,0.8,100,M60,0.7340631105831686
64,5,0.8,100,K80,0.8666304111024005
64,5,0.8,100,T4,0.8372244496987737
64,5,0.8,100,V100,0.8630250251337686
64,5,1.2,50,M60,0.8285196291492036
64,5,1.2,50,K80,0.8507627692807755
64,5,1.2,50,T4,0.7830711482070073
64,5,1.2,50,V100,0.8387915186950398
64,5,1.2,75,M60,0.73558096779846
64,5,1.2,75,K80,0.6500412964468771
64,5,1.2,75,T4,0.6721806814091722
64,5,1.2,75,V100,0.8032656012858425
64,5,1.2,100,M60,0.8622644242242118
64,5,1.2,100,K80,0.8052303678527346
64,5,1.2,100,T4,0.8314793305109425
64,5,1.2,100,V100,0.7517274190568871
64,5,1.6,50,M60,0.6966262696837002
64,5,1.6,50,K80,0.8874476907382807
64,5,1.6,50,T4,0.91489284581227
64,5,1.6,50,V100,0.9828110795806143
64,5,1.6,75,M60,0.842259266864241
64,5,1.6,75,K80,0.8708797163379274
64,5,1.6,75,T4,0.8741642779496543
64,5,1.6,75,V100,0.7798758805947037
64,5,1.6,100,M60,0.8135476232916602
64,5,1.6,100,K80,0.8376607854030109
64,5,1.6,100,T4,0.7429741700881557
64,5,1.6,100,V100,0.7823779089243517
64,5,2.4,50,M60,0.6523751394171916
64,5,2.4,50,K80,0.7526570831417693
64,5,2.4,50,T4,0.9972545504028971
64,5,2.4,50,V100,0.9021369742620875
64,5,2.4,75,M60,0.7958560008742627
64,5,2.4,75,K80,0.8616326506273935
64,5,2.4,75,T4,0.851316748484311
64,5,2.4,75,V100,0.6633930589688661
64,5,2.4,100,M60,0.8049463063123514
64,5,2.4,100,K80,0.6733626091696256
64,5,2.4,100,T4,0.854591659212881
64,5,2.4,100,V100,0.8759918866570795
128,1,0.8,50,M60,0.7987980603118803
128,1,0.8,50,K80,0.7171875674983151
128,1,0.8,50,T4,0.7840569014855391
128,1,0.8,50,V100,0.6691275678183191
128,1,0.8,75,M60,0.7618752172479316
128,1,0.8,75,K80,0.6568586516042885
128,1,0.8,75,T4,0.8618882466284111
128,1,0.8,75,V100,0.6989067330471768
128,1,0.8,100,M60,0.8220767384442599
128,1,0.8,100,K80,0.8333303649078958
128,1,0.8,100,T4,0.8485367852843613
128,1,0.8,100,V100,0.8859390840745599
128,1,1.2,50,M60,0.863925455119262
128,1,1.2,50,K80,0.867979885942139
128,1,1.2,50,T4,0.8848817185198156
128,1,1.2,50,V100,0.8793788327383335
128,1,1.2,75,M60,0.8390788842098761
128,1,1.2,75,K80,0.6902348053315996
128,1,1.2,75,T4,0.8487444207699462
128,1,1.2,75,V100,0.7281867961487619
128,1,1.2,100,M60,0.7103351101596762
128,1,1.2,100,K80,0.7850602038327882
128,1,1.2,100,T4,0.8259735724325643
128,1,1.2,100,V100,0.7982381296461155
128,1,1.6,50,M60,0.887479906675356
128,1,1.6,50,K80,0.7348488161156159
128,1,1.6,50,T4,0.8783712941442618
128,1,1.6,50,V100,0.7798360352519773
128,1,1.6,75,M60,0.7997692786887691
128,1,1.6,75,K80,0.8518158420508528
128,1,1.6,75,T4,0.6761337556229052
128,1,1.6,75,V100,0.8259586423374983
128,1,1.6,100,M60,0.8842672753370812
128,1,1.6,100,K80,0.722575823122473
128,1,1.6,100,T4,0.8656586144363113
128,1,1.6,100,V100,0.7497167910286412
128,1,2.4,50,M60,0.6913693953193754
128,1,2.4,50,K80,0.7063842338009473
128,1,2.4,50,T4,0.6709267855879846
128,1,2.4,50,V100,0.6604576041431423
128,1,2.4,75,M60,0.7333405389203885
128,1,2.4,75,K80,0.8468247013911637
128,1,2.4,75,T4,0.7703152679998735
128,1,2.4,75,V100,0.7285045529388972
128,1,2.4,100,M60,0.7421720109121436
128,1,2.4,100,K80,0.8227535276097845
128,1,2.4,100,T4,0.8626642818902622
128,1,2.4,100,V100,0.8677975096979603
128,2,0.8,50,M60,0.8122682528065812
128,2,0.8,50,K80,0.6553848584358862
128,2,0.8,50,T4,0.7987855600357654
128,2,0.8,50,V100,0.8234068598462083
128,2,0.8,75,M60,0.8063522701821588
128,2,0.8,75,K80,0.6934027360091524
128,2,0.8,75,T4,0.8428011461509435
128,2,0.8,75,V100,0.8606758352840503
128,2,0.8,100,M60,0.7394590617961148
128,2,0.8,100,K80,0.8063214748033737
128,2,0.8,100,T4,0.8503488571205705
128,2,0.8,100,V100,0.8478791130101344
128,2,1.2,50,M60,0.8342696129526788
128,2,1.2,50,K80,0.7508614869146001
128,2,1.2,50,T4,0.6575081781992004
128,2,1.2,50,V100,0.7677706754014602
128,2,1.2,75,M60,0.724683347986918
128,2,1.2,75,K80,0.8546450591197763
128,2,1.2,75,T4,0.7064240662839714
128,2,1.2,75,V100,0.8705839405038032
128,2,1.2,100,M60,0.7264103430202004
