batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.08644336051733625
16,4,0.8,100,T4,0.0029969102687920444
16,4,0.8,100,V100,0.09082314906921789
16,4,1.2,50,M60,0.2743041300682911
16,4,1.2,50,K80,0.25238362365873585
16,4,1.2,50,T4,0.26334322923753506
16,4,1.2,50,V100,0.1879292756766444
16,4,1.2,75,M60,0.0884156093059321
16,4,1.2,75,K80,0.08416319465447955
16,4,1.2,75,T4,0.022236804449142448
16,4,1.2,75,V100,0.06219765090354464
16,4,1.2,100,M60,0.23783756028612377
16,4,1.2,100,K80,0.09804449995193286
16,4,1.2,100,T4,0.08337614641062079
16,4,1.2,100,V100,0.20341558435492332
16,4,1.6,50,M60,0.25632344330514684
16,4,1.6,50,K80,0.15520742706904958
16,4,1.6,50,T4,0.14393875891065727
16,4,1.6,50,V100,0.02783234889644048
16,4,1.6,75,M60,0.12507026593223158
16,4,1.6,75,K80,0.06791420043324582
16,4,1.6,75,T4,0.06771743427351505
16,4,1.6,75,V100,0.10032032663739932
16,4,1.6,100,M60,0.24139630961111846
16,4,1.6,100,K80,0.26094069091118666
16,4,1.6,100,T4,0.09970893644754361
16,4,1.6,100,V100,0.0523716577383421
16,4,2.4,50,M60,0.12341354233786649
16,4,2.4,50,K80,0.13996650146517758
16,4,2.4,50,T4,0.05934592827549149
16,4,2.4,50,V100,0.12656188355220682
16,4,2.4,75,M60,0.05363627272215419
16,4,2.4,75,K80,0.1854267926533149
16,4,2.4,75,T4,0.238355756070023
16,4,2.4,75,V100,0.2539974213166581
16,4,2.4,100,M60,0.23228858078225234
16,4,2.4,100,K80,0.28391116668656985
16,4,2.4,100,T4,0.08567824929761463
16,4,2.4,100,V100,0.18264005365627656
16,5,0.8,50,M60,0.15787718013125443
16,5,0.8,50,K80,0.08693000320584382
16,5,0.8,50,T4,0.1884667060484116
16,5,0.8,50,V100,0.05181740197673254
16,5,0.8,75,M60,0.08138848752853017
16,5,0.8,75,K80,0.14140958801693365
16,5,0.8,75,T4,0.260918570164855
16,5,0.8,75,V100,0.11621277598626904
16,5,0.8,100,M60,0.09546556417382326
16,5,0.8,100,K80,0.14133258653490852
16,5,0.8,100,T4,0.009304067963967268
16,5,0.8,100,V100,0.101037937827732
16,5,1.2,50,M60,0.017881745184173584
16,5,1.2,50,K80,0.03900561374522264
16,5,1.2,50,T4,0.21421666689904167
16,5,1.2,50,V100,0.17509916885807242
16,5,1.2,75,M60,0.021940969598922604
16,5,1.2,75,K80,0.15419852276147913
16,5,1.2,75,T4,0.15144081027831605
16,5,1.2,75,V100,0.15227978627731126
16,5,1.2,100,M60,0.1572734950509556
16,5,1.2,100,K80,0.17233738765655565
16,5,1.2,100,T4,0.25193701420869624
16,5,1.2,100,V100,0.18352974682222153
16,5,1.6,50,M60,0.2449382428426855
16,5,1.6,50,K80,0.19680529168779454
16,5,1.6,50,T4,0.06006865128345033
16,5,1.6,50,V100,0.18048579021255384
16,5,1.6,75,M60,0.2537892087924816
16,5,1.6,75,K80,0.021151204344834727
16,5,1.6,75,T4,0.1626098444355014
16,5,1.6,75,V100,0.2473984961621486
16,5,1.6,100,M60,0.09819370751288216
16,5,1.6,100,K80,0.07405933619786564
16,5,1.6,100,T4,0.1711299019584216
16,5,1.6,100,V100,0.041736865671849165
16,5,2.4,50,M60,0.2867897667224681
16,5,2.4,50,K80,0.13262689891542345
16,5,2.4,50,T4,0.03383520537445207
16,5,2.4,50,V100,0.09196476858488596
16,5,2.4,75,M60,0.23082984564138917
16,5,2.4,75,K80,0.16619075173561004
16,5,2.4,75,T4,0.10497763697819401
16,5,2.4,75,V100,0.044494348731169586
16,5,2.4,100,M60,0.024632086786312322
16,5,2.4,100,K80,0.1629835885366208
16,5,2.4,100,T4,0.2364639584545365
16,5,2.4,100,V100,0.140810891844005
32,1,0.8,50,M60,0.35429333403805696
32,1,0.8,50,K80,0.6867543509409055
32,1,0.8,50,T4,0.7894328755769993
32,1,0.8,50,V100,0.8218940882678536
32,1,0.8,75,M60,0.5527098727433912
32,1,0.8,75,K80,0.4364955071707387
32,1,0.8,75,T4,0.40648554893281397
32,1,0.8,75,V100,0.7245903106362623
32,1,0.8,100,M60,0.8422932662992424
32,1,0.8,100,K80,0.3787403690361499
32,1,0.8,100,T4,0.4854734438278414
32,1,0.8,100,V100,0.5370141328106836
32,1,1.2,50,M60,0.4144855856656442
32,1,1.2,50,K80,0.685082220673241
32,1,1.2,50,T4,0.31415689043919237
32,1,1.2,50,V100,0.3852756895418311
32,1,1.2,75,M60,0.7158603283166632
32,1,1.2,75,K80,0.37638695225236296
32,1,1.2,75,T4,0.54696660772919
32,1,1.2,75,V100,0.5882623803664082
32,1,1.2,100,M60,0.533839445517172
32,1,1.2,100,K80,0.7367179072321537
32,1,1.2,100,T4,0.42020567831330957
32,1,1.2,100,V100,0.37232960420322847
32,1,1.6,50,M60,0.7080951803935673
32,1,1.6,50,K80,0.43019281215962757
32,1,1.6,50,T4,0.5648524546823437
32,1,1.6,50,V100,0.5988588499795542
32,1,1.6,75,M60,0.4538860023241149
32,1,1.6,75,K80,0.8487059852782686
32,1,1.6,75,T4,0.7385880850031841
32,1,1.6,75,V100,0.49654935803729583
32,1,1.6,100,M60,0.7515147514868161
32,1,1.6,100,K80,0.7703649007985587
32,1,1.6,100,T4,0.4107735072630427
32,1,1.6,100,V100,0.6630511576720584
32,1,2.4,50,M60,0.35491844712232734
32,1,2.4,50,K80,0.5876674288006273
32,1,2.4,50,T4,0.3277471800176594
32,1,2.4,50,V100,0.5235425388385079
32,1,2.4,75,M60,0.695133692734382
32,1,2.4,75,K80,0.7014548702698944
32,1,2.4,75,T4,0.6934643630281125
32,1,2.4,75,V100,0.3716469125698667
32,1,2.4,100,M60,0.8280524339971249
32,1,2.4,100,K80,0.5670938580575207
32,1,2.4,100,T4,0.822906991465453
32,1,2.4,100,V100,0.5175002864237939
32,2,0.8,50,M60,0.8338668899673638
32,2,0.8,50,K80,0.3666796778608866
32,2,0.8,50,T4,0.7130965101300354
32,2,0.8,50,V100,0.39499326036760213
32,2,0.8,75,M60,0.7586944535832583
32,2,0.8,75,K80,0.3684488899389777
32,2,0.8,75,T4,0.7173235940462137
32,2,0.8,75,V100,0.4327136326057407
32,2,0.8,100,M60,0.7770875850677623
32,2,0.8,100,K80,0.3890746829750578
32,2,0.8,100,T4,0.32505358420389213
32,2,0.8,100,V100,0.7762219321300141
32,2,1.2,50,M60,0.49313217651989527
32,2,1.2,50,K80,0.6652060348774684
32,2,1.2,50,T4,0.6672263447472393
32,2,1.2,50,V100,0.5324219460027207
32,2,1.2,75,M60,0.821207861503632
32,2,1.2,75,K80,0.7875852996738748
32,2,1.2,75,T4,0.8095631947796416
32,2,1.2,75,V100,0.3921202315676523
32,2,1.2,100,M60,0.3171704269543639
32,2,1.2,100,K80,0.47740576350104735
32,2,1.2,100,T4,0.4802627616692987
32,2,1.2,100,V100,0.6402187505537704
32,2,1.6,50,M60,0.38603068482875613
32,2,1.6,50,K80,0.3912746234847317
32,2,1.6,50,T4,0.4587956614356603
32,2,1.6,50,V100,0.8291143857418839
32,2,1.6,75,M60,0.3407111646766761
32,2,1.6,75,K80,0.5318113310822596
32,2,1.6,75,T4,0.7622534146539688
32,2,1.6,75,V100,0.383976751407588
32,2,1.6,100,M60,0.5334920556762132
32,2,1.6,100,K80,0.7386722287699531
32,2,1.6,100,T4,0.6557975803037438
32,2,1.6,100,V100,0.45835711266058965
32,2,2.4,50,M60,0.6128325164970823
32,2,2.4,50,K80,0.4497158848240931
32,2,2.4,50,T4,0.4544651221309102
32,2,2.4,50,V100,0.408540207431676
32,2,2.4,75,M60,0.8301447518744349
32,2,2.4,75,K80,0.8459331982577993
32,2,2.4,75,T4,0.6454082125035416
32,2,2.4,75,V100,0.42655021135603577
32,2,2.4,100,M60,0.49037993866718044
32,2,2.4,100,K80,0.4211623012145747
32,2,2.4,100,T4,0.3125410630794805
32,2,2.4,100,V100,0.6976015072455388
32,3,0.8,50,M60,0.5552116170808414
32,3,0.8,50,K80,0.7108011190620708
32,3,0.8,50,T4,0.32401848861732757
32,3,0.8,50,V100,0.5742354378129118
32,3,0.8,75,M60,0.47838891789166693
32,3,0.8,75,K80,0.505738965299235
32,3,0.8,75,T4,0.4871935410872936
32,3,0.8,75,V100,0.8354706488230781
32,3,0.8,100,M60,0.38157473295056404
32,3,0.8,100,K80,0.4244147508354864
32,3,0.8,100,T4,0.5977751916988039
32,3,0.8,100,V100,0.6002582727917045
32,3,1.2,50,M60,0.4827198755578135
32,3,1.2,50,K80,0.4062718879697303
32,3,1.2,50,T4,0.3558990554685374
32,3,1.2,50,V100,0.67121788405518
32,3,1.2,75,M60,0.36891754556131673
32,3,1.2,75,K80,0.8127533899638264
32,3,1.2,75,T4,0.5774500283123972
32,3,1.2,75,V100,0.5569799373732043
32,3,1.2,100,M60,0.7651636980775827
32,3,1.2,100,K80,0.7123994386637891
32,3,1.2,100,T4,0.8406497740390055
32,3,1.2,100,V100,0.7338071729331908
32,3,1.6,50,M60,0.30371312653352156
32,3,1.6,50,K80,0.8267899459561003
32,3,1.6,50,T4,0.4462676094257939
32,3,1.6,50,V100,0.7666309834642429
32,3,1.6,75,M60,0.6602791298788186
32,3,1.6,75,K80,0.5994770954013398
32,3,1.6,75,T4,0.6892408598261259
32,3,1.6,75,V100,0.33107883720848724
32,3,1.6,100,M60,0.4739806985264947
32,3,1.6,100,K80,0.7529984961895112
32,3,1.6,100,T4,0.6556034669451065
32,3,1.6,100,V100,0.8434480318767859
32,3,2.4,50,M60,0.37448349169514633
32,3,2.4,50,K80,0.4542270983918927
32,3,2.4,50,T4,0.586456720438447
32,3,2.4,50,V100,0.7785588010105544
32,3,2.4,75,M60,0.32946732859191713
32,3,2.4,75,K80,0.6727455421037669
32,3,2.4,75,T4,0.4776605283581614
32,3,2.4,75,V100,0.35550592283564036
32,3,2.4,100,M60,0.3694690524736146
32,3,2.4,100,K80,0.44534842668901703
32,3,2.4,100,T4,0.7177449150151869
32,3,2.4,100,V100,0.6556882694622703
32,4,0.8,50,M60,0.8280600835586704
32,4,0.8,50,K80,0.571426385209614
32,4,0.8,50,T4,0.7210416467506973
32,4,0.8,50,V100,0.48593321378450915
32,4,0.8,75,M60,0.46531646363839707
32,4,0.8,75,K80,0.5213972947756937
32,4,0.8,75,T4,0.6520594183901842
32,4,0.8,75,V100,0.7622789611047238
32,4,0.8,100,M60,0.7821581583053971
32,4,0.8,100,K80,0.5844158263256326
32,4,0.8,100,T4,0.5266113152068949
32,4,0.8,100,V100,0.7143370141763556
32,4,1.2,50,M60,0.7392486756736365
32,4,1.2,50,K80,0.7997561554456343
32,4,1.2,50,T4,0.3397986313202752
32,4,1.2,50,V100,0.598624508240291
32,4,1.2,75,M60,0.3901417223777496
32,4,1.2,75,K80,0.7530028132050552
32,4,1.2,75,T4,0.8003999410697649
32,4,1.2,75,V100,0.7214957500434078
32,4,1.2,100,M60,0.48221388018285205
32,4,1.2,100,K80,0.5600506744388459
32,4,1.2,100,T4,0.6165864079440773
32,4,1.2,100,V100,0.7030612709510851
32,4,1.6,50,M60,0.3027373482616985
32,4,1.6,50,K80,0.651347225978195
32,4,1.6,50,T4,0.4798197598434266
32,4,1.6,50,V100,0.582789570870702
32,4,1.6,75,M60,0.3139124390674264
32,4,1.6,75,K80,0.6490013903912535
32,4,1.6,75,T4,0.6086119217215447
32,4,1.6,75,V100,0.6161245665199386
32,4,1.6,100,M60,0.6521936258786988
32,4,1.6,100,K80,0.7851630211479861
32,4,1.6,100,T4,0.7818471209577209
32,4,1.6,100,V100,0.7629154704901329
32,4,2.4,50,M60,0.6700636197977102
32,4,2.4,50,K80,0.6272246089669202
32,4,2.4,50,T4,0.564224746564739
32,4,2.4,50,V100,0.7546584796383902
32,4,2.4,75,M60,0.497544385794115
32,4,2.4,75,K80,0.49409776289509666
32,4,2.4,75,T4,0.7809204814756406
32,4,2.4,75,V100,0.45858579259409976
32,4,2.4,100,M60,0.5573347682312568
32,4,2.4,100,K80,0.8348962598769321
32,4,2.4,100,T4,0.675326778887795
32,4,2.4,100,V100,0.4065939688911926
32,5,0.8,50,M60,0.6745917838758124
32,5,0.8,50,K80,0.527699020649792
32,5,0.8,50,T4,0.5155142798180539
32,5,0.8,50,V100,0.7695164729537466
32,5,0.8,75,M60,0.7075236787388456
32,5,0.8,75,K80,0.34351232921245267
32,5,0.8,75,T4,0.3383557853358249
32,5,0.8,75,V100,0.3587259725361819
32,5,0.8,100,M60,0.6625773334725606
32,5,0.8,100,K80,0.3261779343578534
32,5,0.8,100,T4,0.8326411438260346
32,5,0.8,100,V100,0.6255132613100953
32,5,1.2,50,M60,0.4336432211760832
32,5,1.2,50,K80,0.6592008193708206
32,5,1.2,50,T4,0.4603836701117521
32,5,1.2,50,V100,0.6380266254754566
32,5,1.2,75,M60,0.5283622753698523
32,5,1.2,75,K80,0.66611223941786
32,5,1.2,75,T4,0.7439831675811119
32,5,1.2,75,V100,0.5242417089533182
32,5,1.2,100,M60,0.5886232197274153
32,5,1.2,100,K80,0.7908928516418565
32,5,1.2,100,T4,0.521489477673458
32,5,1.2,100,V100,0.3720752346500934
32,5,1.6,50,M60,0.492414064549067
32,5,1.6,50,K80,0.3965779479151617
32,5,1.6,50,T4,0.3994755335606174
32,5,1.6,50,V100,0.4965379424965027
32,5,1.6,75,M60,0.4334703251626184
32,5,1.6,75,K80,0.7732127892439392
32,5,1.6,75,T4,0.32291030155730427
32,5,1.6,75,V100,0.5179736180370337
32,5,1.6,100,M60,0.848399048559835
32,5,1.6,100,K80,0.7242860006641041
32,5,1.6,100,T4,0.8320460972322365
32,5,1.6,100,V100,0.7402775954620441
32,5,2.4,50,M60,0.7910354152441971
32,5,2.4,50,K80,0.8422072469059998
32,5,2.4,50,T4,0.8211915190443311
32,5,2.4,50,V100,0.38370446938576375
32,5,2.4,75,M60,0.809391984453167
32,5,2.4,75,K80,0.6148458186660926
32,5,2.4,75,T4,0.3282385951217289
32,5,2.4,75,V100,0.45589400040763617
32,5,2.4,100,M60,0.3384592781399322
32,5,2.4,100,K80,0.49753872813520295
32,5,2.4,100,T4,0.31610166996541084
32,5,2.4,100,V100,0.6983010438787993
64,1,0.8,50,M60,0.7613686426267398
64,1,0.8,50,K80,0.7212031832901258
64,1,0.8,50,T4,0.8893962498132225
64,1,0.8,50,V100,0.7980588799030905
64,1,0.8,75,M60,0.8316684125151004
64,1,0.8,75,K80,0.778519288363759
64,1,0.8,75,T4,0.7428718783096004
64,1,0.8,75,V100,0.7899232095520637
64,1,0.8,100,M60,0.6907316725032653
64,1,0.8,100,K80,0.6564031516865895
64,1,0.8,100,T4,0.835643568359501
64,1,0.8,100,V100,0.7414481340222433
64,1,1.2,50,M60,0.8143484036511645
64,1,1.2,50,K80,0.6708500817368696
64,1,1.2,50,T4,0.783308589277996
64,1,1.2,50,V100,0.6995720418281737
64,1,1.2,75,M60,0.8201792347043987
64,1,1.2,75,K80,0.8220059680426248
64,1,1.2,75,T4,0.8716264317437269
64,1,1.2,75,V100,0.8230082218058368
64,1,1.2,100,M60,0.8683779697942364
64,1,1.2,100,K80,0.7647458029237341
64,1,1.2,100,T4,0.8480207234430044
64,1,1.2,100,V100,0.8803327933807702
64,1,1.6,50,M60,0.835348200745007
64,1,1.6,50,K80,0.713642521454315
64,1,1.6,50,T4,0.812582598891075
64,1,1.6,50,V100,0.8386650755281208
64,1,1.6,75,M60,0.6854635360127874
64,1,1.6,75,K80,0.6545710132471753
64,1,1.6,75,T4,0.866622804918571
64,1,1.6,75,V100,0.7300240099964013
64,1,1.6,100,M60,0.715803858767857
64,1,1.6,100,K80,0.716709465375866
64,1,1.6,100,T4,0.8113438817395299
64,1,1.6,100,V100,0.6918787601295945
64,1,2.4,50,M60,0.759498535296708
64,1,2.4,50,K80,0.8436803496695057
64,1,2.4,50,T4,0.7901903316079208
64,1,2.4,50,V100,0.82391631020152
64,1,2.4,75,M60,0.7051517396874437
64,1,2.4,75,K80,0.8830642603879216
64,1,2.4,75,T4,0.651695894521334
64,1,2.4,75,V100,0.864077112964482
64,1,2.4,100,M60,0.8283768160263209
64,1,2.4,100,K80,0.7469792962327594
64,1,2.4,100,T4,0.837641334983503
64,1,2.4,100,V100,0.7906868649154528
64,2,0.8,50,M60,0.6596432496228084
64,2,0.8,50,K80,0.8633216156473169
64,2,0.8,50,T4,0.8223886991447743
64,2,0.8,50,V100,0.8791349113004836
64,2,0.8,75,M60,0.7568302875529112
64,2,0.8,75,K80,0.8835492904055632
64,2,0.8,75,T4,0.8497739747787463
64,2,0.8,75,V100,0.8864730704932935
64,2,0.8,100,M60,0.7964090909538776
64,2,0.8,100,K80,0.8103986562779921
64,2,0.8,100,T4,0.7439412673533559
64,2,0.8,100,V100,0.6592752549517621
64,2,1.2,50,M60,0.7646385355382874
64,2,1.2,50,K80,0.6676408771988835
64,2,1.2,50,T4,0.7755017843746681
64,2,1.2,50,V100,0.6691053440894414
64,2,1.2,75,M60,0.7170645190125731
64,2,1.2,75,K80,0.7408873732402202
64,2,1.2,75,T4,0.7519885134685688
64,2,1.2,75,V100,0.7942869866219808
64,2,1.2,100,M60,0.7252698693651132
64,2,1.2,100,K80,0.8264883690518809
64,2,1.2,100,T4,0.6772198926532177
64,2,1.2,100,V100,0.7838926441302185
64,2,1.6,50,M60,0.8517860047260988
64,2,1.6,50,K80,0.6722428010808881
64,2,1.6,50,T4,0.9978557649765869
64,2,1.6,50,V100,0.8291354595153357
64,2,1.6,75,M60,0.84759171580605
64,2,1.6,75,K80,0.6738673396263787
64,2,1.6,75,T4,0.7216487984956383
64,2,1.6,75,V100,0.683213197680583
64,2,1.6,100,M60,0.7043138087869718
64,2,1.6,100,K80,0.7496651647277596
64,2,1.6,100,T4,0.8691156322729859
64,2,1.6,100,V100,0.6754260934541536
64,2,2.4,50,M60,0.7209184406364993
64,2,2.4,50,K80,0.7681219627162479
64,2,2.4,50,T4,0.8504848930300786
64,2,2.4,50,V100,0.6862230192060457
64,2,2.4,75,M60,0.761202461343956
64,2,2.4,75,K80,0.8419868823402568
64,2,2.4,75,T4,0.8082916777380431
64,2,2.4,75,V100,0.8017689001476337
64,2,2.4,100,M60,0.6716975424862607
64,2,2.4,100,K80,0.6711205156414279
64,2,2.4,100,T4,0.6759340001095326
64,2,2.4,100,V100,0.8821512788944086
64,3,0.8,50,M60,0.6697343834186901
64,3,0.8,50,K80,0.8277002436136073
64,3,0.8,50,T4,0.658092347678881
64,3,0.8,50,V100,0.7261151760739519
64,3,0.8,75,M60,0.8137654906615148
64,3,0.8,75,K80,0.6800848241879534
64,3,0.8,75,T4,0.8321160951964884
64,3,0.8,75,V100,0.7727525320056652
64,3,0.8,100,M60,0.7832683398551143
64,3,0.8,100,K80,0.7803682726085721
64,3,0.8,100,T4,0.73848622755273
64,3,0.8,100,V100,0.7274721014614336
64,3,1.2,50,M60,0.8853755009101468
64,3,1.2,50,K80,0.7397599558644598
64,3,1.2,50,T4,0.6811058391768469
64,3,1.2,50,V100,0.7977928106636548
64,3,1.2,75,M60,0.6515187357264145
64,3,1.2,75,K80,0.8150648022172677
64,3,1.2,75,T4,0.7251190154301409
64,3,1.2,75,V100,0.7409643243235225
64,3,1.2,100,M60,0.6616611749101009
64,3,1.2,100,K80,0.7003723706744247
64,3,1.2,100,T4,0.7844049399539594
64,3,1.2,100,V100,0.8642480756232731
64,3,1.6,50,M60,0.8496154081937957
64,3,1.6,50,K80,0.7991006623576049
64,3,1.6,50,T4,0.687575045197843
64,3,1.6,50,V100,0.6639897817856341
64,3,1.6,75,M60,0.707370762179941
64,3,1.6,75,K80,0.7585507036106387
64,3,1.6,75,T4,0.6948597670806657
64,3,1.6,75,V100,0.7407730168920411
64,3,1.6,100,M60,0.7070740077232217
64,3,1.6,100,K80,0.7855361781934748
64,3,1.6,100,T4,0.7549468924845442
64,3,1.6,100,V100,0.8359096283147384
64,3,2.4,50,M60,0.7781488321017114
64,3,2.4,50,K80,0.657713208368088
64,3,2.4,50,T4,0.8029189677372965
64,3,2.4,50,V100,0.8727057922266575
64,3,2.4,75,M60,0.655985515020266
64,3,2.4,75,K80,0.8882358033029109
64,3,2.4,75,T4,0.7566207388269469
64,3,2.4,75,V100,0.6916568991462222
64,3,2.4,100,M60,0.7141162724325806
64,3,2.4,100,K80,0.7899620615766885
64,3,2.4,100,T4,0.8599546353574647
64,3,2.4,100,V100,0.7613580260684739
64,4,0.8,50,M60,0.7678712395760177
64,4,0.8,50,K80,0.8876890236324603
64,4,0.8,50,T4,0.7477848217044764
64,4,0.8,50,V100,0.6719852262608812
64,4,0.8,75,M60,0.7415145679638933
64,4,0.8,75,K80,0.6527270940233829
64,4,0.8,75,T4,0.7676920921454343
64,4,0.8,75,V100,0.7887735867909877
64,4,0.8,100,M60,0.7243409611351137
64,4,0.8,100,K80,0.8748570954789261
64,4,0.8,100,T4,0.6862916880965862
64,4,0.8,100,V100,0.8606284595925661
64,4,1.2,50,M60,0.6932079417440341
64,4,1.2,50,K80,0.8344560332043943
64,4,1.2,50,T4,0.6543574040359484
64,4,1.2,50,V100,0.7489042128367437
64,4,1.2,75,M60,0.8151575892504441
64,4,1.2,75,K80,0.7121695459398852
64,4,1.2,75,T4,0.8296194710068802
64,4,1.2,75,V100,0.8314229742473781
64,4,1.2,100,M60,0.7189414072784402
64,4,1.2,100,K80,0.8533179548061158
64,4,1.2,100,T4,0.7731055274274299
64,4,1.2,100,V100,0.7518829984060167
64,4,1.6,50,M60,0.847761742822922
64,4,1.6,50,K80,0.7219553927241842
64,4,1.6,50,T4,0.9073555808947603
64,4,1.6,50,V100,0.9754696003696244
64,4,1.6,75,M60,0.8776675822545629
64,4,1.6,75,K80,0.8819346365570515
64,4,1.6,75,T4,0.8458813696208566
64,4,1.6,75,V100,0.6786557839060319
64,4,1.6,100,M60,0.7988133485076747
64,4,1.6,100,K80,0.8709279544299011
64,4,1.6,100,T4,0.7618892734324714
64,4,1.6,100,V100,0.7029786693789497
64,4,2.4,50,M60,0.8381518418713878
64,4,2.4,50,K80,0.8601146098383969
64,4,2.4,50,T4,0.9085538525738642
64,4,2.4,50,V100,0.9667774691749952
64,4,2.4,75,M60,0.8571621833889
64,4,2.4,75,K80,0.6675971959663711
64,4,2.4,75,T4,0.6803559178148822
64,4,2.4,75,V100,0.7650990456760167
64,4,2.4,100,M60,0.7210687094039633
64,4,2.4,100,K80,0.8040310251107535
64,4,2.4,100,T4,0.7024362486294593
64,4,2.4,100,V100,0.7879429822055065
64,5,0.8,50,M60,0.8619497510786205
64,5,0.8,50,K80,0.8537292106211741
64,5,0.8,50,T4,0.700164823473325
64,5,0.8,50,V100,0.6919635305000204
64,5,0.8,75,M60,0.825948949046423
64,5,0.8,75,K80,0.825610032714712
64,5,0.8,75,T4,0.7640508355284318
64,5,0.8,75,V100,0.7718321785007705
64,5,0.8,100,M60,0.8053275745561727
64,5,0.8,100,K80,0.7649625382542907
64,5,0.8,100,T4,0.8854062920091866
64,5,0.8,100,V100,0.6923962488014426
64,5,1.2,50,M60,0.8044159430736414
64,5,1.2,50,K80,0.6857529795083791
64,5,1.2,50,T4,0.7439353851248811
64,5,1.2,50,V100,0.8366530384361963
64,5,1.2,75,M60,0.6798299411397921
64,5,1.2,75,K80,0.6861084021206297
64,5,1.2,75,T4,0.681374978560339
64,5,1.2,75,V100,0.6839351444108035
64,5,1.2,100,M60,0.8274762870755616
64,5,1.2,100,K80,0.6970125079511097
64,5,1.2,100,T4,0.7059870961059169
64,5,1.2,100,V100,0.8530623094396923
64,5,1.6,50,M60,0.8284584680680807
64,5,1.6,50,K80,0.7708827372259641
64,5,1.6,50,T4,0.9276159909681281
64,5,1.6,50,V100,0.9702479542731953
64,5,1.6,75,M60,0.8071786395092028
64,5,1.6,75,K80,0.8533109198401011
64,5,1.6,75,T4,0.7544476432777295
64,5,1.6,75,V100,0.6953676345430365
64,5,1.6,100,M60,0.7342800597968989
64,5,1.6,100,K80,0.7276620170973641
64,5,1.6,100,T4,0.7221074170609932
64,5,1.6,100,V100,0.6965101608526131
64,5,2.4,50,M60,0.7904590819141286
64,5,2.4,50,K80,0.7923236279001311
64,5,2.4,50,T4,0.9929690080304494
64,5,2.4,50,V100,0.9748748311132376
64,5,2.4,75,M60,0.7115411571954434
64,5,2.4,75,K80,0.8110781157808353
64,5,2.4,75,T4,0.787460500031146
64,5,2.4,75,V100,0.7596001232258206
64,5,2.4,100,M60,0.8573727196751231
64,5,2.4,100,K80,0.7139811147682185
64,5,2.4,100,T4,0.87961533383432
64,5,2.4,100,V100,0.7631131444887337
128,1,0.8,50,M60,0.7824828309934618
128,1,0.8,50,K80,0.855420937438674
128,1,0.8,50,T4,0.6872949614409986
128,1,0.8,50,V100,0.7364613767864824
128,1,0.8,75,M60,0.8323969569280203
128,1,0.8,75,K80,0.6745857722104742
128,1,0.8,75,T4,0.761862822727995
128,1,0.8,75,V100,0.7085640505490083
128,1,0.8,100,M60,0.7369032797556696
128,1,0.8,100,K80,0.8340260673559451
128,1,0.8,100,T4,0.799792823526071
128,1,0.8,100,V100,0.8528442942092762
128,1,1.2,50,M60,0.763873184672155
128,1,1.2,50,K80,0.7131317009021422
128,1,1.2,50,T4,0.7659795379364797
128,1,1.2,50,V100,0.733120082942046
128,1,1.2,75,M60,0.8786751717578511
128,1,1.2,75,K80,0.8586042771263692
128,1,1.2,75,T4,0.6589486169023187
128,1,1.2,75,V100,0.6828268389533676
128,1,1.2,100,M60,0.7296696025622689
128,1,1.2,100,K80,0.6628353887731688
128,1,1.2,100,T4,0.6547185766296495
128,1,1.2,100,V100,0.7652611312832495
128,1,1.6,50,M60,0.8673626536752588
128,1,1.6,50,K80,0.8565288454158383
128,1,1.6,50,T4,0.6763359093773357
128,1,1.6,50,V100,0.6510705846799238
128,1,1.6,75,M60,0.6830662948089256
128,1,1.6,75,K80,0.6736450682583318
128,1,1.6,75,T4,0.8573685215677924
128,1,1.6,75,V100,0.7303914187119624
128,1,1.6,100,M60,0.7607402861228723
128,1,1.6,100,K80,0.6528331636296721
128,1,1.6,100,T4,0.8254395895918945
128,1,1.6,100,V100,0.7307799719653567
128,1,2.4,50,M60,0.7422645254204971
128,1,2.4,50,K80,0.827603638367415
128,1,2.4,50,T4,0.6858659086040223
128,1,2.4,50,V100,0.7898026582982369
128,1,2.4,75,M60,0.8772033653633206
128,1,2.4,75,K80,0.8235710159488013
128,1,2.4,75,T4,0.793864689094337
128,1,2.4,75,V100,0.8638889568114204
128,1,2.4,100,M60,0.8411514600161457
128,1,2.4,100,K80,0.7226091073991657
128,1,2.4,100,T4,0.8229498954669499
128,1,2.4,100,V100,0.6610649917742979
128,2,0.8,50,M60,0.7336965379935717
128,2,0.8,50,K80,0.6892661202814163
128,2,0.8,50,T4,0.8713167952611335
128,2,0.8,50,V100,0.8033746492483123
128,2,0.8,75,M60,0.8732569998547518
128,2,0.8,75,K80,0.7862106826655002
128,2,0.8,75,T4,0.6685759156484491
128,2,0.8,75,V100,0.8371925771110166
128,2,0.8,100,M60,0.8440655696915493
128,2,0.8,100,K80,0.8815542255006769
128,2,0.8,100,T4,0.7409507693487427
128,2,0.8,100,V100,0.8634100971461136
128,2,1.2,50,M60,0.866655768602972
128,2,1.2,50,K80,0.6768253189537241
128,2,1.2,50,T4,0.8383622832724418
128,2,1.2,50,V100,0.7365685783812084
128,2,1.2,75,M60,0.847740577712336
128,2,1.2,75,K80,0.7259088562378373
128,2,1.2,75,T4,0.8623187329280019
128,2,1.2,75,V100,0.8089390882290649
128,2,1.2,100,M60,0.8024422193316654
128,2,1.2,100,K80,0.7116935616585659
