batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.16112418375894733
16,4,0.8,100,T4,0.035216692480001664
16,4,0.8,100,V100,0.06393598771141057
16,4,1.2,50,M60,0.06052809747387211
16,4,1.2,50,K80,0.06247629527199457
16,4,1.2,50,T4,0.07420185952529071
16,4,1.2,50,V100,0.2815090245648783
16,4,1.2,75,M60,0.22856971224745568
16,4,1.2,75,K80,0.17965923074042872
16,4,1.2,75,T4,0.14608521723469595
16,4,1.2,75,V100,0.21150692724594178
16,4,1.2,100,M60,0.1754332988088517
16,4,1.2,100,K80,0.2263847244548505
16,4,1.2,100,T4,0.062186757483875844
16,4,1.2,100,V100,0.12376135767298893
16,4,1.6,50,M60,0.22590133430563059
16,4,1.6,50,K80,0.0586531074799049
16,4,1.6,50,T4,0.2760414501679938
16,4,1.6,50,V100,0.016845242679681204
16,4,1.6,75,M60,0.26160203124619896
16,4,1.6,75,K80,0.061139476150612826
16,4,1.6,75,T4,0.01980839814545504
16,4,1.6,75,V100,0.09935815713602371
16,4,1.6,100,M60,0.09210137433388042
16,4,1.6,100,K80,0.27186478992000157
16,4,1.6,100,T4,0.06099292242180814
16,4,1.6,100,V100,0.18889948422823416
16,4,2.4,50,M60,0.11090076419096526
16,4,2.4,50,K80,0.0017430987990124046
16,4,2.4,50,T4,0.2169820846071939
16,4,2.4,50,V100,0.016479827739884358
16,4,2.4,75,M60,0.08949494642304254
16,4,2.4,75,K80,0.13329590977368147
16,4,2.4,75,T4,0.11758894727676568
16,4,2.4,75,V100,0.0389748776370357
16,4,2.4,100,M60,0.1730045959439848
16,4,2.4,100,K80,0.20737985520768878
16,4,2.4,100,T4,0.285993766609251
16,4,2.4,100,V100,0.07952909883063655
16,5,0.8,50,M60,0.24896618919332902
16,5,0.8,50,K80,0.09684673140126723
16,5,0.8,50,T4,0.10929271593976236
16,5,0.8,50,V100,0.23214287488241686
16,5,0.8,75,M60,0.20199650499800462
16,5,0.8,75,K80,0.052746131191366716
16,5,0.8,75,T4,0.04263741709594213
16,5,0.8,75,V100,0.15246656588754162
16,5,0.8,100,M60,0.2488086057527147
16,5,0.8,100,K80,0.18870590388040764
16,5,0.8,100,T4,0.28511688756840553
16,5,0.8,100,V100,0.0712495134454459
16,5,1.2,50,M60,0.18945555116190402
16,5,1.2,50,K80,0.055300210367431074
16,5,1.2,50,T4,0.19994359785363497
16,5,1.2,50,V100,0.11570189151089162
16,5,1.2,75,M60,0.10997694789362673
16,5,1.2,75,K80,0.1734067068552583
16,5,1.2,75,T4,0.10740870390778576
16,5,1.2,75,V100,0.28634821749143163
16,5,1.2,100,M60,0.24321233430494424
16,5,1.2,100,K80,0.25020824963885613
16,5,1.2,100,T4,0.23048103886995291
16,5,1.2,100,V100,0.16584302706844917
16,5,1.6,50,M60,0.12902566819977612
16,5,1.6,50,K80,0.11040263862635603
16,5,1.6,50,T4,0.26037528976226987
16,5,1.6,50,V100,0.1257253088231325
16,5,1.6,75,M60,0.21335828894064257
16,5,1.6,75,K80,0.10812544552300017
16,5,1.6,75,T4,0.13671710058609293
16,5,1.6,75,V100,0.2268366067424512
16,5,1.6,100,M60,0.04068144344722556
16,5,1.6,100,K80,0.28427420901670214
16,5,1.6,100,T4,0.12852276749830246
16,5,1.6,100,V100,0.06767280077352927
16,5,2.4,50,M60,0.13503252136013924
16,5,2.4,50,K80,0.22674916060572595
16,5,2.4,50,T4,0.2099999320356495
16,5,2.4,50,V100,0.014025958028328551
16,5,2.4,75,M60,0.17228440534656764
16,5,2.4,75,K80,0.01499405022107405
16,5,2.4,75,T4,0.00845768401191149
16,5,2.4,75,V100,0.2534783866614299
16,5,2.4,100,M60,0.15377896888131556
16,5,2.4,100,K80,0.013987358158068107
16,5,2.4,100,T4,0.1031179773798932
16,5,2.4,100,V100,0.23233512982865073
32,1,0.8,50,M60,0.5257835125233882
32,1,0.8,50,K80,0.7386054217422904
32,1,0.8,50,T4,0.6819197579501042
32,1,0.8,50,V100,0.7977495935049119
32,1,0.8,75,M60,0.6078466578201577
32,1,0.8,75,K80,0.808653192595175
32,1,0.8,75,T4,0.6328853015442386
32,1,0.8,75,V100,0.4824648117335123
32,1,0.8,100,M60,0.4763268585307007
32,1,0.8,100,K80,0.5874902867030176
32,1,0.8,100,T4,0.46510536832866733
32,1,0.8,100,V100,0.7428832773467935
32,1,1.2,50,M60,0.7201054445728662
32,1,1.2,50,K80,0.36946188192809254
32,1,1.2,50,T4,0.4502928283969059
32,1,1.2,50,V100,0.6418501078504038
32,1,1.2,75,M60,0.6480002561473583
32,1,1.2,75,K80,0.7797391115225467
32,1,1.2,75,T4,0.7753190607524681
32,1,1.2,75,V100,0.758205321262323
32,1,1.2,100,M60,0.3086422081124504
32,1,1.2,100,K80,0.7124187034013987
32,1,1.2,100,T4,0.6064101883537708
32,1,1.2,100,V100,0.6062628871163179
32,1,1.6,50,M60,0.6334008976814355
32,1,1.6,50,K80,0.5333103725312063
32,1,1.6,50,T4,0.6276800585958446
32,1,1.6,50,V100,0.4636764176312085
32,1,1.6,75,M60,0.5744275957088474
32,1,1.6,75,K80,0.7057553757892415
32,1,1.6,75,T4,0.5186675528195357
32,1,1.6,75,V100,0.6069744658056819
32,1,1.6,100,M60,0.5732884926501759
32,1,1.6,100,K80,0.8042450549802755
32,1,1.6,100,T4,0.38511269859623015
32,1,1.6,100,V100,0.773702270949582
32,1,2.4,50,M60,0.7181032671437225
32,1,2.4,50,K80,0.5637679376661537
32,1,2.4,50,T4,0.6566333792653908
32,1,2.4,50,V100,0.32532372733514914
32,1,2.4,75,M60,0.4316425078392968
32,1,2.4,75,K80,0.8108777224120172
32,1,2.4,75,T4,0.5389970609705265
32,1,2.4,75,V100,0.6401439198748818
32,1,2.4,100,M60,0.7195717580884589
32,1,2.4,100,K80,0.3471343878867636
32,1,2.4,100,T4,0.5525236924119943
32,1,2.4,100,V100,0.7425540750905815
32,2,0.8,50,M60,0.6462236699890841
32,2,0.8,50,K80,0.8132528157250511
32,2,0.8,50,T4,0.7236985152553145
32,2,0.8,50,V100,0.8498006950226205
32,2,0.8,75,M60,0.4248039096425189
32,2,0.8,75,K80,0.41615080169181107
32,2,0.8,75,T4,0.5630193793859852
32,2,0.8,75,V100,0.45832142895443195
32,2,0.8,100,M60,0.6469393895760451
32,2,0.8,100,K80,0.7151607942049909
32,2,0.8,100,T4,0.5537498038152302
32,2,0.8,100,V100,0.6701281475707435
32,2,1.2,50,M60,0.7760312753966434
32,2,1.2,50,K80,0.7486073208358428
32,2,1.2,50,T4,0.6106276511550797
32,2,1.2,50,V100,0.4939138898890658
32,2,1.2,75,M60,0.3154077456281949
32,2,1.2,75,K80,0.7804867288589856
32,2,1.2,75,T4,0.6195778353497514
32,2,1.2,75,V100,0.49885014062275856
32,2,1.2,100,M60,0.36143928519229257
32,2,1.2,100,K80,0.5745330018098709
32,2,1.2,100,T4,0.33549037356418043
32,2,1.2,100,V100,0.4892942165449904
32,2,1.6,50,M60,0.38993689543971477
32,2,1.6,50,K80,0.3040987377931859
32,2,1.6,50,T4,0.6871450250271379
32,2,1.6,50,V100,0.3013601950569983
32,2,1.6,75,M60,0.6695983226128863
32,2,1.6,75,K80,0.7172942763891317
32,2,1.6,75,T4,0.360671084134697
32,2,1.6,75,V100,0.7859973320686335
32,2,1.6,100,M60,0.7641634296624621
32,2,1.6,100,K80,0.5772139051685781
32,2,1.6,100,T4,0.4363308045989094
32,2,1.6,100,V100,0.6239025845178161
32,2,2.4,50,M60,0.4392042708918611
32,2,2.4,50,K80,0.5205563567692733
32,2,2.4,50,T4,0.8442267286708438
32,2,2.4,50,V100,0.5773225742793946
32,2,2.4,75,M60,0.8003074577428035
32,2,2.4,75,K80,0.32659502654052014
32,2,2.4,75,T4,0.7315024241535112
32,2,2.4,75,V100,0.6287894218668989
32,2,2.4,100,M60,0.3744810179521334
32,2,2.4,100,K80,0.5700068426107727
32,2,2.4,100,T4,0.3920214318999055
32,2,2.4,100,V100,0.5552955931519978
32,3,0.8,50,M60,0.6068256936478862
32,3,0.8,50,K80,0.6620450228969121
32,3,0.8,50,T4,0.4454951186677766
32,3,0.8,50,V100,0.6740438393790789
32,3,0.8,75,M60,0.5906725123610285
32,3,0.8,75,K80,0.5229822604910451
32,3,0.8,75,T4,0.47098099089387163
32,3,0.8,75,V100,0.48308501114874847
32,3,0.8,100,M60,0.6995463543678626
32,3,0.8,100,K80,0.8281619471290926
32,3,0.8,100,T4,0.629955267575844
32,3,0.8,100,V100,0.7157305570633933
32,3,1.2,50,M60,0.7146802138664206
32,3,1.2,50,K80,0.46383113124667386
32,3,1.2,50,T4,0.47030124503788906
32,3,1.2,50,V100,0.7944627178317449
32,3,1.2,75,M60,0.4291659050378522
32,3,1.2,75,K80,0.6503866364459755
32,3,1.2,75,T4,0.5024695843179625
32,3,1.2,75,V100,0.6155813967405197
32,3,1.2,100,M60,0.3751511299404033
32,3,1.2,100,K80,0.6737941453143169
32,3,1.2,100,T4,0.3326463714129435
32,3,1.2,100,V100,0.6107980673991651
32,3,1.6,50,M60,0.7560386317096772
32,3,1.6,50,K80,0.32223482316444385
32,3,1.6,50,T4,0.3100005998968732
32,3,1.6,50,V100,0.6204218403437378
32,3,1.6,75,M60,0.6197728961526155
32,3,1.6,75,K80,0.7023962491214186
32,3,1.6,75,T4,0.5932242151931149
32,3,1.6,75,V100,0.7057438770176132
32,3,1.6,100,M60,0.486258437162974
32,3,1.6,100,K80,0.5056721471308674
32,3,1.6,100,T4,0.7647897670250162
32,3,1.6,100,V100,0.30611932974726863
32,3,2.4,50,M60,0.31858538354779553
32,3,2.4,50,K80,0.7855457737007738
32,3,2.4,50,T4,0.7528334653161004
32,3,2.4,50,V100,0.6872993382223026
32,3,2.4,75,M60,0.38474559069127007
32,3,2.4,75,K80,0.6982904350445398
32,3,2.4,75,T4,0.78542015079902
32,3,2.4,75,V100,0.37386687248224576
32,3,2.4,100,M60,0.8391826540611089
32,3,2.4,100,K80,0.6811896480743436
32,3,2.4,100,T4,0.5134004115539321
32,3,2.4,100,V100,0.7559078736646697
32,4,0.8,50,M60,0.4639736505028984
32,4,0.8,50,K80,0.7765893849334566
32,4,0.8,50,T4,0.6628846393516306
32,4,0.8,50,V100,0.3062097134281208
32,4,0.8,75,M60,0.3387213286562185
32,4,0.8,75,K80,0.3235155508968565
32,4,0.8,75,T4,0.7303879091709333
32,4,0.8,75,V100,0.8457664688793989
32,4,0.8,100,M60,0.34814292534261065
32,4,0.8,100,K80,0.5207602978160917
32,4,0.8,100,T4,0.5311884157501484
32,4,0.8,100,V100,0.36715653733245746
32,4,1.2,50,M60,0.42426498382584715
32,4,1.2,50,K80,0.6916374809104953
32,4,1.2,50,T4,0.461137782653121
32,4,1.2,50,V100,0.814723513816977
32,4,1.2,75,M60,0.5479218097973386
32,4,1.2,75,K80,0.7646756475958046
32,4,1.2,75,T4,0.6646806658132279
32,4,1.2,75,V100,0.6220540435013162
32,4,1.2,100,M60,0.6098780432103619
32,4,1.2,100,K80,0.46586252989942534
32,4,1.2,100,T4,0.31837869419859904
32,4,1.2,100,V100,0.7718755098447923
32,4,1.6,50,M60,0.3420017286532951
32,4,1.6,50,K80,0.3404697054370663
32,4,1.6,50,T4,0.369219670472897
32,4,1.6,50,V100,0.7217100580785794
32,4,1.6,75,M60,0.8413909044030699
32,4,1.6,75,K80,0.5500141249673394
32,4,1.6,75,T4,0.6349011680636197
32,4,1.6,75,V100,0.39924238895677244
32,4,1.6,100,M60,0.7013308110986004
32,4,1.6,100,K80,0.5431933508990989
32,4,1.6,100,T4,0.5322968842047708
32,4,1.6,100,V100,0.36222652047562054
32,4,2.4,50,M60,0.6709965904670463
32,4,2.4,50,K80,0.4054518451762529
32,4,2.4,50,T4,0.41314710454978165
32,4,2.4,50,V100,0.33050234472147855
32,4,2.4,75,M60,0.6208639301054624
32,4,2.4,75,K80,0.5059781111731689
32,4,2.4,75,T4,0.31883788539098085
32,4,2.4,75,V100,0.31360294788684195
32,4,2.4,100,M60,0.3729054777129013
32,4,2.4,100,K80,0.5249378743768798
32,4,2.4,100,T4,0.4939676192707727
32,4,2.4,100,V100,0.5218328100590528
32,5,0.8,50,M60,0.6253783933232251
32,5,0.8,50,K80,0.7643022545042756
32,5,0.8,50,T4,0.5087994487987225
32,5,0.8,50,V100,0.39001737805578424
32,5,0.8,75,M60,0.8284511068167364
32,5,0.8,75,K80,0.39522204224506796
32,5,0.8,75,T4,0.8224272868157452
32,5,0.8,75,V100,0.6572843109884724
32,5,0.8,100,M60,0.4203754773594476
32,5,0.8,100,K80,0.8079679880109412
32,5,0.8,100,T4,0.6894051261716646
32,5,0.8,100,V100,0.6608287943346821
32,5,1.2,50,M60,0.5299938730932828
32,5,1.2,50,K80,0.4662097127787411
32,5,1.2,50,T4,0.44903686907731233
32,5,1.2,50,V100,0.7750804733556813
32,5,1.2,75,M60,0.6468286286574383
32,5,1.2,75,K80,0.3671248727070924
32,5,1.2,75,T4,0.4797103949863679
32,5,1.2,75,V100,0.6899071746637104
32,5,1.2,100,M60,0.30986217130147914
32,5,1.2,100,K80,0.7807492060532695
32,5,1.2,100,T4,0.6812374260150889
32,5,1.2,100,V100,0.6732298726006016
32,5,1.6,50,M60,0.7530739100469857
32,5,1.6,50,K80,0.8146750382245025
32,5,1.6,50,T4,0.4521537960336426
32,5,1.6,50,V100,0.5989317276918681
32,5,1.6,75,M60,0.6727171221331382
32,5,1.6,75,K80,0.3990719843035056
32,5,1.6,75,T4,0.7901448773908051
32,5,1.6,75,V100,0.30320730741893054
32,5,1.6,100,M60,0.5159420432711394
32,5,1.6,100,K80,0.6474221789161941
32,5,1.6,100,T4,0.3637443162645056
32,5,1.6,100,V100,0.7792578984097476
32,5,2.4,50,M60,0.43984206503148227
32,5,2.4,50,K80,0.432991155377464
32,5,2.4,50,T4,0.30263249472834236
32,5,2.4,50,V100,0.3752874960143978
32,5,2.4,75,M60,0.7496140248280044
32,5,2.4,75,K80,0.36180618083934096
32,5,2.4,75,T4,0.451502001694562
32,5,2.4,75,V100,0.32184041681533687
32,5,2.4,100,M60,0.7069175770780234
32,5,2.4,100,K80,0.7112831990271768
32,5,2.4,100,T4,0.34776857948575507
32,5,2.4,100,V100,0.5943378933556156
64,1,0.8,50,M60,0.8555493280962663
64,1,0.8,50,K80,0.7979768015444787
64,1,0.8,50,T4,0.836796999825031
64,1,0.8,50,V100,0.7378243725766039
64,1,0.8,75,M60,0.6826393288187291
64,1,0.8,75,K80,0.878373788751023
64,1,0.8,75,T4,0.8786111534809359
64,1,0.8,75,V100,0.6955552294561397
64,1,0.8,100,M60,0.7368501751612131
64,1,0.8,100,K80,0.8373588579123177
64,1,0.8,100,T4,0.6553295590948496
64,1,0.8,100,V100,0.7069981670363257
64,1,1.2,50,M60,0.7271543147881896
64,1,1.2,50,K80,0.7349862260055923
64,1,1.2,50,T4,0.6620642719762033
64,1,1.2,50,V100,0.6568918818917259
64,1,1.2,75,M60,0.7866160663774051
64,1,1.2,75,K80,0.6910858549285966
64,1,1.2,75,T4,0.8068193474571146
64,1,1.2,75,V100,0.881376381936203
64,1,1.2,100,M60,0.6807537434220954
64,1,1.2,100,K80,0.6737577122470028
64,1,1.2,100,T4,0.8252637350664517
64,1,1.2,100,V100,0.8468631351020139
64,1,1.6,50,M60,0.7789131777444214
64,1,1.6,50,K80,0.8244187077916683
64,1,1.6,50,T4,0.7003609033506408
64,1,1.6,50,V100,0.6842606359291062
64,1,1.6,75,M60,0.8097831511060551
64,1,1.6,75,K80,0.7345686141218906
64,1,1.6,75,T4,0.8874485727147534
64,1,1.6,75,V100,0.6913027226398405
64,1,1.6,100,M60,0.6655806556248736
64,1,1.6,100,K80,0.8027861079726113
64,1,1.6,100,T4,0.7925852069987831
64,1,1.6,100,V100,0.6800410383375636
64,1,2.4,50,M60,0.7803551200106875
64,1,2.4,50,K80,0.8054167376354997
64,1,2.4,50,T4,0.6976245331011441
64,1,2.4,50,V100,0.8319268737190206
64,1,2.4,75,M60,0.7240318864469973
64,1,2.4,75,K80,0.6699963973489975
64,1,2.4,75,T4,0.7217602255047182
64,1,2.4,75,V100,0.6528912348689162
64,1,2.4,100,M60,0.8874548915780401
64,1,2.4,100,K80,0.6870763205026866
64,1,2.4,100,T4,0.8452454553270224
64,1,2.4,100,V100,0.784821190246936
64,2,0.8,50,M60,0.6785690642528436
64,2,0.8,50,K80,0.7675470271502416
64,2,0.8,50,T4,0.7849572336952823
64,2,0.8,50,V100,0.7772253283024924
64,2,0.8,75,M60,0.7412799572085167
64,2,0.8,75,K80,0.6532098520343358
64,2,0.8,75,T4,0.6818104280574033
64,2,0.8,75,V100,0.6864870663748076
64,2,0.8,100,M60,0.8271030928685659
64,2,0.8,100,K80,0.6986392038262286
64,2,0.8,100,T4,0.6529542412500166
64,2,0.8,100,V100,0.785054482445823
64,2,1.2,50,M60,0.7941576356128239
64,2,1.2,50,K80,0.8826769471217449
64,2,1.2,50,T4,0.722297662568707
64,2,1.2,50,V100,0.8745112116718805
64,2,1.2,75,M60,0.6794581733109828
64,2,1.2,75,K80,0.7651899340808833
64,2,1.2,75,T4,0.885147100021316
64,2,1.2,75,V100,0.6510383002136825
64,2,1.2,100,M60,0.7405945579076965
64,2,1.2,100,K80,0.6909909482522741
64,2,1.2,100,T4,0.7280103143610464
64,2,1.2,100,V100,0.8194737872831913
64,2,1.6,50,M60,0.8694520038850914
64,2,1.6,50,K80,0.8867509210068139
64,2,1.6,50,T4,0.7957781018293639
64,2,1.6,50,V100,0.78437442865429
64,2,1.6,75,M60,0.790117859517116
64,2,1.6,75,K80,0.6730622975274504
64,2,1.6,75,T4,0.874716013574348
64,2,1.6,75,V100,0.7803713493143397
64,2,1.6,100,M60,0.6585835332808261
64,2,1.6,100,K80,0.8423146420191244
64,2,1.6,100,T4,0.8427722946434135
64,2,1.6,100,V100,0.6890036392124256
64,2,2.4,50,M60,0.7876292466216253
64,2,2.4,50,K80,0.7415337833831244
64,2,2.4,50,T4,0.852311586126832
64,2,2.4,50,V100,0.8543042881708314
64,2,2.4,75,M60,0.8525869205922978
64,2,2.4,75,K80,0.8476661376668835
64,2,2.4,75,T4,0.8758445901130332
64,2,2.4,75,V100,0.7119564210733523
64,2,2.4,100,M60,0.8684851997183343
64,2,2.4,100,K80,0.761977830337057
64,2,2.4,100,T4,0.766608304951102
64,2,2.4,100,V100,0.7068378655650495
64,3,0.8,50,M60,0.7427841298362458
64,3,0.8,50,K80,0.764601081893472
64,3,0.8,50,T4,0.6708845718924253
64,3,0.8,50,V100,0.8091403015820671
64,3,0.8,75,M60,0.8348769974856376
64,3,0.8,75,K80,0.8394911370977949
64,3,0.8,75,T4,0.832639974868634
64,3,0.8,75,V100,0.7715416515071548
64,3,0.8,100,M60,0.8686315188483319
64,3,0.8,100,K80,0.8857735150142441
64,3,0.8,100,T4,0.7801307853083602
64,3,0.8,100,V100,0.7426378760558403
64,3,1.2,50,M60,0.7278458682896117
64,3,1.2,50,K80,0.7776306583915854
64,3,1.2,50,T4,0.7727818819282554
64,3,1.2,50,V100,0.8262509377124467
64,3,1.2,75,M60,0.7598817133803545
64,3,1.2,75,K80,0.7301664646998781
64,3,1.2,75,T4,0.6572031712617923
64,3,1.2,75,V100,0.8440032880740838
64,3,1.2,100,M60,0.651288830179004
64,3,1.2,100,K80,0.7491795789305216
64,3,1.2,100,T4,0.8508949569259491
64,3,1.2,100,V100,0.6861082422672107
64,3,1.6,50,M60,0.6527782895010447
64,3,1.6,50,K80,0.8341037977657492
64,3,1.6,50,T4,0.6914541397472777
64,3,1.6,50,V100,0.6732620169069318
64,3,1.6,75,M60,0.8802251340074917
64,3,1.6,75,K80,0.7151529143726438
64,3,1.6,75,T4,0.8820500212353153
64,3,1.6,75,V100,0.7374039293870768
64,3,1.6,100,M60,0.8883268063066857
64,3,1.6,100,K80,0.8413441872363177
64,3,1.6,100,T4,0.6728712673015339
64,3,1.6,100,V100,0.8823532132522299
64,3,2.4,50,M60,0.7952338902292067
64,3,2.4,50,K80,0.7130269103033955
64,3,2.4,50,T4,0.8382312867114328
64,3,2.4,50,V100,0.8787138502060465
64,3,2.4,75,M60,0.761279014951814
64,3,2.4,75,K80,0.672168080352489
64,3,2.4,75,T4,0.6977502666552686
64,3,2.4,75,V100,0.733827530840474
64,3,2.4,100,M60,0.6901376444712335
64,3,2.4,100,K80,0.6915827551687069
64,3,2.4,100,T4,0.6849325931074636
64,3,2.4,100,V100,0.8336303395500348
64,4,0.8,50,M60,0.660192251987741
64,4,0.8,50,K80,0.7404352985035851
64,4,0.8,50,T4,0.8745967914668473
64,4,0.8,50,V100,0.7106991311369569
64,4,0.8,75,M60,0.85302500870734
64,4,0.8,75,K80,0.6616637130913825
64,4,0.8,75,T4,0.7715867946296356
64,4,0.8,75,V100,0.7865428069967761
64,4,0.8,100,M60,0.7413563430983892
64,4,0.8,100,K80,0.8694733058098969
64,4,0.8,100,T4,0.8259162843614117
64,4,0.8,100,V100,0.8603644619014428
64,4,1.2,50,M60,0.8443131139839015
64,4,1.2,50,K80,0.7425987126325833
64,4,1.2,50,T4,0.8672739825997624
64,4,1.2,50,V100,0.801228994986792
64,4,1.2,75,M60,0.724668977768029
64,4,1.2,75,K80,0.6528570908418185
64,4,1.2,75,T4,0.7868587992160923
64,4,1.2,75,V100,0.7060207716240555
64,4,1.2,100,M60,0.8802764504834093
64,4,1.2,100,K80,0.7133230595523621
64,4,1.2,100,T4,0.7991183487793345
64,4,1.2,100,V100,0.7573492168243592
64,4,1.6,50,M60,0.800696174225862
64,4,1.6,50,K80,0.8250595370779364
64,4,1.6,50,T4,0.8481978830584047
64,4,1.6,50,V100,0.6693992499284025
64,4,1.6,75,M60,0.8323253438521702
64,4,1.6,75,K80,0.71310996143897
64,4,1.6,75,T4,0.8135224472432887
64,4,1.6,75,V100,0.8876963198193923
64,4,1.6,100,M60,0.7452815004367337
64,4,1.6,100,K80,0.7830664721681471
64,4,1.6,100,T4,0.7781524730187893
64,4,1.6,100,V100,0.7445431284823998
64,4,2.4,50,M60,0.717301870845833
64,4,2.4,50,K80,0.7430829346997921
64,4,2.4,50,T4,0.7436019873963697
64,4,2.4,50,V100,0.6867270425845222
64,4,2.4,75,M60,0.8425835212225192
64,4,2.4,75,K80,0.7324218829718119
64,4,2.4,75,T4,0.7558352067610177
64,4,2.4,75,V100,0.8811642760724425
64,4,2.4,100,M60,0.6845321006859393
64,4,2.4,100,K80,0.6668838943667467
64,4,2.4,100,T4,0.8752109377922861
64,4,2.4,100,V100,0.8200649911149488
64,5,0.8,50,M60,0.6979811195276772
64,5,0.8,50,K80,0.6872082973605816
64,5,0.8,50,T4,0.7174623322331259
64,5,0.8,50,V100,0.8123855061902922
64,5,0.8,75,M60,0.6729226163015439
64,5,0.8,75,K80,0.6801915101035083
64,5,0.8,75,T4,0.7517027644880265
64,5,0.8,75,V100,0.8193391203193502
64,5,0.8,100,M60,0.7374540805602323
64,5,0.8,100,K80,0.86614915023412
64,5,0.8,100,T4,0.6983968212287077
64,5,0.8,100,V100,0.8773640461556566
64,5,1.2,50,M60,0.8302747011292477
64,5,1.2,50,K80,0.6832940480572209
64,5,1.2,50,T4,0.6833921192704652
64,5,1.2,50,V100,0.6527076093525779
64,5,1.2,75,M60,0.6758327869114378
64,5,1.2,75,K80,0.8629324172165637
64,5,1.2,75,T4,0.7659344653613283
64,5,1.2,75,V100,0.7048702776025697
64,5,1.2,100,M60,0.6697524070648806
64,5,1.2,100,K80,0.706970846896
64,5,1.2,100,T4,0.6988057800664046
64,5,1.2,100,V100,0.8831334415590858
64,5,1.6,50,M60,0.7021599752573341
64,5,1.6,50,K80,0.6910516512243945
64,5,1.6,50,T4,0.7852886914182566
64,5,1.6,50,V100,0.821374175214068
64,5,1.6,75,M60,0.7009759419655508
64,5,1.6,75,K80,0.881588208319503
64,5,1.6,75,T4,0.8519185418722495
64,5,1.6,75,V100,0.8245127869406712
64,5,1.6,100,M60,0.8534524995468997
64,5,1.6,100,K80,0.7893310302216165
64,5,1.6,100,T4,0.7242168703066275
64,5,1.6,100,V100,0.7911682198071432
64,5,2.4,50,M60,0.6697642248259494
64,5,2.4,50,K80,0.7461795253396482
64,5,2.4,50,T4,0.8407971672208061
64,5,2.4,50,V100,0.8220200611494889
64,5,2.4,75,M60,0.7801798348297924
64,5,2.4,75,K80,0.7107630011031445
64,5,2.4,75,T4,0.8348896738671993
64,5,2.4,75,V100,0.8289484257797288
64,5,2.4,100,M60,0.7394267989340898
64,5,2.4,100,K80,0.7192328815081838
64,5,2.4,100,T4,0.8277097997191215
64,5,2.4,100,V100,0.8011735360762652
128,1,0.8,50,M60,0.8040725029707695
128,1,0.8,50,K80,0.7782031430011499
128,1,0.8,50,T4,0.7633365473822558
128,1,0.8,50,V100,0.7544904936978648
128,1,0.8,75,M60,0.6810664412544154
128,1,0.8,75,K80,0.7599948173333559
128,1,0.8,75,T4,0.7324934243776263
128,1,0.8,75,V100,0.7422589247535823
128,1,0.8,100,M60,0.7739086649614771
128,1,0.8,100,K80,0.7495241897680007
128,1,0.8,100,T4,0.6881427750043493
128,1,0.8,100,V100,0.8852436755465214
128,1,1.2,50,M60,0.6985353224283108
128,1,1.2,50,K80,0.7585392118358745
128,1,1.2,50,T4,0.8807048915483879
128,1,1.2,50,V100,0.8366945436863309
128,1,1.2,75,M60,0.8885846728962463
128,1,1.2,75,K80,0.7093551464292926
128,1,1.2,75,T4,0.7829229112978169
128,1,1.2,75,V100,0.7797515225907521
128,1,1.2,100,M60,0.6683871238411535
128,1,1.2,100,K80,0.7345426897621967
128,1,1.2,100,T4,0.8197905925585527
128,1,1.2,100,V100,0.8138219966596832
128,1,1.6,50,M60,0.7346702743324264
128,1,1.6,50,K80,0.8684674249298682
128,1,1.6,50,T4,0.8743008455443941
128,1,1.6,50,V100,0.8147122872741694
128,1,1.6,75,M60,0.6645381292908408
128,1,1.6,75,K80,0.7515641103969023
128,1,1.6,75,T4,0.8151548060273232
128,1,1.6,75,V100,0.8561995697956513
128,1,1.6,100,M60,0.8459757266145285
128,1,1.6,100,K80,0.8014831130779793
128,1,1.6,100,T4,0.7854096711072435
128,1,1.6,100,V100,0.7271691658165095
128,1,2.4,50,M60,0.7601881615809306
128,1,2.4,50,K80,0.7797741458314349
128,1,2.4,50,T4,0.8093246331304259
128,1,2.4,50,V100,0.7381101452446325
128,1,2.4,75,M60,0.8237626240718965
128,1,2.4,75,K80,0.8269596087385951
128,1,2.4,75,T4,0.7300846572786607
128,1,2.4,75,V100,0.6524353295093517
128,1,2.4,100,M60,0.7139500529038874
128,1,2.4,100,K80,0.808380281027276
128,1,2.4,100,T4,0.870846875858201
128,1,2.4,100,V100,0.7667936758004266
128,2,0.8,50,M60,0.7896136111896492
128,2,0.8,50,K80,0.8806108900708821
128,2,0.8,50,T4,0.8676714206852869
128,2,0.8,50,V100,0.6886921438552241
128,2,0.8,75,M60,0.7599092786048471
128,2,0.8,75,K80,0.7398359794096308
128,2,0.8,75,T4,0.8886716365029546
128,2,0.8,75,V100,0.6986714307876775
128,2,0.8,100,M60,0.7404787134672686
128,2,0.8,100,K80,0.8024056430804631
128,2,0.8,100,T4,0.6674488601992228
128,2,0.8,100,V100,0.8778780056519218
128,2,1.2,50,M60,0.886122495107566
128,2,1.2,50,K80,0.6775324832027878
128,2,1.2,50,T4,0.6552616974449288
128,2,1.2,50,V100,0.6944616819011746
128,2,1.2,75,M60,0.7652720478039385
128,2,1.2,75,K80,0.6905306260503615
128,2,1.2,75,T4,0.6618387502093385
128,2,1.2,75,V100,0.8527462590635917
128,2,1.2,100,M60,0.7948703480736418
