batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.24702442345285813
16,4,0.8,100,T4,0.02246373485699073
16,4,0.8,100,V100,0.020702724084777097
16,4,1.2,50,M60,0.00022063374305204885
16,4,1.2,50,K80,0.210181086328081
16,4,1.2,50,T4,0.031234600565582506
16,4,1.2,50,V100,0.23993478638361132
16,4,1.2,75,M60,0.13523352804085026
16,4,1.2,75,K80,0.1805976924247897
16,4,1.2,75,T4,0.284413467789986
16,4,1.2,75,V100,0.1949573834333974
16,4,1.2,100,M60,0.12246298560506208
16,4,1.2,100,K80,0.2112345058306429
16,4,1.2,100,T4,0.06490864463205848
16,4,1.2,100,V100,0.0031842796503173164
16,4,1.6,50,M60,0.02497989193888449
16,4,1.6,50,K80,0.05148940906035621
16,4,1.6,50,T4,0.256807548380281
16,4,1.6,50,V100,0.0461805797587236
16,4,1.6,75,M60,0.049139915318783735
16,4,1.6,75,K80,0.1715463808437574
16,4,1.6,75,T4,0.04982673053844912
16,4,1.6,75,V100,0.2725795443079906
16,4,1.6,100,M60,0.12874891679808662
16,4,1.6,100,K80,0.21003444277820346
16,4,1.6,100,T4,0.11649850113655215
16,4,1.6,100,V100,0.12543165171202056
16,4,2.4,50,M60,0.03457707823124793
16,4,2.4,50,K80,0.23158730545019016
16,4,2.4,50,T4,0.1264597618768338
16,4,2.4,50,V100,0.19769103644907352
16,4,2.4,75,M60,0.14163481817920648
16,4,2.4,75,K80,0.2804135158071405
16,4,2.4,75,T4,0.2771373813976261
16,4,2.4,75,V100,0.25781042578983054
16,4,2.4,100,M60,0.17000906818587097
16,4,2.4,100,K80,0.26490053979456557
16,4,2.4,100,T4,0.2764308456041674
16,4,2.4,100,V100,0.2494019320961234
16,5,0.8,50,M60,0.16693924904604282
16,5,0.8,50,K80,0.06922431775356255
16,5,0.8,50,T4,0.17549460035375553
16,5,0.8,50,V100,0.1561490133883263
16,5,0.8,75,M60,0.01594125970816412
16,5,0.8,75,K80,0.24349537481974934
16,5,0.8,75,T4,0.2783331653910709
16,5,0.8,75,V100,0.061748642099012166
16,5,0.8,100,M60,0.048879242651643715
16,5,0.8,100,K80,0.27962117310162066
16,5,0.8,100,T4,0.07822833207852598
16,5,0.8,100,V100,0.11244603849706336
16,5,1.2,50,M60,0.11394501507942094
16,5,1.2,50,K80,0.126924472639655
16,5,1.2,50,T4,0.11655439439008802
16,5,1.2,50,V100,0.025539080088020805
16,5,1.2,75,M60,0.07062959543808967
16,5,1.2,75,K80,0.118904435035071
16,5,1.2,75,T4,0.20023071877701468
16,5,1.2,75,V100,0.15625635292290768
16,5,1.2,100,M60,0.08182081621445504
16,5,1.2,100,K80,0.0896494347175358
16,5,1.2,100,T4,0.11203481223557181
16,5,1.2,100,V100,0.05378675879915555
16,5,1.6,50,M60,0.25560334997650946
16,5,1.6,50,K80,0.13799645607567335
16,5,1.6,50,T4,0.08333127527645864
16,5,1.6,50,V100,0.1360712559736089
16,5,1.6,75,M60,0.15185178764430632
16,5,1.6,75,K80,0.0331401791463452
16,5,1.6,75,T4,0.28026355481401133
16,5,1.6,75,V100,0.18829632734349752
16,5,1.6,100,M60,0.22083211674814263
16,5,1.6,100,K80,0.12230916938390814
16,5,1.6,100,T4,0.19539872774261594
16,5,1.6,100,V100,0.12952392770615062
16,5,2.4,50,M60,0.22682747605412681
16,5,2.4,50,K80,0.15729562903103061
16,5,2.4,50,T4,0.04304790533172004
16,5,2.4,50,V100,0.22844039027343147
16,5,2.4,75,M60,0.2437915283131425
16,5,2.4,75,K80,0.266749123927445
16,5,2.4,75,T4,0.028810419543128688
16,5,2.4,75,V100,0.11178533001003069
16,5,2.4,100,M60,0.029612934640681952
16,5,2.4,100,K80,0.27063317959280586
16,5,2.4,100,T4,0.15309509697422985
16,5,2.4,100,V100,0.14462168797759456
32,1,0.8,50,M60,0.4317382632913641
32,1,0.8,50,K80,0.4143423672767099
32,1,0.8,50,T4,0.6851839603325133
32,1,0.8,50,V100,0.7390419718203618
32,1,0.8,75,M60,0.7294619928353365
32,1,0.8,75,K80,0.5061334128162711
32,1,0.8,75,T4,0.5710734306903016
32,1,0.8,75,V100,0.7195834464141282
32,1,0.8,100,M60,0.6917850164637988
32,1,0.8,100,K80,0.49453458344324264
32,1,0.8,100,T4,0.7656581817075563
32,1,0.8,100,V100,0.6124049631817626
32,1,1.2,50,M60,0.6819492127138065
32,1,1.2,50,K80,0.587270410928919
32,1,1.2,50,T4,0.6064310776916386
32,1,1.2,50,V100,0.33011091733408754
32,1,1.2,75,M60,0.7518736311846732
32,1,1.2,75,K80,0.46516116823144804
32,1,1.2,75,T4,0.3080897402715185
32,1,1.2,75,V100,0.6748733614240006
32,1,1.2,100,M60,0.3696242908986511
32,1,1.2,100,K80,0.4154722632509601
32,1,1.2,100,T4,0.4274107857335524
32,1,1.2,100,V100,0.7346976601226989
32,1,1.6,50,M60,0.5720417877996927
32,1,1.6,50,K80,0.8345305341212195
32,1,1.6,50,T4,0.6867173612280619
32,1,1.6,50,V100,0.5516798013460182
32,1,1.6,75,M60,0.6447533487402333
32,1,1.6,75,K80,0.7873962177772069
32,1,1.6,75,T4,0.36097010180386857
32,1,1.6,75,V100,0.7593297175882519
32,1,1.6,100,M60,0.4268148961520092
32,1,1.6,100,K80,0.4867310912144074
32,1,1.6,100,T4,0.5177170029936107
32,1,1.6,100,V100,0.6554940999230181
32,1,2.4,50,M60,0.581445409086125
32,1,2.4,50,K80,0.38043827148076326
32,1,2.4,50,T4,0.7376811364541584
32,1,2.4,50,V100,0.3387465387467756
32,1,2.4,75,M60,0.6007200561520873
32,1,2.4,75,K80,0.7553257923604874
32,1,2.4,75,T4,0.6735414966185322
32,1,2.4,75,V100,0.5386160865555601
32,1,2.4,100,M60,0.46119388454707866
32,1,2.4,100,K80,0.688248723234699
32,1,2.4,100,T4,0.3981080298567376
32,1,2.4,100,V100,0.4514928579525709
32,2,0.8,50,M60,0.4545485719947596
32,2,0.8,50,K80,0.42679112265436414
32,2,0.8,50,T4,0.4120625780777757
32,2,0.8,50,V100,0.516353260641992
32,2,0.8,75,M60,0.4629921360752035
32,2,0.8,75,K80,0.8164429997880005
32,2,0.8,75,T4,0.3661789852914929
32,2,0.8,75,V100,0.6981243138421417
32,2,0.8,100,M60,0.6970163592042662
32,2,0.8,100,K80,0.7416323836754555
32,2,0.8,100,T4,0.7337901842472276
32,2,0.8,100,V100,0.49530397861530434
32,2,1.2,50,M60,0.5770856866877127
32,2,1.2,50,K80,0.6547284497828827
32,2,1.2,50,T4,0.33375952242942325
32,2,1.2,50,V100,0.6530843250220348
32,2,1.2,75,M60,0.7528714607447242
32,2,1.2,75,K80,0.7363001030844754
32,2,1.2,75,T4,0.5398928317085819
32,2,1.2,75,V100,0.6580081076067055
32,2,1.2,100,M60,0.8141161855419907
32,2,1.2,100,K80,0.46375169864634774
32,2,1.2,100,T4,0.6406757033017532
32,2,1.2,100,V100,0.8059778791786323
32,2,1.6,50,M60,0.36179233919602527
32,2,1.6,50,K80,0.3737858136189691
32,2,1.6,50,T4,0.8297253520256838
32,2,1.6,50,V100,0.5584214588517483
32,2,1.6,75,M60,0.8016746872949219
32,2,1.6,75,K80,0.5160827490250547
32,2,1.6,75,T4,0.7231706096372699
32,2,1.6,75,V100,0.4418052734471394
32,2,1.6,100,M60,0.5182627561915538
32,2,1.6,100,K80,0.440549353967558
32,2,1.6,100,T4,0.8367973732365457
32,2,1.6,100,V100,0.4253685628232414
32,2,2.4,50,M60,0.41759518283362307
32,2,2.4,50,K80,0.535677640372064
32,2,2.4,50,T4,0.35779534929296236
32,2,2.4,50,V100,0.754325781433919
32,2,2.4,75,M60,0.4086163246095279
32,2,2.4,75,K80,0.4908259824006725
32,2,2.4,75,T4,0.7721520928213375
32,2,2.4,75,V100,0.702550236416502
32,2,2.4,100,M60,0.8460385370518293
32,2,2.4,100,K80,0.7687534010098391
32,2,2.4,100,T4,0.7028359442271671
32,2,2.4,100,V100,0.4089607681411835
32,3,0.8,50,M60,0.7659112327530238
32,3,0.8,50,K80,0.38051039246149654
32,3,0.8,50,T4,0.6537165949153999
32,3,0.8,50,V100,0.45986806007185316
32,3,0.8,75,M60,0.4024347698145925
32,3,0.8,75,K80,0.7486988455931065
32,3,0.8,75,T4,0.6647354206648988
32,3,0.8,75,V100,0.8217786142311398
32,3,0.8,100,M60,0.3797412648272071
32,3,0.8,100,K80,0.7112569453239734
32,3,0.8,100,T4,0.8417946579370092
32,3,0.8,100,V100,0.30407811985672284
32,3,1.2,50,M60,0.48913787393148656
32,3,1.2,50,K80,0.7212984111422253
32,3,1.2,50,T4,0.6877355730416861
32,3,1.2,50,V100,0.8156733563039935
32,3,1.2,75,M60,0.8328505399229775
32,3,1.2,75,K80,0.8475622278750502
32,3,1.2,75,T4,0.6402973352466932
32,3,1.2,75,V100,0.5937852766338145
32,3,1.2,100,M60,0.3475184015903695
32,3,1.2,100,K80,0.3454184985345258
32,3,1.2,100,T4,0.8368991974316606
32,3,1.2,100,V100,0.5067461940193406
32,3,1.6,50,M60,0.6960881831304042
32,3,1.6,50,K80,0.3283003273095371
32,3,1.6,50,T4,0.622781735767166
32,3,1.6,50,V100,0.8226059477779244
32,3,1.6,75,M60,0.5800124736608456
32,3,1.6,75,K80,0.7980729898327589
32,3,1.6,75,T4,0.7445626416949414
32,3,1.6,75,V100,0.7903563169800396
32,3,1.6,100,M60,0.6048258467019317
32,3,1.6,100,K80,0.7652961400426828
32,3,1.6,100,T4,0.40819637694821326
32,3,1.6,100,V100,0.3009301648216046
32,3,2.4,50,M60,0.8059585231502033
32,3,2.4,50,K80,0.49182353382368904
32,3,2.4,50,T4,0.5405016525560006
32,3,2.4,50,V100,0.3755887105933797
32,3,2.4,75,M60,0.7677006156033978
32,3,2.4,75,K80,0.5403842769855036
32,3,2.4,75,T4,0.38686958173553687
32,3,2.4,75,V100,0.3402645506290415
32,3,2.4,100,M60,0.48390337638366354
32,3,2.4,100,K80,0.7304775709829574
32,3,2.4,100,T4,0.6611525515328073
32,3,2.4,100,V100,0.6458710258164626
32,4,0.8,50,M60,0.32436874383932685
32,4,0.8,50,K80,0.8217402868386745
32,4,0.8,50,T4,0.32141790415457294
32,4,0.8,50,V100,0.6170659026099581
32,4,0.8,75,M60,0.6891418792079647
32,4,0.8,75,K80,0.3933774538510351
32,4,0.8,75,T4,0.6813070695798599
32,4,0.8,75,V100,0.5981182111738894
32,4,0.8,100,M60,0.7576201640733146
32,4,0.8,100,K80,0.6941491508954067
32,4,0.8,100,T4,0.7289020794167588
32,4,0.8,100,V100,0.7136835918301238
32,4,1.2,50,M60,0.6015542888595748
32,4,1.2,50,K80,0.6353533110978788
32,4,1.2,50,T4,0.7666221464779659
32,4,1.2,50,V100,0.7688199353155339
32,4,1.2,75,M60,0.5863353344013819
32,4,1.2,75,K80,0.5525260644392064
32,4,1.2,75,T4,0.348387300511978
32,4,1.2,75,V100,0.3126108056449502
32,4,1.2,100,M60,0.5610252220083773
32,4,1.2,100,K80,0.5371073861504247
32,4,1.2,100,T4,0.3632388060574274
32,4,1.2,100,V100,0.8359822315647116
32,4,1.6,50,M60,0.7150958506561054
32,4,1.6,50,K80,0.42565176199159427
32,4,1.6,50,T4,0.5145466419329008
32,4,1.6,50,V100,0.6070924970820715
32,4,1.6,75,M60,0.4985732453059721
32,4,1.6,75,K80,0.6973066627257647
32,4,1.6,75,T4,0.6668201776250553
32,4,1.6,75,V100,0.7819227364960619
32,4,1.6,100,M60,0.7505957101574723
32,4,1.6,100,K80,0.651046451534943
32,4,1.6,100,T4,0.658587715371447
32,4,1.6,100,V100,0.3899651175859349
32,4,2.4,50,M60,0.5872598104295925
32,4,2.4,50,K80,0.3713638968522593
32,4,2.4,50,T4,0.33597359091898626
32,4,2.4,50,V100,0.3436959251534546
32,4,2.4,75,M60,0.45884396092310425
32,4,2.4,75,K80,0.7137778089999443
32,4,2.4,75,T4,0.5311201510263168
32,4,2.4,75,V100,0.716996858562751
32,4,2.4,100,M60,0.6739782289989111
32,4,2.4,100,K80,0.4783090281517137
32,4,2.4,100,T4,0.8358443342252766
32,4,2.4,100,V100,0.8389736775413326
32,5,0.8,50,M60,0.8125976808534818
32,5,0.8,50,K80,0.5764866806202857
32,5,0.8,50,T4,0.5673893619089871
32,5,0.8,50,V100,0.5610997911209343
32,5,0.8,75,M60,0.6465291566554353
32,5,0.8,75,K80,0.4893433912170092
32,5,0.8,75,T4,0.6708515709432252
32,5,0.8,75,V100,0.5499737283607425
32,5,0.8,100,M60,0.5666509236713779
32,5,0.8,100,K80,0.5488970485792404
32,5,0.8,100,T4,0.4471678169790444
32,5,0.8,100,V100,0.3192498226056799
32,5,1.2,50,M60,0.7965919082429419
32,5,1.2,50,K80,0.5599778772936757
32,5,1.2,50,T4,0.568149315595335
32,5,1.2,50,V100,0.530109320367713
32,5,1.2,75,M60,0.4978443172265721
32,5,1.2,75,K80,0.5827600322253786
32,5,1.2,75,T4,0.837191554096733
32,5,1.2,75,V100,0.6540053021908412
32,5,1.2,100,M60,0.30487481870935335
32,5,1.2,100,K80,0.560226061829153
32,5,1.2,100,T4,0.5741986226779013
32,5,1.2,100,V100,0.5791840189730884
32,5,1.6,50,M60,0.5365651544974128
32,5,1.6,50,K80,0.8203039429716275
32,5,1.6,50,T4,0.6272156349351837
32,5,1.6,50,V100,0.7085336401327151
32,5,1.6,75,M60,0.41277748560067196
32,5,1.6,75,K80,0.6854158680255508
32,5,1.6,75,T4,0.6259504715831905
32,5,1.6,75,V100,0.6362791487090883
32,5,1.6,100,M60,0.7971743743971292
32,5,1.6,100,K80,0.5389249379230154
32,5,1.6,100,T4,0.6232258380331241
32,5,1.6,100,V100,0.46230017287999003
32,5,2.4,50,M60,0.8408397190875501
32,5,2.4,50,K80,0.5714872740499108
32,5,2.4,50,T4,0.3033104823370339
32,5,2.4,50,V100,0.5807588454192198
32,5,2.4,75,M60,0.8273328293103259
32,5,2.4,75,K80,0.34514183694448825
32,5,2.4,75,T4,0.594429664986689
32,5,2.4,75,V100,0.7303270758566733
32,5,2.4,100,M60,0.4027805769857782
32,5,2.4,100,K80,0.7166730929859162
32,5,2.4,100,T4,0.5033420955835933
32,5,2.4,100,V100,0.5039203610242176
64,1,0.8,50,M60,0.8370993553362093
64,1,0.8,50,K80,0.858724679063307
64,1,0.8,50,T4,0.7947485561320493
64,1,0.8,50,V100,0.8191973863794462
64,1,0.8,75,M60,0.7238918419463337
64,1,0.8,75,K80,0.8735400576594821
64,1,0.8,75,T4,0.8557029980114051
64,1,0.8,75,V100,0.6625206501819491
64,1,0.8,100,M60,0.8049956264763273
64,1,0.8,100,K80,0.8837767506456788
64,1,0.8,100,T4,0.693959738449242
64,1,0.8,100,V100,0.8387571962555846
64,1,1.2,50,M60,0.8589384829561868
64,1,1.2,50,K80,0.8186841266919904
64,1,1.2,50,T4,0.8285245075946774
64,1,1.2,50,V100,0.6559271463720071
64,1,1.2,75,M60,0.8331637420994034
64,1,1.2,75,K80,0.7400084200243484
64,1,1.2,75,T4,0.8832760687477881
64,1,1.2,75,V100,0.6509044520677917
64,1,1.2,100,M60,0.8637403134926631
64,1,1.2,100,K80,0.7047827472046131
64,1,1.2,100,T4,0.675315766461553
64,1,1.2,100,V100,0.7834652884193264
64,1,1.6,50,M60,0.7817267648547669
64,1,1.6,50,K80,0.6882381700428202
64,1,1.6,50,T4,0.7423041648960431
64,1,1.6,50,V100,0.7521304546383687
64,1,1.6,75,M60,0.6612539881539001
64,1,1.6,75,K80,0.7332629366277601
64,1,1.6,75,T4,0.8654651540992548
64,1,1.6,75,V100,0.6547773038689685
64,1,1.6,100,M60,0.707788885980296
64,1,1.6,100,K80,0.7204588474910578
64,1,1.6,100,T4,0.825899770079177
64,1,1.6,100,V100,0.6575335661140245
64,1,2.4,50,M60,0.7861641762329024
64,1,2.4,50,K80,0.7498190498941218
64,1,2.4,50,T4,0.7526454193645812
64,1,2.4,50,V100,0.8806917539515713
64,1,2.4,75,M60,0.8735741820574017
64,1,2.4,75,K80,0.6551580328762473
64,1,2.4,75,T4,0.8665814721289762
64,1,2.4,75,V100,0.8250125688925428
64,1,2.4,100,M60,0.8063416856968612
64,1,2.4,100,K80,0.6688732778040873
64,1,2.4,100,T4,0.8563231458346714
64,1,2.4,100,V100,0.7506172916401834
64,2,0.8,50,M60,0.7607175717039818
64,2,0.8,50,K80,0.8525175292226536
64,2,0.8,50,T4,0.6670195819388937
64,2,0.8,50,V100,0.7797256243951163
64,2,0.8,75,M60,0.8719976439191932
64,2,0.8,75,K80,0.863674809628998
64,2,0.8,75,T4,0.7780231875719197
64,2,0.8,75,V100,0.7066655754000738
64,2,0.8,100,M60,0.8865934086954493
64,2,0.8,100,K80,0.8451122171168586
64,2,0.8,100,T4,0.6663648511875631
64,2,0.8,100,V100,0.7488303419977412
64,2,1.2,50,M60,0.6653126513281634
64,2,1.2,50,K80,0.8474105764402108
64,2,1.2,50,T4,0.8223031004094425
64,2,1.2,50,V100,0.7380753485102084
64,2,1.2,75,M60,0.802905378365247
64,2,1.2,75,K80,0.8336395771614875
64,2,1.2,75,T4,0.7725373537948745
64,2,1.2,75,V100,0.7376007207322296
64,2,1.2,100,M60,0.7601271538136226
64,2,1.2,100,K80,0.846156086806217
64,2,1.2,100,T4,0.7463701414794726
64,2,1.2,100,V100,0.881167529824022
64,2,1.6,50,M60,0.7769041148646865
64,2,1.6,50,K80,0.8157468517783684
64,2,1.6,50,T4,0.9971174335289323
64,2,1.6,50,V100,0.7113058094391692
64,2,1.6,75,M60,0.6783169634780024
64,2,1.6,75,K80,0.7321709011346075
64,2,1.6,75,T4,0.8304840338356843
64,2,1.6,75,V100,0.7858258727758168
64,2,1.6,100,M60,0.8370933208376998
64,2,1.6,100,K80,0.7649307802515258
64,2,1.6,100,T4,0.8779754954365624
64,2,1.6,100,V100,0.8645522517946727
64,2,2.4,50,M60,0.6802746919922187
64,2,2.4,50,K80,0.7132827214508822
64,2,2.4,50,T4,0.7244348060503354
64,2,2.4,50,V100,0.7349413290959006
64,2,2.4,75,M60,0.8548806443372535
64,2,2.4,75,K80,0.6905760592997559
64,2,2.4,75,T4,0.6811743908032151
64,2,2.4,75,V100,0.8235841542596818
64,2,2.4,100,M60,0.7155734429446915
64,2,2.4,100,K80,0.8340690111736557
64,2,2.4,100,T4,0.6897444765502663
64,2,2.4,100,V100,0.8802543701809823
64,3,0.8,50,M60,0.698071244336889
64,3,0.8,50,K80,0.6866456232561035
64,3,0.8,50,T4,0.8120690269169766
64,3,0.8,50,V100,0.8004560844218438
64,3,0.8,75,M60,0.8785965153583227
64,3,0.8,75,K80,0.6969949039408531
64,3,0.8,75,T4,0.7656299931086358
64,3,0.8,75,V100,0.8350536416706663
64,3,0.8,100,M60,0.708048720820505
64,3,0.8,100,K80,0.6669609972770507
64,3,0.8,100,T4,0.8200336554067877
64,3,0.8,100,V100,0.7001880587167251
64,3,1.2,50,M60,0.717377737780011
64,3,1.2,50,K80,0.6514566138535636
64,3,1.2,50,T4,0.8768434137673947
64,3,1.2,50,V100,0.7806886691121123
64,3,1.2,75,M60,0.7484122068289459
64,3,1.2,75,K80,0.8332475621423847
64,3,1.2,75,T4,0.8768052297501897
64,3,1.2,75,V100,0.7633770333067054
64,3,1.2,100,M60,0.6972694298034796
64,3,1.2,100,K80,0.8686709808943707
64,3,1.2,100,T4,0.7149311048856274
64,3,1.2,100,V100,0.82823873092001
64,3,1.6,50,M60,0.8810261673993068
64,3,1.6,50,K80,0.7341217940958435
64,3,1.6,50,T4,0.7009197899628306
64,3,1.6,50,V100,0.7743695427265398
64,3,1.6,75,M60,0.7330959394533775
64,3,1.6,75,K80,0.702365991859172
64,3,1.6,75,T4,0.8000907065652596
64,3,1.6,75,V100,0.6758434810974374
64,3,1.6,100,M60,0.8083656051152258
64,3,1.6,100,K80,0.7248340831769335
64,3,1.6,100,T4,0.8205873064237136
64,3,1.6,100,V100,0.7230193672360896
64,3,2.4,50,M60,0.6629178465159806
64,3,2.4,50,K80,0.8009361316783948
64,3,2.4,50,T4,0.808208397263939
64,3,2.4,50,V100,0.7313229237129485
64,3,2.4,75,M60,0.7547668945696198
64,3,2.4,75,K80,0.6681194420477988
64,3,2.4,75,T4,0.701459381740901
64,3,2.4,75,V100,0.8753028296832845
64,3,2.4,100,M60,0.7299561214017596
64,3,2.4,100,K80,0.7425483797469863
64,3,2.4,100,T4,0.6960406163835455
64,3,2.4,100,V100,0.8839186559505773
64,4,0.8,50,M60,0.7333345210998774
64,4,0.8,50,K80,0.728663006580741
64,4,0.8,50,T4,0.6930756036797965
64,4,0.8,50,V100,0.8058208252514457
64,4,0.8,75,M60,0.8641961204555362
64,4,0.8,75,K80,0.8895539544117539
64,4,0.8,75,T4,0.8179325371556213
64,4,0.8,75,V100,0.8810757496446162
64,4,0.8,100,M60,0.737669821812509
64,4,0.8,100,K80,0.8325811429690048
64,4,0.8,100,T4,0.8453874615458788
64,4,0.8,100,V100,0.8697152179139076
64,4,1.2,50,M60,0.6821031425505293
64,4,1.2,50,K80,0.8825513388599224
64,4,1.2,50,T4,0.8884507727157333
64,4,1.2,50,V100,0.6517673047440236
64,4,1.2,75,M60,0.6816675486380382
64,4,1.2,75,K80,0.8693155373862846
64,4,1.2,75,T4,0.7525725344363272
64,4,1.2,75,V100,0.8274003889601227
64,4,1.2,100,M60,0.690201052489191
64,4,1.2,100,K80,0.6680377372755006
64,4,1.2,100,T4,0.7161571644847429
64,4,1.2,100,V100,0.7821059176205293
64,4,1.6,50,M60,0.7206832753120407
64,4,1.6,50,K80,0.7405038008031498
64,4,1.6,50,T4,0.963065341019516
64,4,1.6,50,V100,0.9241345864164061
64,4,1.6,75,M60,0.8457800983681518
64,4,1.6,75,K80,0.7266700105285985
64,4,1.6,75,T4,0.7923134142501712
64,4,1.6,75,V100,0.7231282097433593
64,4,1.6,100,M60,0.8632465439909163
64,4,1.6,100,K80,0.8308091274113245
64,4,1.6,100,T4,0.7247043040992095
64,4,1.6,100,V100,0.8460005660181988
64,4,2.4,50,M60,0.707860211317012
64,4,2.4,50,K80,0.8139751422465078
64,4,2.4,50,T4,0.9253897815348957
64,4,2.4,50,V100,0.9382664348069599
64,4,2.4,75,M60,0.6853557940028975
64,4,2.4,75,K80,0.7726416801997638
64,4,2.4,75,T4,0.6911708403385413
64,4,2.4,75,V100,0.7775410859294094
64,4,2.4,100,M60,0.6511858405498899
64,4,2.4,100,K80,0.8166194525768097
64,4,2.4,100,T4,0.7583133070452862
64,4,2.4,100,V100,0.6645870391102088
64,5,0.8,50,M60,0.8880815607985519
64,5,0.8,50,K80,0.6799901415350779
64,5,0.8,50,T4,0.7198983854331639
64,5,0.8,50,V100,0.6615238852661985
64,5,0.8,75,M60,0.8440709734151661
64,5,0.8,75,K80,0.8409921962953776
64,5,0.8,75,T4,0.7746146253818462
64,5,0.8,75,V100,0.8697179270003867
64,5,0.8,100,M60,0.7190848409170403
64,5,0.8,100,K80,0.8424184989843048
64,5,0.8,100,T4,0.8542988638395528
64,5,0.8,100,V100,0.746995487658778
64,5,1.2,50,M60,0.7244435422601427
64,5,1.2,50,K80,0.8872597195597204
64,5,1.2,50,T4,0.8841858641921385
64,5,1.2,50,V100,0.7834550111695728
64,5,1.2,75,M60,0.8496476752500906
64,5,1.2,75,K80,0.7675614617213975
64,5,1.2,75,T4,0.8302902607181802
64,5,1.2,75,V100,0.8501798512210212
64,5,1.2,100,M60,0.7958998539509519
64,5,1.2,100,K80,0.8059364181664965
64,5,1.2,100,T4,0.7606796853804891
64,5,1.2,100,V100,0.7746107693378415
64,5,1.6,50,M60,0.7395643925075261
64,5,1.6,50,K80,0.6803156998570021
64,5,1.6,50,T4,0.9786088331488474
64,5,1.6,50,V100,0.9888561944584453
64,5,1.6,75,M60,0.8245686063020071
64,5,1.6,75,K80,0.7334419431147208
64,5,1.6,75,T4,0.8147255405632707
64,5,1.6,75,V100,0.6871363699746976
64,5,1.6,100,M60,0.7991906970050945
64,5,1.6,100,K80,0.7857922537745515
64,5,1.6,100,T4,0.7175570320035843
64,5,1.6,100,V100,0.8059634905967514
64,5,2.4,50,M60,0.7017868231764046
64,5,2.4,50,K80,0.8626404599265233
64,5,2.4,50,T4,0.9274741253941926
64,5,2.4,50,V100,0.9884090258485559
64,5,2.4,75,M60,0.7918025069251486
64,5,2.4,75,K80,0.6864406382148714
64,5,2.4,75,T4,0.7038398034454828
64,5,2.4,75,V100,0.8181954784908464
64,5,2.4,100,M60,0.6967192558985923
64,5,2.4,100,K80,0.85705686620402
64,5,2.4,100,T4,0.7521264928813094
64,5,2.4,100,V100,0.6652127905316991
128,1,0.8,50,M60,0.7824360318338399
128,1,0.8,50,K80,0.8117217678699505
128,1,0.8,50,T4,0.6547604141851048
128,1,0.8,50,V100,0.65880589286232
128,1,0.8,75,M60,0.7322779493893766
128,1,0.8,75,K80,0.7913201486556937
128,1,0.8,75,T4,0.729593554545058
128,1,0.8,75,V100,0.7874055583841321
128,1,0.8,100,M60,0.7073012443830506
128,1,0.8,100,K80,0.8024626776764642
128,1,0.8,100,T4,0.8165606184243673
128,1,0.8,100,V100,0.7903568460428682
128,1,1.2,50,M60,0.7064754861997312
128,1,1.2,50,K80,0.7979891793204612
128,1,1.2,50,T4,0.842975306526154
128,1,1.2,50,V100,0.6714955301359211
128,1,1.2,75,M60,0.7448132937174621
128,1,1.2,75,K80,0.7978407179083877
128,1,1.2,75,T4,0.6967782785735148
128,1,1.2,75,V100,0.7135710439475649
128,1,1.2,100,M60,0.8188332432752263
128,1,1.2,100,K80,0.7419440355744997
128,1,1.2,100,T4,0.6644128887151731
128,1,1.2,100,V100,0.8045264190724575
128,1,1.6,50,M60,0.7187181771152956
128,1,1.6,50,K80,0.8634759064286761
128,1,1.6,50,T4,0.7014745629521434
128,1,1.6,50,V100,0.8205518043656167
128,1,1.6,75,M60,0.8175603243715694
128,1,1.6,75,K80,0.8451129043020773
128,1,1.6,75,T4,0.7157542689426346
128,1,1.6,75,V100,0.6817451459783859
128,1,1.6,100,M60,0.6818355788542408
128,1,1.6,100,K80,0.7131417178726903
128,1,1.6,100,T4,0.6978246845403752
128,1,1.6,100,V100,0.7297443911149808
128,1,2.4,50,M60,0.8662038906122664
128,1,2.4,50,K80,0.8811848900933921
128,1,2.4,50,T4,0.8193158040298822
128,1,2.4,50,V100,0.7642231453254454
128,1,2.4,75,M60,0.6878752532591409
128,1,2.4,75,K80,0.7126127310344385
128,1,2.4,75,T4,0.7806993834856379
128,1,2.4,75,V100,0.7727566568651558
128,1,2.4,100,M60,0.8056298174376901
128,1,2.4,100,K80,0.7155922668412864
128,1,2.4,100,T4,0.7887290105347919
128,1,2.4,100,V100,0.740280522531374
128,2,0.8,50,M60,0.8809370334721136
128,2,0.8,50,K80,0.8803384900319043
128,2,0.8,50,T4,0.8154525642143893
128,2,0.8,50,V100,0.7564750413339565
128,2,0.8,75,M60,0.7141617186550131
128,2,0.8,75,K80,0.6615533380542201
128,2,0.8,75,T4,0.6516320526943004
128,2,0.8,75,V100,0.8440403342126626
128,2,0.8,100,M60,0.7384164772575368
128,2,0.8,100,K80,0.6533350431787791
128,2,0.8,100,T4,0.7956708719365143
128,2,0.8,100,V100,0.8798665308188337
128,2,1.2,50,M60,0.7336858144517743
128,2,1.2,50,K80,0.683571441410353
128,2,1.2,50,T4,0.6586459185468704
128,2,1.2,50,V100,0.6924505755427882
128,2,1.2,75,M60,0.6967662448136273
128,2,1.2,75,K80,0.6934828085888124
128,2,1.2,75,T4,0.7955997835944616
128,2,1.2,75,V100,0.795280887663173
128,2,1.2,100,M60,0.7604995764435998
128,2,1.2,100,K80,0.6810406171752214
