batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.22280385894381946
16,4,0.8,100,T4,0.09950537488824673
16,4,0.8,100,V100,0.2646231621777309
16,4,1.2,50,M60,0.17401717715925252
16,4,1.2,50,K80,0.05487053900325466
16,4,1.2,50,T4,0.0742926296559649
16,4,1.2,50,V100,0.24628637725128172
16,4,1.2,75,M60,0.11298054928503216
16,4,1.2,75,K80,0.8663050784409
16,4,1.2,75,T4,0.15011486981170438
16,4,1.2,75,V100,0.08884526764846759
16,4,1.2,100,M60,0.06892503045645443
16,4,1.2,100,K80,0.27187976600870406
16,4,1.2,100,T4,0.14892034941153112
16,4,1.2,100,V100,0.23151738225051902
16,4,1.6,50,M60,0.11414399326352888
16,4,1.6,50,K80,0.2297077800607517
16,4,1.6,50,T4,0.2517466675215931
16,4,1.6,50,V100,0.13329010872627614
16,4,1.6,75,M60,0.09313673311525282
16,4,1.6,75,K80,0.014896540821571762
16,4,1.6,75,T4,0.21461913441071354
16,4,1.6,75,V100,0.03425560037748481
16,4,1.6,100,M60,0.24145925950912295
16,4,1.6,100,K80,0.19377345014577566
16,4,1.6,100,T4,0.06554350588858775
16,4,1.6,100,V100,0.035915430061390884
16,4,2.4,50,M60,0.12444910438539161
16,4,2.4,50,K80,0.24152226188582449
16,4,2.4,50,T4,0.08405216823160808
16,4,2.4,50,V100,0.10482382547926507
16,4,2.4,75,M60,0.07955779518398684
16,4,2.4,75,K80,0.14273838768333744
16,4,2.4,75,T4,0.283917626136817
16,4,2.4,75,V100,0.13902786191163732
16,4,2.4,100,M60,0.21189681352925568
16,4,2.4,100,K80,0.007565873594844661
16,4,2.4,100,T4,0.1988722580162824
16,4,2.4,100,V100,0.8874636661239215
16,5,0.8,50,M60,0.11071020426052144
16,5,0.8,50,K80,0.1902219468574066
16,5,0.8,50,T4,0.09490805911333045
16,5,0.8,50,V100,0.025581855482012125
16,5,0.8,75,M60,0.27455464422821785
16,5,0.8,75,K80,0.28528500050927547
16,5,0.8,75,T4,0.1505500973064166
16,5,0.8,75,V100,0.019325978062534437
16,5,0.8,100,M60,0.15245658964824013
16,5,0.8,100,K80,0.2893403178324467
16,5,0.8,100,T4,0.22567344721076452
16,5,0.8,100,V100,0.15319617651065204
16,5,1.2,50,M60,0.1443089865938323
16,5,1.2,50,K80,0.07849641230478753
16,5,1.2,50,T4,0.14370870334332517
16,5,1.2,50,V100,0.2355280502731993
16,5,1.2,75,M60,0.14529818564770286
16,5,1.2,75,K80,0.07541461731683434
16,5,1.2,75,T4,0.2530411758824211
16,5,1.2,75,V100,0.035097794604112005
16,5,1.2,100,M60,0.09116035916756147
16,5,1.2,100,K80,0.04837788871356566
16,5,1.2,100,T4,0.2852960550450584
16,5,1.2,100,V100,0.034497035500408266
16,5,1.6,50,M60,0.0868134741041153
16,5,1.6,50,K80,0.11767671450919019
16,5,1.6,50,T4,0.21097088861801758
16,5,1.6,50,V100,0.1432952167947847
16,5,1.6,75,M60,0.03209885616864621
16,5,1.6,75,K80,0.22774674018597682
16,5,1.6,75,T4,0.24606715819059818
16,5,1.6,75,V100,0.0935664398291894
16,5,1.6,100,M60,0.2535163416102804
16,5,1.6,100,K80,0.09477553493626349
16,5,1.6,100,T4,0.04287974826038868
16,5,1.6,100,V100,0.1991118500154111
16,5,2.4,50,M60,0.07582043846196591
16,5,2.4,50,K80,0.07742406884902382
16,5,2.4,50,T4,0.20494197513656467
16,5,2.4,50,V100,0.24703851655458126
16,5,2.4,75,M60,0.0019839588261168395
16,5,2.4,75,K80,0.14868015551700053
16,5,2.4,75,T4,0.23734254644637368
16,5,2.4,75,V100,0.0809209871615633
16,5,2.4,100,M60,0.0897562932584619
16,5,2.4,100,K80,0.060684838038189436
16,5,2.4,100,T4,0.082315398702192
16,5,2.4,100,V100,0.2086741373403316
32,1,0.8,50,M60,0.7045180271980156
32,1,0.8,50,K80,0.6086821362612108
32,1,0.8,50,T4,0.71431651535971
32,1,0.8,50,V100,0.3184847687596302
32,1,0.8,75,M60,0.5306192308023177
32,1,0.8,75,K80,0.7529543749767288
32,1,0.8,75,T4,0.6640954000704817
32,1,0.8,75,V100,0.5763575930444143
32,1,0.8,100,M60,0.5207109614885961
32,1,0.8,100,K80,0.5567447044221403
32,1,0.8,100,T4,0.6460260616396092
32,1,0.8,100,V100,0.3202923655736831
32,1,1.2,50,M60,0.3548131604496384
32,1,1.2,50,K80,0.6013567367704785
32,1,1.2,50,T4,0.8113199335958903
32,1,1.2,50,V100,0.6942351623495608
32,1,1.2,75,M60,0.6692984292550859
32,1,1.2,75,K80,0.3303784026119596
32,1,1.2,75,T4,0.4029028132008958
32,1,1.2,75,V100,0.3153843442789161
32,1,1.2,100,M60,0.43372015325552404
32,1,1.2,100,K80,0.625275339113076
32,1,1.2,100,T4,0.4571859426013528
32,1,1.2,100,V100,0.44749046321505404
32,1,1.6,50,M60,0.6209809008301699
32,1,1.6,50,K80,0.7857561688641737
32,1,1.6,50,T4,0.34816375236437674
32,1,1.6,50,V100,0.6396407815785123
32,1,1.6,75,M60,0.8289650107342776
32,1,1.6,75,K80,0.8325423039696309
32,1,1.6,75,T4,0.36514605460941596
32,1,1.6,75,V100,0.6014341028674479
32,1,1.6,100,M60,0.7055735415382571
32,1,1.6,100,K80,0.8229211922525139
32,1,1.6,100,T4,0.31931383301489075
32,1,1.6,100,V100,0.45040613039114386
32,1,2.4,50,M60,0.7430543690025317
32,1,2.4,50,K80,0.45658920600270947
32,1,2.4,50,T4,0.3882819534541439
32,1,2.4,50,V100,0.8362267934504102
32,1,2.4,75,M60,0.7950618532621418
32,1,2.4,75,K80,0.4162695374995223
32,1,2.4,75,T4,0.753445484570386
32,1,2.4,75,V100,0.632547368372687
32,1,2.4,100,M60,0.33726638875889436
32,1,2.4,100,K80,0.4658498154852436
32,1,2.4,100,T4,0.8367490035959828
32,1,2.4,100,V100,0.7375352854882745
32,2,0.8,50,M60,0.5863494182993323
32,2,0.8,50,K80,0.3993060083890446
32,2,0.8,50,T4,0.7714437853755617
32,2,0.8,50,V100,0.636649073004353
32,2,0.8,75,M60,0.4192691506941186
32,2,0.8,75,K80,0.3109178946084244
32,2,0.8,75,T4,0.5821487351119572
32,2,0.8,75,V100,0.39983514127146824
32,2,0.8,100,M60,0.6549491057841265
32,2,0.8,100,K80,0.6827630864264541
32,2,0.8,100,T4,0.4656553614114979
32,2,0.8,100,V100,0.7861990220351377
32,2,1.2,50,M60,0.4713368767446451
32,2,1.2,50,K80,0.33033297847595205
32,2,1.2,50,T4,0.809189582294074
32,2,1.2,50,V100,0.36156901507835093
32,2,1.2,75,M60,0.6970481557015349
32,2,1.2,75,K80,0.3121367371102018
32,2,1.2,75,T4,0.6444165992859896
32,2,1.2,75,V100,0.4205039286207972
32,2,1.2,100,M60,0.6148922355114587
32,2,1.2,100,K80,0.5443542931902868
32,2,1.2,100,T4,0.6458685935355111
32,2,1.2,100,V100,0.6375163402279493
32,2,1.6,50,M60,0.5502010773678145
32,2,1.6,50,K80,0.6229185677773355
32,2,1.6,50,T4,0.5225675998944548
32,2,1.6,50,V100,0.538480568764274
32,2,1.6,75,M60,0.3308875875610225
32,2,1.6,75,K80,0.40975499547025185
32,2,1.6,75,T4,0.7420216408367425
32,2,1.6,75,V100,0.4711066972359819
32,2,1.6,100,M60,0.5680894384490311
32,2,1.6,100,K80,0.44256387851729406
32,2,1.6,100,T4,0.8004173847195588
32,2,1.6,100,V100,0.809149602793761
32,2,2.4,50,M60,0.41505569608100473
32,2,2.4,50,K80,0.688126729701432
32,2,2.4,50,T4,0.7169641662035827
32,2,2.4,50,V100,0.6288807020452499
32,2,2.4,75,M60,0.6898901853656876
32,2,2.4,75,K80,0.6032669548734839
32,2,2.4,75,T4,0.6156664150755486
32,2,2.4,75,V100,0.5753516735196433
32,2,2.4,100,M60,0.7877729924033183
32,2,2.4,100,K80,0.38645329083781244
32,2,2.4,100,T4,0.6930819489756956
32,2,2.4,100,V100,0.7678886533977388
32,3,0.8,50,M60,0.8405289998804297
32,3,0.8,50,K80,0.6759455454199412
32,3,0.8,50,T4,0.3021879053635305
32,3,0.8,50,V100,0.43149457646005895
32,3,0.8,75,M60,0.6965392348004316
32,3,0.8,75,K80,0.5358914199462335
32,3,0.8,75,T4,0.6954430137660739
32,3,0.8,75,V100,0.7617742509189501
32,3,0.8,100,M60,0.5840804575889036
32,3,0.8,100,K80,0.35363840504793287
32,3,0.8,100,T4,0.7877393630020857
32,3,0.8,100,V100,0.8305468586886464
32,3,1.2,50,M60,0.5622890126707075
32,3,1.2,50,K80,0.3241609973131465
32,3,1.2,50,T4,0.40630228157831016
32,3,1.2,50,V100,0.3740891998308449
32,3,1.2,75,M60,0.7021008381891329
32,3,1.2,75,K80,0.7885957986386438
32,3,1.2,75,T4,0.3800964961009887
32,3,1.2,75,V100,0.6027061594763736
32,3,1.2,100,M60,0.44907822362998934
32,3,1.2,100,K80,0.6139615260431192
32,3,1.2,100,T4,0.8026312158571465
32,3,1.2,100,V100,0.8100515781839328
32,3,1.6,50,M60,0.5474152113412587
32,3,1.6,50,K80,0.837233571823399
32,3,1.6,50,T4,0.843280257399323
32,3,1.6,50,V100,0.7608217040029435
32,3,1.6,75,M60,0.43436720862688044
32,3,1.6,75,K80,0.5831096084816034
32,3,1.6,75,T4,0.6525424639032695
32,3,1.6,75,V100,0.3468312070821411
32,3,1.6,100,M60,0.6759349275503619
32,3,1.6,100,K80,0.6121205112073584
32,3,1.6,100,T4,0.4502802151090235
32,3,1.6,100,V100,0.7482237632486105
32,3,2.4,50,M60,0.5801290685551377
32,3,2.4,50,K80,0.7538423412121258
32,3,2.4,50,T4,0.33079029941233523
32,3,2.4,50,V100,0.7667830839778218
32,3,2.4,75,M60,0.7466676244274082
32,3,2.4,75,K80,0.7803882814486125
32,3,2.4,75,T4,0.43520402090667076
32,3,2.4,75,V100,0.6599211434770234
32,3,2.4,100,M60,0.7322157906532267
32,3,2.4,100,K80,0.32384882575427065
32,3,2.4,100,T4,0.5399300291694178
32,3,2.4,100,V100,0.4380282536633039
32,4,0.8,50,M60,0.7398544198059778
32,4,0.8,50,K80,0.48127653811865057
32,4,0.8,50,T4,0.6899484083755135
32,4,0.8,50,V100,0.7443743222607155
32,4,0.8,75,M60,0.5582144147758314
32,4,0.8,75,K80,0.6515921219068475
32,4,0.8,75,T4,0.60356489121835
32,4,0.8,75,V100,0.6590192602760896
32,4,0.8,100,M60,0.7678235414511839
32,4,0.8,100,K80,0.6079221751477183
32,4,0.8,100,T4,0.8164300426412598
32,4,0.8,100,V100,0.7584119072622577
32,4,1.2,50,M60,0.6481477494325045
32,4,1.2,50,K80,0.5697364774698761
32,4,1.2,50,T4,0.70395212932888
32,4,1.2,50,V100,0.6786799708833475
32,4,1.2,75,M60,0.43647046902028797
32,4,1.2,75,K80,0.7068240132948848
32,4,1.2,75,T4,0.7624033954431898
32,4,1.2,75,V100,0.4590024757017472
32,4,1.2,100,M60,0.7276698546397407
32,4,1.2,100,K80,0.4975164492919386
32,4,1.2,100,T4,0.5886109752064204
32,4,1.2,100,V100,0.6744863390487187
32,4,1.6,50,M60,0.30953954090308733
32,4,1.6,50,K80,0.6263441038348558
32,4,1.6,50,T4,0.6663329404979462
32,4,1.6,50,V100,0.6946226225493726
32,4,1.6,75,M60,0.6209389893581325
32,4,1.6,75,K80,0.7361195173954096
32,4,1.6,75,T4,0.43760661347721075
32,4,1.6,75,V100,0.8238869103946518
32,4,1.6,100,M60,0.5747143853204215
32,4,1.6,100,K80,0.41396426449122115
32,4,1.6,100,T4,0.8340170395568034
32,4,1.6,100,V100,0.6637411231977286
32,4,2.4,50,M60,0.3246588155366117
32,4,2.4,50,K80,0.5194381080921651
32,4,2.4,50,T4,0.576525770351651
32,4,2.4,50,V100,0.5559167383252853
32,4,2.4,75,M60,0.8471255871465562
32,4,2.4,75,K80,0.761799299876957
32,4,2.4,75,T4,0.5334630506568294
32,4,2.4,75,V100,0.8162135968848103
32,4,2.4,100,M60,0.780142257529696
32,4,2.4,100,K80,0.30615753197744144
32,4,2.4,100,T4,0.8022567155743039
32,4,2.4,100,V100,0.32300225813546696
32,5,0.8,50,M60,0.36955183266067554
32,5,0.8,50,K80,0.3519397189380572
32,5,0.8,50,T4,0.3876356987171191
32,5,0.8,50,V100,0.38111412474576434
32,5,0.8,75,M60,0.5817234763958532
32,5,0.8,75,K80,0.3593835329404166
32,5,0.8,75,T4,0.8363657217413905
32,5,0.8,75,V100,0.6640876755378322
32,5,0.8,100,M60,0.6479627933033602
32,5,0.8,100,K80,0.5761655540328696
32,5,0.8,100,T4,0.8194082332606925
32,5,0.8,100,V100,0.6782675525637949
32,5,1.2,50,M60,0.6735022970768695
32,5,1.2,50,K80,0.5700150990961663
32,5,1.2,50,T4,0.6961097041018136
32,5,1.2,50,V100,0.6047330864783658
32,5,1.2,75,M60,0.42163196770028144
32,5,1.2,75,K80,0.4477135192680439
32,5,1.2,75,T4,0.3062347477869006
32,5,1.2,75,V100,0.5318307219079756
32,5,1.2,100,M60,0.5947289332051445
32,5,1.2,100,K80,0.41057843684116385
32,5,1.2,100,T4,0.5584565559248145
32,5,1.2,100,V100,0.6144674451484056
32,5,1.6,50,M60,0.4674535084072194
32,5,1.6,50,K80,0.6797942633041298
32,5,1.6,50,T4,0.9405982445712288
32,5,1.6,50,V100,0.9726861549192081
32,5,1.6,75,M60,0.8489030102441852
32,5,1.6,75,K80,0.3898229924708959
32,5,1.6,75,T4,0.5560271774656922
32,5,1.6,75,V100,0.47063264034308006
32,5,1.6,100,M60,0.402109701650591
32,5,1.6,100,K80,0.5727018409258183
32,5,1.6,100,T4,0.7837456557783782
32,5,1.6,100,V100,0.3051782642390133
32,5,2.4,50,M60,0.7581300423697785
32,5,2.4,50,K80,0.44141577131922427
32,5,2.4,50,T4,0.9616164068500538
32,5,2.4,50,V100,0.9254767053110202
32,5,2.4,75,M60,0.7202934190900627
32,5,2.4,75,K80,0.6101199322789908
32,5,2.4,75,T4,0.5878922761399638
32,5,2.4,75,V100,0.5108026555662663
32,5,2.4,100,M60,0.5380385370760706
32,5,2.4,100,K80,0.7942752121503032
32,5,2.4,100,T4,0.5264495915088258
32,5,2.4,100,V100,0.8227112842575786
64,1,0.8,50,M60,0.8809059525999611
64,1,0.8,50,K80,0.7796685577331257
64,1,0.8,50,T4,0.6602704875933051
64,1,0.8,50,V100,0.8586941392745462
64,1,0.8,75,M60,0.7687259210605966
64,1,0.8,75,K80,0.7417632456411843
64,1,0.8,75,T4,0.7388545843406283
64,1,0.8,75,V100,0.8312529838136837
64,1,0.8,100,M60,0.8175853218649295
64,1,0.8,100,K80,0.8191563147037185
64,1,0.8,100,T4,0.8886339541316791
64,1,0.8,100,V100,0.8135093298990812
64,1,1.2,50,M60,0.7899568948079415
64,1,1.2,50,K80,0.7156505554009075
64,1,1.2,50,T4,0.7496510845455558
64,1,1.2,50,V100,0.6977692453094203
64,1,1.2,75,M60,0.7341222336525577
64,1,1.2,75,K80,0.8206274533232032
64,1,1.2,75,T4,0.7086510352902249
64,1,1.2,75,V100,0.8087669864506707
64,1,1.2,100,M60,0.8749821800337014
64,1,1.2,100,K80,0.6587595342933067
64,1,1.2,100,T4,0.8708204149141598
64,1,1.2,100,V100,0.7069166241028225
64,1,1.6,50,M60,0.8706825541081352
64,1,1.6,50,K80,0.7039770103745567
64,1,1.6,50,T4,0.8802479990478632
64,1,1.6,50,V100,0.8861819272932676
64,1,1.6,75,M60,0.8507267223000375
64,1,1.6,75,K80,0.6846680227539039
64,1,1.6,75,T4,0.7311852800958759
64,1,1.6,75,V100,0.7491863436848866
64,1,1.6,100,M60,0.8039211809216613
64,1,1.6,100,K80,0.652643702654387
64,1,1.6,100,T4,0.7157864620201865
64,1,1.6,100,V100,0.7213026862743132
64,1,2.4,50,M60,0.8207873393782801
64,1,2.4,50,K80,0.836756475107486
64,1,2.4,50,T4,0.6617888982903055
64,1,2.4,50,V100,0.6855369392476128
64,1,2.4,75,M60,0.8368512591730076
64,1,2.4,75,K80,0.8765262266025934
64,1,2.4,75,T4,0.7436551879092982
64,1,2.4,75,V100,0.8572283316163641
64,1,2.4,100,M60,0.8172246034951987
64,1,2.4,100,K80,0.811154287438922
64,1,2.4,100,T4,0.6889344934214265
64,1,2.4,100,V100,0.7432997888756147
64,2,0.8,50,M60,0.7459771499636234
64,2,0.8,50,K80,0.8325256182876043
64,2,0.8,50,T4,0.8439710181479725
64,2,0.8,50,V100,0.6895736825687407
64,2,0.8,75,M60,0.860678068383089
64,2,0.8,75,K80,0.780288924544948
64,2,0.8,75,T4,0.8773540096804338
64,2,0.8,75,V100,0.6628453966234955
64,2,0.8,100,M60,0.7202687201513647
64,2,0.8,100,K80,0.6957444462902542
64,2,0.8,100,T4,0.6919574936115548
64,2,0.8,100,V100,0.6731729835454399
64,2,1.2,50,M60,0.7248146052496365
64,2,1.2,50,K80,0.8238967803377422
64,2,1.2,50,T4,0.6841061161714059
64,2,1.2,50,V100,0.7824562095494977
64,2,1.2,75,M60,0.7304945205247725
64,2,1.2,75,K80,0.8893358350768586
64,2,1.2,75,T4,0.8460293143144195
64,2,1.2,75,V100,0.7972499796143425
64,2,1.2,100,M60,0.8452977104543542
64,2,1.2,100,K80,0.879060254170869
64,2,1.2,100,T4,0.8052685696130253
64,2,1.2,100,V100,0.7725253253252279
64,2,1.6,50,M60,0.8480547085937895
64,2,1.6,50,K80,0.8609583312077407
64,2,1.6,50,T4,0.697569001031335
64,2,1.6,50,V100,0.7876289442893902
64,2,1.6,75,M60,0.6755484492478689
64,2,1.6,75,K80,0.7996470707678544
64,2,1.6,75,T4,0.6664024879367867
64,2,1.6,75,V100,0.6757151808374795
64,2,1.6,100,M60,0.7253796994922436
64,2,1.6,100,K80,0.8848183226027421
64,2,1.6,100,T4,0.6938037757248197
64,2,1.6,100,V100,0.849733497043182
64,2,2.4,50,M60,0.6816081317707232
64,2,2.4,50,K80,0.7853700383838665
64,2,2.4,50,T4,0.7249649495503904
64,2,2.4,50,V100,0.7157877368225897
64,2,2.4,75,M60,0.7313276869474166
64,2,2.4,75,K80,0.6807449459610657
64,2,2.4,75,T4,0.824454052377487
64,2,2.4,75,V100,0.7849274831663996
64,2,2.4,100,M60,0.6582084519943765
64,2,2.4,100,K80,0.8754415500983603
64,2,2.4,100,T4,0.660826310479865
64,2,2.4,100,V100,0.830928320162633
64,3,0.8,50,M60,0.8403799871232164
64,3,0.8,50,K80,0.7921014292195905
64,3,0.8,50,T4,0.8593109473303674
64,3,0.8,50,V100,0.6783137929005219
64,3,0.8,75,M60,0.7758649813732399
64,3,0.8,75,K80,0.7192422540779158
64,3,0.8,75,T4,0.8742715482492587
64,3,0.8,75,V100,0.7736228164738599
64,3,0.8,100,M60,0.8001284135136825
64,3,0.8,100,K80,0.8091088467352152
64,3,0.8,100,T4,0.7781270947627301
64,3,0.8,100,V100,0.6871308829435104
64,3,1.2,50,M60,0.8398515599109585
64,3,1.2,50,K80,0.6713306454844524
64,3,1.2,50,T4,0.8247794605973546
64,3,1.2,50,V100,0.6632209775010905
64,3,1.2,75,M60,0.887175246505785
64,3,1.2,75,K80,0.6730800834077818
64,3,1.2,75,T4,0.668977366542727
64,3,1.2,75,V100,0.7541455550905299
64,3,1.2,100,M60,0.6806196880134745
64,3,1.2,100,K80,0.7963952296360735
64,3,1.2,100,T4,0.7572022687535542
64,3,1.2,100,V100,0.7315792139853509
64,3,1.6,50,M60,0.8657349731247463
64,3,1.6,50,K80,0.8874056092290459
64,3,1.6,50,T4,0.9484467304690845
64,3,1.6,50,V100,0.88779976317843
64,3,1.6,75,M60,0.88204206402167
64,3,1.6,75,K80,0.7278019269725305
64,3,1.6,75,T4,0.6587169480273235
64,3,1.6,75,V100,0.8054095046333599
64,3,1.6,100,M60,0.8296413212441953
64,3,1.6,100,K80,0.7812915962169195
64,3,1.6,100,T4,0.8087352797816139
64,3,1.6,100,V100,0.834099391512196
64,3,2.4,50,M60,0.8793108641507383
64,3,2.4,50,K80,0.6924563663541003
64,3,2.4,50,T4,0.7780299599242372
64,3,2.4,50,V100,0.8069611866097636
64,3,2.4,75,M60,0.8037175585961318
64,3,2.4,75,K80,0.8470186886447518
64,3,2.4,75,T4,0.7864071393225863
64,3,2.4,75,V100,0.8785486528597115
64,3,2.4,100,M60,0.6919383137293442
64,3,2.4,100,K80,0.7999438715655847
64,3,2.4,100,T4,0.7445097438490963
64,3,2.4,100,V100,0.8639177144876641
64,4,0.8,50,M60,0.7355237135785188
64,4,0.8,50,K80,0.6874512885502166
64,4,0.8,50,T4,0.7585888026951751
64,4,0.8,50,V100,0.7929196106253522
64,4,0.8,75,M60,0.6785410418643214
64,4,0.8,75,K80,0.785359303597614
64,4,0.8,75,T4,0.7849500911518736
64,4,0.8,75,V100,0.81144345210291
64,4,0.8,100,M60,0.6828496558260875
64,4,0.8,100,K80,0.6926323005041695
64,4,0.8,100,T4,0.6547822992644206
64,4,0.8,100,V100,0.8661862404092179
64,4,1.2,50,M60,0.7559474499088576
64,4,1.2,50,K80,0.8397303246743988
64,4,1.2,50,T4,0.8555289747914273
64,4,1.2,50,V100,0.7698633694891506
64,4,1.2,75,M60,0.7966377092189187
64,4,1.2,75,K80,0.8777339879036354
64,4,1.2,75,T4,0.695369365619367
64,4,1.2,75,V100,0.8416015683458744
64,4,1.2,100,M60,0.8315783536484983
64,4,1.2,100,K80,0.6779752285842605
64,4,1.2,100,T4,0.8612857853148073
64,4,1.2,100,V100,0.6543369351801064
64,4,1.6,50,M60,0.7905907970890731
64,4,1.6,50,K80,0.889853278333237
64,4,1.6,50,T4,0.9479623648644385
64,4,1.6,50,V100,0.84559231084982
64,4,1.6,75,M60,0.7429782289646154
64,4,1.6,75,K80,0.7763916150749683
64,4,1.6,75,T4,0.795369179637063
64,4,1.6,75,V100,0.6809356841810481
64,4,1.6,100,M60,0.8151441775346902
64,4,1.6,100,K80,0.8122648496160011
64,4,1.6,100,T4,0.8349059074634652
64,4,1.6,100,V100,0.8834733381791111
64,4,2.4,50,M60,0.7241578326350274
64,4,2.4,50,K80,0.7139800077728247
64,4,2.4,50,T4,0.8849359425479069
64,4,2.4,50,V100,0.6927803458994175
64,4,2.4,75,M60,0.7374460847680572
64,4,2.4,75,K80,0.8105789443972812
64,4,2.4,75,T4,0.7725984738240396
64,4,2.4,75,V100,0.8463781080439522
64,4,2.4,100,M60,0.7456519585314396
64,4,2.4,100,K80,0.8399604812335781
64,4,2.4,100,T4,0.8092556166601111
64,4,2.4,100,V100,0.8141579121340133
64,5,0.8,50,M60,0.651867310122944
64,5,0.8,50,K80,0.8625125497193212
64,5,0.8,50,T4,0.7109692176219076
64,5,0.8,50,V100,0.6977620379527615
64,5,0.8,75,M60,0.7156214003671506
64,5,0.8,75,K80,0.7194487363545535
64,5,0.8,75,T4,0.722013592712537
64,5,0.8,75,V100,0.8536148377404207
64,5,0.8,100,M60,0.7331566978170053
64,5,0.8,100,K80,0.8304792600124238
64,5,0.8,100,T4,0.82290456227669
64,5,0.8,100,V100,0.8067742177677858
64,5,1.2,50,M60,0.7771852360539646
64,5,1.2,50,K80,0.6712674038496254
64,5,1.2,50,T4,0.7264837486139102
64,5,1.2,50,V100,0.8587837748975242
64,5,1.2,75,M60,0.7395006946558628
64,5,1.2,75,K80,0.8380513754732734
64,5,1.2,75,T4,0.8656135550828765
64,5,1.2,75,V100,0.6519476042063331
64,5,1.2,100,M60,0.7022929702914616
64,5,1.2,100,K80,0.6737271389380248
64,5,1.2,100,T4,0.6503031842822992
64,5,1.2,100,V100,0.6907644522486737
64,5,1.6,50,M60,0.7918591409964273
64,5,1.6,50,K80,0.661265283643455
64,5,1.6,50,T4,0.9288039868346406
64,5,1.6,50,V100,0.9212189890963169
64,5,1.6,75,M60,0.8201440860768561
64,5,1.6,75,K80,0.8053670791922475
64,5,1.6,75,T4,0.736428290324663
64,5,1.6,75,V100,0.8071756097507644
64,5,1.6,100,M60,0.8516202592674158
64,5,1.6,100,K80,0.7649079104529054
64,5,1.6,100,T4,0.7475264319370148
64,5,1.6,100,V100,0.7323332032806239
64,5,2.4,50,M60,0.84245846079011
64,5,2.4,50,K80,0.7780869241426204
64,5,2.4,50,T4,0.9024786165294323
64,5,2.4,50,V100,0.9260638433398439
64,5,2.4,75,M60,0.7264514890762896
64,5,2.4,75,K80,0.7602634445095737
64,5,2.4,75,T4,0.8442460426570169
64,5,2.4,75,V100,0.6584387783076568
64,5,2.4,100,M60,0.8218421507097574
64,5,2.4,100,K80,0.6679043652400692
64,5,2.4,100,T4,0.7386689733374758
64,5,2.4,100,V100,0.7382376353621263
128,1,0.8,50,M60,0.6540689122624664
128,1,0.8,50,K80,0.8654523041962975
128,1,0.8,50,T4,0.7266029883540037
128,1,0.8,50,V100,0.7423613681309486
128,1,0.8,75,M60,0.742553959174133
128,1,0.8,75,K80,0.6750327310622319
128,1,0.8,75,T4,0.7150085854546959
128,1,0.8,75,V100,0.818822620299519
128,1,0.8,100,M60,0.877517145811523
128,1,0.8,100,K80,0.6563397671144642
128,1,0.8,100,T4,0.8547931189925464
128,1,0.8,100,V100,0.7519231143579107
128,1,1.2,50,M60,0.8007057984408955
128,1,1.2,50,K80,0.779226335526962
128,1,1.2,50,T4,0.6528759205473428
128,1,1.2,50,V100,0.7927546231656
128,1,1.2,75,M60,0.826300657816333
128,1,1.2,75,K80,0.836305559559238
128,1,1.2,75,T4,0.8295420778294912
128,1,1.2,75,V100,0.8757305853412468
128,1,1.2,100,M60,0.6589949826390208
128,1,1.2,100,K80,0.7292654225522717
128,1,1.2,100,T4,0.820297304950566
128,1,1.2,100,V100,0.6906947998461515
128,1,1.6,50,M60,0.7493348552253856
128,1,1.6,50,K80,0.7663349684264702
128,1,1.6,50,T4,0.7141490771563946
128,1,1.6,50,V100,0.6980687779358351
128,1,1.6,75,M60,0.7836242627402381
128,1,1.6,75,K80,0.6577454947330084
128,1,1.6,75,T4,0.6622992681446278
128,1,1.6,75,V100,0.6544711836108287
128,1,1.6,100,M60,0.7000574694676827
128,1,1.6,100,K80,0.8508856242534839
128,1,1.6,100,T4,0.8454599993565302
128,1,1.6,100,V100,0.7310209352248753
128,1,2.4,50,M60,0.8047552925283883
128,1,2.4,50,K80,0.7040914053770511
128,1,2.4,50,T4,0.6501900807156611
128,1,2.4,50,V100,0.7529675253999658
128,1,2.4,75,M60,0.8554399786667168
128,1,2.4,75,K80,0.7044115805338239
128,1,2.4,75,T4,0.7176940875734682
128,1,2.4,75,V100,0.6618994256879606
128,1,2.4,100,M60,0.8790689154904429
128,1,2.4,100,K80,0.6584977845279202
128,1,2.4,100,T4,0.6511479723468855
128,1,2.4,100,V100,0.6801186290058825
128,2,0.8,50,M60,0.6505026503061896
128,2,0.8,50,K80,0.7273173836018231
128,2,0.8,50,T4,0.7659518831294764
128,2,0.8,50,V100,0.7384416018713047
128,2,0.8,75,M60,0.8292607559982875
128,2,0.8,75,K80,0.6865829369353869
128,2,0.8,75,T4,0.8030956723661262
128,2,0.8,75,V100,0.7289350733065103
128,2,0.8,100,M60,0.798389693587513
128,2,0.8,100,K80,0.651352755467579
128,2,0.8,100,T4,0.7398604552743615
128,2,0.8,100,V100,0.8480795645149277
128,2,1.2,50,M60,0.7605788837957844
128,2,1.2,50,K80,0.7499673938535003
128,2,1.2,50,T4,0.7391358039143684
128,2,1.2,50,V100,0.7148061398647205
128,2,1.2,75,M60,0.6968573125905668
128,2,1.2,75,K80,0.7470175492839455
128,2,1.2,75,T4,0.6987257145256763
128,2,1.2,75,V100,0.8291120006974888
128,2,1.2,100,M60,0.7948859421736619
128,2,1.2,100,K80,0.804101778098336
