batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.24363910453255055
16,4,0.8,100,T4,0.27447767199849393
16,4,0.8,100,V100,0.24039738858378995
16,4,1.2,50,M60,0.2747084953635635
16,4,1.2,50,K80,0.09855196172990659
16,4,1.2,50,T4,0.18917353097966835
16,4,1.2,50,V100,0.26622689740841166
16,4,1.2,75,M60,0.04699127068141072
16,4,1.2,75,K80,0.010426713008302545
16,4,1.2,75,T4,0.03232221229307246
16,4,1.2,75,V100,0.25819566298354835
16,4,1.2,100,M60,0.030670335186447427
16,4,1.2,100,K80,0.1453905312174794
16,4,1.2,100,T4,0.052166757570503396
16,4,1.2,100,V100,0.09137284132581275
16,4,1.6,50,M60,0.014231705224680528
16,4,1.6,50,K80,0.17872304131047992
16,4,1.6,50,T4,0.034577730804403704
16,4,1.6,50,V100,0.02381006936659307
16,4,1.6,75,M60,0.17822027350010225
16,4,1.6,75,K80,0.20356533923193024
16,4,1.6,75,T4,0.2583405950199779
16,4,1.6,75,V100,0.00834189433139107
16,4,1.6,100,M60,0.19735846131888984
16,4,1.6,100,K80,0.2723879450966943
16,4,1.6,100,T4,0.2832724292586867
16,4,1.6,100,V100,0.23130071797912702
16,4,2.4,50,M60,0.19289921902367135
16,4,2.4,50,K80,0.24752748243442313
16,4,2.4,50,T4,0.03372300786487053
16,4,2.4,50,V100,0.04897919910330005
16,4,2.4,75,M60,0.2696973305365327
16,4,2.4,75,K80,0.03953263584269472
16,4,2.4,75,T4,0.06060143940730734
16,4,2.4,75,V100,0.2539695832226019
16,4,2.4,100,M60,0.015997889656126953
16,4,2.4,100,K80,0.029218429833651485
16,4,2.4,100,T4,0.24128278941431724
16,4,2.4,100,V100,0.020260184130303668
16,5,0.8,50,M60,0.1656884961708035
16,5,0.8,50,K80,0.01708475622101622
16,5,0.8,50,T4,0.014146838295880997
16,5,0.8,50,V100,0.11677282613078185
16,5,0.8,75,M60,0.04124881641912807
16,5,0.8,75,K80,0.06535249218798221
16,5,0.8,75,T4,0.11406924581172576
16,5,0.8,75,V100,0.1889493923128852
16,5,0.8,100,M60,0.20865157507738588
16,5,0.8,100,K80,0.20181107822927857
16,5,0.8,100,T4,0.051798089850836344
16,5,0.8,100,V100,0.26849217349358134
16,5,1.2,50,M60,0.13225584841258192
16,5,1.2,50,K80,0.00787859368232973
16,5,1.2,50,T4,0.1235573425338966
16,5,1.2,50,V100,0.12948267520424286
16,5,1.2,75,M60,0.08317687978289144
16,5,1.2,75,K80,0.08432361869137983
16,5,1.2,75,T4,0.2396622402673862
16,5,1.2,75,V100,0.056634146731152704
16,5,1.2,100,M60,0.2564525913073732
16,5,1.2,100,K80,0.09058157072614592
16,5,1.2,100,T4,0.12520019668206617
16,5,1.2,100,V100,0.2008512234673297
16,5,1.6,50,M60,0.13506561198249128
16,5,1.6,50,K80,0.011544491428170942
16,5,1.6,50,T4,0.025146628156744715
16,5,1.6,50,V100,0.19892668459017873
16,5,1.6,75,M60,0.0317542844872013
16,5,1.6,75,K80,0.26192393594043234
16,5,1.6,75,T4,0.025775195368402268
16,5,1.6,75,V100,0.12259373054983025
16,5,1.6,100,M60,0.1966173389809614
16,5,1.6,100,K80,0.09021907333137237
16,5,1.6,100,T4,0.2622018221340035
16,5,1.6,100,V100,0.011517637739890091
16,5,2.4,50,M60,0.1379500564553642
16,5,2.4,50,K80,0.1383498865405431
16,5,2.4,50,T4,0.15388559680368555
16,5,2.4,50,V100,0.2723029228391088
16,5,2.4,75,M60,0.2389756755206894
16,5,2.4,75,K80,0.05570008254881814
16,5,2.4,75,T4,0.005899502343601257
16,5,2.4,75,V100,0.2265012609797765
16,5,2.4,100,M60,0.12049017767773762
16,5,2.4,100,K80,0.15861777438745533
16,5,2.4,100,T4,0.24895547034152363
16,5,2.4,100,V100,0.029109281237274905
32,1,0.8,50,M60,0.43718245631262653
32,1,0.8,50,K80,0.674955642231938
32,1,0.8,50,T4,0.490642929410982
32,1,0.8,50,V100,0.46567964002337414
32,1,0.8,75,M60,0.8259971070602954
32,1,0.8,75,K80,0.6676116780745651
32,1,0.8,75,T4,0.5073856780296071
32,1,0.8,75,V100,0.5622014235590367
32,1,0.8,100,M60,0.6228522571055084
32,1,0.8,100,K80,0.5034985630419849
32,1,0.8,100,T4,0.4818720351846331
32,1,0.8,100,V100,0.39418982899419386
32,1,1.2,50,M60,0.8259284057954692
32,1,1.2,50,K80,0.3490893613366953
32,1,1.2,50,T4,0.7055136470310028
32,1,1.2,50,V100,0.7914327515791034
32,1,1.2,75,M60,0.7553969997272876
32,1,1.2,75,K80,0.623979939214101
32,1,1.2,75,T4,0.8376308108688142
32,1,1.2,75,V100,0.6745100527278105
32,1,1.2,100,M60,0.5035720054456773
32,1,1.2,100,K80,0.6099645349228773
32,1,1.2,100,T4,0.5740463444857185
32,1,1.2,100,V100,0.3531021674825877
32,1,1.6,50,M60,0.753858932091993
32,1,1.6,50,K80,0.6396991010325868
32,1,1.6,50,T4,0.6841082167300071
32,1,1.6,50,V100,0.5112287276040683
32,1,1.6,75,M60,0.714684152323249
32,1,1.6,75,K80,0.8402674197848325
32,1,1.6,75,T4,0.7293333340389387
32,1,1.6,75,V100,0.7911274387318179
32,1,1.6,100,M60,0.8117652811548872
32,1,1.6,100,K80,0.49707554007589305
32,1,1.6,100,T4,0.7916901702100405
32,1,1.6,100,V100,0.6361351592485878
32,1,2.4,50,M60,0.3303606135947824
32,1,2.4,50,K80,0.7262372869715714
32,1,2.4,50,T4,0.3887648910480131
32,1,2.4,50,V100,0.5307684192742148
32,1,2.4,75,M60,0.44439229975767025
32,1,2.4,75,K80,0.6711421332513938
32,1,2.4,75,T4,0.6302855409319028
32,1,2.4,75,V100,0.5741702638565032
32,1,2.4,100,M60,0.43305854685895584
32,1,2.4,100,K80,0.642967445194365
32,1,2.4,100,T4,0.624438977500476
32,1,2.4,100,V100,0.3837977974708329
32,2,0.8,50,M60,0.7804518822459452
32,2,0.8,50,K80,0.4000134010421953
32,2,0.8,50,T4,0.7605431162233212
32,2,0.8,50,V100,0.5343458042162331
32,2,0.8,75,M60,0.43980482771186913
32,2,0.8,75,K80,0.7619640027785053
32,2,0.8,75,T4,0.5749799899092973
32,2,0.8,75,V100,0.361583422608887
32,2,0.8,100,M60,0.8905703613881336
32,2,0.8,100,K80,0.7946767466199476
32,2,0.8,100,T4,0.6369518728067745
32,2,0.8,100,V100,0.4087103664461488
32,2,1.2,50,M60,0.8166524747050559
32,2,1.2,50,K80,0.6311922987207956
32,2,1.2,50,T4,0.30464046233098985
32,2,1.2,50,V100,0.6986497247455687
32,2,1.2,75,M60,0.6242346122826632
32,2,1.2,75,K80,0.7807351654352047
32,2,1.2,75,T4,0.5480444082429127
32,2,1.2,75,V100,0.3770596237138752
32,2,1.2,100,M60,0.3030581191118876
32,2,1.2,100,K80,0.5065005141059893
32,2,1.2,100,T4,0.3477557582239989
32,2,1.2,100,V100,0.41318164803327595
32,2,1.6,50,M60,0.3903920181700625
32,2,1.6,50,K80,0.607972141585146
32,2,1.6,50,T4,0.4650280494772195
32,2,1.6,50,V100,0.6176841654662477
32,2,1.6,75,M60,0.5576582778884387
32,2,1.6,75,K80,0.8085044819845044
32,2,1.6,75,T4,0.3405249329209911
32,2,1.6,75,V100,0.8183887415054991
32,2,1.6,100,M60,0.6227405838354105
32,2,1.6,100,K80,0.6254741094654782
32,2,1.6,100,T4,0.4599753968953135
32,2,1.6,100,V100,0.34640482689759855
32,2,2.4,50,M60,0.4691211362209743
32,2,2.4,50,K80,0.30121873736625127
32,2,2.4,50,T4,0.4599723407740267
32,2,2.4,50,V100,0.7682534636204146
32,2,2.4,75,M60,0.8342402548476642
32,2,2.4,75,K80,0.6004514216193377
32,2,2.4,75,T4,0.5466756886947118
32,2,2.4,75,V100,0.632319661417819
32,2,2.4,100,M60,0.8284796522664661
32,2,2.4,100,K80,0.43308942940072837
32,2,2.4,100,T4,0.5053191406416611
32,2,2.4,100,V100,0.7439307599171587
32,3,0.8,50,M60,0.394788919315613
32,3,0.8,50,K80,0.8151019621608389
32,3,0.8,50,T4,0.46754108279051754
32,3,0.8,50,V100,0.34210773182116827
32,3,0.8,75,M60,0.7237676648562275
32,3,0.8,75,K80,0.38262242879615527
32,3,0.8,75,T4,0.7711969591222275
32,3,0.8,75,V100,0.8099509950257202
32,3,0.8,100,M60,0.6293243400955806
32,3,0.8,100,K80,0.385232421489187
32,3,0.8,100,T4,0.6132303298199043
32,3,0.8,100,V100,0.7371797253689333
32,3,1.2,50,M60,0.5562835866724022
32,3,1.2,50,K80,0.7878547210267494
32,3,1.2,50,T4,0.30109727355821037
32,3,1.2,50,V100,0.31137613634907424
32,3,1.2,75,M60,0.37187207400428535
32,3,1.2,75,K80,0.7481076597103259
32,3,1.2,75,T4,0.5242954327201561
32,3,1.2,75,V100,0.42780027309032576
32,3,1.2,100,M60,0.8255548494758609
32,3,1.2,100,K80,0.5357385255016951
32,3,1.2,100,T4,0.37579491839330176
32,3,1.2,100,V100,0.6898082237160318
32,3,1.6,50,M60,0.3371460471588045
32,3,1.6,50,K80,0.6159812652692438
32,3,1.6,50,T4,0.3771568528458291
32,3,1.6,50,V100,0.7166266035260753
32,3,1.6,75,M60,0.521176944135124
32,3,1.6,75,K80,0.35177755045452436
32,3,1.6,75,T4,0.5403774548599474
32,3,1.6,75,V100,0.7756950808966315
32,3,1.6,100,M60,0.4526765109005018
32,3,1.6,100,K80,0.5379123667733888
32,3,1.6,100,T4,0.3025006926611166
32,3,1.6,100,V100,0.5190266064041262
32,3,2.4,50,M60,0.4277946241720829
32,3,2.4,50,K80,0.36436566310878826
32,3,2.4,50,T4,0.5851937760131932
32,3,2.4,50,V100,0.4380323597077188
32,3,2.4,75,M60,0.8239902264879786
32,3,2.4,75,K80,0.397760741115963
32,3,2.4,75,T4,0.5549363563357694
32,3,2.4,75,V100,0.7649620363645104
32,3,2.4,100,M60,0.6488651168669539
32,3,2.4,100,K80,0.36775507928702444
32,3,2.4,100,T4,0.548861089753387
32,3,2.4,100,V100,0.4808272137421602
32,4,0.8,50,M60,0.5730992903169432
32,4,0.8,50,K80,0.4358886837156519
32,4,0.8,50,T4,0.6716518115640169
32,4,0.8,50,V100,0.7297816278783031
32,4,0.8,75,M60,0.7106407054821218
32,4,0.8,75,K80,0.46361445678485
32,4,0.8,75,T4,0.329453419816472
32,4,0.8,75,V100,0.6890945305681685
32,4,0.8,100,M60,0.7217254767321324
32,4,0.8,100,K80,0.6545871917543095
32,4,0.8,100,T4,0.5125383615580228
32,4,0.8,100,V100,0.48075305688040704
32,4,1.2,50,M60,0.341846548701162
32,4,1.2,50,K80,0.6855890629965218
32,4,1.2,50,T4,0.5715541214812911
32,4,1.2,50,V100,0.7816582104548286
32,4,1.2,75,M60,0.6653790668096695
32,4,1.2,75,K80,0.40338104156090693
32,4,1.2,75,T4,0.5567496110523816
32,4,1.2,75,V100,0.5587914358841347
32,4,1.2,100,M60,0.6126174426974098
32,4,1.2,100,K80,0.4055961095914365
32,4,1.2,100,T4,0.4166155521064179
32,4,1.2,100,V100,0.7006903853584676
32,4,1.6,50,M60,0.654482358509306
32,4,1.6,50,K80,0.49069009368918526
32,4,1.6,50,T4,0.5708647084903294
32,4,1.6,50,V100,0.6588465860727128
32,4,1.6,75,M60,0.5740177246763056
32,4,1.6,75,K80,0.8321017430461
32,4,1.6,75,T4,0.7457683503537387
32,4,1.6,75,V100,0.5721359134053108
32,4,1.6,100,M60,0.7002721883941663
32,4,1.6,100,K80,0.6771481521431195
32,4,1.6,100,T4,0.706986809837085
32,4,1.6,100,V100,0.8145620463977057
32,4,2.4,50,M60,0.6144766310967233
32,4,2.4,50,K80,0.3730009811996357
32,4,2.4,50,T4,0.5409362118279732
32,4,2.4,50,V100,0.6652894452454201
32,4,2.4,75,M60,0.343945601651809
32,4,2.4,75,K80,0.7807774325108053
32,4,2.4,75,T4,0.30922766048191197
32,4,2.4,75,V100,0.557653427328165
32,4,2.4,100,M60,0.3660026311927292
32,4,2.4,100,K80,0.6833325624909886
32,4,2.4,100,T4,0.6684360432413339
32,4,2.4,100,V100,0.5933977741849998
32,5,0.8,50,M60,0.6426673141638319
32,5,0.8,50,K80,0.8301195783354731
32,5,0.8,50,T4,0.5099519875982953
32,5,0.8,50,V100,0.39748464988384713
32,5,0.8,75,M60,0.8134326671786254
32,5,0.8,75,K80,0.4611845728804997
32,5,0.8,75,T4,0.8395983539454237
32,5,0.8,75,V100,0.5602669779657299
32,5,0.8,100,M60,0.7821757113428514
32,5,0.8,100,K80,0.8184246569185643
32,5,0.8,100,T4,0.449779060390158
32,5,0.8,100,V100,0.3203719890123528
32,5,1.2,50,M60,0.7769384957557492
32,5,1.2,50,K80,0.7876999328718814
32,5,1.2,50,T4,0.5384403243088451
32,5,1.2,50,V100,0.572752176490444
32,5,1.2,75,M60,0.6259778752305973
32,5,1.2,75,K80,0.3888075080557395
32,5,1.2,75,T4,0.47198100805852117
32,5,1.2,75,V100,0.44274649192147797
32,5,1.2,100,M60,0.7581790256912972
32,5,1.2,100,K80,0.7922690041931121
32,5,1.2,100,T4,0.37736589926841047
32,5,1.2,100,V100,0.801566559249137
32,5,1.6,50,M60,0.576743954113131
32,5,1.6,50,K80,0.49516445860203784
32,5,1.6,50,T4,0.7536474179890063
32,5,1.6,50,V100,0.4157794743857989
32,5,1.6,75,M60,0.6738846192227188
32,5,1.6,75,K80,0.6926009747983797
32,5,1.6,75,T4,0.6093650803098685
32,5,1.6,75,V100,0.7165341326589303
32,5,1.6,100,M60,0.5011707649482822
32,5,1.6,100,K80,0.4464887102466629
32,5,1.6,100,T4,0.6666341480714302
32,5,1.6,100,V100,0.5716044015945545
32,5,2.4,50,M60,0.5654187743399937
32,5,2.4,50,K80,0.44808011483730675
32,5,2.4,50,T4,0.8241296937570368
32,5,2.4,50,V100,0.7425061997493998
32,5,2.4,75,M60,0.4466439859692079
32,5,2.4,75,K80,0.5574092343191491
32,5,2.4,75,T4,0.7406213805008266
32,5,2.4,75,V100,0.48736045893573643
32,5,2.4,100,M60,0.7126862670302851
32,5,2.4,100,K80,0.6484665651333117
32,5,2.4,100,T4,0.4627171043144914
32,5,2.4,100,V100,0.8037991168256302
64,1,0.8,50,M60,0.8084155718528492
64,1,0.8,50,K80,0.8496399250035815
64,1,0.8,50,T4,0.7256865814161759
64,1,0.8,50,V100,0.6522188999711548
64,1,0.8,75,M60,0.6742160931829578
64,1,0.8,75,K80,0.8316748537110077
64,1,0.8,75,T4,0.8020165609754134
64,1,0.8,75,V100,0.8484365775264175
64,1,0.8,100,M60,0.6907989447942912
64,1,0.8,100,K80,0.7707390423800315
64,1,0.8,100,T4,0.7301941022034942
64,1,0.8,100,V100,0.736309776277874
64,1,1.2,50,M60,0.7238251678422537
64,1,1.2,50,K80,0.8326629249970567
64,1,1.2,50,T4,0.6902738934234623
64,1,1.2,50,V100,0.7242436003854461
64,1,1.2,75,M60,0.7252774919928413
64,1,1.2,75,K80,0.7291619502165481
64,1,1.2,75,T4,0.8782398502624983
64,1,1.2,75,V100,0.6927900813147102
64,1,1.2,100,M60,0.7249775408618446
64,1,1.2,100,K80,0.6826479090020023
64,1,1.2,100,T4,0.6682486036100908
64,1,1.2,100,V100,0.8519030876872784
64,1,1.6,50,M60,0.8048946313339381
64,1,1.6,50,K80,0.8527612841218222
64,1,1.6,50,T4,0.754987420168276
64,1,1.6,50,V100,0.7852037306538934
64,1,1.6,75,M60,0.8030506483359996
64,1,1.6,75,K80,0.7063135968702781
64,1,1.6,75,T4,0.7651242890366432
64,1,1.6,75,V100,0.7422419721073835
64,1,1.6,100,M60,0.671553228450341
64,1,1.6,100,K80,0.8836354031439615
64,1,1.6,100,T4,0.6735445688222782
64,1,1.6,100,V100,0.6726785539725068
64,1,2.4,50,M60,0.805558402541217
64,1,2.4,50,K80,0.880399126176057
64,1,2.4,50,T4,0.8882639798732743
64,1,2.4,50,V100,0.8777652576150687
64,1,2.4,75,M60,0.8595199636016064
64,1,2.4,75,K80,0.7139211678511737
64,1,2.4,75,T4,0.7746200580912701
64,1,2.4,75,V100,0.860599220255397
64,1,2.4,100,M60,0.7824498824655596
64,1,2.4,100,K80,0.669201425221382
64,1,2.4,100,T4,0.8853230605690833
64,1,2.4,100,V100,0.7291816278492194
64,2,0.8,50,M60,0.6612207918780413
64,2,0.8,50,K80,0.7407215995544734
64,2,0.8,50,T4,0.687744139120229
64,2,0.8,50,V100,0.7909249367990355
64,2,0.8,75,M60,0.8482602815124028
64,2,0.8,75,K80,0.854180585411664
64,2,0.8,75,T4,0.7273019954872866
64,2,0.8,75,V100,0.665700285453499
64,2,0.8,100,M60,0.7911398327546496
64,2,0.8,100,K80,0.7372640282945546
64,2,0.8,100,T4,0.8360761835001895
64,2,0.8,100,V100,0.843438400688836
64,2,1.2,50,M60,0.7459937504882541
64,2,1.2,50,K80,0.6629930097693257
64,2,1.2,50,T4,0.8263319541594306
64,2,1.2,50,V100,0.8037665271071875
64,2,1.2,75,M60,0.7833067043325396
64,2,1.2,75,K80,0.7289866604447238
64,2,1.2,75,T4,0.790424338327176
64,2,1.2,75,V100,0.7832060315961273
64,2,1.2,100,M60,0.7309628222448544
64,2,1.2,100,K80,0.7592669677877404
64,2,1.2,100,T4,0.8537615204392814
64,2,1.2,100,V100,0.823267769730393
64,2,1.6,50,M60,0.7876877996095025
64,2,1.6,50,K80,0.8458701561013321
64,2,1.6,50,T4,0.9000214768364125
64,2,1.6,50,V100,0.7742981943901216
64,2,1.6,75,M60,0.8540832390778195
64,2,1.6,75,K80,0.8847093290685288
64,2,1.6,75,T4,0.8267105391619429
64,2,1.6,75,V100,0.6613158534790723
64,2,1.6,100,M60,0.6854381992001113
64,2,1.6,100,K80,0.6593699032039372
64,2,1.6,100,T4,0.7424169702254895
64,2,1.6,100,V100,0.8765680829689622
64,2,2.4,50,M60,0.692454270124399
64,2,2.4,50,K80,0.7022520303996157
64,2,2.4,50,T4,0.7834917070785042
64,2,2.4,50,V100,0.7737139524124717
64,2,2.4,75,M60,0.6715351592480475
64,2,2.4,75,K80,0.743762195690139
64,2,2.4,75,T4,0.7628398309308152
64,2,2.4,75,V100,0.8129751511555924
64,2,2.4,100,M60,0.8403580475430752
64,2,2.4,100,K80,0.8691514607356001
64,2,2.4,100,T4,0.6759871526804696
64,2,2.4,100,V100,0.7374010812915561
64,3,0.8,50,M60,0.660321973225251
64,3,0.8,50,K80,0.6532308878314411
64,3,0.8,50,T4,0.707289878292249
64,3,0.8,50,V100,0.717376498237454
64,3,0.8,75,M60,0.7908384492067358
64,3,0.8,75,K80,0.7055624429556036
64,3,0.8,75,T4,0.8150060156424639
64,3,0.8,75,V100,0.8298530281428567
64,3,0.8,100,M60,0.8083028368809448
64,3,0.8,100,K80,0.6528156429002592
64,3,0.8,100,T4,0.767398148850566
64,3,0.8,100,V100,0.7419512960018926
64,3,1.2,50,M60,0.7237520840908592
64,3,1.2,50,K80,0.8349602060695651
64,3,1.2,50,T4,0.7841337572560829
64,3,1.2,50,V100,0.8120834021687614
64,3,1.2,75,M60,0.7634200839421518
64,3,1.2,75,K80,0.7079843774772092
64,3,1.2,75,T4,0.8583023947220629
64,3,1.2,75,V100,0.7285923658697941
64,3,1.2,100,M60,0.7824527507075496
64,3,1.2,100,K80,0.7299427528651993
64,3,1.2,100,T4,0.7027243374520857
64,3,1.2,100,V100,0.7414249867764828
64,3,1.6,50,M60,0.6827115256200187
64,3,1.6,50,K80,0.7220494604820176
64,3,1.6,50,T4,0.9946109539551327
64,3,1.6,50,V100,0.9252785298181845
64,3,1.6,75,M60,0.8715686642270046
64,3,1.6,75,K80,0.8129741010193762
64,3,1.6,75,T4,0.8799201494924243
64,3,1.6,75,V100,0.7804500515781325
64,3,1.6,100,M60,0.7258955732769442
64,3,1.6,100,K80,0.8681419996213272
64,3,1.6,100,T4,0.7158415974963461
64,3,1.6,100,V100,0.7095576863935342
64,3,2.4,50,M60,0.8028765905342189
64,3,2.4,50,K80,0.716476288204437
64,3,2.4,50,T4,0.9631262339012076
64,3,2.4,50,V100,0.9808589089990601
64,3,2.4,75,M60,0.7526556326086646
64,3,2.4,75,K80,0.6640686960216522
64,3,2.4,75,T4,0.7946484406394888
64,3,2.4,75,V100,0.7876054347014376
64,3,2.4,100,M60,0.6841326331944916
64,3,2.4,100,K80,0.8448887305595086
64,3,2.4,100,T4,0.6973085077749428
64,3,2.4,100,V100,0.7038197300462927
64,4,0.8,50,M60,0.7791812793416759
64,4,0.8,50,K80,0.707145162645908
64,4,0.8,50,T4,0.6965829562936483
64,4,0.8,50,V100,0.8120945869077004
64,4,0.8,75,M60,0.8781645376136452
64,4,0.8,75,K80,0.704636217735633
64,4,0.8,75,T4,0.7463827989230606
64,4,0.8,75,V100,0.8318577070121038
64,4,0.8,100,M60,0.8763057963520353
64,4,0.8,100,K80,0.7717305983755851
64,4,0.8,100,T4,0.6649983419995172
64,4,0.8,100,V100,0.8791853261496065
64,4,1.2,50,M60,0.7428882207474483
64,4,1.2,50,K80,0.6594982568385764
64,4,1.2,50,T4,0.7999816516719063
64,4,1.2,50,V100,0.875230587623386
64,4,1.2,75,M60,0.7951986880804975
64,4,1.2,75,K80,0.8814478312976894
64,4,1.2,75,T4,0.6984965444521845
64,4,1.2,75,V100,0.857673303905437
64,4,1.2,100,M60,0.695293214773451
64,4,1.2,100,K80,0.7158408416014586
64,4,1.2,100,T4,0.858196802604768
64,4,1.2,100,V100,0.6859878404548616
64,4,1.6,50,M60,0.6519925610606603
64,4,1.6,50,K80,0.7512583067107031
64,4,1.6,50,T4,0.947143532897903
64,4,1.6,50,V100,0.9607701609911085
64,4,1.6,75,M60,0.7548336503104323
64,4,1.6,75,K80,0.7793403664423437
64,4,1.6,75,T4,0.8289455130574452
64,4,1.6,75,V100,0.8220865230784464
64,4,1.6,100,M60,0.7871197088392302
64,4,1.6,100,K80,0.8544340983343888
64,4,1.6,100,T4,0.8538025439843416
64,4,1.6,100,V100,0.6518725794238013
64,4,2.4,50,M60,0.747412583878947
64,4,2.4,50,K80,0.7059955344609499
64,4,2.4,50,T4,0.9107265187191256
64,4,2.4,50,V100,0.9817658637280925
64,4,2.4,75,M60,0.711245357438696
64,4,2.4,75,K80,0.740575160942538
64,4,2.4,75,T4,0.7594177597647022
64,4,2.4,75,V100,0.8372807520813123
64,4,2.4,100,M60,0.6905140196633904
64,4,2.4,100,K80,0.7944345907907504
64,4,2.4,100,T4,0.683974833828473
64,4,2.4,100,V100,0.7828781493755871
64,5,0.8,50,M60,0.656595689329709
64,5,0.8,50,K80,0.7460948070717411
64,5,0.8,50,T4,0.7608756850031047
64,5,0.8,50,V100,0.79812899608144
64,5,0.8,75,M60,0.878283988070614
64,5,0.8,75,K80,0.8837362111943667
64,5,0.8,75,T4,0.8300414576064421
64,5,0.8,75,V100,0.6827772547009922
64,5,0.8,100,M60,0.6814349050730476
64,5,0.8,100,K80,0.6995619173711288
64,5,0.8,100,T4,0.6956759205890283
64,5,0.8,100,V100,0.8551399019965596
64,5,1.2,50,M60,0.8114154997129603
64,5,1.2,50,K80,0.6953411355032372
64,5,1.2,50,T4,0.7499125038483683
64,5,1.2,50,V100,0.7486025375000128
64,5,1.2,75,M60,0.8004658474191697
64,5,1.2,75,K80,0.7634455902872819
64,5,1.2,75,T4,0.8412790453115211
64,5,1.2,75,V100,0.8458550467167345
64,5,1.2,100,M60,0.8807793713411826
64,5,1.2,100,K80,0.6936351382316664
64,5,1.2,100,T4,0.8693344412965246
64,5,1.2,100,V100,0.8818599232425152
64,5,1.6,50,M60,0.818149818146071
64,5,1.6,50,K80,0.6912638902696794
64,5,1.6,50,T4,0.9951943903703837
64,5,1.6,50,V100,0.9812423692660133
64,5,1.6,75,M60,0.8603469641454453
64,5,1.6,75,K80,0.8169382252434696
64,5,1.6,75,T4,0.8056810275043551
64,5,1.6,75,V100,0.8779794546199995
64,5,1.6,100,M60,0.8284124504624848
64,5,1.6,100,K80,0.7251067775510902
64,5,1.6,100,T4,0.838410480812015
64,5,1.6,100,V100,0.7864943011137343
64,5,2.4,50,M60,0.7111458887214235
64,5,2.4,50,K80,0.8077315605883081
64,5,2.4,50,T4,0.9415732284263855
64,5,2.4,50,V100,0.9137576881439077
64,5,2.4,75,M60,0.8055050275846123
64,5,2.4,75,K80,0.7842191007310486
64,5,2.4,75,T4,0.6625438877801763
64,5,2.4,75,V100,0.7436005358659367
64,5,2.4,100,M60,0.6830442260289047
64,5,2.4,100,K80,0.6936875339958222
64,5,2.4,100,T4,0.6934306035035815
64,5,2.4,100,V100,0.8842408590633645
128,1,0.8,50,M60,0.711936656070866
128,1,0.8,50,K80,0.7999058823366636
128,1,0.8,50,T4,0.8447594059408945
128,1,0.8,50,V100,0.749561669286783
128,1,0.8,75,M60,0.7128996575134785
128,1,0.8,75,K80,0.6842626456496097
128,1,0.8,75,T4,0.8524254233601734
128,1,0.8,75,V100,0.8349425644128483
128,1,0.8,100,M60,0.6833930823438368
128,1,0.8,100,K80,0.7739383104457814
128,1,0.8,100,T4,0.7765537172324684
128,1,0.8,100,V100,0.7449247046547323
128,1,1.2,50,M60,0.8540920012060921
128,1,1.2,50,K80,0.7284740306393821
128,1,1.2,50,T4,0.8138112163353687
128,1,1.2,50,V100,0.6839265239402769
128,1,1.2,75,M60,0.6929548167611894
128,1,1.2,75,K80,0.8202944894592574
128,1,1.2,75,T4,0.6936236609303936
128,1,1.2,75,V100,0.6527936230138938
128,1,1.2,100,M60,0.6892618321426297
128,1,1.2,100,K80,0.8206506995897078
128,1,1.2,100,T4,0.6914819158074396
128,1,1.2,100,V100,0.6802614476640761
128,1,1.6,50,M60,0.7984203038190619
128,1,1.6,50,K80,0.8194982371229609
128,1,1.6,50,T4,0.7432735428486821
128,1,1.6,50,V100,0.7599981085568135
128,1,1.6,75,M60,0.6595976217970434
128,1,1.6,75,K80,0.6983774071143771
128,1,1.6,75,T4,0.8754796358497539
128,1,1.6,75,V100,0.8524339280551247
128,1,1.6,100,M60,0.7009937429099581
128,1,1.6,100,K80,0.7896888616549576
128,1,1.6,100,T4,0.8049009220109937
128,1,1.6,100,V100,0.8761609155842727
128,1,2.4,50,M60,0.8874674955923805
128,1,2.4,50,K80,0.7372627328570422
128,1,2.4,50,T4,0.8145458195637724
128,1,2.4,50,V100,0.8417062064352945
128,1,2.4,75,M60,0.8399401341596513
128,1,2.4,75,K80,0.6856591384240754
128,1,2.4,75,T4,0.6820743884979305
128,1,2.4,75,V100,0.7768495138767995
128,1,2.4,100,M60,0.7585985013642341
128,1,2.4,100,K80,0.83187429168241
128,1,2.4,100,T4,0.6750430633716409
128,1,2.4,100,V100,0.7149602569801656
128,2,0.8,50,M60,0.7275276660693337
128,2,0.8,50,K80,0.8596991655817968
128,2,0.8,50,T4,0.8102147735050362
128,2,0.8,50,V100,0.8570560553708026
128,2,0.8,75,M60,0.7947224085897098
128,2,0.8,75,K80,0.8723662745975953
128,2,0.8,75,T4,0.6714597725924125
128,2,0.8,75,V100,0.7351825341575565
128,2,0.8,100,M60,0.6857923920388169
128,2,0.8,100,K80,0.6601276238888639
128,2,0.8,100,T4,0.7143638218356168
128,2,0.8,100,V100,0.715555568780101
128,2,1.2,50,M60,0.8271410975678625
128,2,1.2,50,K80,0.8624586055021827
128,2,1.2,50,T4,0.6720843227447268
128,2,1.2,50,V100,0.8769859330610195
128,2,1.2,75,M60,0.7868102923756735
128,2,1.2,75,K80,0.7938634620745659
128,2,1.2,75,T4,0.8827480303067572
128,2,1.2,75,V100,0.7142397236670007
128,2,1.2,100,M60,0.7878395718160984
128,2,1.2,100,K80,0.7435259858445263
