batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.20282919723067958
16,4,0.8,100,T4,0.2575496977236753
16,4,0.8,100,V100,0.02838110251598901
16,4,1.2,50,M60,0.18514865255662133
16,4,1.2,50,K80,0.07045893032641168
16,4,1.2,50,T4,0.07075577174833285
16,4,1.2,50,V100,0.1770203536043983
16,4,1.2,75,M60,0.14835278815637282
16,4,1.2,75,K80,0.23047765165003495
16,4,1.2,75,T4,0.11491040124881138
16,4,1.2,75,V100,0.1586160528092336
16,4,1.2,100,M60,0.20132991349346224
16,4,1.2,100,K80,0.12796379339796338
16,4,1.2,100,T4,0.01699118399815138
16,4,1.2,100,V100,0.16338730492234216
16,4,1.6,50,M60,0.08982683382791769
16,4,1.6,50,K80,0.25244103807599233
16,4,1.6,50,T4,0.12896251260778493
16,4,1.6,50,V100,0.26987202013952005
16,4,1.6,75,M60,0.2017377948018121
16,4,1.6,75,K80,0.061470638051331274
16,4,1.6,75,T4,0.20344936122513738
16,4,1.6,75,V100,0.2447707302282798
16,4,1.6,100,M60,0.11400278462745846
16,4,1.6,100,K80,0.16268447689675264
16,4,1.6,100,T4,0.037745102520307584
16,4,1.6,100,V100,0.02395725842511038
16,4,2.4,50,M60,0.20660619998767324
16,4,2.4,50,K80,0.17310538851405924
16,4,2.4,50,T4,0.07488019921760468
16,4,2.4,50,V100,0.01988664747711573
16,4,2.4,75,M60,0.10189214390802835
16,4,2.4,75,K80,0.17018815675969676
16,4,2.4,75,T4,0.07351903025174712
16,4,2.4,75,V100,0.22461473545042845
16,4,2.4,100,M60,0.21485214746738002
16,4,2.4,100,K80,0.2008995915520577
16,4,2.4,100,T4,0.20140853606310044
16,4,2.4,100,V100,0.20894134898938993
16,5,0.8,50,M60,0.04632894851337491
16,5,0.8,50,K80,0.10720483335709914
16,5,0.8,50,T4,0.1583929418604236
16,5,0.8,50,V100,0.1141103934061432
16,5,0.8,75,M60,0.16668038708068436
16,5,0.8,75,K80,0.2193876210418687
16,5,0.8,75,T4,0.0046348545570914276
16,5,0.8,75,V100,0.0299577352649342
16,5,0.8,100,M60,0.11636740245935308
16,5,0.8,100,K80,0.2876042964390912
16,5,0.8,100,T4,0.039078847104592265
16,5,0.8,100,V100,0.24520081444018962
16,5,1.2,50,M60,0.10348826518979769
16,5,1.2,50,K80,0.12761575467797334
16,5,1.2,50,T4,0.09497780220201563
16,5,1.2,50,V100,0.21116797059887507
16,5,1.2,75,M60,0.10042678824227212
16,5,1.2,75,K80,0.08524229746818833
16,5,1.2,75,T4,0.12942106355142596
16,5,1.2,75,V100,0.2377187085096581
16,5,1.2,100,M60,0.24965205168377444
16,5,1.2,100,K80,0.2363539595431373
16,5,1.2,100,T4,0.1487164478646309
16,5,1.2,100,V100,0.229757752976179
16,5,1.6,50,M60,0.006211476317566158
16,5,1.6,50,K80,0.12509476347400855
16,5,1.6,50,T4,0.24531354722706167
16,5,1.6,50,V100,0.03663733184672053
16,5,1.6,75,M60,0.08928398531768486
16,5,1.6,75,K80,0.1760326190890368
16,5,1.6,75,T4,0.25934568385697065
16,5,1.6,75,V100,0.22199748925296287
16,5,1.6,100,M60,0.27695330455386624
16,5,1.6,100,K80,0.09663745812022927
16,5,1.6,100,T4,0.24569251207582105
16,5,1.6,100,V100,0.20746280574884843
16,5,2.4,50,M60,0.019292338500243644
16,5,2.4,50,K80,0.12472548364703485
16,5,2.4,50,T4,0.025308878885387204
16,5,2.4,50,V100,0.22469114755421174
16,5,2.4,75,M60,0.18567672304109678
16,5,2.4,75,K80,0.10721651076920477
16,5,2.4,75,T4,0.1957906682125638
16,5,2.4,75,V100,0.04403054967398688
16,5,2.4,100,M60,0.11845963989500527
16,5,2.4,100,K80,0.1256663939004889
16,5,2.4,100,T4,0.2654755810727976
16,5,2.4,100,V100,0.17733739638649612
32,1,0.8,50,M60,0.6544758773749114
32,1,0.8,50,K80,0.8045012836619865
32,1,0.8,50,T4,0.8257591241797619
32,1,0.8,50,V100,0.8256073790575076
32,1,0.8,75,M60,0.5002047622603587
32,1,0.8,75,K80,0.8483148082188092
32,1,0.8,75,T4,0.3991781397601353
32,1,0.8,75,V100,0.46028037461510235
32,1,0.8,100,M60,0.6993633171779143
32,1,0.8,100,K80,0.36287906862524877
32,1,0.8,100,T4,0.43802175625560585
32,1,0.8,100,V100,0.6537733867100288
32,1,1.2,50,M60,0.5010703718087142
32,1,1.2,50,K80,0.6644858835179404
32,1,1.2,50,T4,0.45568145970736507
32,1,1.2,50,V100,0.7485674225287513
32,1,1.2,75,M60,0.7268051698045513
32,1,1.2,75,K80,0.42244982939026243
32,1,1.2,75,T4,0.5930468013969293
32,1,1.2,75,V100,0.7765098951607292
32,1,1.2,100,M60,0.6803981969438757
32,1,1.2,100,K80,0.35402317214034457
32,1,1.2,100,T4,0.6645587687004033
32,1,1.2,100,V100,0.8018059030981739
32,1,1.6,50,M60,0.4729239448697067
32,1,1.6,50,K80,0.5716488052885325
32,1,1.6,50,T4,0.38156462417990233
32,1,1.6,50,V100,0.6822513082642526
32,1,1.6,75,M60,0.5639667567300224
32,1,1.6,75,K80,0.4402484151114188
32,1,1.6,75,T4,0.582001167702671
32,1,1.6,75,V100,0.6580643134920954
32,1,1.6,100,M60,0.7430446470738895
32,1,1.6,100,K80,0.6172574738195197
32,1,1.6,100,T4,0.7168689922054863
32,1,1.6,100,V100,0.5138658714743126
32,1,2.4,50,M60,0.7501188685381435
32,1,2.4,50,K80,0.3755535816056374
32,1,2.4,50,T4,0.31748909688097876
32,1,2.4,50,V100,0.6553697891997945
32,1,2.4,75,M60,0.5182150819593623
32,1,2.4,75,K80,0.7910093667448448
32,1,2.4,75,T4,0.44442618835545067
32,1,2.4,75,V100,0.33444530787029847
32,1,2.4,100,M60,0.5700780766398499
32,1,2.4,100,K80,0.5211443570960648
32,1,2.4,100,T4,0.352109317817872
32,1,2.4,100,V100,0.8074416275128766
32,2,0.8,50,M60,0.7468114705030134
32,2,0.8,50,K80,0.6918854012676428
32,2,0.8,50,T4,0.4601723998555234
32,2,0.8,50,V100,0.8208060527044283
32,2,0.8,75,M60,0.7912059699630336
32,2,0.8,75,K80,0.6660081306149721
32,2,0.8,75,T4,0.32530113845031866
32,2,0.8,75,V100,0.5454797128292774
32,2,0.8,100,M60,0.6500446643289264
32,2,0.8,100,K80,0.41050571037800726
32,2,0.8,100,T4,0.32416136619788344
32,2,0.8,100,V100,0.8401233344584766
32,2,1.2,50,M60,0.37162341761062934
32,2,1.2,50,K80,0.6406864522408056
32,2,1.2,50,T4,0.4708214878090282
32,2,1.2,50,V100,0.3894339796615175
32,2,1.2,75,M60,0.7884738923688834
32,2,1.2,75,K80,0.7752897462715276
32,2,1.2,75,T4,0.43934382181956017
32,2,1.2,75,V100,0.6328808527626459
32,2,1.2,100,M60,0.5522745256715407
32,2,1.2,100,K80,0.6665177755926353
32,2,1.2,100,T4,0.728018054329617
32,2,1.2,100,V100,0.7073841425239391
32,2,1.6,50,M60,0.8393809113206714
32,2,1.6,50,K80,0.6401844463092428
32,2,1.6,50,T4,0.8136153412511968
32,2,1.6,50,V100,0.8223752929718826
32,2,1.6,75,M60,0.3591651049905399
32,2,1.6,75,K80,0.678079072069597
32,2,1.6,75,T4,0.7497907461216821
32,2,1.6,75,V100,0.3183261449401939
32,2,1.6,100,M60,0.7147643998146773
32,2,1.6,100,K80,0.6471519074991965
32,2,1.6,100,T4,0.5163006801732286
32,2,1.6,100,V100,0.6972201669398768
32,2,2.4,50,M60,0.3213457147938676
32,2,2.4,50,K80,0.5338711579864869
32,2,2.4,50,T4,0.8240057634963067
32,2,2.4,50,V100,0.5498818498787283
32,2,2.4,75,M60,0.36738884848890074
32,2,2.4,75,K80,0.3216844356170845
32,2,2.4,75,T4,0.6391595356642825
32,2,2.4,75,V100,0.5879062426660925
32,2,2.4,100,M60,0.5390950625430222
32,2,2.4,100,K80,0.6458614278081529
32,2,2.4,100,T4,0.42885986671846343
32,2,2.4,100,V100,0.4238244782896717
32,3,0.8,50,M60,0.4784936754239652
32,3,0.8,50,K80,0.6272765588953899
32,3,0.8,50,T4,0.4533846639871938
32,3,0.8,50,V100,0.5174292270544896
32,3,0.8,75,M60,0.4409399131268529
32,3,0.8,75,K80,0.8442725307851922
32,3,0.8,75,T4,0.6196567066727526
32,3,0.8,75,V100,0.5262869523882228
32,3,0.8,100,M60,0.565655678528276
32,3,0.8,100,K80,0.46328331227109854
32,3,0.8,100,T4,0.3368046180184648
32,3,0.8,100,V100,0.5122723977604662
32,3,1.2,50,M60,0.8259693613828312
32,3,1.2,50,K80,0.4187553567666513
32,3,1.2,50,T4,0.5924739156794768
32,3,1.2,50,V100,0.41740541661509556
32,3,1.2,75,M60,0.5670591065109117
32,3,1.2,75,K80,0.8547421573958159
32,3,1.2,75,T4,0.662872239371143
32,3,1.2,75,V100,0.3702269667212198
32,3,1.2,100,M60,0.6930828021972455
32,3,1.2,100,K80,0.448087669660142
32,3,1.2,100,T4,0.5585106216850491
32,3,1.2,100,V100,0.6269026803988341
32,3,1.6,50,M60,0.5821186213334284
32,3,1.6,50,K80,0.4940442273723141
32,3,1.6,50,T4,0.688555289603929
32,3,1.6,50,V100,0.6918532252125653
32,3,1.6,75,M60,0.5408004207524734
32,3,1.6,75,K80,0.6025400034765959
32,3,1.6,75,T4,0.8299258967642271
32,3,1.6,75,V100,0.3836711815010374
32,3,1.6,100,M60,0.42064851007792786
32,3,1.6,100,K80,0.7100480846434241
32,3,1.6,100,T4,0.488400138142279
32,3,1.6,100,V100,0.3681550068396626
32,3,2.4,50,M60,0.7595488773788428
32,3,2.4,50,K80,0.3530862639672966
32,3,2.4,50,T4,0.6325594257443798
32,3,2.4,50,V100,0.3510756372643547
32,3,2.4,75,M60,0.5420581876263639
32,3,2.4,75,K80,0.7411642761626922
32,3,2.4,75,T4,0.8479049203671094
32,3,2.4,75,V100,0.623806808653977
32,3,2.4,100,M60,0.43491954866323546
32,3,2.4,100,K80,0.5596168018832715
32,3,2.4,100,T4,0.3587015031908612
32,3,2.4,100,V100,0.7542436827624004
32,4,0.8,50,M60,0.7506888042073135
32,4,0.8,50,K80,0.5689997720779981
32,4,0.8,50,T4,0.6633433607515383
32,4,0.8,50,V100,0.35202374412424964
32,4,0.8,75,M60,0.6110666542382641
32,4,0.8,75,K80,0.6854700409484282
32,4,0.8,75,T4,0.6547927959271029
32,4,0.8,75,V100,0.5695781713504255
32,4,0.8,100,M60,0.696975761846276
32,4,0.8,100,K80,0.8447132263611254
32,4,0.8,100,T4,0.7640036120504208
32,4,0.8,100,V100,0.3884026429411842
32,4,1.2,50,M60,0.5861274150724398
32,4,1.2,50,K80,0.3205575517044765
32,4,1.2,50,T4,0.5683459603531077
32,4,1.2,50,V100,0.32590202254190087
32,4,1.2,75,M60,0.34488761815405944
32,4,1.2,75,K80,0.518697404212118
32,4,1.2,75,T4,0.6401231462388703
32,4,1.2,75,V100,0.5397129152107796
32,4,1.2,100,M60,0.6710342037749185
32,4,1.2,100,K80,0.7928335518248838
32,4,1.2,100,T4,0.6961730465878919
32,4,1.2,100,V100,0.3374937675384443
32,4,1.6,50,M60,0.5581738683228151
32,4,1.6,50,K80,0.32790358567572875
32,4,1.6,50,T4,0.46759019559622267
32,4,1.6,50,V100,0.7269490964638529
32,4,1.6,75,M60,0.3349150853967442
32,4,1.6,75,K80,0.396415943522695
32,4,1.6,75,T4,0.7960379917529574
32,4,1.6,75,V100,0.6456255100555112
32,4,1.6,100,M60,0.3056661026325484
32,4,1.6,100,K80,0.5050797215589214
32,4,1.6,100,T4,0.3453203830192893
32,4,1.6,100,V100,0.31576692789448213
32,4,2.4,50,M60,0.7411937705228697
32,4,2.4,50,K80,0.49797515860356556
32,4,2.4,50,T4,0.3019060556571915
32,4,2.4,50,V100,0.42319789890255916
32,4,2.4,75,M60,0.8281617108227406
32,4,2.4,75,K80,0.5968616636690606
32,4,2.4,75,T4,0.6687707489186123
32,4,2.4,75,V100,0.378485537622678
32,4,2.4,100,M60,0.7381301634787671
32,4,2.4,100,K80,0.6975861928775737
32,4,2.4,100,T4,0.6848622631914303
32,4,2.4,100,V100,0.5252878429943547
32,5,0.8,50,M60,0.45654878616666494
32,5,0.8,50,K80,0.7181809630596508
32,5,0.8,50,T4,0.6458627988814616
32,5,0.8,50,V100,0.7388831232259592
32,5,0.8,75,M60,0.8475406414116684
32,5,0.8,75,K80,0.7244424923636349
32,5,0.8,75,T4,0.6899970435466302
32,5,0.8,75,V100,0.6443240603244766
32,5,0.8,100,M60,0.5439384398762988
32,5,0.8,100,K80,0.3537701056646079
32,5,0.8,100,T4,0.3975494200253763
32,5,0.8,100,V100,0.7373605676053023
32,5,1.2,50,M60,0.6331831998530074
32,5,1.2,50,K80,0.7297539641306776
32,5,1.2,50,T4,0.41075094232629816
32,5,1.2,50,V100,0.34387977116629326
32,5,1.2,75,M60,0.38517689377459857
32,5,1.2,75,K80,0.4955068585265149
32,5,1.2,75,T4,0.4270095543024802
32,5,1.2,75,V100,0.48316106704428907
32,5,1.2,100,M60,0.31494133002346875
32,5,1.2,100,K80,0.7695226680675624
32,5,1.2,100,T4,0.3868640362896947
32,5,1.2,100,V100,0.3330653439063992
32,5,1.6,50,M60,0.6485341474183911
32,5,1.6,50,K80,0.6630049888891036
32,5,1.6,50,T4,0.3960762010168572
32,5,1.6,50,V100,0.3067945587700944
32,5,1.6,75,M60,0.3669804675469445
32,5,1.6,75,K80,0.678558229174271
32,5,1.6,75,T4,0.33529445096429433
32,5,1.6,75,V100,0.8321819205838752
32,5,1.6,100,M60,0.4714643256955695
32,5,1.6,100,K80,0.5014405155039661
32,5,1.6,100,T4,0.3689067977656433
32,5,1.6,100,V100,0.6021038157782549
32,5,2.4,50,M60,0.4374116319625911
32,5,2.4,50,K80,0.30444306521419107
32,5,2.4,50,T4,0.45234932805281736
32,5,2.4,50,V100,0.4500666467039758
32,5,2.4,75,M60,0.6197593086885747
32,5,2.4,75,K80,0.573308820494173
32,5,2.4,75,T4,0.6173233229031876
32,5,2.4,75,V100,0.4374485659337015
32,5,2.4,100,M60,0.5196307045272212
32,5,2.4,100,K80,0.8347608460650897
32,5,2.4,100,T4,0.44365267399171476
32,5,2.4,100,V100,0.5234243007617239
64,1,0.8,50,M60,0.7470886421530426
64,1,0.8,50,K80,0.7869063669419369
64,1,0.8,50,T4,0.8668894289968618
64,1,0.8,50,V100,0.6901234882620803
64,1,0.8,75,M60,0.8496489962684408
64,1,0.8,75,K80,0.8023779724202301
64,1,0.8,75,T4,0.7074610964368221
64,1,0.8,75,V100,0.6890609886162872
64,1,0.8,100,M60,0.7231018729346379
64,1,0.8,100,K80,0.7327719840699446
64,1,0.8,100,T4,0.783399048921902
64,1,0.8,100,V100,0.8282332045755956
64,1,1.2,50,M60,0.8380767373101992
64,1,1.2,50,K80,0.7041756379022912
64,1,1.2,50,T4,0.7687510476387998
64,1,1.2,50,V100,0.652253984726734
64,1,1.2,75,M60,0.8687991041494877
64,1,1.2,75,K80,0.8685015760151038
64,1,1.2,75,T4,0.8649388534222386
64,1,1.2,75,V100,0.7648278213397968
64,1,1.2,100,M60,0.751758006863017
64,1,1.2,100,K80,0.8473160633293084
64,1,1.2,100,T4,0.8065754108066223
64,1,1.2,100,V100,0.8378103706336588
64,1,1.6,50,M60,0.7248216250256645
64,1,1.6,50,K80,0.78652274577727
64,1,1.6,50,T4,0.8689693029584948
64,1,1.6,50,V100,0.7899637119424661
64,1,1.6,75,M60,0.8440698702369418
64,1,1.6,75,K80,0.7790224423589465
64,1,1.6,75,T4,0.7433324168960099
64,1,1.6,75,V100,0.8497282667701088
64,1,1.6,100,M60,0.786350781157263
64,1,1.6,100,K80,0.8659304393841372
64,1,1.6,100,T4,0.6578379959114695
64,1,1.6,100,V100,0.7666051958427246
64,1,2.4,50,M60,0.7817384897401596
64,1,2.4,50,K80,0.8578433953894631
64,1,2.4,50,T4,0.8151073120212693
64,1,2.4,50,V100,0.808295286784952
64,1,2.4,75,M60,0.8188960257409479
64,1,2.4,75,K80,0.7723042898482421
64,1,2.4,75,T4,0.8171421060001975
64,1,2.4,75,V100,0.6816572702522798
64,1,2.4,100,M60,0.8806592653816709
64,1,2.4,100,K80,0.742044319917382
64,1,2.4,100,T4,0.6598575668370664
64,1,2.4,100,V100,0.8727003518316931
64,2,0.8,50,M60,0.8014556162841185
64,2,0.8,50,K80,0.8897981279521865
64,2,0.8,50,T4,0.8161408751697391
64,2,0.8,50,V100,0.7322369596304579
64,2,0.8,75,M60,0.7182245949590133
64,2,0.8,75,K80,0.8841088948627107
64,2,0.8,75,T4,0.8380082825462851
64,2,0.8,75,V100,0.7939544532912199
64,2,0.8,100,M60,0.8242968866150026
64,2,0.8,100,K80,0.7156015906465643
64,2,0.8,100,T4,0.7217183326795613
64,2,0.8,100,V100,0.8203351219165281
64,2,1.2,50,M60,0.7309500487708723
64,2,1.2,50,K80,0.7700372252152307
64,2,1.2,50,T4,0.7305534345890788
64,2,1.2,50,V100,0.8823997812529099
64,2,1.2,75,M60,0.7815890532487957
64,2,1.2,75,K80,0.6717154047852248
64,2,1.2,75,T4,0.6955881232620261
64,2,1.2,75,V100,0.7985360253861287
64,2,1.2,100,M60,0.6691077908805382
64,2,1.2,100,K80,0.700992567402165
64,2,1.2,100,T4,0.8286105012136692
64,2,1.2,100,V100,0.7419039112037984
64,2,1.6,50,M60,0.8291339994613862
64,2,1.6,50,K80,0.666728937334924
64,2,1.6,50,T4,0.9254922632397092
64,2,1.6,50,V100,0.8540476044086884
64,2,1.6,75,M60,0.7149293984728894
64,2,1.6,75,K80,0.7251728601651336
64,2,1.6,75,T4,0.8251357715242356
64,2,1.6,75,V100,0.6880795861541805
64,2,1.6,100,M60,0.6796722579425815
64,2,1.6,100,K80,0.7592405934301141
64,2,1.6,100,T4,0.6798376024882988
64,2,1.6,100,V100,0.8143308516585275
64,2,2.4,50,M60,0.8222056144710618
64,2,2.4,50,K80,0.6931847588429463
64,2,2.4,50,T4,0.7811200763125852
64,2,2.4,50,V100,0.6903123066900597
64,2,2.4,75,M60,0.6971609407730539
64,2,2.4,75,K80,0.7790577445043874
64,2,2.4,75,T4,0.8722140276055688
64,2,2.4,75,V100,0.8432994981022282
64,2,2.4,100,M60,0.8131175895172298
64,2,2.4,100,K80,0.657293220953862
64,2,2.4,100,T4,0.8397998638152163
64,2,2.4,100,V100,0.7038077796993638
64,3,0.8,50,M60,0.6520958289299537
64,3,0.8,50,K80,0.8268982236699041
64,3,0.8,50,T4,0.6509432447942367
64,3,0.8,50,V100,0.8524565199975667
64,3,0.8,75,M60,0.7526258737211166
64,3,0.8,75,K80,0.7633640589907841
64,3,0.8,75,T4,0.7317334544129397
64,3,0.8,75,V100,0.7649705796246027
64,3,0.8,100,M60,0.798222513561414
64,3,0.8,100,K80,0.8796439719366866
64,3,0.8,100,T4,0.7701990144233442
64,3,0.8,100,V100,0.7693533402239136
64,3,1.2,50,M60,0.7774250122817494
64,3,1.2,50,K80,0.7303403773864311
64,3,1.2,50,T4,0.7120455502103724
64,3,1.2,50,V100,0.7274140957453035
64,3,1.2,75,M60,0.6700385231288847
64,3,1.2,75,K80,0.8243367103876587
64,3,1.2,75,T4,0.6510509293931851
64,3,1.2,75,V100,0.7447363546305789
64,3,1.2,100,M60,0.8350819659073665
64,3,1.2,100,K80,0.8839040090096759
64,3,1.2,100,T4,0.8544311808686864
64,3,1.2,100,V100,0.7105595443066812
64,3,1.6,50,M60,0.6577028042995134
64,3,1.6,50,K80,0.8032514181047417
64,3,1.6,50,T4,0.8353576193022276
64,3,1.6,50,V100,0.7063130455505815
64,3,1.6,75,M60,0.8744685618053789
64,3,1.6,75,K80,0.7232437543694642
64,3,1.6,75,T4,0.8404447774805053
64,3,1.6,75,V100,0.7813631435733532
64,3,1.6,100,M60,0.8151377777529625
64,3,1.6,100,K80,0.6586462635811009
64,3,1.6,100,T4,0.829133442365581
64,3,1.6,100,V100,0.6621723230230879
64,3,2.4,50,M60,0.8117850702906071
64,3,2.4,50,K80,0.6738093460376446
64,3,2.4,50,T4,0.723936373006354
64,3,2.4,50,V100,0.71512985035822
64,3,2.4,75,M60,0.7296294990973545
64,3,2.4,75,K80,0.8358906338111689
64,3,2.4,75,T4,0.6748456022763476
64,3,2.4,75,V100,0.7601192225601809
64,3,2.4,100,M60,0.8698594000137628
64,3,2.4,100,K80,0.8003635073001792
64,3,2.4,100,T4,0.8501764821043039
64,3,2.4,100,V100,0.8547440109508564
64,4,0.8,50,M60,0.8318227429658738
64,4,0.8,50,K80,0.7119445939744966
64,4,0.8,50,T4,0.850717503629335
64,4,0.8,50,V100,0.7339853215340271
64,4,0.8,75,M60,0.7699538542586756
64,4,0.8,75,K80,0.7339334336225588
64,4,0.8,75,T4,0.8368018706181176
64,4,0.8,75,V100,0.8710729257990879
64,4,0.8,100,M60,0.8878679320564702
64,4,0.8,100,K80,0.7388629026954691
64,4,0.8,100,T4,0.7851148273981599
64,4,0.8,100,V100,0.8748725065339422
64,4,1.2,50,M60,0.7662384370151266
64,4,1.2,50,K80,0.7911389039420766
64,4,1.2,50,T4,0.6614848507272372
64,4,1.2,50,V100,0.781991904692172
64,4,1.2,75,M60,0.6664589370401601
64,4,1.2,75,K80,0.8448515255393796
64,4,1.2,75,T4,0.7273139110954954
64,4,1.2,75,V100,0.8714455374147985
64,4,1.2,100,M60,0.8052828788419697
64,4,1.2,100,K80,0.6818457851095713
64,4,1.2,100,T4,0.6753959365511512
64,4,1.2,100,V100,0.7492552134000543
64,4,1.6,50,M60,0.6722316490031596
64,4,1.6,50,K80,0.7404128378727632
64,4,1.6,50,T4,0.985816172929372
64,4,1.6,50,V100,0.9076039212764236
64,4,1.6,75,M60,0.7807278929864121
64,4,1.6,75,K80,0.6959166221628796
64,4,1.6,75,T4,0.6618896821281982
64,4,1.6,75,V100,0.6873689824125144
64,4,1.6,100,M60,0.8560075312640361
64,4,1.6,100,K80,0.8261862547560717
64,4,1.6,100,T4,0.6838153090345239
64,4,1.6,100,V100,0.8156703795139874
64,4,2.4,50,M60,0.7837836900255681
64,4,2.4,50,K80,0.6728494515133018
64,4,2.4,50,T4,0.9214392782333578
64,4,2.4,50,V100,0.9731508161863329
64,4,2.4,75,M60,0.6678070525823789
64,4,2.4,75,K80,0.6909325884790174
64,4,2.4,75,T4,0.7974840699875102
64,4,2.4,75,V100,0.687622471010059
64,4,2.4,100,M60,0.70060664272754
64,4,2.4,100,K80,0.855902197384746
64,4,2.4,100,T4,0.8337416734726869
64,4,2.4,100,V100,0.8322937078387334
64,5,0.8,50,M60,0.8696941549827114
64,5,0.8,50,K80,0.7212590196794035
64,5,0.8,50,T4,0.692161782866344
64,5,0.8,50,V100,0.7877628007168442
64,5,0.8,75,M60,0.7923722227865992
64,5,0.8,75,K80,0.7667475728696382
64,5,0.8,75,T4,0.6823944678761853
64,5,0.8,75,V100,0.8429012463792377
64,5,0.8,100,M60,0.7234175559197339
64,5,0.8,100,K80,0.8280227120957846
64,5,0.8,100,T4,0.8889709978420199
64,5,0.8,100,V100,0.6692826407266872
64,5,1.2,50,M60,0.784964578066513
64,5,1.2,50,K80,0.8755137170457774
64,5,1.2,50,T4,0.8472017048386791
64,5,1.2,50,V100,0.7528868669802403
64,5,1.2,75,M60,0.8579366075783479
64,5,1.2,75,K80,0.6697592756331224
64,5,1.2,75,T4,0.8437008223564763
64,5,1.2,75,V100,0.8582943913850775
64,5,1.2,100,M60,0.8597372796959286
64,5,1.2,100,K80,0.8427955520257209
64,5,1.2,100,T4,0.6884649595810846
64,5,1.2,100,V100,0.6600379079618316
64,5,1.6,50,M60,0.8659296645964798
64,5,1.6,50,K80,0.665832239006831
64,5,1.6,50,T4,0.9274375944485286
64,5,1.6,50,V100,0.9012704352627058
64,5,1.6,75,M60,0.675316801806277
64,5,1.6,75,K80,0.6976837859021537
64,5,1.6,75,T4,0.7185895034963813
64,5,1.6,75,V100,0.6807900181982832
64,5,1.6,100,M60,0.6809232928459733
64,5,1.6,100,K80,0.8587010192014883
64,5,1.6,100,T4,0.73906126696713
64,5,1.6,100,V100,0.6521639774525216
64,5,2.4,50,M60,0.7646957574718438
64,5,2.4,50,K80,0.6503527818395883
64,5,2.4,50,T4,0.9504635456997682
64,5,2.4,50,V100,0.9916213346195923
64,5,2.4,75,M60,0.7344623729414564
64,5,2.4,75,K80,0.7592669527997484
64,5,2.4,75,T4,0.8574429351949241
64,5,2.4,75,V100,0.788399916236805
64,5,2.4,100,M60,0.6609920341805922
64,5,2.4,100,K80,0.8848218697309191
64,5,2.4,100,T4,0.8676987213338015
64,5,2.4,100,V100,0.813510570509085
128,1,0.8,50,M60,0.8844862949289292
128,1,0.8,50,K80,0.8081910210730104
128,1,0.8,50,T4,0.8683183024920611
128,1,0.8,50,V100,0.7589867663064342
128,1,0.8,75,M60,0.6622563679289573
128,1,0.8,75,K80,0.6970898361762715
128,1,0.8,75,T4,0.7289061633735612
128,1,0.8,75,V100,0.8780818460010746
128,1,0.8,100,M60,0.706345643111261
128,1,0.8,100,K80,0.7072394209287407
128,1,0.8,100,T4,0.7858272549549141
128,1,0.8,100,V100,0.7257870700591429
128,1,1.2,50,M60,0.827199990797157
128,1,1.2,50,K80,0.7426941261461946
128,1,1.2,50,T4,0.7195425929250338
128,1,1.2,50,V100,0.855617616409117
128,1,1.2,75,M60,0.8010230495404194
128,1,1.2,75,K80,0.8146015495173854
128,1,1.2,75,T4,0.7381201964961411
128,1,1.2,75,V100,0.8156707010848409
128,1,1.2,100,M60,0.7101436211101166
128,1,1.2,100,K80,0.6716176704732006
128,1,1.2,100,T4,0.8098722341728358
128,1,1.2,100,V100,0.6651451057943936
128,1,1.6,50,M60,0.7065748185857521
128,1,1.6,50,K80,0.7178760854959078
128,1,1.6,50,T4,0.6739398133802882
128,1,1.6,50,V100,0.7556485117670017
128,1,1.6,75,M60,0.7439399762395196
128,1,1.6,75,K80,0.7609966918817107
128,1,1.6,75,T4,0.8576737793586313
128,1,1.6,75,V100,0.8163834364200635
128,1,1.6,100,M60,0.8509410229350617
128,1,1.6,100,K80,0.793924743341203
128,1,1.6,100,T4,0.7240374625060151
128,1,1.6,100,V100,0.6562758888634834
128,1,2.4,50,M60,0.7383040849009312
128,1,2.4,50,K80,0.7994336168535726
128,1,2.4,50,T4,0.8495661043761386
128,1,2.4,50,V100,0.8198340942267235
128,1,2.4,75,M60,0.8354690559208575
128,1,2.4,75,K80,0.809764485973428
128,1,2.4,75,T4,0.8069386225208555
128,1,2.4,75,V100,0.8618586254742628
128,1,2.4,100,M60,0.8750947262601392
128,1,2.4,100,K80,0.7033535963779675
128,1,2.4,100,T4,0.8277862628826506
128,1,2.4,100,V100,0.7039337899754617
128,2,0.8,50,M60,0.6802239350937631
128,2,0.8,50,K80,0.8523838803909489
128,2,0.8,50,T4,0.7250680032950159
128,2,0.8,50,V100,0.8109527466424098
128,2,0.8,75,M60,0.880566330669719
128,2,0.8,75,K80,0.6722255117523526
128,2,0.8,75,T4,0.8373287988382141
128,2,0.8,75,V100,0.7238933797863337
128,2,0.8,100,M60,0.6539805347812039
128,2,0.8,100,K80,0.7873645784111014
128,2,0.8,100,T4,0.8275304744066627
128,2,0.8,100,V100,0.8273204660418367
128,2,1.2,50,M60,0.8043790383063266
128,2,1.2,50,K80,0.8082051940894075
128,2,1.2,50,T4,0.8802662260145547
128,2,1.2,50,V100,0.7917304370617377
128,2,1.2,75,M60,0.8305078045007371
128,2,1.2,75,K80,0.6777276773240686
128,2,1.2,75,T4,0.6760843288144444
128,2,1.2,75,V100,0.707176326107882
128,2,1.2,100,M60,0.8574642131582686
128,2,1.2,100,K80,0.7575993597537616
