batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.06588097789641728
16,4,0.8,100,T4,0.05236571856919382
16,4,0.8,100,V100,0.26898218551893155
16,4,1.2,50,M60,0.08932041015726805
16,4,1.2,50,K80,0.0010313526695355346
16,4,1.2,50,T4,0.15495690695373976
16,4,1.2,50,V100,0.1883128648336191
16,4,1.2,75,M60,0.01484751031614571
16,4,1.2,75,K80,0.14503749191417303
16,4,1.2,75,T4,0.08466786024931967
16,4,1.2,75,V100,0.010091771799601301
16,4,1.2,100,M60,0.06269167283653433
16,4,1.2,100,K80,0.24390906860792205
16,4,1.2,100,T4,0.11058342074779713
16,4,1.2,100,V100,0.26793765105725553
16,4,1.6,50,M60,0.27166617817372424
16,4,1.6,50,K80,0.00022383802986677967
16,4,1.6,50,T4,0.09034821542884341
16,4,1.6,50,V100,0.14234369811939038
16,4,1.6,75,M60,0.27717811792437935
16,4,1.6,75,K80,0.24811611412146162
16,4,1.6,75,T4,0.06815191900836251
16,4,1.6,75,V100,0.2516335805607337
16,4,1.6,100,M60,0.24908550544528063
16,4,1.6,100,K80,0.018829359808686105
16,4,1.6,100,T4,0.11095846017067466
16,4,1.6,100,V100,0.11194110994995608
16,4,2.4,50,M60,0.13930997726289798
16,4,2.4,50,K80,0.23844198301040162
16,4,2.4,50,T4,0.09815242483852903
16,4,2.4,50,V100,0.07483629906683274
16,4,2.4,75,M60,0.08925487721277336
16,4,2.4,75,K80,0.24274298318921864
16,4,2.4,75,T4,0.19796628026552293
16,4,2.4,75,V100,0.05077502082461901
16,4,2.4,100,M60,0.24120413823935072
16,4,2.4,100,K80,0.07490464039399408
16,4,2.4,100,T4,0.06267770621128203
16,4,2.4,100,V100,0.14674096787757382
16,5,0.8,50,M60,0.15609573774634097
16,5,0.8,50,K80,0.17850318761932613
16,5,0.8,50,T4,0.16736105296519066
16,5,0.8,50,V100,0.019702665713130143
16,5,0.8,75,M60,0.18658138779551683
16,5,0.8,75,K80,0.22418816028689548
16,5,0.8,75,T4,0.10092078457581087
16,5,0.8,75,V100,0.16283173319111618
16,5,0.8,100,M60,0.08025983331596052
16,5,0.8,100,K80,0.012509558305665863
16,5,0.8,100,T4,0.16056341756398235
16,5,0.8,100,V100,0.06971473809222033
16,5,1.2,50,M60,0.16679577218888753
16,5,1.2,50,K80,0.06549095901012279
16,5,1.2,50,T4,0.23148139559888384
16,5,1.2,50,V100,0.14550223325451303
16,5,1.2,75,M60,0.11251396437586042
16,5,1.2,75,K80,0.2573518691911625
16,5,1.2,75,T4,0.10097407555430357
16,5,1.2,75,V100,0.22561172116132566
16,5,1.2,100,M60,0.2802984837088831
16,5,1.2,100,K80,0.2338108311182001
16,5,1.2,100,T4,0.09023288441638312
16,5,1.2,100,V100,0.11430876170480975
16,5,1.6,50,M60,0.008930522465413683
16,5,1.6,50,K80,0.2521909956721026
16,5,1.6,50,T4,0.07099424967379
16,5,1.6,50,V100,0.06094490201593632
16,5,1.6,75,M60,0.13690418524887807
16,5,1.6,75,K80,0.28071408787977814
16,5,1.6,75,T4,0.0623266810918082
16,5,1.6,75,V100,0.1889515270093722
16,5,1.6,100,M60,0.23150769748495634
16,5,1.6,100,K80,0.03752635213420871
16,5,1.6,100,T4,0.19692767386779272
16,5,1.6,100,V100,0.0047396983709366725
16,5,2.4,50,M60,0.2224217146826242
16,5,2.4,50,K80,0.16831713481312768
16,5,2.4,50,T4,0.11965146266075485
16,5,2.4,50,V100,0.10279418840487418
16,5,2.4,75,M60,0.03913888606749906
16,5,2.4,75,K80,0.12440724324179109
16,5,2.4,75,T4,0.11314554749704718
16,5,2.4,75,V100,0.11009934489651847
16,5,2.4,100,M60,0.14261941998647665
16,5,2.4,100,K80,0.12778508936661406
16,5,2.4,100,T4,0.2568504843082219
16,5,2.4,100,V100,0.2801763062412391
32,1,0.8,50,M60,0.6578250196740922
32,1,0.8,50,K80,0.3594220776103885
32,1,0.8,50,T4,0.686055768889807
32,1,0.8,50,V100,0.5461256695874319
32,1,0.8,75,M60,0.5782676669875575
32,1,0.8,75,K80,0.5621094867737786
32,1,0.8,75,T4,0.8254171089687337
32,1,0.8,75,V100,0.37124336735376956
32,1,0.8,100,M60,0.37527632542228334
32,1,0.8,100,K80,0.6085325705191915
32,1,0.8,100,T4,0.5733064898308806
32,1,0.8,100,V100,0.33867931869748774
32,1,1.2,50,M60,0.8439456042924391
32,1,1.2,50,K80,0.36026702430871854
32,1,1.2,50,T4,0.8760040044514752
32,1,1.2,50,V100,0.5279805603473462
32,1,1.2,75,M60,0.7144585521406527
32,1,1.2,75,K80,0.7788213648922606
32,1,1.2,75,T4,0.3108235890174639
32,1,1.2,75,V100,0.3182619984527835
32,1,1.2,100,M60,0.4710649849837464
32,1,1.2,100,K80,0.6726982061698281
32,1,1.2,100,T4,0.4434187298347826
32,1,1.2,100,V100,0.6334130536454705
32,1,1.6,50,M60,0.5567488474642369
32,1,1.6,50,K80,0.5687960088447589
32,1,1.6,50,T4,0.6376572014451909
32,1,1.6,50,V100,0.812638227417424
32,1,1.6,75,M60,0.81182557657501
32,1,1.6,75,K80,0.5444212816505143
32,1,1.6,75,T4,0.7436338341878027
32,1,1.6,75,V100,0.4966109068006815
32,1,1.6,100,M60,0.4562747723546754
32,1,1.6,100,K80,0.6835021889519979
32,1,1.6,100,T4,0.5798464033201938
32,1,1.6,100,V100,0.8744287980667143
32,1,2.4,50,M60,0.7947918090391828
32,1,2.4,50,K80,0.6756452872984184
32,1,2.4,50,T4,0.43105509010360066
32,1,2.4,50,V100,0.5772486514412021
32,1,2.4,75,M60,0.6024668975942327
32,1,2.4,75,K80,0.5254134309085884
32,1,2.4,75,T4,0.663543838297943
32,1,2.4,75,V100,0.46299752530640614
32,1,2.4,100,M60,0.6389993534790599
32,1,2.4,100,K80,0.7664335873147923
32,1,2.4,100,T4,0.7851669729379687
32,1,2.4,100,V100,0.5532192296540976
32,2,0.8,50,M60,0.3921978425312488
32,2,0.8,50,K80,0.656064137297691
32,2,0.8,50,T4,0.8274318340879383
32,2,0.8,50,V100,0.5561391915296372
32,2,0.8,75,M60,0.6388467253817374
32,2,0.8,75,K80,0.5870871577663219
32,2,0.8,75,T4,0.565143744492216
32,2,0.8,75,V100,0.7063350388573457
32,2,0.8,100,M60,0.7977006392067496
32,2,0.8,100,K80,0.7140579160458785
32,2,0.8,100,T4,0.5066249426033671
32,2,0.8,100,V100,0.8300767140774574
32,2,1.2,50,M60,0.6198401310153878
32,2,1.2,50,K80,0.4087102417676703
32,2,1.2,50,T4,0.760322098089103
32,2,1.2,50,V100,0.5627072072347797
32,2,1.2,75,M60,0.5435123416097587
32,2,1.2,75,K80,0.5718196651128624
32,2,1.2,75,T4,0.892747256453597
32,2,1.2,75,V100,0.5256384832983275
32,2,1.2,100,M60,0.8521025859338576
32,2,1.2,100,K80,0.6024953214441762
32,2,1.2,100,T4,0.7396767145076882
32,2,1.2,100,V100,0.8464731533277658
32,2,1.6,50,M60,0.6606084814998472
32,2,1.6,50,K80,0.6113602377739678
32,2,1.6,50,T4,0.5095723732221218
32,2,1.6,50,V100,0.7709777470222647
32,2,1.6,75,M60,0.4033371673730417
32,2,1.6,75,K80,0.5331668863813874
32,2,1.6,75,T4,0.46115443639271214
32,2,1.6,75,V100,0.6500667375268372
32,2,1.6,100,M60,0.7873256732220999
32,2,1.6,100,K80,0.32942291358606046
32,2,1.6,100,T4,0.3257207159460618
32,2,1.6,100,V100,0.6498854440284038
32,2,2.4,50,M60,0.8608297348689069
32,2,2.4,50,K80,0.4792586711813137
32,2,2.4,50,T4,0.7565527856243979
32,2,2.4,50,V100,0.6297079590610022
32,2,2.4,75,M60,0.7645442023265505
32,2,2.4,75,K80,0.43111834438318164
32,2,2.4,75,T4,0.4216042303623138
32,2,2.4,75,V100,0.6572706404813942
32,2,2.4,100,M60,0.896358265304126
32,2,2.4,100,K80,0.6309466108637078
32,2,2.4,100,T4,0.7824862043771955
32,2,2.4,100,V100,0.6186003902096455
32,3,0.8,50,M60,0.6086193568739529
32,3,0.8,50,K80,0.31748490354647474
32,3,0.8,50,T4,0.4470719188037448
32,3,0.8,50,V100,0.7983149188616812
32,3,0.8,75,M60,0.36052832517869843
32,3,0.8,75,K80,0.5658866531361562
32,3,0.8,75,T4,0.8104251219224099
32,3,0.8,75,V100,0.4832954391753431
32,3,0.8,100,M60,0.4464715761211865
32,3,0.8,100,K80,0.6380818067925449
32,3,0.8,100,T4,0.3026276683431849
32,3,0.8,100,V100,0.658813324091589
32,3,1.2,50,M60,0.4176443303115529
32,3,1.2,50,K80,0.7036538785642236
32,3,1.2,50,T4,0.8635248219596128
32,3,1.2,50,V100,0.6596916767264771
32,3,1.2,75,M60,0.49473867556949436
32,3,1.2,75,K80,0.762183984802496
32,3,1.2,75,T4,0.5115122163509147
32,3,1.2,75,V100,0.5017110195951459
32,3,1.2,100,M60,0.33684243522311424
32,3,1.2,100,K80,0.48843871191058763
32,3,1.2,100,T4,0.7844690554296156
32,3,1.2,100,V100,0.8630757231845392
32,3,1.6,50,M60,0.4279060962305418
32,3,1.6,50,K80,0.901602313800032
32,3,1.6,50,T4,0.7368360223229246
32,3,1.6,50,V100,0.5850292844742377
32,3,1.6,75,M60,0.465454821544026
32,3,1.6,75,K80,0.5515570751407423
32,3,1.6,75,T4,0.37681865017162536
32,3,1.6,75,V100,0.6968395167194745
32,3,1.6,100,M60,0.4847222730210917
32,3,1.6,100,K80,0.35362493492637626
32,3,1.6,100,T4,0.4343401407175368
32,3,1.6,100,V100,0.639031643787468
32,3,2.4,50,M60,0.8428282296179457
32,3,2.4,50,K80,0.873580518419105
32,3,2.4,50,T4,0.7966620564461124
32,3,2.4,50,V100,0.40834824726205016
32,3,2.4,75,M60,0.47660253014237863
32,3,2.4,75,K80,0.3022085216692834
32,3,2.4,75,T4,0.4715444108161385
32,3,2.4,75,V100,0.8165430158662919
32,3,2.4,100,M60,0.5933159528332873
32,3,2.4,100,K80,0.5613291148642734
32,3,2.4,100,T4,0.8243605096772257
32,3,2.4,100,V100,0.594054369024357
32,4,0.8,50,M60,0.6122811395377346
32,4,0.8,50,K80,0.42627516471543303
32,4,0.8,50,T4,0.8499654671306633
32,4,0.8,50,V100,0.46191678863694896
32,4,0.8,75,M60,0.5471897344645043
32,4,0.8,75,K80,0.5187435564620809
32,4,0.8,75,T4,0.6669178287443381
32,4,0.8,75,V100,0.6108562528947107
32,4,0.8,100,M60,0.5403853031926298
32,4,0.8,100,K80,0.8263126738039048
32,4,0.8,100,T4,0.681680834125434
32,4,0.8,100,V100,0.4019641940070371
32,4,1.2,50,M60,0.3908718105661887
32,4,1.2,50,K80,0.4598415491425532
32,4,1.2,50,T4,0.677639177513842
32,4,1.2,50,V100,0.413261791891532
32,4,1.2,75,M60,0.5947605160657639
32,4,1.2,75,K80,0.6971571255226541
32,4,1.2,75,T4,0.7243306649276644
32,4,1.2,75,V100,0.39838678797441485
32,4,1.2,100,M60,0.6125221474309775
32,4,1.2,100,K80,0.41700924821000096
32,4,1.2,100,T4,0.5063943576570973
32,4,1.2,100,V100,0.6540058455880706
32,4,1.6,50,M60,0.8476098239078074
32,4,1.6,50,K80,0.5744777472336826
32,4,1.6,50,T4,0.8543082040318724
32,4,1.6,50,V100,0.6307537574866573
32,4,1.6,75,M60,0.7161632978522099
32,4,1.6,75,K80,0.3564257779585796
32,4,1.6,75,T4,0.7622182973923233
32,4,1.6,75,V100,0.568307692614748
32,4,1.6,100,M60,0.8728067747456478
32,4,1.6,100,K80,0.4134577502875147
32,4,1.6,100,T4,0.7732912073089901
32,4,1.6,100,V100,0.4927969669198389
32,4,2.4,50,M60,0.659195380566465
32,4,2.4,50,K80,0.7015603775785373
32,4,2.4,50,T4,0.6797515415421662
32,4,2.4,50,V100,0.4561455574794591
32,4,2.4,75,M60,0.8360071776186937
32,4,2.4,75,K80,0.6546288493358999
32,4,2.4,75,T4,0.45140810931345676
32,4,2.4,75,V100,0.4706313893349212
32,4,2.4,100,M60,0.6910746174254156
32,4,2.4,100,K80,0.5023896281196769
32,4,2.4,100,T4,0.8463391020772308
32,4,2.4,100,V100,0.6227382952124391
32,5,0.8,50,M60,0.4739007725017715
32,5,0.8,50,K80,0.5681978995556092
32,5,0.8,50,T4,0.531473723582099
32,5,0.8,50,V100,0.848228545289728
32,5,0.8,75,M60,0.6703303680314965
32,5,0.8,75,K80,0.8522677600489057
32,5,0.8,75,T4,0.6516029725560784
32,5,0.8,75,V100,0.48243288686216845
32,5,0.8,100,M60,0.6262726238320853
32,5,0.8,100,K80,0.8936818322462328
32,5,0.8,100,T4,0.36122888919566004
32,5,0.8,100,V100,0.49746593180005505
32,5,1.2,50,M60,0.7176716998240953
32,5,1.2,50,K80,0.7653094450492159
32,5,1.2,50,T4,0.4481827271716216
32,5,1.2,50,V100,0.7057645429444024
32,5,1.2,75,M60,0.8757825739281326
32,5,1.2,75,K80,0.8844910116756726
32,5,1.2,75,T4,0.39229537647174756
32,5,1.2,75,V100,0.6981712745623363
32,5,1.2,100,M60,0.441889395626933
32,5,1.2,100,K80,0.78433268563339
32,5,1.2,100,T4,0.6779542139162427
32,5,1.2,100,V100,0.4257964087638058
32,5,1.6,50,M60,0.42432807966363456
32,5,1.6,50,K80,0.7178289129416362
32,5,1.6,50,T4,0.5901314314607575
32,5,1.6,50,V100,0.7611139758508616
32,5,1.6,75,M60,0.6985332000388019
32,5,1.6,75,K80,0.31317890311224966
32,5,1.6,75,T4,0.37736416968677833
32,5,1.6,75,V100,0.33315791810706397
32,5,1.6,100,M60,0.8941156447333329
32,5,1.6,100,K80,0.6845305317163534
32,5,1.6,100,T4,0.38928054203131723
32,5,1.6,100,V100,0.5094441383189743
32,5,2.4,50,M60,0.5714656535830784
32,5,2.4,50,K80,0.3063556531113825
32,5,2.4,50,T4,0.7949025711114859
32,5,2.4,50,V100,0.8945685059574717
32,5,2.4,75,M60,0.7600040721101495
32,5,2.4,75,K80,0.6362412174855689
32,5,2.4,75,T4,0.7555335021297863
32,5,2.4,75,V100,0.6362463261767956
32,5,2.4,100,M60,0.4969052148206149
32,5,2.4,100,K80,0.6761903146412694
32,5,2.4,100,T4,0.8074299981637403
32,5,2.4,100,V100,0.7226316300676588
64,1,0.8,50,M60,0.721034360110248
64,1,0.8,50,K80,0.8342431116979061
64,1,0.8,50,T4,0.8413135201079952
64,1,0.8,50,V100,0.8366211116602192
64,1,0.8,75,M60,0.7687986647597683
64,1,0.8,75,K80,0.8812275160206154
64,1,0.8,75,T4,0.7860444701890044
64,1,0.8,75,V100,0.8675667171717876
64,1,0.8,100,M60,0.7957333355508344
64,1,0.8,100,K80,0.6796060581979274
64,1,0.8,100,T4,0.7816675326830248
64,1,0.8,100,V100,0.7543460773680969
64,1,1.2,50,M60,0.6841433098818921
64,1,1.2,50,K80,0.7890135987844413
64,1,1.2,50,T4,0.835419605686995
64,1,1.2,50,V100,0.804414178728358
64,1,1.2,75,M60,0.8878263268128641
64,1,1.2,75,K80,0.7063950725648275
64,1,1.2,75,T4,0.6869285549207654
64,1,1.2,75,V100,0.7675000309953367
64,1,1.2,100,M60,0.8432959029901883
64,1,1.2,100,K80,0.8032826340058155
64,1,1.2,100,T4,0.7612291766785131
64,1,1.2,100,V100,0.6901147276024544
64,1,1.6,50,M60,0.8885748260733324
64,1,1.6,50,K80,0.7054810564116257
64,1,1.6,50,T4,0.7269069988287745
64,1,1.6,50,V100,0.8167890464603749
64,1,1.6,75,M60,0.8131663193357763
64,1,1.6,75,K80,0.6806705600815885
64,1,1.6,75,T4,0.8779584184340392
64,1,1.6,75,V100,0.6862095406346699
64,1,1.6,100,M60,0.6687678103806184
64,1,1.6,100,K80,0.8531794591745926
64,1,1.6,100,T4,0.7190843256316395
64,1,1.6,100,V100,0.8570681322298566
64,1,2.4,50,M60,0.7821970542665658
64,1,2.4,50,K80,0.6976779895920546
64,1,2.4,50,T4,0.8147145479064928
64,1,2.4,50,V100,0.8484868023993657
64,1,2.4,75,M60,0.7321067591872461
64,1,2.4,75,K80,0.7869446391030093
64,1,2.4,75,T4,0.7910904831709549
64,1,2.4,75,V100,0.8000936495519143
64,1,2.4,100,M60,0.8896693873068445
64,1,2.4,100,K80,0.6970903772840664
64,1,2.4,100,T4,0.6972466019758962
64,1,2.4,100,V100,0.8609331302051639
64,2,0.8,50,M60,0.6769574975813178
64,2,0.8,50,K80,0.6737142006988305
64,2,0.8,50,T4,0.6973211714323733
64,2,0.8,50,V100,0.7955878818168662
64,2,0.8,75,M60,0.8846091440210045
64,2,0.8,75,K80,0.7522230685932711
64,2,0.8,75,T4,0.7260462720892832
64,2,0.8,75,V100,0.6776172403867604
64,2,0.8,100,M60,0.6769026806501832
64,2,0.8,100,K80,0.7433592957911493
64,2,0.8,100,T4,0.6643027175679693
64,2,0.8,100,V100,0.8260098131552314
64,2,1.2,50,M60,0.7514017686633618
64,2,1.2,50,K80,0.8423611619575531
64,2,1.2,50,T4,0.840139777185957
64,2,1.2,50,V100,0.8589430381199761
64,2,1.2,75,M60,0.6608843806716286
64,2,1.2,75,K80,0.8782637654669274
64,2,1.2,75,T4,0.6699774650150456
64,2,1.2,75,V100,0.6548373694868314
64,2,1.2,100,M60,0.7704269945270028
64,2,1.2,100,K80,0.7616701452121399
64,2,1.2,100,T4,0.7741945372865805
64,2,1.2,100,V100,0.707726075413553
64,2,1.6,50,M60,0.6878371759387678
64,2,1.6,50,K80,0.7112132134867997
64,2,1.6,50,T4,0.8429011465206844
64,2,1.6,50,V100,0.7470185421518274
64,2,1.6,75,M60,0.8821357815973672
64,2,1.6,75,K80,0.7319363163252463
64,2,1.6,75,T4,0.6852042215788121
64,2,1.6,75,V100,0.8459344831718473
64,2,1.6,100,M60,0.8660380196613435
64,2,1.6,100,K80,0.7117004182624722
64,2,1.6,100,T4,0.7313351608623787
64,2,1.6,100,V100,0.6522365022291557
64,2,2.4,50,M60,0.8698177779627365
64,2,2.4,50,K80,0.6736246367054397
64,2,2.4,50,T4,0.8207653595598692
64,2,2.4,50,V100,0.8531312148588179
64,2,2.4,75,M60,0.6641558263918943
64,2,2.4,75,K80,0.8355018924509372
64,2,2.4,75,T4,0.7405195051984896
64,2,2.4,75,V100,0.7166871657763996
64,2,2.4,100,M60,0.6678479568882045
64,2,2.4,100,K80,0.7733088406408656
64,2,2.4,100,T4,0.8498392191173312
64,2,2.4,100,V100,0.6977163090783697
64,3,0.8,50,M60,0.6741512253988755
64,3,0.8,50,K80,0.7357107835851586
64,3,0.8,50,T4,0.6978537508505799
64,3,0.8,50,V100,0.8559673564968251
64,3,0.8,75,M60,0.8720175583253846
64,3,0.8,75,K80,0.7265164554502607
64,3,0.8,75,T4,0.7215767002302852
64,3,0.8,75,V100,0.8002469946022324
64,3,0.8,100,M60,0.8343920903909928
64,3,0.8,100,K80,0.8382221636087924
64,3,0.8,100,T4,0.6992974393673151
64,3,0.8,100,V100,0.8426194975379823
64,3,1.2,50,M60,0.8279647383859358
64,3,1.2,50,K80,0.7821693113297152
64,3,1.2,50,T4,0.6753574425574838
64,3,1.2,50,V100,0.815240082606328
64,3,1.2,75,M60,0.8652392754209652
64,3,1.2,75,K80,0.8536774378611471
64,3,1.2,75,T4,0.8679178716666907
64,3,1.2,75,V100,0.834356549812268
64,3,1.2,100,M60,0.8063397928223103
64,3,1.2,100,K80,0.8428618545126944
64,3,1.2,100,T4,0.661035283695538
64,3,1.2,100,V100,0.7789466522479122
64,3,1.6,50,M60,0.6844037948103133
64,3,1.6,50,K80,0.7710238977401764
64,3,1.6,50,T4,0.7552050122983602
64,3,1.6,50,V100,0.7294193593826797
64,3,1.6,75,M60,0.6886930152808031
64,3,1.6,75,K80,0.8316448477027898
64,3,1.6,75,T4,0.674101432724601
64,3,1.6,75,V100,0.876212634991675
64,3,1.6,100,M60,0.7535002205842479
64,3,1.6,100,K80,0.7605239829260796
64,3,1.6,100,T4,0.8639481504113319
64,3,1.6,100,V100,0.6611700169895729
64,3,2.4,50,M60,0.817055195357251
64,3,2.4,50,K80,0.8881595416699931
64,3,2.4,50,T4,0.7197525858940621
64,3,2.4,50,V100,0.6667239501472878
64,3,2.4,75,M60,0.6866122341886951
64,3,2.4,75,K80,0.6872365938522531
64,3,2.4,75,T4,0.8285632668295215
64,3,2.4,75,V100,0.7025201273207076
64,3,2.4,100,M60,0.6607994957939023
64,3,2.4,100,K80,0.7690872403743219
64,3,2.4,100,T4,0.888971072193194
64,3,2.4,100,V100,0.8502436120287556
64,4,0.8,50,M60,0.7965432465479482
64,4,0.8,50,K80,0.7320751095973572
64,4,0.8,50,T4,0.7483362151183289
64,4,0.8,50,V100,0.8230175846658423
64,4,0.8,75,M60,0.6759231353246142
64,4,0.8,75,K80,0.7147065462098565
64,4,0.8,75,T4,0.6705460272367503
64,4,0.8,75,V100,0.7703211740179012
64,4,0.8,100,M60,0.7049461902558886
64,4,0.8,100,K80,0.670739792094292
64,4,0.8,100,T4,0.6600700258095009
64,4,0.8,100,V100,0.8403121063292904
64,4,1.2,50,M60,0.8322449854300471
64,4,1.2,50,K80,0.8702309257433934
64,4,1.2,50,T4,0.6544890935355838
64,4,1.2,50,V100,0.80678494958294
64,4,1.2,75,M60,0.6510720726155725
64,4,1.2,75,K80,0.8053069549866374
64,4,1.2,75,T4,0.8077759968852073
64,4,1.2,75,V100,0.6715499757812959
64,4,1.2,100,M60,0.6833758109641122
64,4,1.2,100,K80,0.7747147970138153
64,4,1.2,100,T4,0.6906803980508311
64,4,1.2,100,V100,0.7862846607031506
64,4,1.6,50,M60,0.6620828692739618
64,4,1.6,50,K80,0.6904146290758132
64,4,1.6,50,T4,0.9103689797252063
64,4,1.6,50,V100,0.9813438276866127
64,4,1.6,75,M60,0.8228399092295217
64,4,1.6,75,K80,0.740924768245987
64,4,1.6,75,T4,0.7918598010850689
64,4,1.6,75,V100,0.6915352917400743
64,4,1.6,100,M60,0.8581743712276068
64,4,1.6,100,K80,0.7482086147597643
64,4,1.6,100,T4,0.8527758524737863
64,4,1.6,100,V100,0.7849601080657703
64,4,2.4,50,M60,0.7648560284889868
64,4,2.4,50,K80,0.7521257764094006
64,4,2.4,50,T4,0.9486250202953161
64,4,2.4,50,V100,0.9920626708098658
64,4,2.4,75,M60,0.6742134611094694
64,4,2.4,75,K80,0.6529131098886856
64,4,2.4,75,T4,0.7485974610287606
64,4,2.4,75,V100,0.6725339344801505
64,4,2.4,100,M60,0.7915878841645395
64,4,2.4,100,K80,0.7795721404469793
64,4,2.4,100,T4,0.8618403325972808
64,4,2.4,100,V100,0.7197323995487365
64,5,0.8,50,M60,0.7898619559952568
64,5,0.8,50,K80,0.7537121327622052
64,5,0.8,50,T4,0.8667442706560744
64,5,0.8,50,V100,0.7762407059005112
64,5,0.8,75,M60,0.7693874692702978
64,5,0.8,75,K80,0.6964891513185576
64,5,0.8,75,T4,0.6746442885914514
64,5,0.8,75,V100,0.7806096907561147
64,5,0.8,100,M60,0.7306883123928746
64,5,0.8,100,K80,0.7100986241631474
64,5,0.8,100,T4,0.7683897422509497
64,5,0.8,100,V100,0.699596856877251
64,5,1.2,50,M60,0.8879863199388403
64,5,1.2,50,K80,0.7567829047629797
64,5,1.2,50,T4,0.8784161716308577
64,5,1.2,50,V100,0.8348492101248316
64,5,1.2,75,M60,0.7217387400942094
64,5,1.2,75,K80,0.8258292434791673
64,5,1.2,75,T4,0.8516571313260719
64,5,1.2,75,V100,0.8743795562116036
64,5,1.2,100,M60,0.8269291982489002
64,5,1.2,100,K80,0.7638064271273741
64,5,1.2,100,T4,0.7593703199138615
64,5,1.2,100,V100,0.8434629879294929
64,5,1.6,50,M60,0.7491617238093905
64,5,1.6,50,K80,0.7342458714953464
64,5,1.6,50,T4,0.9354043548410395
64,5,1.6,50,V100,0.9020775330888012
64,5,1.6,75,M60,0.74758966088174
64,5,1.6,75,K80,0.7805056878065856
64,5,1.6,75,T4,0.7704101504989987
64,5,1.6,75,V100,0.7168763827781104
64,5,1.6,100,M60,0.8806126767303329
64,5,1.6,100,K80,0.8771744344730046
64,5,1.6,100,T4,0.8453800718045147
64,5,1.6,100,V100,0.8365132453357159
64,5,2.4,50,M60,0.808482083435235
64,5,2.4,50,K80,0.845561807303462
64,5,2.4,50,T4,0.9652338783582685
64,5,2.4,50,V100,0.9088844436538435
64,5,2.4,75,M60,0.6820947452763724
64,5,2.4,75,K80,0.8664614738880021
64,5,2.4,75,T4,0.8804256580230531
64,5,2.4,75,V100,0.8477147260635371
64,5,2.4,100,M60,0.654836256524725
64,5,2.4,100,K80,0.7927546067822064
64,5,2.4,100,T4,0.8336815900285972
64,5,2.4,100,V100,0.7554513123456644
128,1,0.8,50,M60,0.6845806598250607
128,1,0.8,50,K80,0.7598601630862056
128,1,0.8,50,T4,0.6814137809770746
128,1,0.8,50,V100,0.7459546809830297
128,1,0.8,75,M60,0.7945442385594138
128,1,0.8,75,K80,0.883520799690505
128,1,0.8,75,T4,0.7043504977303555
128,1,0.8,75,V100,0.7628462907110931
128,1,0.8,100,M60,0.7744428205326299
128,1,0.8,100,K80,0.7601208103556163
128,1,0.8,100,T4,0.7098434015924417
128,1,0.8,100,V100,0.7515382649698662
128,1,1.2,50,M60,0.8231619191508353
128,1,1.2,50,K80,0.7814917407437147
128,1,1.2,50,T4,0.7266213494811242
128,1,1.2,50,V100,0.7993422105897083
128,1,1.2,75,M60,0.6737584083496339
128,1,1.2,75,K80,0.8613339587883744
128,1,1.2,75,T4,0.8300085514157555
128,1,1.2,75,V100,0.6552828471343777
128,1,1.2,100,M60,0.857591107193699
128,1,1.2,100,K80,0.8267609382378663
128,1,1.2,100,T4,0.7306557660331559
128,1,1.2,100,V100,0.8033539078388573
128,1,1.6,50,M60,0.7556927750604135
128,1,1.6,50,K80,0.7348247389197816
128,1,1.6,50,T4,0.7672778175012475
128,1,1.6,50,V100,0.6899794703960802
128,1,1.6,75,M60,0.7170938826057432
128,1,1.6,75,K80,0.7406991949927514
128,1,1.6,75,T4,0.8895643835395927
128,1,1.6,75,V100,0.6504774992780724
128,1,1.6,100,M60,0.7623997514273467
128,1,1.6,100,K80,0.687061985285308
128,1,1.6,100,T4,0.7039227828587852
128,1,1.6,100,V100,0.8168822205367636
128,1,2.4,50,M60,0.7204670606052767
128,1,2.4,50,K80,0.8341853586066053
128,1,2.4,50,T4,0.8295362035078966
128,1,2.4,50,V100,0.7930510281820824
128,1,2.4,75,M60,0.7529080490554254
128,1,2.4,75,K80,0.7069069016236303
128,1,2.4,75,T4,0.653252935742394
128,1,2.4,75,V100,0.6936203998019863
128,1,2.4,100,M60,0.8819996429993838
128,1,2.4,100,K80,0.7020064036517967
128,1,2.4,100,T4,0.8747778081058442
128,1,2.4,100,V100,0.8357202309677154
128,2,0.8,50,M60,0.8340241242275902
128,2,0.8,50,K80,0.7714553984124476
128,2,0.8,50,T4,0.8654169572436765
128,2,0.8,50,V100,0.7745524693530463
128,2,0.8,75,M60,0.7465217947201678
128,2,0.8,75,K80,0.6593574574606907
128,2,0.8,75,T4,0.8417607061909119
128,2,0.8,75,V100,0.7848284112690613
128,2,0.8,100,M60,0.861812038479979
128,2,0.8,100,K80,0.7716525631272568
128,2,0.8,100,T4,0.7955530798618509
128,2,0.8,100,V100,0.8266912131673029
128,2,1.2,50,M60,0.8622628721321499
128,2,1.2,50,K80,0.8098484855116842
128,2,1.2,50,T4,0.7799376754875733
128,2,1.2,50,V100,0.8118537373458199
128,2,1.2,75,M60,0.8894769981442954
128,2,1.2,75,K80,0.873941785777508
128,2,1.2,75,T4,0.7725437833161727
128,2,1.2,75,V100,0.7966786380452644
128,2,1.2,100,M60,0.6795726688236561
128,2,1.2,100,K80,0.6816177246798307
