batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
16,4,0.8,100,K80,0.26177431992310035
16,4,0.8,100,T4,0.23677489456534703
16,4,0.8,100,V100,0.21770755877349843
16,4,1.2,50,M60,0.13869092139508607
16,4,1.2,50,K80,0.2117091404198488
16,4,1.2,50,T4,0.0017615187968217593
16,4,1.2,50,V100,0.0043811147200219945
16,4,1.2,75,M60,0.1930583432209569
16,4,1.2,75,K80,0.23251000928366794
16,4,1.2,75,T4,0.23211684450574824
16,4,1.2,75,V100,0.2849588195980171
16,4,1.2,100,M60,0.006672383225194698
16,4,1.2,100,K80,0.11643507368327151
16,4,1.2,100,T4,0.06386266514009234
16,4,1.2,100,V100,0.08400759456399817
16,4,1.6,50,M60,0.21956745454157026
16,4,1.6,50,K80,0.19200826260918114
16,4,1.6,50,T4,0.25920912647966426
16,4,1.6,50,V100,0.19824918651424772
16,4,1.6,75,M60,0.09023035469417327
16,4,1.6,75,K80,0.2850997845804291
16,4,1.6,75,T4,0.09373825449017095
16,4,1.6,75,V100,0.214142500004848
16,4,1.6,100,M60,0.17214168074427766
16,4,1.6,100,K80,0.1833507086228729
16,4,1.6,100,T4,0.2698489627127183
16,4,1.6,100,V100,0.0036530550732675323
16,4,2.4,50,M60,0.20721863422643305
16,4,2.4,50,K80,0.1638132563273743
16,4,2.4,50,T4,0.05171586883471801
16,4,2.4,50,V100,0.2731907140781553
16,4,2.4,75,M60,0.18421816763617224
16,4,2.4,75,K80,0.1870539540102146
16,4,2.4,75,T4,0.17454741785350178
16,4,2.4,75,V100,0.15791277428533473
16,4,2.4,100,M60,0.26460127883598994
16,4,2.4,100,K80,0.011990334690808202
16,4,2.4,100,T4,0.2357868287268252
16,4,2.4,100,V100,0.08819981033984259
16,5,0.8,50,M60,0.22293662115599777
16,5,0.8,50,K80,0.034184686580415256
16,5,0.8,50,T4,0.00826412377429531
16,5,0.8,50,V100,0.11645021898205021
16,5,0.8,75,M60,0.12777041576409484
16,5,0.8,75,K80,0.1850514367482463
16,5,0.8,75,T4,0.15957866660395154
16,5,0.8,75,V100,0.11604481305558575
16,5,0.8,100,M60,0.2334566019211821
16,5,0.8,100,K80,0.16989894338500608
16,5,0.8,100,T4,0.09270061630663748
16,5,0.8,100,V100,0.12804847897753555
16,5,1.2,50,M60,0.25246568150611626
16,5,1.2,50,K80,0.10179431179587262
16,5,1.2,50,T4,0.24253976920896325
16,5,1.2,50,V100,0.1008574800703709
16,5,1.2,75,M60,0.07493198072437098
16,5,1.2,75,K80,0.1965150576987724
16,5,1.2,75,T4,0.02569752308602799
16,5,1.2,75,V100,0.26597949712573615
16,5,1.2,100,M60,0.26182379066282985
16,5,1.2,100,K80,0.19624889889117395
16,5,1.2,100,T4,0.2571210019502197
16,5,1.2,100,V100,0.18875061363889997
16,5,1.6,50,M60,0.1878153991860259
16,5,1.6,50,K80,0.2771178400038359
16,5,1.6,50,T4,0.23097463999143678
16,5,1.6,50,V100,0.028515447694360846
16,5,1.6,75,M60,0.17358406458253436
16,5,1.6,75,K80,0.21661818528850454
16,5,1.6,75,T4,0.28717583439668926
16,5,1.6,75,V100,0.17647124446500373
16,5,1.6,100,M60,0.2824141498758778
16,5,1.6,100,K80,0.19959368427133428
16,5,1.6,100,T4,0.07880918793920834
16,5,1.6,100,V100,0.14383362865918095
16,5,2.4,50,M60,0.11640939462873108
16,5,2.4,50,K80,0.04498610677313192
16,5,2.4,50,T4,0.2238319374735506
16,5,2.4,50,V100,0.035745850112634175
16,5,2.4,75,M60,0.2602777138817968
16,5,2.4,75,K80,0.22015395115241088
16,5,2.4,75,T4,0.11163946982707722
16,5,2.4,75,V100,0.2791837160118143
16,5,2.4,100,M60,0.05611075858328101
16,5,2.4,100,K80,0.0938467489407996
16,5,2.4,100,T4,0.07561825788407922
16,5,2.4,100,V100,0.13964663758520163
32,1,0.8,50,M60,0.38159852034625724
32,1,0.8,50,K80,0.3073594306618654
32,1,0.8,50,T4,0.5673024913304672
32,1,0.8,50,V100,0.49820221090998457
32,1,0.8,75,M60,0.7700951760456869
32,1,0.8,75,K80,0.31315036274236707
32,1,0.8,75,T4,0.5315713401422937
32,1,0.8,75,V100,0.6119441489867512
32,1,0.8,100,M60,0.8662065539518709
32,1,0.8,100,K80,0.8107361828031563
32,1,0.8,100,T4,0.40682009416763093
32,1,0.8,100,V100,0.6233420609148378
32,1,1.2,50,M60,0.7276891065295648
32,1,1.2,50,K80,0.36710984204316355
32,1,1.2,50,T4,0.7633551900750745
32,1,1.2,50,V100,0.6234802385003562
32,1,1.2,75,M60,0.7051124842898033
32,1,1.2,75,K80,0.45540931174948995
32,1,1.2,75,T4,0.5162576785897457
32,1,1.2,75,V100,0.7354086891949306
32,1,1.2,100,M60,0.8395614244661902
32,1,1.2,100,K80,0.5683403095440254
32,1,1.2,100,T4,0.49576409537844
32,1,1.2,100,V100,0.4591151274941465
32,1,1.6,50,M60,0.3257279793800409
32,1,1.6,50,K80,0.4842557909777251
32,1,1.6,50,T4,0.7787028941679803
32,1,1.6,50,V100,0.6768285686827467
32,1,1.6,75,M60,0.5180305077799434
32,1,1.6,75,K80,0.7896111581328747
32,1,1.6,75,T4,0.519430917467872
32,1,1.6,75,V100,0.8121180214977757
32,1,1.6,100,M60,0.5156617301035291
32,1,1.6,100,K80,0.5483540310400946
32,1,1.6,100,T4,0.5945155645096063
32,1,1.6,100,V100,0.35226927706755534
32,1,2.4,50,M60,0.5809627434392596
32,1,2.4,50,K80,0.75586449701575
32,1,2.4,50,T4,0.36610209103597846
32,1,2.4,50,V100,0.5622222720784125
32,1,2.4,75,M60,0.48899840758105667
32,1,2.4,75,K80,0.649143139899887
32,1,2.4,75,T4,0.7478064119673258
32,1,2.4,75,V100,0.7414901551105866
32,1,2.4,100,M60,0.8480234419329242
32,1,2.4,100,K80,0.7407461361002603
32,1,2.4,100,T4,0.8472869567506485
32,1,2.4,100,V100,0.3169850242588985
32,2,0.8,50,M60,0.5320929111761261
32,2,0.8,50,K80,0.5032087701978399
32,2,0.8,50,T4,0.5596147242841563
32,2,0.8,50,V100,0.3078055184221948
32,2,0.8,75,M60,0.6536488501249642
32,2,0.8,75,K80,0.5408443527694617
32,2,0.8,75,T4,0.5622210368221757
32,2,0.8,75,V100,0.5409425625819633
32,2,0.8,100,M60,0.7271178054287287
32,2,0.8,100,K80,0.8392815391925355
32,2,0.8,100,T4,0.33957363968658993
32,2,0.8,100,V100,0.65712662871359
32,2,1.2,50,M60,0.3684866925884966
32,2,1.2,50,K80,0.8215747612183575
32,2,1.2,50,T4,0.6264194521886794
32,2,1.2,50,V100,0.7638574883303773
32,2,1.2,75,M60,0.40556168672930926
32,2,1.2,75,K80,0.7113883024400319
32,2,1.2,75,T4,0.4048636799507399
32,2,1.2,75,V100,0.6978968965249213
32,2,1.2,100,M60,0.4415495327385822
32,2,1.2,100,K80,0.31882132553333387
32,2,1.2,100,T4,0.7247878508646816
32,2,1.2,100,V100,0.620167760157612
32,2,1.6,50,M60,0.8300261760533361
32,2,1.6,50,K80,0.7466519089696884
32,2,1.6,50,T4,0.3810988709980402
32,2,1.6,50,V100,0.6874992048364901
32,2,1.6,75,M60,0.8384534326884243
32,2,1.6,75,K80,0.37717247429926004
32,2,1.6,75,T4,0.5152568628082024
32,2,1.6,75,V100,0.6311521574265926
32,2,1.6,100,M60,0.4881119354352085
32,2,1.6,100,K80,0.5782939905487516
32,2,1.6,100,T4,0.30876666405197367
32,2,1.6,100,V100,0.44772585813830706
32,2,2.4,50,M60,0.47949642573288737
32,2,2.4,50,K80,0.7664792014892153
32,2,2.4,50,T4,0.530468593435438
32,2,2.4,50,V100,0.3086127747762628
32,2,2.4,75,M60,0.4190077394847892
32,2,2.4,75,K80,0.5691553094007198
32,2,2.4,75,T4,0.34791367576955146
32,2,2.4,75,V100,0.8387318310120668
32,2,2.4,100,M60,0.6136834902495445
32,2,2.4,100,K80,0.7348229467499781
32,2,2.4,100,T4,0.6691055032183584
32,2,2.4,100,V100,0.43609002095339455
32,3,0.8,50,M60,0.8305270775610372
32,3,0.8,50,K80,0.3185135746938179
32,3,0.8,50,T4,0.6857385104952336
32,3,0.8,50,V100,0.6811316405668635
32,3,0.8,75,M60,0.36476640972168195
32,3,0.8,75,K80,0.803672679987079
32,3,0.8,75,T4,0.6671628046781162
32,3,0.8,75,V100,0.5783550441190999
32,3,0.8,100,M60,0.5178996725213327
32,3,0.8,100,K80,0.6654317008772463
32,3,0.8,100,T4,0.42651365397643937
32,3,0.8,100,V100,0.7993764089326703
32,3,1.2,50,M60,0.8487308055972986
32,3,1.2,50,K80,0.5409337943576031
32,3,1.2,50,T4,0.31259936089230356
32,3,1.2,50,V100,0.4694752146947462
32,3,1.2,75,M60,0.5660641765047894
32,3,1.2,75,K80,0.8894116883994952
32,3,1.2,75,T4,0.6330016506296442
32,3,1.2,75,V100,0.579300201645797
32,3,1.2,100,M60,0.745286956512315
32,3,1.2,100,K80,0.5863645952810305
32,3,1.2,100,T4,0.6497740575461184
32,3,1.2,100,V100,0.780950176526533
32,3,1.6,50,M60,0.5268056442871246
32,3,1.6,50,K80,0.5180945463703426
32,3,1.6,50,T4,0.5086858706638953
32,3,1.6,50,V100,0.4368050412687066
32,3,1.6,75,M60,0.5241184048752966
32,3,1.6,75,K80,0.4071967204820929
32,3,1.6,75,T4,0.670270278225101
32,3,1.6,75,V100,0.6059123645036143
32,3,1.6,100,M60,0.8102502966012892
32,3,1.6,100,K80,0.6715188322250953
32,3,1.6,100,T4,0.7671811090161238
32,3,1.6,100,V100,0.4083683215188795
32,3,2.4,50,M60,0.8084251960672746
32,3,2.4,50,K80,0.34527273790079804
32,3,2.4,50,T4,0.4652672188885748
32,3,2.4,50,V100,0.518191742737744
32,3,2.4,75,M60,0.48572116557717004
32,3,2.4,75,K80,0.4760709228930051
32,3,2.4,75,T4,0.5336840388486956
32,3,2.4,75,V100,0.7315432204264678
32,3,2.4,100,M60,0.4263040960283611
32,3,2.4,100,K80,0.4341636741025994
32,3,2.4,100,T4,0.8154167504262197
32,3,2.4,100,V100,0.6496624937499456
32,4,0.8,50,M60,0.30089639602504686
32,4,0.8,50,K80,0.7396856324483525
32,4,0.8,50,T4,0.6743828632428366
32,4,0.8,50,V100,0.6527121688154902
32,4,0.8,75,M60,0.5056129277204079
32,4,0.8,75,K80,0.8058015722896277
32,4,0.8,75,T4,0.516258834471182
32,4,0.8,75,V100,0.4269607024696908
32,4,0.8,100,M60,0.8015295004078917
32,4,0.8,100,K80,0.4153402710600308
32,4,0.8,100,T4,0.4176728045075665
32,4,0.8,100,V100,0.7795601250162459
32,4,1.2,50,M60,0.3779011278476975
32,4,1.2,50,K80,0.3170997596418571
32,4,1.2,50,T4,0.4337832364534822
32,4,1.2,50,V100,0.3534267005926553
32,4,1.2,75,M60,0.39929098000734076
32,4,1.2,75,K80,0.3365882546648983
32,4,1.2,75,T4,0.42759897973114347
32,4,1.2,75,V100,0.8488194668819591
32,4,1.2,100,M60,0.3832588023647846
32,4,1.2,100,K80,0.32416954991082597
32,4,1.2,100,T4,0.6437934871361342
32,4,1.2,100,V100,0.68965777721562
32,4,1.6,50,M60,0.8372092057523768
32,4,1.6,50,K80,0.3713062301754255
32,4,1.6,50,T4,0.695368467242585
32,4,1.6,50,V100,0.710175003843083
32,4,1.6,75,M60,0.5971606156106601
32,4,1.6,75,K80,0.31507013610150975
32,4,1.6,75,T4,0.5971012334032733
32,4,1.6,75,V100,0.4125373367727797
32,4,1.6,100,M60,0.4531798012531011
32,4,1.6,100,K80,0.45834977646773456
32,4,1.6,100,T4,0.7950181466214898
32,4,1.6,100,V100,0.439656959444058
32,4,2.4,50,M60,0.8427072567103016
32,4,2.4,50,K80,0.5296471378321593
32,4,2.4,50,T4,0.7772151683307349
32,4,2.4,50,V100,0.7659893986018074
32,4,2.4,75,M60,0.6687838797955779
32,4,2.4,75,K80,0.3670546378366255
32,4,2.4,75,T4,0.5496129059920218
32,4,2.4,75,V100,0.6853611965374135
32,4,2.4,100,M60,0.7699038054680422
32,4,2.4,100,K80,0.4077554191016097
32,4,2.4,100,T4,0.30608590647460987
32,4,2.4,100,V100,0.781908900362504
32,5,0.8,50,M60,0.6470941705913417
32,5,0.8,50,K80,0.6709154241955382
32,5,0.8,50,T4,0.3648865275421035
32,5,0.8,50,V100,0.48923563216857413
32,5,0.8,75,M60,0.614517422896266
32,5,0.8,75,K80,0.5511293887961586
32,5,0.8,75,T4,0.39040545340586663
32,5,0.8,75,V100,0.5883448128067926
32,5,0.8,100,M60,0.7555260949797835
32,5,0.8,100,K80,0.4858413057406572
32,5,0.8,100,T4,0.8157945068532568
32,5,0.8,100,V100,0.631808282100205
32,5,1.2,50,M60,0.8370626894907363
32,5,1.2,50,K80,0.5146043882391742
32,5,1.2,50,T4,0.5912254082830912
32,5,1.2,50,V100,0.574732260103935
32,5,1.2,75,M60,0.6563410931238127
32,5,1.2,75,K80,0.6890374064628793
32,5,1.2,75,T4,0.6301732883336033
32,5,1.2,75,V100,0.41779617877026326
32,5,1.2,100,M60,0.7920143875052272
32,5,1.2,100,K80,0.80337968838961
32,5,1.2,100,T4,0.8274023345919161
32,5,1.2,100,V100,0.5995224214709307
32,5,1.6,50,M60,0.5565240183790277
32,5,1.6,50,K80,0.5592830421870756
32,5,1.6,50,T4,0.7959669639887867
32,5,1.6,50,V100,0.38777273164541726
32,5,1.6,75,M60,0.5643362910577991
32,5,1.6,75,K80,0.5447130857813303
32,5,1.6,75,T4,0.47412150983065043
32,5,1.6,75,V100,0.8486956417189415
32,5,1.6,100,M60,0.39951891285104507
32,5,1.6,100,K80,0.7468142478553822
32,5,1.6,100,T4,0.786378160531364
32,5,1.6,100,V100,0.4484365877525779
32,5,2.4,50,M60,0.6476061608796166
32,5,2.4,50,K80,0.7156507855213412
32,5,2.4,50,T4,0.7810964845207677
32,5,2.4,50,V100,0.6642983705992948
32,5,2.4,75,M60,0.3617385995386255
32,5,2.4,75,K80,0.6618085583734384
32,5,2.4,75,T4,0.8153010758101924
32,5,2.4,75,V100,0.5463319819440061
32,5,2.4,100,M60,0.7505588456841458
32,5,2.4,100,K80,0.7793411128306618
32,5,2.4,100,T4,0.5376726498236767
32,5,2.4,100,V100,0.5257489159852212
64,1,0.8,50,M60,0.6725086474561883
64,1,0.8,50,K80,0.8339243660863156
64,1,0.8,50,T4,0.6788909867476055
64,1,0.8,50,V100,0.6926727049703619
64,1,0.8,75,M60,0.7138480761820405
64,1,0.8,75,K80,0.7458787611017357
64,1,0.8,75,T4,0.8050483142324556
64,1,0.8,75,V100,0.738058498743406
64,1,0.8,100,M60,0.7918208900470981
64,1,0.8,100,K80,0.8405577424585645
64,1,0.8,100,T4,0.6987464845354052
64,1,0.8,100,V100,0.7179920023671018
64,1,1.2,50,M60,0.6567700083803755
64,1,1.2,50,K80,0.7749094392324686
64,1,1.2,50,T4,0.7424796016597092
64,1,1.2,50,V100,0.8844128004485419
64,1,1.2,75,M60,0.8866119342210508
64,1,1.2,75,K80,0.8657198775560485
64,1,1.2,75,T4,0.6983226960463212
64,1,1.2,75,V100,0.7517825083648116
64,1,1.2,100,M60,0.6805612186327927
64,1,1.2,100,K80,0.6823440857058756
64,1,1.2,100,T4,0.8553996464013588
64,1,1.2,100,V100,0.6630178815650499
64,1,1.6,50,M60,0.8274672950722409
64,1,1.6,50,K80,0.8413742049688553
64,1,1.6,50,T4,0.7779461363258089
64,1,1.6,50,V100,0.857345015349958
64,1,1.6,75,M60,0.7549740998641183
64,1,1.6,75,K80,0.8287171233773944
64,1,1.6,75,T4,0.7541556939102156
64,1,1.6,75,V100,0.6630394323489176
64,1,1.6,100,M60,0.6971291283135618
64,1,1.6,100,K80,0.821451125458013
64,1,1.6,100,T4,0.820513565794246
64,1,1.6,100,V100,0.6965059815758246
64,1,2.4,50,M60,0.6582030275259025
64,1,2.4,50,K80,0.7504364117352952
64,1,2.4,50,T4,0.8626524516008014
64,1,2.4,50,V100,0.6701215975342213
64,1,2.4,75,M60,0.7342645246568188
64,1,2.4,75,K80,0.6589577574408941
64,1,2.4,75,T4,0.6955446064748142
64,1,2.4,75,V100,0.6880743451143925
64,1,2.4,100,M60,0.7780854563041123
64,1,2.4,100,K80,0.7269267862774439
64,1,2.4,100,T4,0.8109219932107291
64,1,2.4,100,V100,0.848572355413827
64,2,0.8,50,M60,0.7611655709086431
64,2,0.8,50,K80,0.7070007659008508
64,2,0.8,50,T4,0.8174669896164832
64,2,0.8,50,V100,0.6939219991470515
64,2,0.8,75,M60,0.8873952920434809
64,2,0.8,75,K80,0.670857092307362
64,2,0.8,75,T4,0.8795181117461119
64,2,0.8,75,V100,0.656587391788418
64,2,0.8,100,M60,0.7005878916411851
64,2,0.8,100,K80,0.6721919169257304
64,2,0.8,100,T4,0.8031803467375159
64,2,0.8,100,V100,0.6996530619758818
64,2,1.2,50,M60,0.8348063634869658
64,2,1.2,50,K80,0.7360476291045382
64,2,1.2,50,T4,0.7049925452076234
64,2,1.2,50,V100,0.8793004688945238
64,2,1.2,75,M60,0.848912162190564
64,2,1.2,75,K80,0.732301858028986
64,2,1.2,75,T4,0.8386663171923656
64,2,1.2,75,V100,0.8233848350450138
64,2,1.2,100,M60,0.8237863149610494
64,2,1.2,100,K80,0.8345139438949182
64,2,1.2,100,T4,0.8830112792634818
64,2,1.2,100,V100,0.664276980001917
64,2,1.6,50,M60,0.8845564020709288
64,2,1.6,50,K80,0.8700039240537378
64,2,1.6,50,T4,0.7784559277374453
64,2,1.6,50,V100,0.743282453690646
64,2,1.6,75,M60,0.687805183819229
64,2,1.6,75,K80,0.7197040799330156
64,2,1.6,75,T4,0.7460376474807566
64,2,1.6,75,V100,0.7690533645548107
64,2,1.6,100,M60,0.7559236381760716
64,2,1.6,100,K80,0.6550714514368957
64,2,1.6,100,T4,0.789123365057928
64,2,1.6,100,V100,0.8898374558206356
64,2,2.4,50,M60,0.7213566666985802
64,2,2.4,50,K80,0.8558367047816952
64,2,2.4,50,T4,0.8753960706726538
64,2,2.4,50,V100,0.7669605293731657
64,2,2.4,75,M60,0.7749662660348232
64,2,2.4,75,K80,0.7604106912048659
64,2,2.4,75,T4,0.8798736553251847
64,2,2.4,75,V100,0.8705801561737079
64,2,2.4,100,M60,0.7322378063179337
64,2,2.4,100,K80,0.6677090793741162
64,2,2.4,100,T4,0.8168676656002337
64,2,2.4,100,V100,0.8650442247651378
64,3,0.8,50,M60,0.8313390369576155
64,3,0.8,50,K80,0.655872558191776
64,3,0.8,50,T4,0.8148834968467855
64,3,0.8,50,V100,0.8550217315415627
64,3,0.8,75,M60,0.683970825327158
64,3,0.8,75,K80,0.7165713017039202
64,3,0.8,75,T4,0.8272820782166306
64,3,0.8,75,V100,0.8585653651818704
64,3,0.8,100,M60,0.8438448324641542
64,3,0.8,100,K80,0.7498633548500401
64,3,0.8,100,T4,0.8141863817556241
64,3,0.8,100,V100,0.6547904776745094
64,3,1.2,50,M60,0.8022082895115423
64,3,1.2,50,K80,0.7358581590231442
64,3,1.2,50,T4,0.7040995502596366
64,3,1.2,50,V100,0.6694531046095088
64,3,1.2,75,M60,0.6524584128310098
64,3,1.2,75,K80,0.8512272720563294
64,3,1.2,75,T4,0.7302827526644926
64,3,1.2,75,V100,0.7326098104082213
64,3,1.2,100,M60,0.7208918374956114
64,3,1.2,100,K80,0.6532412102932512
64,3,1.2,100,T4,0.6654217883848187
64,3,1.2,100,V100,0.6510968799911623
64,3,1.6,50,M60,0.6729438698167269
64,3,1.6,50,K80,0.6519357620127099
64,3,1.6,50,T4,0.8612890418129233
64,3,1.6,50,V100,0.6904206500948493
64,3,1.6,75,M60,0.8089048845432212
64,3,1.6,75,K80,0.7248632994332596
64,3,1.6,75,T4,0.6758596669538484
64,3,1.6,75,V100,0.770403177967957
64,3,1.6,100,M60,0.8753685413698156
64,3,1.6,100,K80,0.7451544672666344
64,3,1.6,100,T4,0.7707234900514246
64,3,1.6,100,V100,0.6745629587487627
64,3,2.4,50,M60,0.8437566856187922
64,3,2.4,50,K80,0.875002537154111
64,3,2.4,50,T4,0.7767404442833746
64,3,2.4,50,V100,0.6512805607546371
64,3,2.4,75,M60,0.6609235427971643
64,3,2.4,75,K80,0.8817531220386494
64,3,2.4,75,T4,0.7982218020827582
64,3,2.4,75,V100,0.7253551686162458
64,3,2.4,100,M60,0.7585544151673864
64,3,2.4,100,K80,0.7638032299163016
64,3,2.4,100,T4,0.8863288958021722
64,3,2.4,100,V100,0.8513611542715596
64,4,0.8,50,M60,0.8238650437467858
64,4,0.8,50,K80,0.6809185745432222
64,4,0.8,50,T4,0.8100602499850307
64,4,0.8,50,V100,0.7520905918112423
64,4,0.8,75,M60,0.6559798258346146
64,4,0.8,75,K80,0.8252555608936073
64,4,0.8,75,T4,0.6503165641230321
64,4,0.8,75,V100,0.8098693909831831
64,4,0.8,100,M60,0.68776403704543
64,4,0.8,100,K80,0.7523709704045666
64,4,0.8,100,T4,0.7902611225778224
64,4,0.8,100,V100,0.724300275970977
64,4,1.2,50,M60,0.7381056912760041
64,4,1.2,50,K80,0.6538231432956954
64,4,1.2,50,T4,0.6591606882159053
64,4,1.2,50,V100,0.6969226251579816
64,4,1.2,75,M60,0.8704977087661119
64,4,1.2,75,K80,0.8757455934689458
64,4,1.2,75,T4,0.7204900068698707
64,4,1.2,75,V100,0.7034921474040347
64,4,1.2,100,M60,0.7039364277193211
64,4,1.2,100,K80,0.8105527461400793
64,4,1.2,100,T4,0.6807742249874944
64,4,1.2,100,V100,0.8295088495243357
64,4,1.6,50,M60,0.8253529654478297
64,4,1.6,50,K80,0.7160147421415443
64,4,1.6,50,T4,0.9292455542000891
64,4,1.6,50,V100,0.9685213977471759
64,4,1.6,75,M60,0.8233173551200967
64,4,1.6,75,K80,0.8196533708076361
64,4,1.6,75,T4,0.8179235546237855
64,4,1.6,75,V100,0.8386925986109691
64,4,1.6,100,M60,0.8260469645609221
64,4,1.6,100,K80,0.650062208598211
64,4,1.6,100,T4,0.7956634155717547
64,4,1.6,100,V100,0.7609186061123882
64,4,2.4,50,M60,0.6967605890689519
64,4,2.4,50,K80,0.661037470241815
64,4,2.4,50,T4,0.9139840544185058
64,4,2.4,50,V100,0.9556523809707382
64,4,2.4,75,M60,0.851636931738431
64,4,2.4,75,K80,0.8356841197977832
64,4,2.4,75,T4,0.7865337908203914
64,4,2.4,75,V100,0.6659936049719216
64,4,2.4,100,M60,0.7659792996531454
64,4,2.4,100,K80,0.8489711389253607
64,4,2.4,100,T4,0.844822806696682
64,4,2.4,100,V100,0.7150545308558317
64,5,0.8,50,M60,0.6988195393691818
64,5,0.8,50,K80,0.6946638973477113
64,5,0.8,50,T4,0.8245914148280588
64,5,0.8,50,V100,0.756275934784378
64,5,0.8,75,M60,0.8841321321473807
64,5,0.8,75,K80,0.7857508205534398
64,5,0.8,75,T4,0.8334917924829638
64,5,0.8,75,V100,0.6637261898107896
64,5,0.8,100,M60,0.7766278778148519
64,5,0.8,100,K80,0.6882750537665998
64,5,0.8,100,T4,0.7626103832395673
64,5,0.8,100,V100,0.7597457257550281
64,5,1.2,50,M60,0.7233391785344905
64,5,1.2,50,K80,0.6535746562954027
64,5,1.2,50,T4,0.7367261390623299
64,5,1.2,50,V100,0.8271173212249288
64,5,1.2,75,M60,0.8867514856348062
64,5,1.2,75,K80,0.7145483612305746
64,5,1.2,75,T4,0.8772813968585373
64,5,1.2,75,V100,0.7527883924874479
64,5,1.2,100,M60,0.6673461468339921
64,5,1.2,100,K80,0.7123380363889692
64,5,1.2,100,T4,0.7081577282850137
64,5,1.2,100,V100,0.7534580346276534
64,5,1.6,50,M60,0.7133920356290778
64,5,1.6,50,K80,0.6890371479955086
64,5,1.6,50,T4,0.9624092375865971
64,5,1.6,50,V100,0.9700849608924231
64,5,1.6,75,M60,0.6959113503946306
64,5,1.6,75,K80,0.6851271112951585
64,5,1.6,75,T4,0.7821373377013233
64,5,1.6,75,V100,0.6619191916784098
64,5,1.6,100,M60,0.7061222740567771
64,5,1.6,100,K80,0.6666351238691289
64,5,1.6,100,T4,0.8515360171688424
64,5,1.6,100,V100,0.6862643664471024
64,5,2.4,50,M60,0.795854355407421
64,5,2.4,50,K80,0.781037861440981
64,5,2.4,50,T4,0.9341420805871807
64,5,2.4,50,V100,0.9969290510640484
64,5,2.4,75,M60,0.6748613552908669
64,5,2.4,75,K80,0.8354727607574253
64,5,2.4,75,T4,0.8064632885508934
64,5,2.4,75,V100,0.7195196844366845
64,5,2.4,100,M60,0.7311707227138737
64,5,2.4,100,K80,0.6520826953904222
64,5,2.4,100,T4,0.8269063474108798
64,5,2.4,100,V100,0.710369191354435
128,1,0.8,50,M60,0.8613694559599465
128,1,0.8,50,K80,0.8069195484347083
128,1,0.8,50,T4,0.6763880627546122
128,1,0.8,50,V100,0.7121959380289432
128,1,0.8,75,M60,0.8482383045564474
128,1,0.8,75,K80,0.697973994765408
128,1,0.8,75,T4,0.7508678167718242
128,1,0.8,75,V100,0.7622944918442771
128,1,0.8,100,M60,0.7007577648050467
128,1,0.8,100,K80,0.7915092548956101
128,1,0.8,100,T4,0.7470861210731342
128,1,0.8,100,V100,0.819249100458562
128,1,1.2,50,M60,0.7369430839005948
128,1,1.2,50,K80,0.6638215866838545
128,1,1.2,50,T4,0.677569190803639
128,1,1.2,50,V100,0.8408813140963908
128,1,1.2,75,M60,0.778858468812172
128,1,1.2,75,K80,0.7934796708723859
128,1,1.2,75,T4,0.7270802223733643
128,1,1.2,75,V100,0.8141211513443561
128,1,1.2,100,M60,0.7821973225231987
128,1,1.2,100,K80,0.6521226731565896
128,1,1.2,100,T4,0.7647605233801275
128,1,1.2,100,V100,0.8300694443831973
128,1,1.6,50,M60,0.690572884682991
128,1,1.6,50,K80,0.7883272919892796
128,1,1.6,50,T4,0.6962048020779485
128,1,1.6,50,V100,0.736820391582546
128,1,1.6,75,M60,0.7091450258264135
128,1,1.6,75,K80,0.8573686156013705
128,1,1.6,75,T4,0.7705211642746018
128,1,1.6,75,V100,0.736537742385055
128,1,1.6,100,M60,0.8871219214275441
128,1,1.6,100,K80,0.717491110728216
128,1,1.6,100,T4,0.7221242818601457
128,1,1.6,100,V100,0.7908257454399039
128,1,2.4,50,M60,0.8305558686810623
128,1,2.4,50,K80,0.7733946297911216
128,1,2.4,50,T4,0.7724496974249857
128,1,2.4,50,V100,0.6877140866885378
128,1,2.4,75,M60,0.6609358446688915
128,1,2.4,75,K80,0.7179085715981471
128,1,2.4,75,T4,0.8455983065903336
128,1,2.4,75,V100,0.7917965865552491
128,1,2.4,100,M60,0.7988527492988402
128,1,2.4,100,K80,0.8529916794883998
128,1,2.4,100,T4,0.7581037219881906
128,1,2.4,100,V100,0.735915860735194
128,2,0.8,50,M60,0.7610807344226573
128,2,0.8,50,K80,0.6595123102255013
128,2,0.8,50,T4,0.8514814864953102
128,2,0.8,50,V100,0.8364945713929569
128,2,0.8,75,M60,0.7231816356569822
128,2,0.8,75,K80,0.6869744827222118
128,2,0.8,75,T4,0.8590756313538023
128,2,0.8,75,V100,0.7838647291599958
128,2,0.8,100,M60,0.8797399890748174
128,2,0.8,100,K80,0.6731165967656756
128,2,0.8,100,T4,0.8478548998739063
128,2,0.8,100,V100,0.7399148478548678
128,2,1.2,50,M60,0.7195914815929073
128,2,1.2,50,K80,0.6727570724958944
128,2,1.2,50,T4,0.790560628123132
128,2,1.2,50,V100,0.7501996400271276
128,2,1.2,75,M60,0.7148589445832803
128,2,1.2,75,K80,0.7899046348345304
128,2,1.2,75,T4,0.856758321992575
128,2,1.2,75,V100,0.8202493102430236
128,2,1.2,100,M60,0.7274193972455045
128,2,1.2,100,K80,0.8654899666832028
